wfoid,Id,speciesplus_url
wfo-0000944724,72970,https://speciesplus.net/species#/taxon_concepts/72970/legal
wfo-0000944726,70889,https://speciesplus.net/species#/taxon_concepts/70889/legal
wfo-0000944728,82901,https://speciesplus.net/species#/taxon_concepts/82901/legal
wfo-0000944729,69607,https://speciesplus.net/species#/taxon_concepts/69607/legal
wfo-0000944730,77154,https://speciesplus.net/species#/taxon_concepts/77154/legal
wfo-0000944731,80301,https://speciesplus.net/species#/taxon_concepts/80301/legal
wfo-0000944733,75351,https://speciesplus.net/species#/taxon_concepts/75351/legal
wfo-0000944735,80808,https://speciesplus.net/species#/taxon_concepts/80808/legal
wfo-0000944736,74736,https://speciesplus.net/species#/taxon_concepts/74736/legal
wfo-0000944739,69690,https://speciesplus.net/species#/taxon_concepts/69690/legal
wfo-0000397286,69503,https://speciesplus.net/species#/taxon_concepts/69503/legal
wfo-0000944740,57861,https://speciesplus.net/species#/taxon_concepts/57861/legal
wfo-0000912313,76626,https://speciesplus.net/species#/taxon_concepts/76626/legal
wfo-0000944742,79036,https://speciesplus.net/species#/taxon_concepts/79036/legal
wfo-0000944747,76380,https://speciesplus.net/species#/taxon_concepts/76380/legal
wfo-0000944750,57862,https://speciesplus.net/species#/taxon_concepts/57862/legal
wfo-0000944752,82273,https://speciesplus.net/species#/taxon_concepts/82273/legal
wfo-0000944753,26146,https://speciesplus.net/species#/taxon_concepts/26146/legal
wfo-0000944754,71503,https://speciesplus.net/species#/taxon_concepts/71503/legal
wfo-0000944757,72507,https://speciesplus.net/species#/taxon_concepts/72507/legal
wfo-0000944758,72237,https://speciesplus.net/species#/taxon_concepts/72237/legal
wfo-0000944760,70300,https://speciesplus.net/species#/taxon_concepts/70300/legal
wfo-0000397291,82214,https://speciesplus.net/species#/taxon_concepts/82214/legal
wfo-0000944762,81990,https://speciesplus.net/species#/taxon_concepts/81990/legal
wfo-0000944763,74838,https://speciesplus.net/species#/taxon_concepts/74838/legal
wfo-0000944764,74073,https://speciesplus.net/species#/taxon_concepts/74073/legal
wfo-0000944765,78568,https://speciesplus.net/species#/taxon_concepts/78568/legal
wfo-0000944767,57863,https://speciesplus.net/species#/taxon_concepts/57863/legal
wfo-0000397297,76369,https://speciesplus.net/species#/taxon_concepts/76369/legal
wfo-0000944768,81351,https://speciesplus.net/species#/taxon_concepts/81351/legal
wfo-0000944769,81550,https://speciesplus.net/species#/taxon_concepts/81550/legal
wfo-0000944771,22996,https://speciesplus.net/species#/taxon_concepts/22996/legal
wfo-0000837417,19671,https://speciesplus.net/species#/taxon_concepts/19671/legal
wfo-0000944772,79300,https://speciesplus.net/species#/taxon_concepts/79300/legal
wfo-0001340047,82253,https://speciesplus.net/species#/taxon_concepts/82253/legal
wfo-0000944775,74018,https://speciesplus.net/species#/taxon_concepts/74018/legal
wfo-0000944777,68960,https://speciesplus.net/species#/taxon_concepts/68960/legal
wfo-0000944778,14309,https://speciesplus.net/species#/taxon_concepts/14309/legal
wfo-0000944779,57864,https://speciesplus.net/species#/taxon_concepts/57864/legal
wfo-0000944783,68857,https://speciesplus.net/species#/taxon_concepts/68857/legal
wfo-0000944785,69982,https://speciesplus.net/species#/taxon_concepts/69982/legal
wfo-0000944787,71511,https://speciesplus.net/species#/taxon_concepts/71511/legal
wfo-0000944788,77894,https://speciesplus.net/species#/taxon_concepts/77894/legal
wfo-0000944793,77097,https://speciesplus.net/species#/taxon_concepts/77097/legal
wfo-0000944795,77444,https://speciesplus.net/species#/taxon_concepts/77444/legal
wfo-0000944796,77451,https://speciesplus.net/species#/taxon_concepts/77451/legal
wfo-0000944797,77429,https://speciesplus.net/species#/taxon_concepts/77429/legal
wfo-0000920718,74548,https://speciesplus.net/species#/taxon_concepts/74548/legal
wfo-0000944798,75383,https://speciesplus.net/species#/taxon_concepts/75383/legal
wfo-0000944800,72917,https://speciesplus.net/species#/taxon_concepts/72917/legal
wfo-0000944804,69792,https://speciesplus.net/species#/taxon_concepts/69792/legal
wfo-0001344531,97587,https://speciesplus.net/species#/taxon_concepts/97587/legal
wfo-0000944806,71601,https://speciesplus.net/species#/taxon_concepts/71601/legal
wfo-0000912314,69030,https://speciesplus.net/species#/taxon_concepts/69030/legal
wfo-0000944810,78598,https://speciesplus.net/species#/taxon_concepts/78598/legal
wfo-0000944811,77150,https://speciesplus.net/species#/taxon_concepts/77150/legal
wfo-0000944812,74702,https://speciesplus.net/species#/taxon_concepts/74702/legal
wfo-0000944814,57865,https://speciesplus.net/species#/taxon_concepts/57865/legal
wfo-0000944815,22246,https://speciesplus.net/species#/taxon_concepts/22246/legal
wfo-0000944816,28908,https://speciesplus.net/species#/taxon_concepts/28908/legal
wfo-0000944817,70743,https://speciesplus.net/species#/taxon_concepts/70743/legal
wfo-0000944818,57866,https://speciesplus.net/species#/taxon_concepts/57866/legal
wfo-0000944819,73689,https://speciesplus.net/species#/taxon_concepts/73689/legal
wfo-0000944820,69221,https://speciesplus.net/species#/taxon_concepts/69221/legal
wfo-0000944821,14987,https://speciesplus.net/species#/taxon_concepts/14987/legal
wfo-0000944848,77415,https://speciesplus.net/species#/taxon_concepts/77415/legal
wfo-0001338767,73303,https://speciesplus.net/species#/taxon_concepts/73303/legal
wfo-0000944953,57868,https://speciesplus.net/species#/taxon_concepts/57868/legal
wfo-0000944954,20682,https://speciesplus.net/species#/taxon_concepts/20682/legal
wfo-0000944955,81980,https://speciesplus.net/species#/taxon_concepts/81980/legal
wfo-0000944957,82687,https://speciesplus.net/species#/taxon_concepts/82687/legal
wfo-0000944958,71790,https://speciesplus.net/species#/taxon_concepts/71790/legal
wfo-0000944959,57869,https://speciesplus.net/species#/taxon_concepts/57869/legal
wfo-0000808481,81258,https://speciesplus.net/species#/taxon_concepts/81258/legal
wfo-0000944960,57870,https://speciesplus.net/species#/taxon_concepts/57870/legal
wfo-0001346324,98174,https://speciesplus.net/species#/taxon_concepts/98174/legal
wfo-0000944961,22177,https://speciesplus.net/species#/taxon_concepts/22177/legal
wfo-0000944962,25661,https://speciesplus.net/species#/taxon_concepts/25661/legal
wfo-0001345584,97949,https://speciesplus.net/species#/taxon_concepts/97949/legal
wfo-0000944963,73030,https://speciesplus.net/species#/taxon_concepts/73030/legal
wfo-0000944964,73220,https://speciesplus.net/species#/taxon_concepts/73220/legal
wfo-0000398105,82340,https://speciesplus.net/species#/taxon_concepts/82340/legal
wfo-0001344529,97644,https://speciesplus.net/species#/taxon_concepts/97644/legal
wfo-0000398106,76977,https://speciesplus.net/species#/taxon_concepts/76977/legal
wfo-0001345589,97918,https://speciesplus.net/species#/taxon_concepts/97918/legal
wfo-0000944966,73979,https://speciesplus.net/species#/taxon_concepts/73979/legal
wfo-0000944967,82107,https://speciesplus.net/species#/taxon_concepts/82107/legal
wfo-0000944968,75255,https://speciesplus.net/species#/taxon_concepts/75255/legal
wfo-0000944971,69509,https://speciesplus.net/species#/taxon_concepts/69509/legal
wfo-0000944972,76099,https://speciesplus.net/species#/taxon_concepts/76099/legal
wfo-0000944973,57871,https://speciesplus.net/species#/taxon_concepts/57871/legal
wfo-0001346325,97297,https://speciesplus.net/species#/taxon_concepts/97297/legal
wfo-0000944975,78467,https://speciesplus.net/species#/taxon_concepts/78467/legal
wfo-0000808482,81194,https://speciesplus.net/species#/taxon_concepts/81194/legal
wfo-0000944979,68999,https://speciesplus.net/species#/taxon_concepts/68999/legal
wfo-0001335225,81958,https://speciesplus.net/species#/taxon_concepts/81958/legal
wfo-0000944981,29092,https://speciesplus.net/species#/taxon_concepts/29092/legal
wfo-0000944982,25981,https://speciesplus.net/species#/taxon_concepts/25981/legal
wfo-0000808483,82260,https://speciesplus.net/species#/taxon_concepts/82260/legal
wfo-0000808484,71131,https://speciesplus.net/species#/taxon_concepts/71131/legal
wfo-0000944984,57872,https://speciesplus.net/species#/taxon_concepts/57872/legal
wfo-0000944989,69456,https://speciesplus.net/species#/taxon_concepts/69456/legal
wfo-0001222981,28398,https://speciesplus.net/species#/taxon_concepts/28398/legal
wfo-0000944991,73088,https://speciesplus.net/species#/taxon_concepts/73088/legal
wfo-0000944992,15173,https://speciesplus.net/species#/taxon_concepts/15173/legal
wfo-0000944994,26905,https://speciesplus.net/species#/taxon_concepts/26905/legal
wfo-0000944995,80847,https://speciesplus.net/species#/taxon_concepts/80847/legal
wfo-0000808486,73763,https://speciesplus.net/species#/taxon_concepts/73763/legal
wfo-0000808487,72769,https://speciesplus.net/species#/taxon_concepts/72769/legal
wfo-0001337105,71847,https://speciesplus.net/species#/taxon_concepts/71847/legal
wfo-0000944997,14609,https://speciesplus.net/species#/taxon_concepts/14609/legal
wfo-0000808488,70548,https://speciesplus.net/species#/taxon_concepts/70548/legal
wfo-0001335224,69334,https://speciesplus.net/species#/taxon_concepts/69334/legal
wfo-1000052939,97475,https://speciesplus.net/species#/taxon_concepts/97475/legal
wfo-0001337598,76925,https://speciesplus.net/species#/taxon_concepts/76925/legal
wfo-0000944998,75085,https://speciesplus.net/species#/taxon_concepts/75085/legal
wfo-0000945000,57873,https://speciesplus.net/species#/taxon_concepts/57873/legal
wfo-0000945002,57874,https://speciesplus.net/species#/taxon_concepts/57874/legal
wfo-1000052941,97616,https://speciesplus.net/species#/taxon_concepts/97616/legal
wfo-0001345585,98038,https://speciesplus.net/species#/taxon_concepts/98038/legal
wfo-0000945005,57875,https://speciesplus.net/species#/taxon_concepts/57875/legal
wfo-0000945007,69350,https://speciesplus.net/species#/taxon_concepts/69350/legal
wfo-0000945008,57876,https://speciesplus.net/species#/taxon_concepts/57876/legal
wfo-0000945011,57877,https://speciesplus.net/species#/taxon_concepts/57877/legal
wfo-0000945012,14750,https://speciesplus.net/species#/taxon_concepts/14750/legal
wfo-0000945013,78347,https://speciesplus.net/species#/taxon_concepts/78347/legal
wfo-0000835378,77792,https://speciesplus.net/species#/taxon_concepts/77792/legal
wfo-0000945016,21823,https://speciesplus.net/species#/taxon_concepts/21823/legal
wfo-0000945018,16429,https://speciesplus.net/species#/taxon_concepts/16429/legal
wfo-0001345590,98040,https://speciesplus.net/species#/taxon_concepts/98040/legal
wfo-0000945019,57878,https://speciesplus.net/species#/taxon_concepts/57878/legal
wfo-1000052728,97927,https://speciesplus.net/species#/taxon_concepts/97927/legal
wfo-0001345586,97486,https://speciesplus.net/species#/taxon_concepts/97486/legal
wfo-0000945023,14410,https://speciesplus.net/species#/taxon_concepts/14410/legal
wfo-0000945024,77751,https://speciesplus.net/species#/taxon_concepts/77751/legal
wfo-0000945025,19244,https://speciesplus.net/species#/taxon_concepts/19244/legal
wfo-0000945027,27191,https://speciesplus.net/species#/taxon_concepts/27191/legal
wfo-0001334223,82065,https://speciesplus.net/species#/taxon_concepts/82065/legal
wfo-0000945029,57879,https://speciesplus.net/species#/taxon_concepts/57879/legal
wfo-0000945030,57880,https://speciesplus.net/species#/taxon_concepts/57880/legal
wfo-0001346326,97586,https://speciesplus.net/species#/taxon_concepts/97586/legal
wfo-0000945034,24829,https://speciesplus.net/species#/taxon_concepts/24829/legal
wfo-0000808489,81486,https://speciesplus.net/species#/taxon_concepts/81486/legal
wfo-0000945035,80740,https://speciesplus.net/species#/taxon_concepts/80740/legal
wfo-0000945036,57881,https://speciesplus.net/species#/taxon_concepts/57881/legal
wfo-0000945046,15701,https://speciesplus.net/species#/taxon_concepts/15701/legal
wfo-0000945047,26572,https://speciesplus.net/species#/taxon_concepts/26572/legal
wfo-0001336079,75453,https://speciesplus.net/species#/taxon_concepts/75453/legal
wfo-0000945049,73279,https://speciesplus.net/species#/taxon_concepts/73279/legal
wfo-0001335223,71416,https://speciesplus.net/species#/taxon_concepts/71416/legal
wfo-0000945050,70662,https://speciesplus.net/species#/taxon_concepts/70662/legal
wfo-0001335222,78442,https://speciesplus.net/species#/taxon_concepts/78442/legal
wfo-0000945051,75909,https://speciesplus.net/species#/taxon_concepts/75909/legal
wfo-0000945057,73451,https://speciesplus.net/species#/taxon_concepts/73451/legal
wfo-0000835377,79002,https://speciesplus.net/species#/taxon_concepts/79002/legal
wfo-0001345587,97155,https://speciesplus.net/species#/taxon_concepts/97155/legal
wfo-0000945058,57882,https://speciesplus.net/species#/taxon_concepts/57882/legal
wfo-0001334122,82235,https://speciesplus.net/species#/taxon_concepts/82235/legal
wfo-0001345588,98049,https://speciesplus.net/species#/taxon_concepts/98049/legal
wfo-0001336646,70252,https://speciesplus.net/species#/taxon_concepts/70252/legal
wfo-0000945062,27330,https://speciesplus.net/species#/taxon_concepts/27330/legal
wfo-0000808490,78611,https://speciesplus.net/species#/taxon_concepts/78611/legal
wfo-0000945063,24179,https://speciesplus.net/species#/taxon_concepts/24179/legal
wfo-0000835424,57891,https://speciesplus.net/species#/taxon_concepts/57891/legal
wfo-0000945194,21099,https://speciesplus.net/species#/taxon_concepts/21099/legal
wfo-0000945197,19136,https://speciesplus.net/species#/taxon_concepts/19136/legal
wfo-0000835414,57892,https://speciesplus.net/species#/taxon_concepts/57892/legal
wfo-0000945198,28643,https://speciesplus.net/species#/taxon_concepts/28643/legal
wfo-0000945264,20692,https://speciesplus.net/species#/taxon_concepts/20692/legal
wfo-0000945515,98037,https://speciesplus.net/species#/taxon_concepts/98037/legal
wfo-0000945516,97898,https://speciesplus.net/species#/taxon_concepts/97898/legal
wfo-0000945517,96996,https://speciesplus.net/species#/taxon_concepts/96996/legal
wfo-0000945588,102723,https://speciesplus.net/species#/taxon_concepts/102723/legal
wfo-1000052504,102577,https://speciesplus.net/species#/taxon_concepts/102577/legal
wfo-0000945589,19547,https://speciesplus.net/species#/taxon_concepts/19547/legal
wfo-0000945590,27580,https://speciesplus.net/species#/taxon_concepts/27580/legal
wfo-0000945591,29283,https://speciesplus.net/species#/taxon_concepts/29283/legal
wfo-0000945592,24812,https://speciesplus.net/species#/taxon_concepts/24812/legal
wfo-0000945593,14359,https://speciesplus.net/species#/taxon_concepts/14359/legal
wfo-0000398515,57901,https://speciesplus.net/species#/taxon_concepts/57901/legal
wfo-0000945594,26103,https://speciesplus.net/species#/taxon_concepts/26103/legal
wfo-0000945595,14477,https://speciesplus.net/species#/taxon_concepts/14477/legal
wfo-0000398522,57902,https://speciesplus.net/species#/taxon_concepts/57902/legal
wfo-0000945597,15937,https://speciesplus.net/species#/taxon_concepts/15937/legal
wfo-0000945598,28977,https://speciesplus.net/species#/taxon_concepts/28977/legal
wfo-0000945599,100848,https://speciesplus.net/species#/taxon_concepts/100848/legal
wfo-0000945601,17693,https://speciesplus.net/species#/taxon_concepts/17693/legal
wfo-0000945602,28966,https://speciesplus.net/species#/taxon_concepts/28966/legal
wfo-0000912318,102608,https://speciesplus.net/species#/taxon_concepts/102608/legal
wfo-0000945605,17672,https://speciesplus.net/species#/taxon_concepts/17672/legal
wfo-0000945609,22707,https://speciesplus.net/species#/taxon_concepts/22707/legal
wfo-0000945610,18399,https://speciesplus.net/species#/taxon_concepts/18399/legal
wfo-0000945611,24724,https://speciesplus.net/species#/taxon_concepts/24724/legal
wfo-0000945612,17755,https://speciesplus.net/species#/taxon_concepts/17755/legal
wfo-0000398526,102579,https://speciesplus.net/species#/taxon_concepts/102579/legal
wfo-0000945613,25365,https://speciesplus.net/species#/taxon_concepts/25365/legal
wfo-0000945614,25223,https://speciesplus.net/species#/taxon_concepts/25223/legal
