wfoid,Id,speciesplus_url
wfo-0000255650,72747,https://speciesplus.net/species#/taxon_concepts/72747/legal
wfo-0000913553,61065,https://speciesplus.net/species#/taxon_concepts/61065/legal
wfo-0000255652,80329,https://speciesplus.net/species#/taxon_concepts/80329/legal
wfo-0000255658,61068,https://speciesplus.net/species#/taxon_concepts/61068/legal
wfo-0001332695,104696,https://speciesplus.net/species#/taxon_concepts/104696/legal
wfo-0001339601,76706,https://speciesplus.net/species#/taxon_concepts/76706/legal
wfo-0000255662,77157,https://speciesplus.net/species#/taxon_concepts/77157/legal
wfo-0000255668,20245,https://speciesplus.net/species#/taxon_concepts/20245/legal
wfo-0000255669,61071,https://speciesplus.net/species#/taxon_concepts/61071/legal
wfo-0000255670,73866,https://speciesplus.net/species#/taxon_concepts/73866/legal
wfo-0000913556,73882,https://speciesplus.net/species#/taxon_concepts/73882/legal
wfo-0000255673,61072,https://speciesplus.net/species#/taxon_concepts/61072/legal
wfo-0000913558,79508,https://speciesplus.net/species#/taxon_concepts/79508/legal
wfo-0000913559,66901,https://speciesplus.net/species#/taxon_concepts/66901/legal
wfo-0000913560,61078,https://speciesplus.net/species#/taxon_concepts/61078/legal
wfo-0000913561,80406,https://speciesplus.net/species#/taxon_concepts/80406/legal
wfo-0000255682,65045,https://speciesplus.net/species#/taxon_concepts/65045/legal
wfo-0000913562,72986,https://speciesplus.net/species#/taxon_concepts/72986/legal
wfo-0000913563,66971,https://speciesplus.net/species#/taxon_concepts/66971/legal
wfo-0001338668,72588,https://speciesplus.net/species#/taxon_concepts/72588/legal
wfo-0000255691,80576,https://speciesplus.net/species#/taxon_concepts/80576/legal
wfo-0000255693,61084,https://speciesplus.net/species#/taxon_concepts/61084/legal
wfo-0000255702,28372,https://speciesplus.net/species#/taxon_concepts/28372/legal
wfo-0000836205,70850,https://speciesplus.net/species#/taxon_concepts/70850/legal
wfo-0000255703,78302,https://speciesplus.net/species#/taxon_concepts/78302/legal
wfo-0000913565,69962,https://speciesplus.net/species#/taxon_concepts/69962/legal
wfo-0000913567,61090,https://speciesplus.net/species#/taxon_concepts/61090/legal
wfo-0001332696,104695,https://speciesplus.net/species#/taxon_concepts/104695/legal
wfo-0000255728,61093,https://speciesplus.net/species#/taxon_concepts/61093/legal
wfo-0000255732,22164,https://speciesplus.net/species#/taxon_concepts/22164/legal
wfo-0000255737,61094,https://speciesplus.net/species#/taxon_concepts/61094/legal
wfo-0000255739,72298,https://speciesplus.net/species#/taxon_concepts/72298/legal
wfo-0000913570,74139,https://speciesplus.net/species#/taxon_concepts/74139/legal
wfo-0000255744,70020,https://speciesplus.net/species#/taxon_concepts/70020/legal
wfo-0000913571,69595,https://speciesplus.net/species#/taxon_concepts/69595/legal
wfo-0000255748,76194,https://speciesplus.net/species#/taxon_concepts/76194/legal
wfo-0000255749,61096,https://speciesplus.net/species#/taxon_concepts/61096/legal
wfo-0000913572,61098,https://speciesplus.net/species#/taxon_concepts/61098/legal
wfo-0000479179,81854,https://speciesplus.net/species#/taxon_concepts/81854/legal
wfo-0000255755,65050,https://speciesplus.net/species#/taxon_concepts/65050/legal
wfo-0000255756,61100,https://speciesplus.net/species#/taxon_concepts/61100/legal
wfo-0000913573,72447,https://speciesplus.net/species#/taxon_concepts/72447/legal
wfo-0000255764,69370,https://speciesplus.net/species#/taxon_concepts/69370/legal
wfo-0000913574,78595,https://speciesplus.net/species#/taxon_concepts/78595/legal
wfo-0000913575,69441,https://speciesplus.net/species#/taxon_concepts/69441/legal
wfo-0000255770,78056,https://speciesplus.net/species#/taxon_concepts/78056/legal
wfo-0000255773,48849,https://speciesplus.net/species#/taxon_concepts/48849/legal
wfo-0000255779,80846,https://speciesplus.net/species#/taxon_concepts/80846/legal
wfo-0000913576,76945,https://speciesplus.net/species#/taxon_concepts/76945/legal
wfo-0000255794,21175,https://speciesplus.net/species#/taxon_concepts/21175/legal
wfo-0000255802,61104,https://speciesplus.net/species#/taxon_concepts/61104/legal
wfo-0001424220,97612,https://speciesplus.net/species#/taxon_concepts/97612/legal
wfo-0000913578,19281,https://speciesplus.net/species#/taxon_concepts/19281/legal
wfo-0000255817,67676,https://speciesplus.net/species#/taxon_concepts/67676/legal
wfo-0000255819,61106,https://speciesplus.net/species#/taxon_concepts/61106/legal
wfo-0001346096,97590,https://speciesplus.net/species#/taxon_concepts/97590/legal
wfo-0001346097,97251,https://speciesplus.net/species#/taxon_concepts/97251/legal
wfo-0000255837,69232,https://speciesplus.net/species#/taxon_concepts/69232/legal
wfo-0000913579,79250,https://speciesplus.net/species#/taxon_concepts/79250/legal
wfo-0001337630,80725,https://speciesplus.net/species#/taxon_concepts/80725/legal
wfo-0000479184,70818,https://speciesplus.net/species#/taxon_concepts/70818/legal
wfo-0000913582,69250,https://speciesplus.net/species#/taxon_concepts/69250/legal
wfo-0000913583,65056,https://speciesplus.net/species#/taxon_concepts/65056/legal
wfo-0000255849,61117,https://speciesplus.net/species#/taxon_concepts/61117/legal
wfo-0000255850,65057,https://speciesplus.net/species#/taxon_concepts/65057/legal
wfo-0001424219,97348,https://speciesplus.net/species#/taxon_concepts/97348/legal
wfo-0000913584,61118,https://speciesplus.net/species#/taxon_concepts/61118/legal
wfo-0000255857,75304,https://speciesplus.net/species#/taxon_concepts/75304/legal
wfo-0000913586,67883,https://speciesplus.net/species#/taxon_concepts/67883/legal
wfo-0000913587,66976,https://speciesplus.net/species#/taxon_concepts/66976/legal
wfo-0000255868,61123,https://speciesplus.net/species#/taxon_concepts/61123/legal
wfo-0000913590,76540,https://speciesplus.net/species#/taxon_concepts/76540/legal
wfo-0000255875,61126,https://speciesplus.net/species#/taxon_concepts/61126/legal
wfo-0000255876,80683,https://speciesplus.net/species#/taxon_concepts/80683/legal
wfo-0001332697,66902,https://speciesplus.net/species#/taxon_concepts/66902/legal
wfo-0000255882,61129,https://speciesplus.net/species#/taxon_concepts/61129/legal
wfo-0000255883,61130,https://speciesplus.net/species#/taxon_concepts/61130/legal
wfo-0000255895,18281,https://speciesplus.net/species#/taxon_concepts/18281/legal
wfo-0000913593,71817,https://speciesplus.net/species#/taxon_concepts/71817/legal
wfo-0000913594,74589,https://speciesplus.net/species#/taxon_concepts/74589/legal
wfo-0000255905,70343,https://speciesplus.net/species#/taxon_concepts/70343/legal
wfo-0000913595,66977,https://speciesplus.net/species#/taxon_concepts/66977/legal
wfo-0000913596,76736,https://speciesplus.net/species#/taxon_concepts/76736/legal
wfo-0000255923,61136,https://speciesplus.net/species#/taxon_concepts/61136/legal
wfo-0000913598,66106,https://speciesplus.net/species#/taxon_concepts/66106/legal
wfo-0000913599,79444,https://speciesplus.net/species#/taxon_concepts/79444/legal
wfo-0000255935,22522,https://speciesplus.net/species#/taxon_concepts/22522/legal
wfo-0000255938,19394,https://speciesplus.net/species#/taxon_concepts/19394/legal
wfo-0000255939,66406,https://speciesplus.net/species#/taxon_concepts/66406/legal
wfo-0000255944,61142,https://speciesplus.net/species#/taxon_concepts/61142/legal
wfo-0000255948,25577,https://speciesplus.net/species#/taxon_concepts/25577/legal
wfo-0000255960,61146,https://speciesplus.net/species#/taxon_concepts/61146/legal
wfo-0001338670,71709,https://speciesplus.net/species#/taxon_concepts/71709/legal
wfo-0000913602,66816,https://speciesplus.net/species#/taxon_concepts/66816/legal
wfo-0000836256,69862,https://speciesplus.net/species#/taxon_concepts/69862/legal
wfo-0000806190,78537,https://speciesplus.net/species#/taxon_concepts/78537/legal
wfo-0001424090,71743,https://speciesplus.net/species#/taxon_concepts/71743/legal
wfo-0000255991,20046,https://speciesplus.net/species#/taxon_concepts/20046/legal
wfo-0000913604,76362,https://speciesplus.net/species#/taxon_concepts/76362/legal
wfo-0001346098,97881,https://speciesplus.net/species#/taxon_concepts/97881/legal
wfo-0001346099,97135,https://speciesplus.net/species#/taxon_concepts/97135/legal
wfo-0000922180,66972,https://speciesplus.net/species#/taxon_concepts/66972/legal
wfo-0000256005,72765,https://speciesplus.net/species#/taxon_concepts/72765/legal
wfo-0000913605,82348,https://speciesplus.net/species#/taxon_concepts/82348/legal
wfo-0000256008,66817,https://speciesplus.net/species#/taxon_concepts/66817/legal
wfo-0000913606,66814,https://speciesplus.net/species#/taxon_concepts/66814/legal
wfo-0000913608,73294,https://speciesplus.net/species#/taxon_concepts/73294/legal
wfo-0000913609,61165,https://speciesplus.net/species#/taxon_concepts/61165/legal
wfo-0000256025,61167,https://speciesplus.net/species#/taxon_concepts/61167/legal
wfo-0000256050,66903,https://speciesplus.net/species#/taxon_concepts/66903/legal
wfo-0000256054,61175,https://speciesplus.net/species#/taxon_concepts/61175/legal
wfo-0000913613,67760,https://speciesplus.net/species#/taxon_concepts/67760/legal
wfo-0000256063,61178,https://speciesplus.net/species#/taxon_concepts/61178/legal
wfo-0000913614,77967,https://speciesplus.net/species#/taxon_concepts/77967/legal
wfo-0000836209,78244,https://speciesplus.net/species#/taxon_concepts/78244/legal
wfo-0001329113,79369,https://speciesplus.net/species#/taxon_concepts/79369/legal
wfo-0000913616,67884,https://speciesplus.net/species#/taxon_concepts/67884/legal
wfo-0000913617,68691,https://speciesplus.net/species#/taxon_concepts/68691/legal
wfo-0000920637,74850,https://speciesplus.net/species#/taxon_concepts/74850/legal
wfo-0000256079,17599,https://speciesplus.net/species#/taxon_concepts/17599/legal
wfo-0000256080,61180,https://speciesplus.net/species#/taxon_concepts/61180/legal
wfo-0000913618,69754,https://speciesplus.net/species#/taxon_concepts/69754/legal
wfo-0000256082,70506,https://speciesplus.net/species#/taxon_concepts/70506/legal
wfo-0000256083,29260,https://speciesplus.net/species#/taxon_concepts/29260/legal
wfo-0001346100,97016,https://speciesplus.net/species#/taxon_concepts/97016/legal
wfo-0000913620,81755,https://speciesplus.net/species#/taxon_concepts/81755/legal
wfo-0000913623,78896,https://speciesplus.net/species#/taxon_concepts/78896/legal
wfo-0000913624,79897,https://speciesplus.net/species#/taxon_concepts/79897/legal
wfo-0000256102,61185,https://speciesplus.net/species#/taxon_concepts/61185/legal
wfo-0000913625,61186,https://speciesplus.net/species#/taxon_concepts/61186/legal
wfo-0000256104,61188,https://speciesplus.net/species#/taxon_concepts/61188/legal
wfo-0000256108,24529,https://speciesplus.net/species#/taxon_concepts/24529/legal
wfo-0000256111,81307,https://speciesplus.net/species#/taxon_concepts/81307/legal
wfo-0000913626,61191,https://speciesplus.net/species#/taxon_concepts/61191/legal
wfo-0000256119,80084,https://speciesplus.net/species#/taxon_concepts/80084/legal
wfo-0000256121,71160,https://speciesplus.net/species#/taxon_concepts/71160/legal
wfo-0000256125,61193,https://speciesplus.net/species#/taxon_concepts/61193/legal
wfo-0000922138,74860,https://speciesplus.net/species#/taxon_concepts/74860/legal
wfo-0000806193,75558,https://speciesplus.net/species#/taxon_concepts/75558/legal
wfo-0001329237,78872,https://speciesplus.net/species#/taxon_concepts/78872/legal
wfo-0000913627,66400,https://speciesplus.net/species#/taxon_concepts/66400/legal
wfo-0000256143,47027,https://speciesplus.net/species#/taxon_concepts/47027/legal
wfo-0000913628,66818,https://speciesplus.net/species#/taxon_concepts/66818/legal
wfo-0001332698,71629,https://speciesplus.net/species#/taxon_concepts/71629/legal
wfo-0000922178,69088,https://speciesplus.net/species#/taxon_concepts/69088/legal
wfo-0000913629,81046,https://speciesplus.net/species#/taxon_concepts/81046/legal
wfo-0000256155,41939,https://speciesplus.net/species#/taxon_concepts/41939/legal
wfo-0000256159,61199,https://speciesplus.net/species#/taxon_concepts/61199/legal
wfo-0000913631,73439,https://speciesplus.net/species#/taxon_concepts/73439/legal
wfo-0000913632,61202,https://speciesplus.net/species#/taxon_concepts/61202/legal
wfo-0000913634,67761,https://speciesplus.net/species#/taxon_concepts/67761/legal
wfo-0000256169,28185,https://speciesplus.net/species#/taxon_concepts/28185/legal
wfo-0000256171,76014,https://speciesplus.net/species#/taxon_concepts/76014/legal
wfo-0000256174,61205,https://speciesplus.net/species#/taxon_concepts/61205/legal
wfo-0000256177,69435,https://speciesplus.net/species#/taxon_concepts/69435/legal
wfo-0000256178,74611,https://speciesplus.net/species#/taxon_concepts/74611/legal
wfo-0000256179,18675,https://speciesplus.net/species#/taxon_concepts/18675/legal
wfo-0000479227,70221,https://speciesplus.net/species#/taxon_concepts/70221/legal
wfo-0000256186,82797,https://speciesplus.net/species#/taxon_concepts/82797/legal
wfo-0000913637,80893,https://speciesplus.net/species#/taxon_concepts/80893/legal
wfo-0000256190,74713,https://speciesplus.net/species#/taxon_concepts/74713/legal
wfo-0000922179,81853,https://speciesplus.net/species#/taxon_concepts/81853/legal
wfo-0000913638,81061,https://speciesplus.net/species#/taxon_concepts/81061/legal
wfo-0000913639,75778,https://speciesplus.net/species#/taxon_concepts/75778/legal
wfo-0000256215,61214,https://speciesplus.net/species#/taxon_concepts/61214/legal
wfo-0000256217,25650,https://speciesplus.net/species#/taxon_concepts/25650/legal
wfo-0000913641,82209,https://speciesplus.net/species#/taxon_concepts/82209/legal
wfo-0000256218,61215,https://speciesplus.net/species#/taxon_concepts/61215/legal
wfo-0000913642,71162,https://speciesplus.net/species#/taxon_concepts/71162/legal
wfo-0000913644,77327,https://speciesplus.net/species#/taxon_concepts/77327/legal
wfo-0000256236,25123,https://speciesplus.net/species#/taxon_concepts/25123/legal
wfo-0000256244,66616,https://speciesplus.net/species#/taxon_concepts/66616/legal
wfo-0000256245,80089,https://speciesplus.net/species#/taxon_concepts/80089/legal
wfo-0000625486,69847,https://speciesplus.net/species#/taxon_concepts/69847/legal
wfo-0000256246,70423,https://speciesplus.net/species#/taxon_concepts/70423/legal
wfo-0000913645,82181,https://speciesplus.net/species#/taxon_concepts/82181/legal
wfo-0001424218,97855,https://speciesplus.net/species#/taxon_concepts/97855/legal
wfo-0000836323,79360,https://speciesplus.net/species#/taxon_concepts/79360/legal
wfo-0000479239,66617,https://speciesplus.net/species#/taxon_concepts/66617/legal
wfo-0000913646,66407,https://speciesplus.net/species#/taxon_concepts/66407/legal
wfo-0000913647,61223,https://speciesplus.net/species#/taxon_concepts/61223/legal
wfo-0000806194,74316,https://speciesplus.net/species#/taxon_concepts/74316/legal
wfo-0000256255,81944,https://speciesplus.net/species#/taxon_concepts/81944/legal
wfo-0000256256,77723,https://speciesplus.net/species#/taxon_concepts/77723/legal
wfo-0001346101,96987,https://speciesplus.net/species#/taxon_concepts/96987/legal
wfo-0000913649,74741,https://speciesplus.net/species#/taxon_concepts/74741/legal
wfo-0000913650,79789,https://speciesplus.net/species#/taxon_concepts/79789/legal
wfo-0000256283,74341,https://speciesplus.net/species#/taxon_concepts/74341/legal
wfo-0000256286,61231,https://speciesplus.net/species#/taxon_concepts/61231/legal
wfo-0000913651,81903,https://speciesplus.net/species#/taxon_concepts/81903/legal
wfo-0000913653,80866,https://speciesplus.net/species#/taxon_concepts/80866/legal
wfo-0000913655,67762,https://speciesplus.net/species#/taxon_concepts/67762/legal
wfo-0000913656,78102,https://speciesplus.net/species#/taxon_concepts/78102/legal
wfo-0000913657,61238,https://speciesplus.net/species#/taxon_concepts/61238/legal
wfo-0000913658,66408,https://speciesplus.net/species#/taxon_concepts/66408/legal
wfo-0000256308,70197,https://speciesplus.net/species#/taxon_concepts/70197/legal
wfo-0000256311,61241,https://speciesplus.net/species#/taxon_concepts/61241/legal
wfo-0001341083,73869,https://speciesplus.net/species#/taxon_concepts/73869/legal
