wfoid,Id,speciesplus_url
wfo-0000922515,68597,https://speciesplus.net/species#/taxon_concepts/68597/legal
wfo-0000315693,74659,https://speciesplus.net/species#/taxon_concepts/74659/legal
wfo-0000315694,77851,https://speciesplus.net/species#/taxon_concepts/77851/legal
wfo-0000800463,81691,https://speciesplus.net/species#/taxon_concepts/81691/legal
wfo-0000560190,66845,https://speciesplus.net/species#/taxon_concepts/66845/legal
wfo-0000800465,75691,https://speciesplus.net/species#/taxon_concepts/75691/legal
wfo-0000315695,66831,https://speciesplus.net/species#/taxon_concepts/66831/legal
wfo-0000315696,81420,https://speciesplus.net/species#/taxon_concepts/81420/legal
wfo-0000560201,63481,https://speciesplus.net/species#/taxon_concepts/63481/legal
wfo-0001346562,96967,https://speciesplus.net/species#/taxon_concepts/96967/legal
wfo-0000315699,73127,https://speciesplus.net/species#/taxon_concepts/73127/legal
wfo-0000800466,76004,https://speciesplus.net/species#/taxon_concepts/76004/legal
wfo-0000315700,63482,https://speciesplus.net/species#/taxon_concepts/63482/legal
wfo-0000315701,63483,https://speciesplus.net/species#/taxon_concepts/63483/legal
wfo-0000315702,78839,https://speciesplus.net/species#/taxon_concepts/78839/legal
wfo-0000315704,70672,https://speciesplus.net/species#/taxon_concepts/70672/legal
wfo-0000315705,73065,https://speciesplus.net/species#/taxon_concepts/73065/legal
wfo-1000053099,96940,https://speciesplus.net/species#/taxon_concepts/96940/legal
wfo-0001341168,75947,https://speciesplus.net/species#/taxon_concepts/75947/legal
wfo-0000315706,80473,https://speciesplus.net/species#/taxon_concepts/80473/legal
wfo-0000560222,77232,https://speciesplus.net/species#/taxon_concepts/77232/legal
wfo-0000800467,81327,https://speciesplus.net/species#/taxon_concepts/81327/legal
wfo-0000315707,63484,https://speciesplus.net/species#/taxon_concepts/63484/legal
wfo-1000053187,97049,https://speciesplus.net/species#/taxon_concepts/97049/legal
wfo-0000837663,77652,https://speciesplus.net/species#/taxon_concepts/77652/legal
wfo-0000560243,69951,https://speciesplus.net/species#/taxon_concepts/69951/legal
wfo-0000836775,79743,https://speciesplus.net/species#/taxon_concepts/79743/legal
wfo-0000836774,72893,https://speciesplus.net/species#/taxon_concepts/72893/legal
wfo-0000315708,63485,https://speciesplus.net/species#/taxon_concepts/63485/legal
wfo-0000560254,81639,https://speciesplus.net/species#/taxon_concepts/81639/legal
wfo-0000560263,76042,https://speciesplus.net/species#/taxon_concepts/76042/legal
wfo-0000315709,76079,https://speciesplus.net/species#/taxon_concepts/76079/legal
wfo-0000315710,20546,https://speciesplus.net/species#/taxon_concepts/20546/legal
wfo-0000315711,63486,https://speciesplus.net/species#/taxon_concepts/63486/legal
wfo-0000560274,66920,https://speciesplus.net/species#/taxon_concepts/66920/legal
wfo-0000315713,73302,https://speciesplus.net/species#/taxon_concepts/73302/legal
wfo-1000053097,97548,https://speciesplus.net/species#/taxon_concepts/97548/legal
wfo-1000053179,97640,https://speciesplus.net/species#/taxon_concepts/97640/legal
wfo-0000315716,63487,https://speciesplus.net/species#/taxon_concepts/63487/legal
wfo-0000315717,79639,https://speciesplus.net/species#/taxon_concepts/79639/legal
wfo-0000315718,80138,https://speciesplus.net/species#/taxon_concepts/80138/legal
wfo-0000315719,71987,https://speciesplus.net/species#/taxon_concepts/71987/legal
wfo-0000836985,70294,https://speciesplus.net/species#/taxon_concepts/70294/legal
wfo-1000053198,96914,https://speciesplus.net/species#/taxon_concepts/96914/legal
wfo-0000315721,82785,https://speciesplus.net/species#/taxon_concepts/82785/legal
wfo-0000560296,79719,https://speciesplus.net/species#/taxon_concepts/79719/legal
wfo-0000315723,73665,https://speciesplus.net/species#/taxon_concepts/73665/legal
wfo-0000315724,79918,https://speciesplus.net/species#/taxon_concepts/79918/legal
wfo-0000315728,63489,https://speciesplus.net/species#/taxon_concepts/63489/legal
wfo-0000836984,69333,https://speciesplus.net/species#/taxon_concepts/69333/legal
wfo-1000053197,97047,https://speciesplus.net/species#/taxon_concepts/97047/legal
wfo-0000315729,63490,https://speciesplus.net/species#/taxon_concepts/63490/legal
wfo-0000800468,82541,https://speciesplus.net/species#/taxon_concepts/82541/legal
wfo-0000914555,69826,https://speciesplus.net/species#/taxon_concepts/69826/legal
wfo-0000837649,70611,https://speciesplus.net/species#/taxon_concepts/70611/legal
wfo-0000560306,77631,https://speciesplus.net/species#/taxon_concepts/77631/legal
wfo-1000053196,97471,https://speciesplus.net/species#/taxon_concepts/97471/legal
wfo-0000560317,78473,https://speciesplus.net/species#/taxon_concepts/78473/legal
wfo-0000560331,78769,https://speciesplus.net/species#/taxon_concepts/78769/legal
wfo-0001342413,82464,https://speciesplus.net/species#/taxon_concepts/82464/legal
wfo-0000315730,78253,https://speciesplus.net/species#/taxon_concepts/78253/legal
wfo-1000053195,97909,https://speciesplus.net/species#/taxon_concepts/97909/legal
wfo-0000315731,78739,https://speciesplus.net/species#/taxon_concepts/78739/legal
wfo-0000315733,79407,https://speciesplus.net/species#/taxon_concepts/79407/legal
wfo-0000315734,69873,https://speciesplus.net/species#/taxon_concepts/69873/legal
wfo-0000315735,69131,https://speciesplus.net/species#/taxon_concepts/69131/legal
wfo-1000053194,97153,https://speciesplus.net/species#/taxon_concepts/97153/legal
wfo-1000053193,97641,https://speciesplus.net/species#/taxon_concepts/97641/legal
wfo-0000560342,63492,https://speciesplus.net/species#/taxon_concepts/63492/legal
wfo-0000560353,63493,https://speciesplus.net/species#/taxon_concepts/63493/legal
wfo-0000315738,63494,https://speciesplus.net/species#/taxon_concepts/63494/legal
wfo-0000315739,78854,https://speciesplus.net/species#/taxon_concepts/78854/legal
wfo-0000315740,82132,https://speciesplus.net/species#/taxon_concepts/82132/legal
wfo-1000053192,98168,https://speciesplus.net/species#/taxon_concepts/98168/legal
wfo-0000837654,79613,https://speciesplus.net/species#/taxon_concepts/79613/legal
wfo-1000053096,97885,https://speciesplus.net/species#/taxon_concepts/97885/legal
wfo-0001346563,97560,https://speciesplus.net/species#/taxon_concepts/97560/legal
wfo-0000315742,63495,https://speciesplus.net/species#/taxon_concepts/63495/legal
wfo-0000914556,78336,https://speciesplus.net/species#/taxon_concepts/78336/legal
wfo-0000836982,75284,https://speciesplus.net/species#/taxon_concepts/75284/legal
wfo-0000800469,82854,https://speciesplus.net/species#/taxon_concepts/82854/legal
wfo-0000315744,63496,https://speciesplus.net/species#/taxon_concepts/63496/legal
wfo-0000315745,77489,https://speciesplus.net/species#/taxon_concepts/77489/legal
wfo-0000315746,72657,https://speciesplus.net/species#/taxon_concepts/72657/legal
wfo-0000560364,77210,https://speciesplus.net/species#/taxon_concepts/77210/legal
wfo-1000052790,97566,https://speciesplus.net/species#/taxon_concepts/97566/legal
wfo-0000800470,70284,https://speciesplus.net/species#/taxon_concepts/70284/legal
wfo-0000836980,75265,https://speciesplus.net/species#/taxon_concepts/75265/legal
wfo-1000053191,97680,https://speciesplus.net/species#/taxon_concepts/97680/legal
wfo-0000315749,69861,https://speciesplus.net/species#/taxon_concepts/69861/legal
wfo-0000914557,70975,https://speciesplus.net/species#/taxon_concepts/70975/legal
wfo-0000315751,63497,https://speciesplus.net/species#/taxon_concepts/63497/legal
wfo-0000315753,71926,https://speciesplus.net/species#/taxon_concepts/71926/legal
wfo-0000315754,63498,https://speciesplus.net/species#/taxon_concepts/63498/legal
wfo-0000315755,70550,https://speciesplus.net/species#/taxon_concepts/70550/legal
wfo-0000560386,69639,https://speciesplus.net/species#/taxon_concepts/69639/legal
wfo-0000315756,23833,https://speciesplus.net/species#/taxon_concepts/23833/legal
wfo-0000315757,74036,https://speciesplus.net/species#/taxon_concepts/74036/legal
wfo-0000560408,69686,https://speciesplus.net/species#/taxon_concepts/69686/legal
wfo-0001333095,75938,https://speciesplus.net/species#/taxon_concepts/75938/legal
wfo-1000054246,63499,https://speciesplus.net/species#/taxon_concepts/63499/legal
wfo-0000560430,63500,https://speciesplus.net/species#/taxon_concepts/63500/legal
wfo-0000315760,70753,https://speciesplus.net/species#/taxon_concepts/70753/legal
wfo-0000315761,80692,https://speciesplus.net/species#/taxon_concepts/80692/legal
wfo-0000836979,75745,https://speciesplus.net/species#/taxon_concepts/75745/legal
wfo-1000052791,97684,https://speciesplus.net/species#/taxon_concepts/97684/legal
wfo-0000800471,79247,https://speciesplus.net/species#/taxon_concepts/79247/legal
wfo-0000800472,78138,https://speciesplus.net/species#/taxon_concepts/78138/legal
wfo-0000315762,75153,https://speciesplus.net/species#/taxon_concepts/75153/legal
wfo-0000560453,70911,https://speciesplus.net/species#/taxon_concepts/70911/legal
wfo-0000837662,63501,https://speciesplus.net/species#/taxon_concepts/63501/legal
wfo-0000315763,81348,https://speciesplus.net/species#/taxon_concepts/81348/legal
wfo-0001333097,73257,https://speciesplus.net/species#/taxon_concepts/73257/legal
wfo-0001333099,79964,https://speciesplus.net/species#/taxon_concepts/79964/legal
wfo-0000560464,78766,https://speciesplus.net/species#/taxon_concepts/78766/legal
wfo-0001346564,97398,https://speciesplus.net/species#/taxon_concepts/97398/legal
wfo-0001339689,73336,https://speciesplus.net/species#/taxon_concepts/73336/legal
wfo-0000315768,73019,https://speciesplus.net/species#/taxon_concepts/73019/legal
wfo-0000315771,79499,https://speciesplus.net/species#/taxon_concepts/79499/legal
wfo-0000315772,20720,https://speciesplus.net/species#/taxon_concepts/20720/legal
wfo-1000052789,97252,https://speciesplus.net/species#/taxon_concepts/97252/legal
wfo-0001345547,97095,https://speciesplus.net/species#/taxon_concepts/97095/legal
wfo-0001346353,98138,https://speciesplus.net/species#/taxon_concepts/98138/legal
wfo-0000315774,75476,https://speciesplus.net/species#/taxon_concepts/75476/legal
wfo-0000800473,78802,https://speciesplus.net/species#/taxon_concepts/78802/legal
wfo-0000315778,81871,https://speciesplus.net/species#/taxon_concepts/81871/legal
wfo-0000560496,63503,https://speciesplus.net/species#/taxon_concepts/63503/legal
wfo-0000914558,76524,https://speciesplus.net/species#/taxon_concepts/76524/legal
wfo-0000837648,76207,https://speciesplus.net/species#/taxon_concepts/76207/legal
wfo-0001429249,82513,https://speciesplus.net/species#/taxon_concepts/82513/legal
wfo-0000315780,74964,https://speciesplus.net/species#/taxon_concepts/74964/legal
wfo-1000052706,78593,https://speciesplus.net/species#/taxon_concepts/78593/legal
wfo-1000053103,97210,https://speciesplus.net/species#/taxon_concepts/97210/legal
wfo-0000560518,80768,https://speciesplus.net/species#/taxon_concepts/80768/legal
wfo-0001333100,82227,https://speciesplus.net/species#/taxon_concepts/82227/legal
wfo-0000560540,66644,https://speciesplus.net/species#/taxon_concepts/66644/legal
wfo-0000800476,66984,https://speciesplus.net/species#/taxon_concepts/66984/legal
wfo-0000560552,74244,https://speciesplus.net/species#/taxon_concepts/74244/legal
wfo-1000052548,77248,https://speciesplus.net/species#/taxon_concepts/77248/legal
wfo-0001346566,98122,https://speciesplus.net/species#/taxon_concepts/98122/legal
wfo-0000315783,79749,https://speciesplus.net/species#/taxon_concepts/79749/legal
wfo-0000800477,82469,https://speciesplus.net/species#/taxon_concepts/82469/legal
wfo-0000800478,76179,https://speciesplus.net/species#/taxon_concepts/76179/legal
wfo-0000315785,26910,https://speciesplus.net/species#/taxon_concepts/26910/legal
wfo-0000560573,77961,https://speciesplus.net/species#/taxon_concepts/77961/legal
wfo-0000315787,79118,https://speciesplus.net/species#/taxon_concepts/79118/legal
wfo-0000914560,71153,https://speciesplus.net/species#/taxon_concepts/71153/legal
wfo-0000836978,75251,https://speciesplus.net/species#/taxon_concepts/75251/legal
wfo-0000560584,75498,https://speciesplus.net/species#/taxon_concepts/75498/legal
wfo-1000053190,97411,https://speciesplus.net/species#/taxon_concepts/97411/legal
wfo-0000914561,75492,https://speciesplus.net/species#/taxon_concepts/75492/legal
wfo-0000800479,72004,https://speciesplus.net/species#/taxon_concepts/72004/legal
wfo-0000315791,82162,https://speciesplus.net/species#/taxon_concepts/82162/legal
wfo-0000560595,77890,https://speciesplus.net/species#/taxon_concepts/77890/legal
wfo-0000560606,80563,https://speciesplus.net/species#/taxon_concepts/80563/legal
wfo-0000315797,70022,https://speciesplus.net/species#/taxon_concepts/70022/legal
wfo-0000315798,63504,https://speciesplus.net/species#/taxon_concepts/63504/legal
wfo-0000800480,69396,https://speciesplus.net/species#/taxon_concepts/69396/legal
wfo-0001342414,73186,https://speciesplus.net/species#/taxon_concepts/73186/legal
wfo-0000914562,77174,https://speciesplus.net/species#/taxon_concepts/77174/legal
wfo-0000315800,77648,https://speciesplus.net/species#/taxon_concepts/77648/legal
wfo-0000560647,73544,https://speciesplus.net/species#/taxon_concepts/73544/legal
wfo-0000315801,74366,https://speciesplus.net/species#/taxon_concepts/74366/legal
wfo-0000800481,80350,https://speciesplus.net/species#/taxon_concepts/80350/legal
wfo-0000560656,76545,https://speciesplus.net/species#/taxon_concepts/76545/legal
wfo-1000053189,97288,https://speciesplus.net/species#/taxon_concepts/97288/legal
wfo-0000315804,73458,https://speciesplus.net/species#/taxon_concepts/73458/legal
wfo-1000053102,96972,https://speciesplus.net/species#/taxon_concepts/96972/legal
wfo-0000800482,69211,https://speciesplus.net/species#/taxon_concepts/69211/legal
wfo-0000560670,80708,https://speciesplus.net/species#/taxon_concepts/80708/legal
wfo-0000836977,82133,https://speciesplus.net/species#/taxon_concepts/82133/legal
wfo-0000560677,75144,https://speciesplus.net/species#/taxon_concepts/75144/legal
wfo-0000800483,79634,https://speciesplus.net/species#/taxon_concepts/79634/legal
wfo-0000560687,63505,https://speciesplus.net/species#/taxon_concepts/63505/legal
wfo-0000836976,71934,https://speciesplus.net/species#/taxon_concepts/71934/legal
wfo-0000560698,66877,https://speciesplus.net/species#/taxon_concepts/66877/legal
wfo-0000560709,70830,https://speciesplus.net/species#/taxon_concepts/70830/legal
wfo-0000560720,72177,https://speciesplus.net/species#/taxon_concepts/72177/legal
wfo-0000315810,63506,https://speciesplus.net/species#/taxon_concepts/63506/legal
wfo-0000315811,74222,https://speciesplus.net/species#/taxon_concepts/74222/legal
wfo-0000315812,67873,https://speciesplus.net/species#/taxon_concepts/67873/legal
wfo-1000052785,97054,https://speciesplus.net/species#/taxon_concepts/97054/legal
wfo-0000560735,63507,https://speciesplus.net/species#/taxon_concepts/63507/legal
wfo-1000052786,97402,https://speciesplus.net/species#/taxon_concepts/97402/legal
wfo-0000315813,74097,https://speciesplus.net/species#/taxon_concepts/74097/legal
wfo-0000315815,71087,https://speciesplus.net/species#/taxon_concepts/71087/legal
wfo-0000315816,17648,https://speciesplus.net/species#/taxon_concepts/17648/legal
wfo-0000315817,63508,https://speciesplus.net/species#/taxon_concepts/63508/legal
wfo-0000560746,74507,https://speciesplus.net/species#/taxon_concepts/74507/legal
wfo-0000315819,66834,https://speciesplus.net/species#/taxon_concepts/66834/legal
wfo-1000053104,97689,https://speciesplus.net/species#/taxon_concepts/97689/legal
wfo-0000315820,27094,https://speciesplus.net/species#/taxon_concepts/27094/legal
wfo-0000315821,75194,https://speciesplus.net/species#/taxon_concepts/75194/legal
wfo-0000560749,63510,https://speciesplus.net/species#/taxon_concepts/63510/legal
wfo-0000315822,81530,https://speciesplus.net/species#/taxon_concepts/81530/legal
wfo-0000315823,79784,https://speciesplus.net/species#/taxon_concepts/79784/legal
wfo-1000053129,97847,https://speciesplus.net/species#/taxon_concepts/97847/legal
wfo-0000836975,77427,https://speciesplus.net/species#/taxon_concepts/77427/legal
wfo-0000315827,70524,https://speciesplus.net/species#/taxon_concepts/70524/legal
