wfoid,Id,speciesplus_url
wfo-0000950110,97267,https://speciesplus.net/species#/taxon_concepts/97267/legal
wfo-0001346435,97426,https://speciesplus.net/species#/taxon_concepts/97426/legal
wfo-0000950111,82815,https://speciesplus.net/species#/taxon_concepts/82815/legal
wfo-0000919692,97433,https://speciesplus.net/species#/taxon_concepts/97433/legal
wfo-0000912487,82199,https://speciesplus.net/species#/taxon_concepts/82199/legal
wfo-0000950120,58223,https://speciesplus.net/species#/taxon_concepts/58223/legal
wfo-0000950121,72857,https://speciesplus.net/species#/taxon_concepts/72857/legal
wfo-0000950122,67852,https://speciesplus.net/species#/taxon_concepts/67852/legal
wfo-0000950125,58224,https://speciesplus.net/species#/taxon_concepts/58224/legal
wfo-0000950129,27956,https://speciesplus.net/species#/taxon_concepts/27956/legal
wfo-0001345018,97635,https://speciesplus.net/species#/taxon_concepts/97635/legal
wfo-0000950131,58225,https://speciesplus.net/species#/taxon_concepts/58225/legal
wfo-0001319060,77003,https://speciesplus.net/species#/taxon_concepts/77003/legal
wfo-0000950141,79593,https://speciesplus.net/species#/taxon_concepts/79593/legal
wfo-0000912488,78808,https://speciesplus.net/species#/taxon_concepts/78808/legal
wfo-0000950142,48152,https://speciesplus.net/species#/taxon_concepts/48152/legal
wfo-0000950143,58226,https://speciesplus.net/species#/taxon_concepts/58226/legal
wfo-0000950145,27791,https://speciesplus.net/species#/taxon_concepts/27791/legal
wfo-0000950150,79692,https://speciesplus.net/species#/taxon_concepts/79692/legal
wfo-0000808555,74612,https://speciesplus.net/species#/taxon_concepts/74612/legal
wfo-0000950152,77879,https://speciesplus.net/species#/taxon_concepts/77879/legal
wfo-0000950153,71278,https://speciesplus.net/species#/taxon_concepts/71278/legal
wfo-0000808556,82434,https://speciesplus.net/species#/taxon_concepts/82434/legal
wfo-0000950158,74656,https://speciesplus.net/species#/taxon_concepts/74656/legal
wfo-0000794560,76297,https://speciesplus.net/species#/taxon_concepts/76297/legal
wfo-0000917635,82040,https://speciesplus.net/species#/taxon_concepts/82040/legal
wfo-0000912489,68956,https://speciesplus.net/species#/taxon_concepts/68956/legal
wfo-0000950164,97079,https://speciesplus.net/species#/taxon_concepts/97079/legal
wfo-0000950166,76521,https://speciesplus.net/species#/taxon_concepts/76521/legal
wfo-0000950169,17417,https://speciesplus.net/species#/taxon_concepts/17417/legal
wfo-0000950170,74427,https://speciesplus.net/species#/taxon_concepts/74427/legal
wfo-0000917644,71651,https://speciesplus.net/species#/taxon_concepts/71651/legal
wfo-0000920731,68955,https://speciesplus.net/species#/taxon_concepts/68955/legal
wfo-0000917691,78987,https://speciesplus.net/species#/taxon_concepts/78987/legal
wfo-0000950171,72399,https://speciesplus.net/species#/taxon_concepts/72399/legal
wfo-0000950172,66102,https://speciesplus.net/species#/taxon_concepts/66102/legal
wfo-0000950173,76469,https://speciesplus.net/species#/taxon_concepts/76469/legal
wfo-0000950174,58229,https://speciesplus.net/species#/taxon_concepts/58229/legal
wfo-0000950175,73936,https://speciesplus.net/species#/taxon_concepts/73936/legal
wfo-0000950180,79242,https://speciesplus.net/species#/taxon_concepts/79242/legal
wfo-0000920580,80858,https://speciesplus.net/species#/taxon_concepts/80858/legal
wfo-0000950181,58230,https://speciesplus.net/species#/taxon_concepts/58230/legal
wfo-0001336456,77050,https://speciesplus.net/species#/taxon_concepts/77050/legal
wfo-0000794571,76290,https://speciesplus.net/species#/taxon_concepts/76290/legal
wfo-0000950193,27808,https://speciesplus.net/species#/taxon_concepts/27808/legal
wfo-0000920269,78475,https://speciesplus.net/species#/taxon_concepts/78475/legal
wfo-0000920278,77467,https://speciesplus.net/species#/taxon_concepts/77467/legal
wfo-0000912490,82943,https://speciesplus.net/species#/taxon_concepts/82943/legal
wfo-0000950196,58234,https://speciesplus.net/species#/taxon_concepts/58234/legal
wfo-0000950199,58235,https://speciesplus.net/species#/taxon_concepts/58235/legal
wfo-0000950201,69009,https://speciesplus.net/species#/taxon_concepts/69009/legal
wfo-0000950202,70045,https://speciesplus.net/species#/taxon_concepts/70045/legal
wfo-0000950204,28988,https://speciesplus.net/species#/taxon_concepts/28988/legal
wfo-0000950205,75630,https://speciesplus.net/species#/taxon_concepts/75630/legal
wfo-0000950206,58236,https://speciesplus.net/species#/taxon_concepts/58236/legal
wfo-0000950207,81475,https://speciesplus.net/species#/taxon_concepts/81475/legal
wfo-0000950208,58237,https://speciesplus.net/species#/taxon_concepts/58237/legal
wfo-0000950210,94577,https://speciesplus.net/species#/taxon_concepts/94577/legal
wfo-0000950212,23080,https://speciesplus.net/species#/taxon_concepts/23080/legal
wfo-0001336457,74130,https://speciesplus.net/species#/taxon_concepts/74130/legal
wfo-0000950215,74520,https://speciesplus.net/species#/taxon_concepts/74520/legal
wfo-0001336458,70283,https://speciesplus.net/species#/taxon_concepts/70283/legal
wfo-0001346036,97022,https://speciesplus.net/species#/taxon_concepts/97022/legal
wfo-0000950228,58239,https://speciesplus.net/species#/taxon_concepts/58239/legal
wfo-0000912492,71576,https://speciesplus.net/species#/taxon_concepts/71576/legal
wfo-0000950230,71319,https://speciesplus.net/species#/taxon_concepts/71319/legal
wfo-0000950231,68983,https://speciesplus.net/species#/taxon_concepts/68983/legal
wfo-0000912493,70992,https://speciesplus.net/species#/taxon_concepts/70992/legal
wfo-0000950235,69756,https://speciesplus.net/species#/taxon_concepts/69756/legal
wfo-0000912494,67853,https://speciesplus.net/species#/taxon_concepts/67853/legal
wfo-0000950238,64545,https://speciesplus.net/species#/taxon_concepts/64545/legal
wfo-0000950240,73132,https://speciesplus.net/species#/taxon_concepts/73132/legal
wfo-0000950241,69369,https://speciesplus.net/species#/taxon_concepts/69369/legal
wfo-0000950242,17579,https://speciesplus.net/species#/taxon_concepts/17579/legal
wfo-0000950244,25559,https://speciesplus.net/species#/taxon_concepts/25559/legal
wfo-0000950247,58241,https://speciesplus.net/species#/taxon_concepts/58241/legal
wfo-0000950249,72934,https://speciesplus.net/species#/taxon_concepts/72934/legal
wfo-0000950251,14427,https://speciesplus.net/species#/taxon_concepts/14427/legal
wfo-0001336459,73134,https://speciesplus.net/species#/taxon_concepts/73134/legal
wfo-0000950259,71145,https://speciesplus.net/species#/taxon_concepts/71145/legal
wfo-0000950265,75600,https://speciesplus.net/species#/taxon_concepts/75600/legal
wfo-0000950268,71071,https://speciesplus.net/species#/taxon_concepts/71071/legal
wfo-0000950271,77152,https://speciesplus.net/species#/taxon_concepts/77152/legal
wfo-0000917693,71023,https://speciesplus.net/species#/taxon_concepts/71023/legal
wfo-0000950272,78062,https://speciesplus.net/species#/taxon_concepts/78062/legal
wfo-0000950273,69351,https://speciesplus.net/species#/taxon_concepts/69351/legal
wfo-0000950275,82269,https://speciesplus.net/species#/taxon_concepts/82269/legal
wfo-0000950276,70419,https://speciesplus.net/species#/taxon_concepts/70419/legal
wfo-0000950277,76037,https://speciesplus.net/species#/taxon_concepts/76037/legal
wfo-0000950279,68828,https://speciesplus.net/species#/taxon_concepts/68828/legal
wfo-0000950280,20585,https://speciesplus.net/species#/taxon_concepts/20585/legal
wfo-0000912495,72097,https://speciesplus.net/species#/taxon_concepts/72097/legal
wfo-0000920277,79356,https://speciesplus.net/species#/taxon_concepts/79356/legal
wfo-0000950284,74022,https://speciesplus.net/species#/taxon_concepts/74022/legal
wfo-0000835469,77712,https://speciesplus.net/species#/taxon_concepts/77712/legal
wfo-0000808557,74176,https://speciesplus.net/species#/taxon_concepts/74176/legal
wfo-0000808558,77928,https://speciesplus.net/species#/taxon_concepts/77928/legal
wfo-0000950288,58243,https://speciesplus.net/species#/taxon_concepts/58243/legal
wfo-0000950291,80402,https://speciesplus.net/species#/taxon_concepts/80402/legal
wfo-0000950292,77660,https://speciesplus.net/species#/taxon_concepts/77660/legal
wfo-0000950293,81117,https://speciesplus.net/species#/taxon_concepts/81117/legal
wfo-0000950295,58244,https://speciesplus.net/species#/taxon_concepts/58244/legal
wfo-0000950296,80959,https://speciesplus.net/species#/taxon_concepts/80959/legal
wfo-0000950297,77400,https://speciesplus.net/species#/taxon_concepts/77400/legal
wfo-1000052739,97545,https://speciesplus.net/species#/taxon_concepts/97545/legal
wfo-0000950299,81809,https://speciesplus.net/species#/taxon_concepts/81809/legal
wfo-0000950301,74963,https://speciesplus.net/species#/taxon_concepts/74963/legal
wfo-0000950303,58245,https://speciesplus.net/species#/taxon_concepts/58245/legal
wfo-0001336460,81020,https://speciesplus.net/species#/taxon_concepts/81020/legal
wfo-0001346473,98123,https://speciesplus.net/species#/taxon_concepts/98123/legal
wfo-0000950308,70324,https://speciesplus.net/species#/taxon_concepts/70324/legal
wfo-0000950310,77253,https://speciesplus.net/species#/taxon_concepts/77253/legal
wfo-0000950313,64547,https://speciesplus.net/species#/taxon_concepts/64547/legal
wfo-0000917702,68894,https://speciesplus.net/species#/taxon_concepts/68894/legal
wfo-0000950315,70928,https://speciesplus.net/species#/taxon_concepts/70928/legal
wfo-0000912497,69925,https://speciesplus.net/species#/taxon_concepts/69925/legal
wfo-0000950316,64548,https://speciesplus.net/species#/taxon_concepts/64548/legal
wfo-0000950317,70790,https://speciesplus.net/species#/taxon_concepts/70790/legal
wfo-0000950319,58247,https://speciesplus.net/species#/taxon_concepts/58247/legal
wfo-0000950320,79122,https://speciesplus.net/species#/taxon_concepts/79122/legal
wfo-0001346037,96959,https://speciesplus.net/species#/taxon_concepts/96959/legal
wfo-0000950323,80914,https://speciesplus.net/species#/taxon_concepts/80914/legal
wfo-0000912498,71304,https://speciesplus.net/species#/taxon_concepts/71304/legal
wfo-0000950326,58249,https://speciesplus.net/species#/taxon_concepts/58249/legal
wfo-0000950328,79645,https://speciesplus.net/species#/taxon_concepts/79645/legal
wfo-0000950330,76635,https://speciesplus.net/species#/taxon_concepts/76635/legal
wfo-0000920275,79373,https://speciesplus.net/species#/taxon_concepts/79373/legal
wfo-0000912499,77612,https://speciesplus.net/species#/taxon_concepts/77612/legal
wfo-0000950342,77483,https://speciesplus.net/species#/taxon_concepts/77483/legal
wfo-0000917700,69911,https://speciesplus.net/species#/taxon_concepts/69911/legal
wfo-0000950345,80589,https://speciesplus.net/species#/taxon_concepts/80589/legal
wfo-0000950346,78793,https://speciesplus.net/species#/taxon_concepts/78793/legal
wfo-0000950348,70242,https://speciesplus.net/species#/taxon_concepts/70242/legal
wfo-0000950349,70532,https://speciesplus.net/species#/taxon_concepts/70532/legal
wfo-0000950350,76896,https://speciesplus.net/species#/taxon_concepts/76896/legal
wfo-0000808559,73793,https://speciesplus.net/species#/taxon_concepts/73793/legal
wfo-0001336461,80412,https://speciesplus.net/species#/taxon_concepts/80412/legal
wfo-0000950357,79647,https://speciesplus.net/species#/taxon_concepts/79647/legal
wfo-0000912500,58250,https://speciesplus.net/species#/taxon_concepts/58250/legal
wfo-0000950359,73750,https://speciesplus.net/species#/taxon_concepts/73750/legal
wfo-0000950360,76748,https://speciesplus.net/species#/taxon_concepts/76748/legal
wfo-0000950363,14626,https://speciesplus.net/species#/taxon_concepts/14626/legal
wfo-0000950364,70382,https://speciesplus.net/species#/taxon_concepts/70382/legal
wfo-0000912501,74579,https://speciesplus.net/species#/taxon_concepts/74579/legal
wfo-0000950367,42469,https://speciesplus.net/species#/taxon_concepts/42469/legal
wfo-0001336462,81343,https://speciesplus.net/species#/taxon_concepts/81343/legal
wfo-0001346436,96904,https://speciesplus.net/species#/taxon_concepts/96904/legal
wfo-0000950369,23996,https://speciesplus.net/species#/taxon_concepts/23996/legal
wfo-0000950370,69771,https://speciesplus.net/species#/taxon_concepts/69771/legal
wfo-0000912503,76498,https://speciesplus.net/species#/taxon_concepts/76498/legal
wfo-0000950372,69760,https://speciesplus.net/species#/taxon_concepts/69760/legal
wfo-0000950374,14047,https://speciesplus.net/species#/taxon_concepts/14047/legal
wfo-0000950375,81445,https://speciesplus.net/species#/taxon_concepts/81445/legal
wfo-0000950376,74469,https://speciesplus.net/species#/taxon_concepts/74469/legal
wfo-0000950381,75412,https://speciesplus.net/species#/taxon_concepts/75412/legal
wfo-0000912504,73484,https://speciesplus.net/species#/taxon_concepts/73484/legal
wfo-0000950382,71431,https://speciesplus.net/species#/taxon_concepts/71431/legal
wfo-0000950384,82480,https://speciesplus.net/species#/taxon_concepts/82480/legal
wfo-0001345019,96917,https://speciesplus.net/species#/taxon_concepts/96917/legal
wfo-0001345020,97926,https://speciesplus.net/species#/taxon_concepts/97926/legal
wfo-0000950389,80244,https://speciesplus.net/species#/taxon_concepts/80244/legal
wfo-0000950390,58252,https://speciesplus.net/species#/taxon_concepts/58252/legal
wfo-0000950393,75943,https://speciesplus.net/species#/taxon_concepts/75943/legal
wfo-0000950394,75101,https://speciesplus.net/species#/taxon_concepts/75101/legal
wfo-0000950399,58253,https://speciesplus.net/species#/taxon_concepts/58253/legal
wfo-0000912505,82135,https://speciesplus.net/species#/taxon_concepts/82135/legal
wfo-0001336463,73561,https://speciesplus.net/species#/taxon_concepts/73561/legal
wfo-0000950401,78640,https://speciesplus.net/species#/taxon_concepts/78640/legal
wfo-0001336464,71008,https://speciesplus.net/species#/taxon_concepts/71008/legal
wfo-0000950402,18516,https://speciesplus.net/species#/taxon_concepts/18516/legal
wfo-0000950403,79535,https://speciesplus.net/species#/taxon_concepts/79535/legal
wfo-0000950405,72476,https://speciesplus.net/species#/taxon_concepts/72476/legal
wfo-0000950406,23245,https://speciesplus.net/species#/taxon_concepts/23245/legal
wfo-0000950407,19617,https://speciesplus.net/species#/taxon_concepts/19617/legal
wfo-0000950411,64551,https://speciesplus.net/species#/taxon_concepts/64551/legal
wfo-0000950412,77107,https://speciesplus.net/species#/taxon_concepts/77107/legal
wfo-0001336465,73044,https://speciesplus.net/species#/taxon_concepts/73044/legal
wfo-0000950418,58255,https://speciesplus.net/species#/taxon_concepts/58255/legal
wfo-1000052740,98119,https://speciesplus.net/species#/taxon_concepts/98119/legal
wfo-0001336466,73333,https://speciesplus.net/species#/taxon_concepts/73333/legal
wfo-0000912506,73527,https://speciesplus.net/species#/taxon_concepts/73527/legal
wfo-0000950424,58256,https://speciesplus.net/species#/taxon_concepts/58256/legal
wfo-0000950425,73879,https://speciesplus.net/species#/taxon_concepts/73879/legal
wfo-0000912507,75855,https://speciesplus.net/species#/taxon_concepts/75855/legal
wfo-1000052747,97056,https://speciesplus.net/species#/taxon_concepts/97056/legal
wfo-0000950426,58258,https://speciesplus.net/species#/taxon_concepts/58258/legal
wfo-0000917704,72647,https://speciesplus.net/species#/taxon_concepts/72647/legal
wfo-0000950427,58259,https://speciesplus.net/species#/taxon_concepts/58259/legal
wfo-0000950428,72636,https://speciesplus.net/species#/taxon_concepts/72636/legal
wfo-0000950430,80842,https://speciesplus.net/species#/taxon_concepts/80842/legal
wfo-0000950432,75624,https://speciesplus.net/species#/taxon_concepts/75624/legal
wfo-0000950433,58261,https://speciesplus.net/species#/taxon_concepts/58261/legal
wfo-0000950434,76487,https://speciesplus.net/species#/taxon_concepts/76487/legal
wfo-0000950435,58262,https://speciesplus.net/species#/taxon_concepts/58262/legal
wfo-0000950436,78245,https://speciesplus.net/species#/taxon_concepts/78245/legal
wfo-0000950437,81833,https://speciesplus.net/species#/taxon_concepts/81833/legal
wfo-0000950438,76958,https://speciesplus.net/species#/taxon_concepts/76958/legal
wfo-0000950440,78934,https://speciesplus.net/species#/taxon_concepts/78934/legal
