Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
6,2,general,"Shrub or small tree, 1–3 m rarely to 6 m high, glabrous throughout; branchlets terete, greyish brown. Leaves chartaceous; petiole 1–3 cm; lamina elliptic, oblong-elliptic to oblong-oblanceolate 8–23 by 3.5–7 cm, apex acute or shortly acuminate, base cuneate, entire glandular dots many, black, more numerous along the margin; lateral nerves numerous and fine, parallel; reticulation of veins visible on both surfaces. Inflorescence an abbreviated raceme axillary or occasionally subterminal, 5–8(–2)-flowered. Peduncle 2.5–5 cm, to 9 cm in fruit, ± compressed. Pedicel ca 1 cm in fruit. Flower-buds rounded, 4–5 mm. Calyx split nearly to base; lobes orbicular, 2–2.5. mm diam, distinctly dotted with black glands, margin scarious, ciliate. Corolla reddish purple, 6–7 mm; tube less than 1 mm; lobes broadly ovate, 3.5–4 mm wide, obtuse or ± acute, densely dotted with rounded or lineolate glands. Anthers 4–5 mm, apiculate, punctate on back. Ovary ovoid, glabrous; style ca 4 mm. Drupe subglobose, ca 7 mm diam, with numerous black glandular dots.","Ardisia oxyphylla. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 129. Accessed 2021-07-31",wfo-0000544833,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544833,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01637
6,2,general,"Shrub or small tree, to 15 m high; branchlets densely ferruginous-villous, glabrescent, with raised lines from the edge of the base of petioles. Leaves chartaceous or thinly coriaceous; petiole ca 1 cm, ferruginous-pubescent; lamina oblong-elliptic or slightly obovate, 13–24 by 4–8 cm, apex acute, base cuneate, entire, glabrous above, sparsely pubescent on nerves beneath; glands numerous near margins; lateral nerves 14–20 pairs; reticulation of veins distinct on both surfaces. Umbels 3–8-flowered, subsessile, in the axils of fallen leaves on old branches. Pedicel 10–13 mm, pubescent. Calyx ca 2 mm, split nearly to base; lobes ovate, obtuse or ± acute, pubescent and obscurely punctate outside, distinctly ciliate along the edge, strongly reflexed after flowering. Corolla white, deeply lobed; lobes broadly ovate, 6–7 mm long, short-acuminate, sparsely punctulate. Anthers ovate, cuspidate-acuminate, punctate on back. Ovary glabrous; style as long as anthers. Drupe globose, 6–9 mm diam.","Ardisia pachysandra. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 87. Accessed 2021-07-31",wfo-0000544840,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544840,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01580
6,2,general,"Shrub or small tree, 1.5–5 m high; branchlets terete, greyish, glabrous. Leaves coriaceous; petiole 5–10 mm; lamina elliptic-oblong to elliptic-obovate, 10–15 by 3.5–6.5 cm, apex shortly acuminate to ± acute, base cuneate, entire and slightly recurved, glabrous, upper surface dark green and somewhat shining, lower paler, with scattered minute appressed rusty scales; lateral nerves 10–12 pairs, faint on both surfaces; veinlets invisible. Inflorescence a terminal corymbiform panicle, 6–18 cm long, with a spread of 5–12 cm at base, ± rusty scaly, usually 1x-branched; branches ascending, bearing a corymbose or subumbellate cluster of 2–8 flowers. Pedicel 1–1.8 cm. Calyx 4–5 mm, split to ⅘ of its length; lobes oblong-elliptic, 2.5–3 mm wide, obtuse, glabrous, dotted with dark glands, minutely ciliate. Corolla pink, 10–11 mm, tube ca 1.5 mm; lobes ovate-lanceolate, acute, with scattered black or dark purple glandular dots and short lines. Anthers 4.5–5 mm, apiculate, punctate on back. Ovary glabrous; style ca 7 mm. Drupe globose, slightly depressed, ca 6 mm diam.","Ardisia palustris. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 115. Accessed 2021-07-31",wfo-0000544848,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544848,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01615
6,2,general,"Shrub or small tree, 2–3 m high; branchlets grey, terete or compressed below inflorescence, glabrous. Leaves chartaceous; petiole 1–2 cm, often flattened at base, lamina elliptic-oblong, 15–36 by 6–15 cm, apex bluntly acute to obtuse, base broadly cuneate, entire, narrowly recurved, upper surface glabrous, lower sparsely covered with rusty scales; lateral nerves 20–35 pairs, parallel, arcuately connected near margin; veinlets obscure above, conspicuous beneath. Inflorescence a terminal pyramidal panicle, 12–18 cm long, with a spread of 15 cm at base, 3-branched; branchlets bearing 4–8 subumbellate flowers; rachis and branches compressed, sparsely covered with ferruginous scurfy hairs, glabrescent in fruit. Pedicel 2–4 mm. Calyx ca 2.5 mm, split to ⅘ of its length; lobes ovate, glabrescent, densely dotted with dark rounded and lineolate glands, minutely ciliate. Corolla ca 4.5 mm, deeply lobed; lobes ovate, ca 2.5 mm wide, acute, with scattered glandular dots and lines. Anthers ovate, ca 2 mm, apiculate punctate on back. Ovary rounded, glabrous; style ca 3 mm. Drupe subglobose, ca 4 mm diam.","Ardisia paralleloneura. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 102. Accessed 2021-07-31",wfo-0000544855,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544855,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01599
6,2,general,"Shrub, ca 1.5 m high; branchlets obtusely quadrangular or terete, young parts and inflorescence ferruginous puberulous. Leaves chartaceous; petiole ca 5 mm, puberulous; lamina elliptic, 7–16 by 2.5–5 cm, apex acuminate, base cuneate to broadly cuneate, undulate-dentate, glabrous above, sparsely puberulous on nerves beneath; glandular dots large, dark brown, scattered, more numerous and distinct near the margin; lateral nerves 10–12 pairs, curved-ascending, anastomosing near edge; reticulation of veins prominent on both surfaces. Inflorescence a few-flowered corymbiform raceme, axillary. Peduncle 5 cm, with a small leaf (18 by 7 mm) at apex. Pedicel 15–20 mm. Calyx split almost to base; lobes ovate, 3–3.5 mm, acute, puberulous outside, with glandular dots, ciliate. Corolla pink; lobes ca 7 by 3–3.5 mm, acute, with scattered purplish glandular dots. Anthers ca 5 mm, acute, punctate on back. Ovary glabrous; style 5 mm.","Ardisia pedunculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 122. Accessed 2021-07-31",wfo-0000544877,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544877,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01624
6,2,general,"Shrub 0.5–1 m high; stems terete or slightly angular, dark purplish brown or blackish, young parts and inflorescence densely rusty-pilose. Leaves subcoriaceous; petiole 3–5 mm; lamina elliptic to elliptic-lanceolate, 2.5–8 by 1–3 cm, apex acute, tip blunt, base cuneate or obtuse, undulate-crenate and narrowly recurved, glabrous above, sparsely pilose and with appressed rusty scales beneath; glandular dots many, generally colourless, slightly convex when dry; lateral nerves 10–15 pairs, obscure above, subconspicuous beneath; veinlets usually invisible. Inflorescence subumbellate, many-flowered, terminal on apex of branchlets. Pedicel 12–15 mm. Flowers pink, 7–8 mm. Calyx deeply split; lobes ovate, 2.5–3 by 1.5–2 mm, acute, glabrescent, thickly dotted with dark glands, margin somewhat scarious. Corolla deeply lobed; lobes ovate, 4–4.5 mm wide, acute, with scattered purple or black glandular dots. Anthers lanceolate, ca 5.5 mm, punctate on back. Ovary glabrous; style ca 6 mm. Drupe globose, red when ripe, with black glandular dots, 6–7 mm diam.","Ardisia pilosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 142. Accessed 2021-07-31",wfo-0000544922,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544922,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01653
6,2,general,"Shrub or tree to 8 m high, glabrous throughout; branchlets stout, terete or slightly angular, marked with large leaf scars. Leaves chartaceous; petioles 1–2 cm; lamina oblong-elliptic to elliptic-lanceolate or slightly oblanceolate, 12–20 by 4–8.5 cm, apex bluntly acute or shortly acuminate, base cuneate, entire; glandular dots numerous, black, scattered, more distinct on young leaves; lateral nerves 12–20 pairs, with short intermediates, arching upwards at some distance from the margin. Inflorescence an abbreviated raceme, in axils of present or fallen upper leaves, usually many-flowered; peduncle 3–10 cm, thick and compressed; rachis very short at start of flowering, to 1–6 cm in fruit and usually recurved. Pedicel 1–1.5 cm at flowering. Flower-buds conical, 8–10 mm. Calyx 4–5 mm, deeply split; lobes broadly ovate to reniform, ca 3 mm wide, dotted with black glands, minutely ciliate. Corolla pink, deeply lobed; lobes broadly ovate, acute or obtuse, dotted with black glands. Anthers oblong-lanceolate, ca 5 mm, apiculate, punctate on black. Drupe depressed globose, 7–9 mm diam, densely punctate.","Ardisia polycephala. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 131. Accessed 2021-07-31",wfo-0000544941,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544941,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01638
6,2,general,"Small tree to 5 m high; branchlets terete or slightly compressed, densely ferruginous lepidote when young, later glabrescent, greyish, striate when dry. Leaves chartaceous; petiole 5–10 mm; lamina lanceolate or oblong-lanceolate, 7–12 by 1.8–2.5 cm, apex obtuse or ± rounded, base cuneate, entire, upper surface glabrous, lower sparingly and minutely rusty-scaly; glandular dots numerous and minute, slightly convex on both surfaces when dry; lateral nerves 15–20 pairs, with several shorter intermediates, prominent beneath; veinlets obscure. Inflorescence a terminal panicle, 2–3.5 by 1.5–2 cm, densely ferruginous lepidote; rachis somewhat zigzag, with 3–4 short branches, each bearing a subumbellate cluster of 3–7 flowers. Pedicel 1.5–2 mm. Flowers pale pink, ca 3 mm. Calyx ca 1 mm, deeply split; lobes ovate or triangular, obtuse, with glandular dots outside, margins scarious and minutely ciliate. Corolla lobed almost to base; lobes ovate, acute, with scattered black glandular dots. Anthers ovate, ca 1.5 mm, glandular-punctate dorsally. Ovary ovoid; style ca 4 mm.","Ardisia puberula. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 104. Accessed 2021-07-31",wfo-0000544987,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544987,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01601
6,2,general,"Shrub ca 3 m high; branchlets grey, obtusely guadrangular, somewhat sulcate when dry, swollen at base, young parts and inflorescence covered with appressed rusty peltate scales. Leaves chartaceous; petiole ca 10 mm; lamina elliptic or oblong-elliptic, 9–18 by 2.5–4.5 cm, apex shortly acuminate or ± acute, base cuneate, entire and slightly recurved, glabrous, lower surface with scattered minute rusty scales when young; glandular dots numerous, scattered, slightly convex on both surfaces when dry; lateral nerves 15–18 pairs; reticulation of veins and veinlets faint above, distinct beneath. Panicle axillary, on the upper part of branches, 5–7.5 cm long including the peduncle, with a spread of 2.5–5 cm at base, 1–2x branched; branchlets bearing 2–4 umbellate flowers. Pedicel 3–5 mm. Calyx deeply split; lobes ovate ca 1 mm long, obtuse, ciliate, dotted with black glands. Corolla pink, deeply lobed; lobes ovate or ovate-oblong, ca 3 by 2 mm, obtuse, dotted with black and brown glands. Anthers ovate, ca 1.75 mm, acute. Ovary glabrous; style ca 5 mm, exserted before anthesis.","Ardisia punicea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 94. Accessed 2021-07-31",wfo-0000545004,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545004,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01589
6,2,general,"Small shrub, stem creeping at base, upper part ascendent, to 30 cm high, densely covered with light brown crisped long hairs when young. Leaves opposite or subverticillate; petiole ca 5 mm, villous; lamina elliptic-ovate or obovate, 1.5–6.5 by 1–3.5 cm, apex acute or obtuse, base acute or rounded, serrate or denticulate, chartaceous, upper surface sparsely strigose at least when young, lower surface strigose or mixed with long crisped hairs, with scattered minute orange glandular dots, especially along the margin; lateral nerves 4–6(–8) pairs, prominent beneath, ending in callose teeth; reticulation of veinlets conspicuous on both surfaces. Inflorescence umbellate, (1–)2–4-flowered, pubescent or hirsute, axillary from axils of reduced leaves. Peduncle slender, 1–4 cm. Pedicel 4–10 mm. Calyx split nearly to base; lobes lanceolate, 2.5–3 mm, acuminate, pilose or glabrescent, indistinctly punctate. Corolla white or pink, 3–4 mm, deeply lobed; lobes ovate or broadly ovate, acute, sparsely punctate. Anthers ovate, generally punctate on back. Ovary glabrous; style equaling corolla-lobes. Drupe globose, ca 5 mm diam, red when ripe, dotted with small dark glands.","Ardisia pusilla. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 146. Accessed 2021-07-31",wfo-0000545011,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545011,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01659
6,2,general,"Shrub usually 1.5–2 m, occasionally up to 6 m high; branchlets slender, terete, young parts densely covered with rusty peltate scales. Leaves chartaceous; petiole 5–10 mm; lamina oblong-lanceolate to elliptic-lanceolate or oblanceolate, 5–15 by 1.5–3(–4) cm, apex acuminate, tip blunt, base cuneate, entire and slightly recurved, upper surface glabrous, dull greyish green, lower brownish, generally covered with rusty scales; lateral nerves numerous and fine, parallel, meeting in an intramarginal vein near edge; veinlets indistinct. Inflorescence cymose or subumbellate, 2–12-flowered, lateral or pseudoterminal. Peduncle slender, (5–)10–25 mm. Pedicel 4–8 mm, as the peduncle glabrous or nearly so. Calyx 1–1.5 mm, split to ¾ of its length; lobes triangular-ovate, acute, minutely ciliate. Corolla white, ca 3 mm, deeply lobed; lobes broadly elliptic ovate, acute or obtuse, dotted with black glands. Anthers ovate, ca 1.25 mm, acute to apiculate, ± black-punctate on back. Ovary glabrous; style ca 3 mm. Drupe typically depressed-globose, 5-angled, frequently globose and without angles.","Ardisia quinquegona. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 91. Accessed 2021-07-31",wfo-0000545028,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545028,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01585
6,2,general,"Shrub or small tree, 1–5 m high; branchlets slender, spreading, minutely ferruginous pubescent. Leaves membranous; petiole 5–15 mm; lamina oblong-lanceolate, 8–20 by 3.5–4.5 cm, apex long acuminate, base cuneate or shortly narrowed, prominently and regularly undulate-crenate, upper surface glabrous, dark brown when dry, lower much paler, with scattered minute rusty peltate scales; glandular dots sparsely scattered on both surfaces; lateral nerves 10–14 pairs, irregularly spaced; veins and veinlets obscure. Inflorescence an umbellate-raceme, 3–12-flowered, subsessile, terminal on branchlets, these bearing only 2–3 leaves near apex. Pedicel slender, 1.7–3.4 cm, minutely rusty pubescent. Flower-bud ovoid. Calyx ca 1.8 mm, deeply split; lobes broadly triangular, acute or obtuse, sparsely punctate and puberulous. Corolla ca 3.75 mm; tube very short; lobes broadly ovate, ca 2.5 mm wide, acute, densely dotted with black glands. Anthers oblong ca 2 mm. Ovary glabrous; style slender, ca 1.5 mm. Drupe ovoid, 7–8 mm diam, dark red, sparsely striate and gland-dotted.","Ardisia ridleyi. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 143. Accessed 2021-07-31",wfo-0000545075,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545075,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01654
6,2,general,"Inflorescence glabrous; flowers larger, corolla ca 6 mm long.","Ardisia rigida laevis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 110. Accessed 2021-07-31",wfo-0001389826,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001389826,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01609
6,2,general,"Shrub or small tree, 1.5–4 m high; branchlets slender, terete or obtusely quadrangular, ferruginous pubescent when young, later glabrous, purplish brown when dry. Leaves thinly coriaceous; petiole 6–10 mm; lamina oblong-elliptlc, 5–11 by 2–4 cm, apex acuminate to cuspidate-acuminate, rarely ± acute or obtuse, base broadly cuneate to acute, shallowly crentate and distinctly recurved, with large marginal glands, glabrous and shining above, covered with minute rusty scales beneath; lateral nerves 10–14 pairs, irregularly spaced, curved-ascending, connected near margin, usually ending in marginal glands; reticulation of veins invisible. Inflorescence compound-umbellate, terminal on branches, minutely ferruginous puberulous. Peduncle 5–10 mm, primary rays 1–2 cm, each bearing (2–)4–7 flowers. Pedicel 1.5–2 cm, white or pink. Calyx less than 1 mm, split to middle or a little below; lobes triangular to oblong-ovate, obtuse, glabrescent, not punctate. Corolla pink to purple, 6–8 mm, deeply lobed; lobes ovate-lanceolate, ca 2.5 mm wide, acute, glabrous, with a few purplish glandular dots. Anthers ca 3.5 mm, apiculate, sparsely punctate on back. Ovary glabrous; style ca 5.5 mm. Drupe globose, black, 6–7 mm diam.","Ardisia rosea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 138. Accessed 2021-07-31",wfo-0000545090,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545090,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01649
6,2,general,"Shrub; branchlets terete or obtusely quadrangular, greyish, young parts densely covered with rusty scales. Leaves chartaceous or subcoriaceous; petiole 5–10 mm, rusty scaly; lamina lanceolate or narrowly oblong-lanceolate, 8–16 by 1.5–4 cm, apex acuminate, somewhat falcate, tip ± blunt, base cuneate, entire, slightly recurved, upper surface dull olive-brown when dry, glabrous, lower light brown, with scattered minute appressed rusty scales; glandular dots many, rather large, convex on both surfaces when dry; lateral nerves 20–25 pairs, with shorter intermediates, parallel; reticulation of veins indistinct. Inflorescence subumbellate, lateral on the upper part of branchlets, scurfy puberulous. Peduncle 8–20 mm; branches 5–10 mm. Pedicel ca 5 mm in fruit. Calyx split almost to base; lobes lanceolate, acute, distinctly ciliate. Corolla of immature flowers ca 2 mm long; lobes ovate, acute. Immature fruit globose, 4.5 mm diam, glabrous, with elongate glands.","Ardisia rubroglandulosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 95. Accessed 2021-07-31",wfo-0000545102,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545102,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01590
6,2,general,"Small shrub ca 1 m high; branchlets slender, terete or obtusely quadrangular, densely covered with ferruginous scurfy hairs when young, glabrate and becoming grey or greyish brown with maturity. Leaves chartaceous; petiole 3–10 mm; lamina elliptic to oblong-elliptic or oblong-lanceolate, 6–16 by 1–3.5 cm, apex acute or shortly acuminate, base cuneate, indistinctly undulate, glabrous, with a few scattered minute rusty scales on lower surface; glandular dots many, scattered, purplish or black, slightly convex on both sides, lateral nerves numerous, parallel, at a distance of 1.5–2 mm from margin, meeting in an intramarginal vein and with large elongate glands. Inflorescence umbellate, 3–6-flowered, ferruginous puberulous, terminal on flowering branches, 5–15 cm long, bearing 2–3 leaves near apex. Peduncle very short. Pedicel 10–15 cm. Calyx in fruit 2–2.5 mm, deeply split; lobes broadly ovate, ca 2 mm wide, acute, puberulous outside. Corolla not seen. Drupe spherical; ca 6 mm diam, sparsely puberulous, red when ripe.","Ardisia stipitata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 143. Accessed 2021-07-31",wfo-0000545233,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545233,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01655
6,2,general,"Shrub ca 2 m high; branchlets obtusely quadrangular, young parts and inflorescence densely covered with ferruginous short hairs. Leaves chartaceous or subcoriaceous; petiole ca 5 mm; lamina elliptic, 7–12 by 3–6 cm, apex shortly acuminate or subacute, tapering towards the ± obtuse base, entire or obscurely crenate on the upper half, glabrous above, sparsely covered with minute capitate hairs mainly on the nerves beneath; glandular dots many, black, scattered; lateral nerves 8–10 pairs, curved-ascending, anastomosing near margin; reticulation of veins prominent beneath. Inflorescence subumbellate, 2–4-flowered, in axils of reduced leaves on young branchlets. Peduncle 1.3–2 cm, with foliaceous bracts, 5 by 2 mm, at apex. Pedicel 8–15 mm. Flowers pink, 7–8 mm. Calyx ca 3.5 mm, deeply split; lobes elliptic-ovate, ca 2 mm wide, obtuse, puberulous, dotted with small black glands, distinctly ciliate. Corolla-tube ca 0.5 mm; lobes ovate, 3.5 by 4 mm wide, acute, with rather dense purplish glandular dots. Anthers lanceolate, ca 4 mm. apiculate, punctate on back. Ovary glabrous; style 5 mm.","Ardisia subpilosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 125. Accessed 2021-07-31",wfo-0000545248,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545248,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01628
6,2,general,"Large shrub or small tree to 6 m high; branchlets terete or slightly angular, minutely rusty-scaly when young. Leaves ± crowded towards apex of branches; petiole 5–10 mm; lamina oblong-elliptic or elliptic-obovate, 8–18 by 3.5–6 cm, apex shortly acuminate or obtuse base cuneate, entire, thinly coriaceous, glabrous; glandular dots large, mainly along margins; lateral nerves 10–15 pairs, with short intermediates, raised beneath; veins visible on both surfaces when young. Inflorescence a terminal compact pyramidal panicle, 7–10 cm long, with a spread of 5–10 cm at base, ± scurfy-puberulous, 2x-branched; common peduncle none or very short; rachis rather thick; branchlets slender, bearing many racemosely arranged flowers. Pedicel 5–7 mm long. Calyx split to ⅔ of its length; lobes orbicular, margin erose-denticulate and ciliolate. Corolla white; lobes broadly ovate, 3.5–4 mm long, acute, with a few brown glandular dots, margin denticulate. Anthers ovate, acute ca 2.5 mm long, dorsally punctate. Ovary glabrous; style ca 3.5 mm. Drupe globose, ca 5 mm diam.","Ardisia sumatrana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 112. Accessed 2021-07-31",wfo-0000545255,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545255,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01613
6,2,general,"Shrub 1–2.5 m high; branchlets terete or slightly angular, glabrous. Leaves rigidly chartaceous or subcoriaceous; petiole 5–10 mm; lamina 7–18 by 2–5 cm, apex acute or shortly acuminate, base acute to obtuse, undulate-crenate, with distinct marginal glands, glabrous, not punctate or with a few glandular dots along the margin, rather densely covered with rusty scales on lower surface; lateral nerves 14–20 pairs, curved ascending, meeting in an inconspicuous intramarginal vein near edge; veins and veinlet fine, visible beneath. Inflorescence compound corymbose-umbellate, terminal on branches, covered with ferruginous short hairs. Peduncle 1–3 cm; primary rays 2–3, 3–6(–11) cm long, ± compressed in fruit, each bearing 4–8 flowers. Pedicel 1–1.5 cm. Calyx 2.5–3 mm, slightly enlarged in fruit, split nearly to base; lobes ovate, ca 1.5 mm wide, obtuse, with a very few obscure glandular dots, glabrous outside. Corolla pink, 5–6 mm, deeply lobed; lobes ovate-lanceolate, ca 2.5 mm wide, acute, with a few scattered purplish minute glandular dots. Anthers lanceolate, ca 4.5 mm. Drupe globose, 8–9 mm diam.","Ardisia symplocifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 141. Accessed 2021-07-31",wfo-0000545258,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545258,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01651
6,2,general,"Shrub 0.5–2 m high; branchlets slender, glabrous, with raised lines descending from base of petioles. Leaves chartaceous; petiole 6–10 mm; lamina oblong to elliptic-lanceolate, 7.5–15 by 2–4.5 cm, apex acute or shortly acuminate, base cuneate, distinctly crenulate-denticulate; glabrous on both surfaces; glandular dots scattered, more numerous and prominent near margin; lateral nerves numerous and fine, at first parallel, then arching upwards and anastomosing at some distance from the margin; reticulation of veins prominent. Inflorescence a terminal panicle, 3–13 cm long, glabrous, 1x-branched; branches very slender, 2–10 cm long, bearing many racemosely arranged flowers. Pedicel slender, 8–20 mm. Flowers 4-merous, buds slender. Calyx 1–1.25 mm, deeply split; lobes ovate, ca 1 mm wide, obtuse, dotted with black glands, minutely ciliate. Corolla pink, 5–6 mm, cleft nearly to base; lobes lanceolate, ca 1.75 mm wide, acute, with scattered black and orange glandular dots and short lines. Anthers linear-lanceolate, ca 5 mm, apiculate. Ovary glabrous; style slender, ca 5 mm.","Ardisia tetramera. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 107. Accessed 2021-07-31",wfo-0000545283,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545283,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01604
6,2,general,"Small shrub, ca 0.3 m high; branches obtusely quadrangular, sparsely puberulous when young. Leaves chartaceous; petiole 1–2 mm, initially puberulous; lamina elliptic, 15–20 by 4–6 cm, apex acuminate to acute or subacute, base cuneate, undulate-crenate, glabrous and greyish green on both surfaces; glandular dots pellucid, numerous; lateral nerves 12–14 pairs, curved-ascending. Inflorescence lateral, just below the uppermost leaf of branches, umbellate, ca 6-flowered, ferruginous puberulous. Peduncle ca 10 mm. Pedicel thick, 8–10 mm. Calyx deeply split; lobes ovate or triangular, ca 2 by 1.5 mm, obtuse, not punctate or sparsely punctate, puberulous outside, not ciliate. Corolla pink, deeply lobed; lobes ovate, 6 by 3–3.5 mm, subacute, glabrous, sparsely punctate. Anthers acuminate, sparsely punctate on back. Ovary ovoid, glabrous, ca 1 mm diam; style 4 mm. Drupe red, globose, ca 1 mm diam.","Ardisia translucida. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 133. Accessed 2021-07-31",wfo-0000545305,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545305,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01640
