WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001140274,general,EN,"Annual herbs up to 40 cm; stems laxly branched, erect, sparsely hirsute on the angles and subdensely hirsute near the nodes. Leaves membranous; petioles 2–17 mm, sparsely hirsute; blades ovate, 15–50 by 8–22 mm, acute at apex, rounded-truncate at base, shortly attenuate into the petiole, crenate-serrate, sparsely pubescent above and the nerves beneath. Flowers 2–8 in subumbels at the end of the branches; pedicels slender, 5–40 mm long, pubescent on the angles. Bracts linear, 2–5 mm. Calyx ellipsoidal, 7 by 4 mm in flower, 10–14 by 5–7 mm in fruit, bilabiate, truncate or subcordate at base, sparsely spreading-hirsute, narrowly 5-winged; wings ca 1 mm wide. Corolla 13–20 mm long, purple. Anterior stamens each with a filiform spur, ca 0.5 mm, arising slightly above the base. Capsule ellipsoidal, 7–8 by 3 mm. Seeds ellipsoidal, longitudinally 8–ridged, 0.45 by 0.3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140274,Forest Herbarium,All rights reserved,"Torenia cordifolia. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 212. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01172,5,2
wfo-0001140253,general,EN,"Annual herbs 10–30 cm; stems laxly branched or simple, erect, patently hirsute. Leaves petiolate to sessile upwards; petioles up to 1.5 cm, patently hirsute; blades ovate, 15–45 by 8–25 mm, subacute at apex, cuneate to rounded at base, erenate-serrate, sparsely hirsute on both surfaces. Flowers solitary and axillary, or in terminal racemes of distant pairs. Bracts linear-lanceolate, 3–7 mm long. Pedicels 5–7 mm, patently hirsute. Calyx tubular, 5–9 mm long in flower, 10–15 mm long in fruit, keeled, pubescent. Corolla yellow, 8–10 mm long. Anterior stamens each with a short clavate spur ca 0.15 mm long, arising slightly above the base. Capsule oblong-lanceolate, 8–10 by 2 mm. Seeds ellipsoidal, 0.35 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140253,Forest Herbarium,All rights reserved,"Torenia flava. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 207. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01166,5,2
wfo-0000458503,general,EN,"Annual herbs 20–40 cm; stems laxly branched, erect, sparsely pubescent on the angles. Leaves membranous; petioles 3–20 mm, sparsely pubescent; blades ovate, 1.5–5 by 0.8–3 cm, subacute at apex, cuneate to rounded at base, crenate-serrate, sparsely pubescent on both surfaces. Flowers in terminal recemes of distant pairs; pedicels 10–30 mm long, pubescent on angles. Bracts linear, 2–7 mm. Calyx elliptic, 14–20 by 8–10 mm, 5-winged, rounded to obtuse at base, not decurrent to the pedicels; wings 2–3 mm wide, pubescent on the ridges. Corolla pale blue, with deep purple lips, 25–35 mm long; upper lip broadly orbicular, 8–10 by 13–15 mm; flower lip with three rounded lobes. Anterior stamens without spur. Capsule narrowly oblong, 10 by 3 mm. Seeds ellipsoidal, ca 0.5 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458503,Forest Herbarium,All rights reserved,"Torenia fournieri. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 213. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01174,5,2
wfo-0000458525,general,EN,"Stems laxly branched, diffuse, up to 60 cm long, with dense white long spreading hirsute hairs. Leaves chartaceous; petioles 4–8 mm, densely and spreadingly hirsute; blades deltoid-ovate or deltoid-lanceolate, 15–35 by 8–15 mm, acute at apex, truncate at base, minutely acute-serrate; white long-hirsute on both surfaces. Flowers solitary and axillary; pedicels 2–5 cm, with subdense white spreading hirsute hairs. Calyx tubular, 12–18 mm, 5-ribbed, spreadingly long-hirsute, bilabiate. Corolla yellow, 3–3.5 cm long; upper lip broadly orbicular, emarginate, 8–10 by 14–16 mm; flower lip 3-lobed, lobes orbicular, ca 8 by 8 mm. Anterior stamens each with a filiform spur ca 2 mm, arising slightly above the base. Capsule narrowly oblong, 10 by 3 mm. Seeds ellipsoidal, 0.6 by 0.45 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458525,Forest Herbarium,All rights reserved,"Torenia hirsutissima. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 209. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01170,5,2
wfo-0000458491,general,EN,"Stems laxly branched, diffuse or ascendent, occasionally rooting at the flower nodes, up to 50 cm long, with subdense upward or spreading pubescent hairs. Leaves chartaceous; petioles 2–10 mm, with dense upward or spreading pubeseent hairs; blades broadly lanceolate to oblong-ovate, 2–4 by 1–2.5 cm, acute or acuminate at apex, obtuse to rounded at base, acute-serrate, densely pubescent on both surfaces. Flowers solitary and axillary or 2–4 in terminal subumbels; pedicels 10–25 mm long, subdensely pubescent. Bracts linear, 1–3 mm. Calyx tubular, 5-keeled, 10–12 by 3 mm in flower, 14–17 by 4 mm in fruit, subdensely hirsute or occasionally pubescent, subequally 5-lobed; lobes lanceolate, acuminate. Corolla pale red, 2.5–3 cm long; upper lip broadly orbicular, 7–8 by 8–10 mm; flower lip 3-lobed, lobes orbicular, 6–7 mm long and wide. Anterior stamens each with a filiform spur arising slightly above the base; spur 1–1.8 mm long, sparsely glandular. Capsule narrowly oblong, 10–12 by 2.5–3 mm. Seeds ellipsoidal, 0.45 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458491,Forest Herbarium,All rights reserved,"Torenia pierreana. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 211. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01171,5,2
wfo-0000458568,general,EN,"Stems prostrate, up to 70 cm long, rooting at the nodes, glabrous. Leaves subsessile to sessile; petioles less than 3 mm; blades ovate-oblong to lanceolate, 2–5 by 0.8–2 cm, acuminate at apex, rounded or subcordate at base, sparsely pubescent on both surfaces, acute-serrate. Flowers solitary and axillary; pedicels 2–2.5 cm, glabrous. Calyx tubular, 16–17 by 5–6 mm in flower, 5-keeled, sparsely pubescent, bilabiate; upper lip oblong-ovate, attenuate-acuminate, occasionally 3-lobed; flower lip oblong-lanceolate, attenuate-acuminate, occasionally bilobed. Corolla violet-blue, 3.5 cm long; upper lip broadly orbicular, ca 10 by 13 mm; flower lip 3-lobed, lobes orbicular, ca 8 by 8 mm. Anterior stamens ca 12 mm long, each with a filiforrn spur ca 4 mm long, arising ca 1.5 mm above the base. Ovary obliquely and narrowly cylindric. Capsule (immature) cylindric, 10 by 2 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458568,Forest Herbarium,All rights reserved,"Torenia ranongensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 208. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01168,5,2
wfo-0000458557,general,EN,"Annual herbs 20–60 cm; stems erect, laxly branched, not rooting at the nodes, quadrangular, narrowly winged at the angles, glabrous. Leaves subsessile or shortly petiolate, lanceolate or oblong-lanceolate, 2.5–6.5 by 0.8–2.2 cm, acute at apex, obtuse to rounded, rarely subcordate at base, adpressedly mucronate-serrate, scabrid above, glabrous but very sparsely pilose on the nerves beneath. Inflorescences with 2–6 flowers in fascicles at the ends of the branches. Bracts linear, 1–3 mm long. Pedicels 7–15 mm, glabrous. Calyx narrowly cylindric, 18–25 mm long, bilabiate, 5-ridged, minutely scabrid. Corolla dark-violet with whitish tube, 30–35 mm long; upper lip broadly orbicular, ca 10 by 12–16 mm, entire or shallowly bilobed; flower lip 3-lobed, lobes ca 8 by 8 mm. Anterior stamens each with a filiform spur, ca 2 mm long, arising about 1 mm above the base. Capsule cylindric, 12 by 3 mm. Seeds ellipsoidal, 0.5 by 0.35 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458557,Forest Herbarium,All rights reserved,"Torenia siamensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 209. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01169,5,2
wfo-0000458563,general,EN,"Stems prostrate, up to 50 cm, rooting at the nodes, glabrous but sparsely pubescent at the nodes. Leaves petiolate; petioles 5–10 mm, glabrous; blades triangular-ovate, acute at apex, truncately cuneate at base, 20–35 by 10–20 mm, scabrid above, glabrous beneath, acute-serrate. Flowers solitary and axillary; pedicels 4–5 cm long, sparsely pubescent. Calyx tubular, 13–15 by 3–4 mm in ower, sparsely pubescent, 5-ridged, bilabiate, upper lip oblong-ovate, acuminate, occasionally 3-lobed; flower lip broadly lanceolate, acuminate, occasionally bilobed. Corolla 2.7 cm long; upper lip broadly orbicular, ca 7 by 10 mm; flower lip 3-lobed; central lobe broadly orbicular, ca 4 by 5 mm; lateral lobes ovate-orbicular ca 3 by 3 mm. Anterior stamens each with a filiform spur, arising ca 2 mm above the base; spur ca 2 mm long, glandular. Ovary obliquely and narrowly cylindric.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000458563,Forest Herbarium,All rights reserved,"Torenia thailandica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 208. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01167,5,2
wfo-0001140273,general,EN,"Annual herbs; stems erect to diffuse, 10–40 cm, sparsely hirsute on angles. Leaves membranous; petioles 5–20 cm long, sparsely pubescent; blades ovate, 1.5–4 by 1–3 cm, subacute at apex, rounded or rounded-truncate, occasionally cuneate at base, acute-serrate, sparsely pubescent above, glabrous but pubescent on the nerves beneath. Flowers solitary and axillary, or 2–4 in terminal subumbels; pedicels 1–2 cm, glabrous or sparsely pubescent. Bracts linear, 1–3 mm long. Calyx ovate or oblong-ovate, 10–12 by 5–6 mm in flower, up to 15 by 7 mm in fruit, 5-winged; wings 1.5–2 mm wide, base decurrent into the pedicel, pubescent on the ridge of the wings. Corolla white with a part of the lateral lobes dark violet, 20–25 mm long; upper lip broadly orbicular, 4 by 6 mm; flower lip with three rounded lobes. Anterior stamens without spur. Capsule narrowly oblong, 8–10 by 2.5–3 mm. Seeds globose-ellipsoidal, ca 0.4 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140273,Forest Herbarium,All rights reserved,"Torenia violacea. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 212. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01173,5,2
wfo-0001138958,general,EN,"Biennial herbs, stems erect, up to 1 m, densely pubescent. Leaves dimorphic, radical ones petiolate, petioles 2–4 cm long; blades 5–8 by 2–4 cm, lyrate-pinnatifid, upper lobes large, oblong, scabrid on both surfaces; cauline leaves subsessile to sessile, oblong-ovate or orbicular-ovate, dentate, 3–7 by 2–4 cm. Inflorescence: subpaniculate or racemose, many-flowered. Bracts sessile, ovate-orbicular or ovate, acute at apex, sub-auriculate at base, glandular-pubescent on both surfaces. Calyx 2–3 mm long in flower, 4 mm long in fruit, densely glandular-pilose, deeply 5-lobed. Corolla yellow, 8–10 mm across; lobes elliptic, flower three slightly larger than the upper two. Capsule ovoid, longer than the persistent calyx, 5 by 4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001138958,Forest Herbarium,All rights reserved,"Verbascum chinense. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 141. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01072,5,2
wfo-0001139958,general,EN,"Annual herbs; stems subsucculent, simple or few branched, erect, 20–40 cm tall, glabrous. Leaves sessile, occasionally flower ones petiolate, oblong or oblong-lanceolate, 2–6 by 0.5–1.5 cm, subacute at apex, semi-amplexicaul at base, minutely acute-serrate, glabrous on both surfaces. Inflorescences racemose, axillary, slender, 3–15 cm, glabrous or sparsely glandular-pilose; pedicels 2.5–4 mm long, straight or slightly upcurved, sparsely glandular-pilose. Bracts linear, 1.5–2 mm. Calyx campanulate, 1.5–2 mm long, deeply 4-lobed; lobes oblong-lanceolate, acute. Corolla blue, ca 2 mm long, deeply 4-lobed. Capsule subglobose, ca 2 mm long and wide. Seeds ellipsoidal, more or less compressed, 0.5 by 0.3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001139958,Forest Herbarium,All rights reserved,"Veronica undulata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 219. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01184,5,2
wfo-0001140236,general,EN,"Evergreen, hemi-epiphytic tree with often stout trunk and straggling branches, up to 20 m. Leaves elliptic or ovate-elliptic, 10–25 by 7–13 cm, acute to subacute at apex, rounded at base, glabrous above, glabrous or stellate-tomentose below. Petioles stout, 1.5–3.5 cm long. Inflorescences 10–20 cm long, many-flowered. Peduncles and pedicels densely stellate-tomentose. Calyx 6–7 mm long, densely stellate-tomentose, 3–5-lobed; lobes orbicular or ovate-orbicular, rounded to obtuse at apex. Corolla pink, 2.5–3.5 cm long; upper lip ca 8 mm long, bilobed, lobes ovate-orbicular; lower lip 3-lobed, lobes orbicular, 6–7 mm long. Stamens 2–3 mm long. Capsule oblong to linear-oblong, 2.5–4 by 1 cm, smooth. Seeds ca 7 mm long, 1.5 mm wide including the wing.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140236,Forest Herbarium,All rights reserved,"Wightia speciosissima. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 142. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01074,5,2
