WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001230103,general,EN,"Terrestrial. Stolons few. Rhizoides few, short, unbranched. Floats absent. Leaves narrowly linear, ca (0.6–)1–2.5 cm long, 1-nerved, absent at flowering. Auricles absent. Traps numerous, mostly on stolons and leaves, ca 0.5–1 mm long; mouth lateral, with a single, apical appendage and numerous protruding glands. Internal hairs 2-armed and 4-armed. Inflorescence erect, solitary, usually less than 6 cm long; peduncle rarely hairy, hairs less than 0.1 mm long; usually few 1–3(–6)-flowered; flowers widely spaced. Scales similar to bracts. Bracts attached at the base, narrowly ovate, ca 1 mm long. Bracteoles similar but narrower. Pedicels ca 1(–1.5) mm long in flower, about as long as the bract. Calyx lobes ± equal, 2–3.5 mm long on flowering; ovate, the lower sometimes truncate or emarginate or erose. Corolla blue, purple, pink or white; 2–3(–6) mm long; upper lip very much smaller than lower lip, palate yellow, throat white; spur ca 2–3 mm long, usually pointing downwards, slightly longer than lower lip, straight. Seeds ovoid, ca 0.25 mm long, prominently and coarsely reticulate.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230103,Forest Herbarium,All rights reserved,"Utricularia minutissima . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 35. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04774,11,1
wfo-0001258518,general,EN,"Terrestrial. Stolons moderately numerous. Rhizoides moderately numerous. Floats absent. Leaves narrowly linear, ca 0.5–0.7 cm long, 1-nerved, sometimes present at flowering. Auricles absent. Traps numerous, mostly on stolons and leaves, ca 0.5–1 mm long; mouth lateral, with 2 short, unbranched appendages. Internal hairs 1-armed and 2-armed. Inflorescence erect, solitary, up to 20(–40) cm long, robust or somewhat floppy; peduncle hairless; usually few (2–)3–10-flowered; flowers sometimes crowded at the top of the inflorescence and widely spaced lower down or widely spaced throughout. Scales similar to bracts. Bracts attached at the base, ovate, ca 2–3 mm long. Bracteoles subulate and shorter than bracts. Pedicels ca 4–6 mm long in flower, much longer than the calyx, lengthening in fruit to ca 8 mm, broadly winged. Calyx lobes subequal, ovate, ca 3–5 mm long on flowering the lower somewhat smaller than the upper, yellow or reddish, decurrent on pedicel, expanding in fruit. Corolla yellow sometimes deep red outside; 10–15 mm long; upper lip smaller than lower lip, palate dark yellow, hairy; spur ca 5–8 mm long, usually held ± subvertically, and parallel to, but much exceeding, the lower lobe of the calyx, curved in the lower portion. Seeds ovoid; ca 0.5 mm, prominently elongately reticulate.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258518,Forest Herbarium,All rights reserved,"Utricularia odorata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04775,11,1
wfo-0000750270,general,EN,"Terrestrial, lithophytes. Stolons few, filiform. Rhizoides infrequent, filiform. Floats absent. Leaves 4–8, blade reniform, 3–6 by 4–9 mm, present at flowering, petiole 1–2 mm long, the mouth lateral with two long dorsal, subulate, sparsely branched appendages. Internal hairs 4-armed. Inflorescence erect, simple, rarely with a single branch, 1–3 per clump, (2-)5.5–7.5 cm long; peduncle glabrous, 3–5 flowered. Scales absent. Bracts attached just above the base, lanceolate, 1.0–1.2 mm long, both ends free, apex acute, base round. Bracteoles similar to the bracts, but slightly larger. Pedicels 2.0–4.5 mm in flower, usually spreading. Calyx lobes unequal, the upper much larger ca 1.7 mm long on flowering, transversely elliptic, with apex emarginate; the lower narrowly ovate – deltoid, with apex emarginate, ca 1 mm. Corolla purple with a yellow patch at the base of the lower lip, upper lip small, transversely oblong in outline, ca 1 mm, apex 2-lobed, apex of each lobe slightly emarginate, truncate; lower lip spreading, 4-lobed with 2 broader mid-lobes, or 6 sub-equal lobes, ca 4 by 6 mm, palate with horseshoe raised rim, glabrous; spur subulate, ca 7 mm long, slightly curved downward-pointing, slightly longer than lower corolla lobe. Seeds obovoid, ca 0.5 mm long, with cylindrical patent hairs in the upper half; testa surface verrucose on the upper half, the lower half smooth.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750270,Forest Herbarium,All rights reserved,"Utricularia phusoidaoensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04776,11,1
wfo-0001258609,general,EN,"Terrestrial. Stolons not seen. Rhizoides not seen. Floats presumably absent. Leaves not seen. Auricles presumably absent. Traps not seen. Inflorescence twining, up to 30 cm long; peduncle hairless; usually few (2–)4-flowered; flowers widely spaced. Scales similar to bracts. Bracts attached at the base, broadly ovate, ca 2–3 mm long. Bracteoles subulate and shorter than bracts. Pedicels ca 5–6 mm long in flower, much longer than the calyx, winged, lengthening in fruit. Calyx lobes subequal, narrowly ovate, ca 5 mm long on flowering, the lower minutely bifid, the upper acute, expanding in fruit. Corolla yellow; 10–17 mm long; upper lip smaller than lower lip; spur ca 7–8 mm long, usually held ± subvertically, and at right angles to the lower lip of the corolla, more or less straight. Seeds ovoid; ca 0.3 mm, smooth.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258609,Forest Herbarium,All rights reserved,"Utricularia pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 37. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04777,11,1
wfo-0001230118,general,EN,"Suspended aquatic. Stolons filiform, up to 0.2 m long, occasionally inflated. Rhizoides absent. Floats (modified stolons) occasionally present at the base of the peduncle, ca 2–6 cm long by 2–5 mm wide, the surface with scattered, branched, leaf-segments. Leaves filiform, hair-like, much branched, 2–6 cm long. Auricles absent. Traps moderately numerous, ovoid, (1–)2 mm long; mouth lateral, with 2 small, fragile, branched hairs (often absent due to damage in dried specimens). Internal hairs both 4-armed, 2-armed hairs not seen, the former <img src=""../image/flora/symbol/hair4.png""> or <img src=""../image/flora/symbol/hair5.png""> in shape. Inflorescence erect, emergent, solitary, (10–)15–20 cm long; peduncle hairless; (2–)5–7(–12)-flowered; flowers widely spaced. Scales similar to bracts, infrequent. Bracts attached (obscurely so) in or about the middle or near to the base but not at the base (basal section usually much smaller than the upper and closely appressed to base of pedicel), 2–3 mm long, both ends free and acute (upper much more acute than lower which may appear blunt), much shorter than pedicels. Bracteoles absent. Pedicels ca 8–15 mm long in flower; longer but remaining erect in fruit. Calyx lobes ± equal, 1–2 mm long on flowering. Corolla purple, violet, mauve or, rarely, white, sometimes with ochrish yellow patch on base of upper lip, 3–6 mm long; upper lip erect, slightly smaller than lower lip, lower lip ± horizontal, palate prominent, spur 1–2 mm long, subparallel to lower lip, straight or slightly curved, bluntish. Seeds lenticular, with a broad wing, the margin irregularly and deeply dentate or lobed; ca 2 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230118,Forest Herbarium,All rights reserved,"Utricularia punctata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04778,11,1
wfo-0000417444,general,EN,"Terrestrial. Stolons numerous, capillary. Rhizoides numerous, capillary, shortly branched. Floats absent. Leaves linear, petiolate, ca 1–2 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps infrequent, mostly on stolons, ca 0.5–1 mm long; mouth basal, with 2 appendages, the stalk and base of the trap forming a swelling reminiscent of an over-large ‘Adams Apple’ type structure. Internal hairs 2-armed only. Inflorescence erect or twining, solitary, thin, usually less than 5–15 cm long (short when not twining); peduncle hairless; usually few 1–3(–6)-flowered (few-flowered when not twining); flowers widely spaced, usually held such that mouth of the flower is vertical. Scales similar to bracts. Bracts attached at the base, narrowly ovate, ca 1–1.5 mm long, acute to acuminate to subapiculate. Bracteoles subulate, approximately the same length as bracts. Pedicels ca 3–4 mm long in flower, much longer than the bract, reportedly up to 15 mm long in non-Thai material, widely spreading in fruit. Calyx lobes subequal, ca 2.5–3 mm long on flowering; broadly ovate, acute, decurrent on pedicel, the lower sometimes truncate or emarginate, markedly expanded in width but also in length (to ca 4 mm long) in fruit (which is usually about half the length of the calyx), sometimes pale fawn. Corolla lemon-yellow; ca 6 mm long; upper lip smaller than lower lip, palate yellow;spur ca 4 mm long, usually pointing downwards, longer than lower lip, weakly curved to straight. Seeds ovoid; ≤ 0.3 mm, faintly elongately reticulate.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417444,Forest Herbarium,All rights reserved,"Utricularia scandens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04779,11,1
wfo-0000750269,general,EN,"Terrestrial, lithophyte. Stolons few, filiform. Rhizoides infrequent filiform. Floats absent. Leaves 4–6(–8), spathulate, 1–2 by 1–2 mm, present at flowering, petiole 1–3 mm long. Auricles absent. Traps numerous, on rhizoides, ovate, stalked, the body sparsely covered with minute globose glands, 1 mm long, the mouth lateral with a dorsal, deeply bifid appendage, the distal margin with sparsely branched appendages. Internal hairs 4-armed. Inflorescence erect, solitary, 2.0–3.6 cm long; peduncle glabrous, 1–2 flowered; scale rarely present. Bracts attached just above the base, lanceolate, ca 0.7 mm long, both ends free, apex and base acute. Bracteoles similar to the bracts, but larger, ca 1 mm long, with base emarginate. Pedicels 2–6 mm in flower, usually spreading. Calyx lobes unequal, the upper larger 2–2.5 mm long on flowering, sub-circular; the lower, ovate, glabrous, ca 1 mm long. Corolla yellowish white to pinkish white with a yellow patch at the base of the lower lip; upper lip small sub-reniform ca 0.6 by 1.5 mm; lower lip spreading, broadly ovate in outline, the apex deeply 5-lobed, the mid-lobe broadest, with apex round to broadly acute, palate smooth; spur subulate, ca 6 mm long slightly curved downward-pointing, distinctly longer than lower corolla lobe. Seeds obovoid, laterally compressed ca 0.35 mm long, the rim fringed with narrowly conical ± glochidiate hairs; testa microscopically verrucose.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750269,Forest Herbarium,All rights reserved,"Utricularia spinomarginata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04780,11,1
wfo-0000417404,general,EN,"Suspended aquatic. Stolons filiform, up to 1 m long, sometimes bearing long, capillary air-shoots. Rhizoides absent. Floats present at the base of the peduncle, borne in whorls of 3–8, spongy, ovoid, ca 0.5–2 cm long by 3–5 mm wide, the apex topped by a group of branched, filiform leaves. Leaves filiform, hair-like, much branched, 1–6 cm long. Auricles (at the base of the leaves) 1–2 mm long, divided into filiform segments, not easily distinguishable from the leaves. Traps usually numerous, ovoid, (1–)3 mm long; mouth lateral, with or without 2 tiny appendages. Internal hairs both 2-armed and 4-armed,the latter in shape. Inflorescence erect, emergent, generally solitary, (3–)30(–30) cm long; peduncle hairless; 2–12-flowered; flowers widely spaced. Scales absent. Bracts ovate, attached at the base, 1–2 mm long, blunt or apiculate at tip, much shorter than pedicels. Bracteoles absent. Pedicels ca 10–15 mm long and erect in flower, longer, thickened and strongly deflexed in fruit. Calyx lobes ± equal, 2–3 mm long on flowering; enlarging markedly and spreading in fruit but still, at least partly, clasping the capsule. Corolla bright yellow, 0.7–1 cm long, hairy; upper lip erect, smaller than lower lip, lower lip ± horizontal, palate prominent, spur shorter than and held subparallel to lower lip, straight, shortly pointed. Seeds flattened, disc-shaped, usually with 4–6 sides each with distinct ridged or winged edges, and with a distinct rounded dot-like scar in the middle of one of the flat faces, ca 1 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417404,Forest Herbarium,All rights reserved,"Utricularia stellaris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04781,11,1
wfo-0000417422,general,EN,"Terrestrial, epiphytic or lithophytic. Stolons numerous, capillary, unbranched. Rhizoides few, capillary, unbranched. Floats absent. Leaves spathulate or blade obovate with a long petiole, ca 0.3–0.8(–1) cm long, many-nerved, nearly always present at flowering, the lower or upper surface sometimes minutely pustulate. Auricles absent. Traps numerous, mostly on stolons, ca 0.5–0.75 mm long; mouth lateral, with 2 short appendages, bearing multicellular glands and appearing thick and blob-like. Internal hairs 4-armed, <img src=""../image/flora/symbol/hair2.png""> in shape. Inflorescence erect, solitary, peduncle sometimes fluted when dry, usually ca 2–7(–15) cm long, occasionally purple, hairless; usually few (1–)2–6(–10)-flowered; flowers widely spaced, usually held such that mouth of the flower is vertical and the lower lip spreading horizontally. Scales absent or few, similar to bracts. Bracts attached near to, but not at their base, therefore, with a larger apical and much smaller, basal portion (the latter may be very difficult to see without a microscope), 1–2 mm long, both ends free, acute or the lower denticulate. Bracteoles similar to, but smaller than, the bracts. Pedicels ca 3–8 mm long in flower, much longer than the bract, decurrent or pendulous in fruit. Calyx lobes very unequal, the upper lobe almost circular, ca 2 mm in diameter, the lower lobe much smaller (less than half as big), narrowly ovate to elliptic on flowering; both blunt to emarginated to erose, both markedly expanded in fruit, the upper clasping the fruit, the lower spreading. Corolla blue, pale purple, lilac or white; ca 5 mm long, though sometimes longer; upper lip much smaller than lower lip, which is spreading and usually 5-lobed, sometimes appearing almost unlobed, palate yellow, throat purple; spur ca 3–4 mm long, pointing downwards, very much longer than the calyx lobe, weakly curved to straight. Seeds ovoid, ca 0.3 mm long, at least the fatter end covered with glochidiate hairs, approximately 0.01 mm thick at the base.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417422,Forest Herbarium,All rights reserved,"Utricularia striatula . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 42. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04782,11,1
wfo-0000417427,general,EN,"Terrestrial or lithophytic. Stolons sometimes numerous, capillary, branched. Rhizoides few, capillary, unbranched. Floats absent. Leaves linear, petiole not distinct, ca 1–2 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps numerous, mostly on stolons and leaves, ca 0.2–0.6 mm long; mouth lateral, with 2 appendages. Internal hairs 1-armed and 4-armed, rarely 2-armed. Inflorescence erect, solitary, peduncle sometimes minutely, but distinctly papillose (use microscope), usually ca 5–15 cm long, occasionally purple, hairless; few (1-)to many flowered; flowers widely spaced, often forming a zig-zag inflorecsence pattern, each usually held such that mouth of the flower points upwards and the lower lip and parallel spur are at 45° to vertical. Scales present, similar to bracts, though sometimes ciliate when the bracts are not. Bracts attached in the middle, both ends free, apical portion often long acute, basal portion smaller, sometimes truncate, ca ⅓ as long as apical portion, 0.5–1 mm long. Bracteoles absent. Pedicels ca 1–8 mm long in flower. Calyx lobes subequal, ovate, ca 1.5 mm in length; both lobes often with 3–5 prominent raised veins each, sometimes purple. Corolla yellow; ca 7 mm long; upper lip much smaller than lower lip, palate yellow; spur ca 3–4 mm long, pointing horizontally to downwards, very much longer than the calyx, weakly curved to straight. Seeds ovoid, ca 0.3 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417427,Forest Herbarium,All rights reserved,"Utricularia subulata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 43. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04783,11,1
wfo-0001251654,general,EN,"Terrestrial, sometimes in shallow water. Stolons numerous, capillary, branched. Rhizoides few, capillary, branched. Floats absent. Leaves lanceolate to oblong, petiolate, up to 5 cm long and up to 0.5 cm wide, 3–many-nerved, usually present at flowering, conspicuous and often numerous. Auricles absent. Traps sometimes numerous, more commonly infrequent, mostly on stolons and leaves, ca 0.7–1.6 mm long; mouth basal, with 2 appendages, each bearing numerous, fine, long multi-cellular glands. Internal hairs 2-armed, 1-armed hairs, not seen. Inflorescence erect, solitary, peduncle sometimes fluted especially when dry, usually ca (4–)10– 18(–25) cm long; peduncle hairless; usually few (1–)2–6(–10)-flowered; flowers widely spaced, usually held such that mouth of the flower is subvertical and the lower lip spreading horizontally. Scales similar to bracts. Bracts attached at their base, ovate, acute, 2–3 mm long. Bracteoles similar to, but smaller than, the bracts, sometimes subulate. Pedicels ca 2–3 mm long in flower, only slightly longer than the subtending bract. Calyx lobes subequal, ovate to almost circular, ca 3–5 mm in diameter, markedly expanded in fruit, minutely (microscopically) denticulate. Corolla blue; ca 6–8 mm long; upper lip much smaller than lower lip, which is spreading, palate sometimes whitish, prominent; spur ca 3–4 mm long, pointing downwards, very much longer than the calyx, strongly curved. Seeds ovoid; ca 0.3 mm, with the coarse reticulations clearly visible.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001251654,Forest Herbarium,All rights reserved,"Utricularia uliginosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 44. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04784,11,1
