WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001334308,yang on (ยางโอน)(Chachoengsao),ver-THA-0001334308.13,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,"sanan (สนั่น)(Ranong)</br></br>Many of the vernacular names compare the species in various ways to dipterocarp(yang, ยาง) trees, for example “yang ueng,” with the monocarp rugose like a bullfrog, and “yang dong,” relating it to the forest",ver-THA-0001334308.14,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000040838,nang na hua nok(หนังหนาหัวนก),ver-THA-1000040838.01,,ref-THA-1000040838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08458,"Monoon ornithocephalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 214. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000040839,saban nga phu kradueng(สะบันงาภูกระดึง),ver-THA-1000040839.01,,ref-THA-1000040839,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08459,"Monoon phukraduengense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 215. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000040840,saban nga phuluang(สะบันงาภูหลวง),ver-THA-1000040840.01,,ref-THA-1000040840,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08460,"Monoon phuluangense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 216. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000040841,ka nan (กานัน)(Phangnga),ver-THA-1000040841.01,,ref-THA-1000040841,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08461,"Monoon roseum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334315,panan daeng (ปาหนันแดง)(Narathiwat),ver-THA-0001334315.01,,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334315,ka-nang-hu-tae (กะนางฮูแต)(Narathiwat),ver-THA-0001334315.02,,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334315,kluai (กล้วย)(Narathiwat),ver-THA-0001334315.03,,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334315,kluai mai (กล้วยไม้)(Narathiwat),ver-THA-0001334315.04,,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334315,pi-sae-ka-yu (ปีแซกายู)(Malay-Narathiwat),ver-THA-0001334315.05,,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334317,yang yuet(ยางยืด),ver-THA-0001334317.01,,ref-THA-0001334317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08463,"Monoon simiarum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 218. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334317,"yang ueng (ยางอึ่ง)(Sukhothai, Phitsanulok)",ver-THA-0001334317.02,,ref-THA-0001334317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08463,"Monoon simiarum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 218. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334321,khi haet (ขี้แฮด)(Shan-Mae Hong Son),ver-THA-0001334321.01,,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334321,nom wua ton (นมวัวต้น)(Chiang Mai),ver-THA-0001334321.02,,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334321,yang phai (ยางพาย)(Chiang Rai),ver-THA-0001334321.03,,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334321,sam dao (ส่ามด่าว)(Phayao),ver-THA-0001334321.04,,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334321,yang don (ยางโดน)(Loei),ver-THA-0001334321.05,,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000748693,ma khiao (มะเขียว)(Peninsular),ver-THA-0000748693.01,,ref-THA-0000748693,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08466,"Neo-uvaria sparsistellata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000748688,ma neng (มะเหน่ง)(Peninsular),ver-THA-0000748688.01,,ref-THA-0000748688,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08467,"Neo-uvaria telopea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066422,"prik nok dok yai (พริกนกดอกใหญ่)(Northern, Southwestern)",ver-THA-0001066422.01,,ref-THA-0001066422,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08469,"Orophea brandisii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 225. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066421,"prik lueang (พริกเหลือง)(Southwestern, Peninsular)",ver-THA-0001066421.01,,ref-THA-0001066421,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08470,"Orophea cuneiformis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000385564,"prik daeng (พริกแดง)(Southwestern, Peninsular)",ver-THA-0000385564.01,,ref-THA-0000385564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08471,"Orophea fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066439,tang hu nari(ต่างหูนารี),ver-THA-0001066439.01,,ref-THA-0001066439,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08472,"Orophea hirsuta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 228. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066438,tang hu mo kha (ต่างหูหมอคาร์)(Peninsular),ver-THA-0001066438.01,,ref-THA-0001066438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08473,"Orophea kerrii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000385553,chak han(จักหัน),ver-THA-0000385553.01,,ref-THA-0000385553,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08474,"Orophea polycarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066450,tang hu Siam (ต่างหูสยาม)(Northern),ver-THA-0001066450.01,,ref-THA-0001066450,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08475,"Orophea siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 231. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028226,tang hu khlong ngoen (ต่างหูคลองเงิน)(Peninsular),ver-THA-1000028226.01,,ref-THA-1000028226,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08476,"Orophea sichaikhanii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 232. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332102,hua ling bai khon (หัวลิงใบขน)(Narathiwat),ver-THA-0001332102.01,,ref-THA-0001332102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08478,"Phaeanthus intermedius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 233. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393646,hua ling (หัวลิง)(Peninsular),ver-THA-0000393646.01,,ref-THA-0000393646,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08479,"Phaeanthus splendens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 234. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393596,ham chang (หำช้าง)(Southeastern),ver-THA-0000393596.01,,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393596,kaham (กะหำ)(Chanthaburi),ver-THA-0000393596.02,,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393596,matum chang (มะตุ้มช้าง)(Chachoengsao),ver-THA-0000393596.03,,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393596,nom chang (นมช้าง)(Nakhon Nayok),ver-THA-0000393596.04,,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393737,klueng badan (กลึงบาดาล)(Surat Thani),ver-THA-0000393737.01,,ref-THA-0000393737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08483,"Polyalthia bullata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393737,"lang kong (หลังโกง)(Krabi, Trang)",ver-THA-0000393737.02,,ref-THA-0000393737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08483,"Polyalthia bullata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,"tap tao (ตับเต่า)(Northern, Ubon Ratchathani)",ver-THA-1000028488.01,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,"khai tao (ไข่เต่า)(Chiang Mai, Uttaradit, Sukhothai)",ver-THA-1000028488.02,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,"tap tao noi (ตับเต่าน้อย)(Chiang Mai, Uttaradit, Sukhothai)",ver-THA-1000028488.03,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,"kluai tao (กล้วยเต่า)(Khon Kaen, Chachoengsao, Ratchaburi)",ver-THA-1000028488.04,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,kluai tap tao (กล้วยตับเต่า)(Ratchaburi),ver-THA-1000028488.05,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,tao yai (เต่าใหญ่)(Nakhon Ratchasima),ver-THA-1000028488.06,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028488,bat-pa-del-tom (บาดพเด็ลทม)(Khmer-Surin),ver-THA-1000028488.07,,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393731,champa khom (จำปาขอม)(Phangnga),ver-THA-0000393731.01,,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393731,pi-sae (ปีแซ)(Narathiwat),ver-THA-0000393731.02,,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393731,ya-mo-ti-ya (ยาโมตียะ)(Narathiwat),ver-THA-0000393731.03,,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028490,tong laeng khao luang(ต้องแล่งเขาหลวง),ver-THA-1000028490.01,,ref-THA-1000028490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08486,"Polyalthia chalermglinii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 242. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028491,tong laeng doi (ต้องแล่งดอย)(Phitsanulok),ver-THA-1000028491.01,,ref-THA-1000028491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08487,"Polyalthia chantaranothaii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 244. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028491,nom noi (นมน้อย)(Phitsanulok),ver-THA-1000028491.02,,ref-THA-1000028491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08487,"Polyalthia chantaranothaii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 244. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028492,ton nam thip(ต้นน้ำทิพย์),ver-THA-1000028492.01,,ref-THA-1000028492,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08488,"Polyalthia chayamaritiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 246. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393721,pi sang (ปีซัง)(Satun),ver-THA-0000393721.01,,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393721,sang yu dok daeng (สังหยูดอกแดง)(Malay-Narathiwat),ver-THA-0000393721.02,,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393721,ya-mu-kia (ยามูเกียะ)(Malay-Narathiwat),ver-THA-0000393721.03,,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393666,kai yoi (ไค้ยอย)(Phrae),ver-THA-0000393666.01,,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393666,saban nga dong (สะบันงาดง)(Uttaradit),ver-THA-0000393666.02,,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393666,saban nga pa(สะบันงาป่า),ver-THA-0000393666.03,,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393656,khai tao (ไข่เต่า)(Southeastern),ver-THA-0000393656.01,,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393656,tap tao (ตับเต่า)(Southeastern),ver-THA-0000393656.02,,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393656,"kluai tao (กล้วยเต่า)(Southeastern, Ratchaburi, Prachuap Khiri Khan)",ver-THA-0000393656.03,,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393686,titto tua phu (ติดต่อตัวผู้)(Nong Khai),ver-THA-0000393686.01,,ref-THA-0000393686,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08492,"Polyalthia evecta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 250. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000393686,"tong laeng (ต้องแล่ง)(Sakon Nakhon, Kalasin, Roi Et)",ver-THA-0000393686.02,,ref-THA-0000393686,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08492,"Polyalthia evecta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 250. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028493,lueang suriya(เหลืองสุริยา),ver-THA-1000028493.01,,ref-THA-1000028493,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08493,"Polyalthia heliopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 251. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001345506,nam tao laeng (น้ำเต้าแล้ง)(Nakhon Ratchasima),ver-THA-0001345506.01,,ref-THA-0001345506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08494,"Polyalthia intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001345506,"nom noi (นมน้อย)(Khon Kaen, Maha Sarakham, Yasothon)",ver-THA-0001345506.02,,ref-THA-0001345506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08494,"Polyalthia intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394064,tong laeng phu(ต้องแล่งพุ),ver-THA-0000394064.01,,ref-THA-0000394064,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08495,"Polyalthia kanchanaburiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000034011,tong laeng khao yai(ตองแล่งเขาใหญ่),ver-THA-1000034011.01,,ref-THA-1000034011,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08496,"Polyalthia khaoyaiensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 253. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394052,saet siat fa(แสดเสียดฟ้า),ver-THA-0000394052.01,,ref-THA-0000394052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08497,"Polyalthia lateritia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 254. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394339,kamlang wua thalueng (กำลังวัวเถลิง)(Eastern),ver-THA-0000394339.01,,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394339,chang han (จังหัน)(Nakhon Ratchasima),ver-THA-0000394339.02,,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394339,"sura mi rit (สุรามีฤทธิ์)(Nakhon Ratchasima, Sa Kaeo, Chachoengsao)",ver-THA-0000394339.03,,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394384,saet si nara(แสดศรีนารา),ver-THA-0000394384.01,,ref-THA-0000394384,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08499,"Polyalthia pumila . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394184,ka po (กาโป้)(Pattani),ver-THA-0000394184.01,,ref-THA-0000394184,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08500,"Polyalthia socia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 256. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000394181,nuat pla duk (หนวดปลาดุก)(Yala),ver-THA-0000394181.01,,ref-THA-0000394181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08501,"Polyalthia stenopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 257. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,chang klong (ชั่งกลอง)(Ratchaburi),ver-THA-0001066143.01,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,thong khlong (ท้องคลอง)(Ratchaburi),ver-THA-0001066143.02,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,ching klom (จิงกล่อม)(Peninsular),ver-THA-0001066143.03,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,kam chai (กำจาย)(Nakhon Sawan),ver-THA-0001066143.04,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,dam dong (ดำดง)(Nakhon Si Thammarat),ver-THA-0001066143.05,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,khrai nam (ไคร้น้ำ)(Uttaradit),ver-THA-0001066143.06,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,khleng khlong (เคล็งคลอง)(Kariang-Kanchanaburi),ver-THA-0001066143.07,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066143,klueng klom (กลึงกล่อม)(Ratchaburi),ver-THA-0001066143.08,,ref-THA-0001066143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",Forest Herbarium,All rights reserved
