WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000641278,general,EN,"Glabrous except for the young shoots, inflorescences and flowers with a somewhat silky off-white to grey or less often rusty or brownish tomentum, usually less dense on the distal part of the corolla. Leaves scattered or subopposite; lamina variable, mostly narrowly to broadly elliptic, mostly 6–14 by (1.5–)3–8(–10) cm, attenuate to cuneate at the base to a petiole 5–20 mm long, rounded to rarely acuminate and acute at the apex, darker above, lustrous or sometimes glossy above and dull below or dull on both sides; venation pinnate with the midrib and the somewhat curvinerved main laterals usually visible on both sides. Inflorescences at the nodes, a 6- to 12-flowered raceme; axis 10–20(–35) mm long; pedicels (0.5–)1–4 mm long. Corolla in mature bud 5 merous, 12–20(–28) mm long (longer in some putative hybrids), inflated to ca 5 mm wide and angular or winged in the lower part, narrowed to a neck, clavate and obtuse or rounded at the apex, mostly green or yellow or orange, rarely red; tube in the open flower (2–)6–12 mm long, narrowly to broadly campanulate, usually regular, with the lobes reflexed 4–8 mm higher and together often almost closing the neck. Anther 2–5 mm long, obtuse, longer or shorter than the free part of the filament; filament often with very sparsely scattered stellate hairs.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641278,Forest Herbarium,All rights reserved,"Dendrophthoe pentandra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 675. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02840,7,4
wfo-0001229927,general,EN,"Undershrub, 1–2.50 m high; bark greyish-brown, with large pith. Leaves elliptic, obovate to oblanceolate, 13–20 by 5–9 cm, apex acuminate, base cuneate or attenuate, margin serrate, sparsely pubescent on both surfaces; nerves 8–11 pairs, finely arched and more or less anastomosing near margin; petiole slender, 2–5 cm long, sparsely hairy, then glabrescent. Panicles pubescent, 6–15 cm long, 5–10 cm wide; peduncle 5–10 cm long; pedicel ca 1 cm long; calyx-tube, 6–8 toothed, campanulate, glabrous inside, sparsely hairy outside. Petals 4–7, oblong or ovate, acute or obtuse; pale to dark blue, glabrous, 6–7 by 2.5–3 mm. Stamens 10 or 20, epigynous, filaments adherent to the corolla; filaments glabrous, filiform 4–5 mm long; anthers oblong or ovate, ca 2 mm long, blue, longitudinally dehiscent. Ovary ovoid or conical. Styles ca 5 mm long. Stigmas blue. Berry globose, ca 5 mm diam; sparsely hairy to glabrous; intense glossy blue when ripe, crowned by the persistent calyx and styles. Seeds numerous, small, obovoid, reticulate.",T. Wongprasert,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001229927,Forest Herbarium,All rights reserved,"Dichroa febrifuga. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 662. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02826,7,4
wfo-0000666586,general,EN,"Glabrous. Leaves opposite; lamina narrowly to broadly ovate, 6–14 by 3–8 cm, cuneate to truncate at the base to a petiole 7–25 mm long, sometimes recurved at the margin, somewhat acuminate and broadly acute at the apex, dull on both sides, sometimes paler below. Inflorescences at the nodes, a pedunculate spike of 1–3 decussate pairs of flowers; peduncle (1–)5–10(–15) mm long, more or less terete, subtended by 1–3 pairs of small bracts at the base; flower-bearing axis 5–20 mm long, with decussate hollows ca 6 mm long; central bracts 7–12 by 4–6 mm, keeled, acute; lateral bracts as long as the central ones, keeled, obtuse. Corolla in mature bud 6-merous, 40–65 mm long, with a distinct nectar chamber at the base, gradually widened upwards, weakly winged above the middle, narrowed to a neck, clavate and acute at the apex, mostly red, orange or pink below, often blue-grey above; tube in the open flower 25–45 mm long, split slightly deeper on one side, with the lobes reflexed or twisted 5–10 mm higher. Anther 2.5–3.5 mm long, constricted at the base, acute, about halfas long as the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666586,Forest Herbarium,All rights reserved,"Elytranthe albida. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 676. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02842,7,4
wfo-0000667830,general,EN,"Tree 10–35 m. Twigs glabrescent, hairs 0.1 mm or less. Leaves: blade membranous or chartaceous, elliptic to oblong, 8–30 by 4–13.5 cm, base subcordate or cuneate; upper surface dark brown on drying; midvein ± flat above; nerves 11–19 pairs, the marginal arches distinct or not above; reticulation lax, flat, distinct or not on both surfaces, leaf bud with dense hairs 0.1–0.2 mm long or less. Inflorescences generally behind the leaves, (sub)glabrescent, with hairs ca 0.1 mm, loose or condensed, many-flowered, 6–25 by 3–15 cm. Male flowers: pedicel 1.5–2.5 mm long; bud 3- or 4- (or 5-)lobed, lobes splitting the bud to ¾–⅘ deep; synandrium depressed-globose, 0.3–0.5 by 0.5–0.6 mm, subcircular in transverse section, anthers 4–6, androphore rather broad, 0.3–0.4 mm long. Female flowers incompletely known. Infructescences of 1–6 fruits, in long panicles 15–25 cm long. Fruits ellipsoid-oblong, glabrous, base rounded or narrowed at base, (4.5–)5–7 by 2.5–3.5 cm; dry pericarp 2–10 mm thick; stalk 15–20 mm long; aril at apex laciniate for ca ⅓ to nearly halfway; seeds 4–5 cm long, apex subacute or bluntly beaked up to 3 mm long, testa with lengthwise irregular purplish flecks.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667830,Forest Herbarium,All rights reserved,"Endocomia canarioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 726. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02894,7,4
wfo-0000667832,general,EN,"Tree 5–50 m. Twigs soon glabrescent. Leaves blade membranous or chartaceous, elliptic to oblong-oblanceolate, (12–)15–35(–40) by (4–)5–12 cm; upper surface usually dark brown on drying; midvein flat or slightly raised above; nerves 11–24 pairs, level or slightly raised above; reticulation lax or rather fine, slightly trabeculate, distinct on both surfaces or not; leaf bud with hairs ca 0.1–0.2 mm long or less. Inflorescences condensed or lax, usually much branched, 8–25 cm long. Flowers in widely spaced clusters of 4–10, of different stages of development; pedicels and perianths sparingly to densely short-pubescent with grey hairs ca 0.1–0.2 mm. Pedicels of male and female flowers slender, 1.5–2.5 mm long. Male flowers 3 or 4-(or 5-)lobed, lobes splitting the bud to (⅔–)¾–⅚ deep inside greenish, yellowish, or red; synandrium (depressed)globose or ellipsoid, (0.3–)0.4–0.5 by 0.3–0.5 mm, anthers (3 or) 4, androphore slender, (0.2–10.3–0.6 mm long. Ovary ovoid, with broad 2-lipped stigma. Infructescences 10–30 cm long with 3–12 fruits. Fruits narrowly to broadly ellipsoid or ovoid, base sometimes shortly contracted, (2.2–)3–5.5 by (1–)1.2–2.5 cm; dry pericarp 1–2.5 mm thick; stalk 5–15 mm long; aril laciniate at apex to ca ⅕; seeds ca 2–3 cm long, apex acute or shortly beaked, testa variegated by longitudinal markings.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667832,Forest Herbarium,All rights reserved,"Endocomia macrocoma prainii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 728. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02896,7,4
wfo-0000954367,general,EN,"Tree to 10 m. Outer bark cream, white, grey, white-grey or brown. Twigs angled, glaucous. Leaves (young) alternate, petiolate, lanceolate, ovate or cordate; (mature) alternate, narrowly to broadly lanceolate, usually 15–20 by 3.5–5 cm, petioles 1–2 cm. Flowers in 6–7 flowered axillary clusters. Pedicels absent. Operculum conical. Stamens with filaments ca 4 mm; anthers ca 0.5 mm with a minute apical gland. Fruits usually more or less smooth, 7 by 6 mm, conical, valves (3–)4(–5), slightly protruding, disc forming a small ring.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954367,Forest Herbarium,All rights reserved,"Eucalyptus alba. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 794. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02969,7,4
wfo-0000954597,general,EN,"Tree to 10 m. Outer bark grey or white-grey. Twigs angled, glaucous. Leaves (young) alternate, petiolate, broadly lanceolate or ovate; (mature) alternate, narrowly lanceolate, usually 15–20 by 1–4.5 cm, petioles 1–2 cm. Flowers in 3–8-flowered axillary clusters. Pedicels ca 7 mm. Operculum conical, cone much less than 10 mm long. Stamens with filaments ca 2–5 mm; anthers ca 0.5 mm with a minute apical gland. Fruits usually more or less smooth, 6 by 6 mm, conical, valves (3–14(–5), protruding, disc broad, ascending.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954597,Forest Herbarium,All rights reserved,"Eucalyptus camaldulensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 794. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02970,7,4
wfo-0000954651,general,EN,"Tree to 16 m. Outer bark fibrous, red-brown (white-brown/ on twigs). Twigs terete. Leaves glaucous, (young) opposite, more or less sessile, amplexicaul, orbicular to cordate, densely glandular; (mature) alternate, broadly lanceolate and acuminate, usually 11.5 by 2.5 cm. Flowers in 3-flowered umbels. Pedicels absent. Operculum broadly conical with a beak 1–2 mm long. Stamens with filaments 5–8 mm; anthers ca 0.5 mm, with small rounded apical gland. Fruits more or less smooth, 5–8 by 5–9 mm, obconical, valves 3–5, more or less flat or slightly protruding, disc narrow, forming a small ring.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954651,Forest Herbarium,All rights reserved,"Eucalyptus cinerea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02971,7,4
wfo-0000954656,general,EN,"Large tree to 25–40 m. Outer bark white to pinky-white. Twigs angled when young. Leaves (young) alternate, petiolate, ovate, setose; (mature) alternate, very narrowly lanceolate, usually 12–19 by 1–1.5 cm, petioles ca 1.5–2 cm. Flowers in 3-flowered clusters. Pedicels < 4 mm or absent. Operculum patelliform, apiculate. Stamens with filaments 7–9 mm; anthers ca 1 mm with elongated gland ca 40% of their length. Fruits usually more or less smooth, 12–15 by 9–11 mm, ovoid or urceolate, valves 3–4, deeply recessed, disc broad, descending.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954656,Forest Herbarium,All rights reserved,"Eucalyptus citriodora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02972,7,4
wfo-0000954796,general,EN,"Large tree to 40 m. Outer bark green to grey green. Twigs angled. Leaves (young) opposite, petiolate, ovate or oblong-lanceolate; (mature) alternate, ovate-lanceolate, usually 10–14 by 3–6 cm, petioles 1.5–2 cm. Flowers in 3–7-flowered clusters forming large terminal corymbs. Pedicels ca 1 cm. Operculum patelliform, apiculate. Stamens with filaments ca 5 mm; anthers ca 0.2 mm with a minute apical gland. Fruits usually more or less smooth, 4 by 4 mm, ovoid or urceolate, valves 3–4, protruding, disc forming a very small ring.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954796,Forest Herbarium,All rights reserved,"Eucalyptus deglupta. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02973,7,4
wfo-0000954998,general,EN,"Large tree to 45 m. Outer bark light brown. Twigs terete. Leaves (young) opposite, more or less sessile, amplexicaul, ovate; (mature) alternate, narrowly lanceolate or falcate, usually 20 by 2–3 cm, petioles ca 3 cm. Flowers solitary or in 3 or 7-flowered clusters. Pedicels usually absent. Operculum broadly conical with a beak 2–4 mm long. Stamens with filaments 16–20 mm; anthers ca 1 mm with short rounded apical gland. Fruits warty, usually ridged, 20 by 25 mm, broadly obconical, valves 3–5, more or less flat, disc a greatly expanded and flattened ring sometimes covering the valves.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954998,Forest Herbarium,All rights reserved,"Eucalyptus globulus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02974,7,4
wfo-0001086255,general,EN,"Large tree to 50 m. Outer bark grey occasionally purple tinged. Twigs angled. Leaves (young) alternate, petiolate, ovate; (mature) alternate, lanceolate, usually 15–20 by 3–5 cm, petioles 1.5–2 cm. Flowers in 3–7-flowered axillary clusters. Pedicles absent. Operculum conical, with a beak ca 1 mm long. Stamens with filaments ca 7 mm; anthers 0.5–0.8 mm with a small apical gland. Fruits usually more or less smooth and glaucous, 7 by 6 mm, pyriform and distinctly contracted at the apex, valves 4–5, protruding but incurved, disc forming a very small ring.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001086255,Forest Herbarium,All rights reserved,"Eucalyptus grandis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02975,7,4
wfo-0000955842,general,EN,"Large tree to 50 m. Outer bark blue-grey. Twigs angled. Leaves (young) alternate, petiolate, ovate to ovate lanceolate; (mature) alternate, lanceolate, usually 15–20 by 2–3 cm, petioles 2–3 cm. Flowers in 7–10-flowered axillary clusters. Pedicels absent. Operculum conical. Stamens with filaments ca 5 mm; anthers 0.5–0.8 mm with a small apical gland. Fruits usually more or less smooth, 9 by 6 mm, conical and distinctly contracted at the apex, valves 3–4, disc narrow forming a ring.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000955842,Forest Herbarium,All rights reserved,"Eucalyptus saligna. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 797. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02976,7,4
wfo-0000956012,general,EN,"Large tree to 50 m. Outer bark grey or red-grey. Twigs angled. Leaves (young) alter nate, petiolate, ovate to subcordate; (mature) alternate, lanceolate, usually 15–22 by 2–3 cm, petioles 2–3 cm. Flowers in 5–10-flowered axillary clusters. Pedicels ca 7 mm. Operculum very long conical. Stamens with filaments ca 15 mm; anthers ca 0.6–0.8 mm with a small apical gland. Fruits usually more or less smooth, 6 by 5 mm, conical, valves 4–5, protruding, disc broad, steeply ascending.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956012,Forest Herbarium,All rights reserved,"Eucalyptus tereticornis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 797. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02977,7,4
wfo-0000956583,general,EN,"Shrub to 2 m. Twigs terete, young shoots, peduncles, bracts and bracteoles rusty pubescent. Leaves with petiole 3–4.9 mm; lamina 5.1–7.2 by 2.1–2.9 cm, sparsely pubescent, ovate or elliptic, base cuneate or acute, apex acute or shortly acuminate; midrib impressed on the upper surface, secondary veins 8–10 pairs, intramarginal vein 1. Inflorescence up to 1.5 cm, both terminal and in the upper axils, with 1–3 flowers; bracts 3.5 by 1 mm, oblong. Flowers white, woolly with scattered overlying longer hairs, sessile or with pedicel to 10 mm. Hypanthial cup 2.3–3 mm, funnel-shaped. Sepals 4, 2.1–3 mm, oblong. Petals 4, 3.8–4.6 mm, free, ovate oblong, 50–100 gland dots per petal. Outer stamens 3.8–4.2 mm; anther 0.4 mm, ovate. Style 3.8–5.5 mm, approximating the stamens. Ovary 2-locular, 7–11 ovules per locule. Fruits 7–8 mm, globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956583,Forest Herbarium,All rights reserved,"Eugenia bracteata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 798. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02979,7,4
