"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-762047033297519442","taxon-156-ACANTHACEAE","ACANTHACEAE","Richard, L.C.","439","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--3898402781401055161","taxon-156-ACANTHACEAE","ACANTHACEAE","Riera, B.","677","french guiana"
"occ--5464335219173352650","taxon-156-ACANTHACEAE","ACANTHACEAE","","741","french guiana"
"occ--1550685220065065520","taxon-156-ACANTHACEAE","ACANTHACEAE","","1715","french guiana"
"occ--3202321121340441705","taxon-156-ACANTHACEAE","ACANTHACEAE","Sagot, P.","2","french guiana"
"occ--8948861910867252539","taxon-156-ACANTHACEAE","ACANTHACEAE","","4","french guiana"
"occ--2742386599963239271","taxon-156-ACANTHACEAE","ACANTHACEAE","","419","french guiana"
"occ-7146440235265362898","taxon-156-ACANTHACEAE","ACANTHACEAE","","439","french guiana"
"occ--5522082439556788632","taxon-156-ACANTHACEAE","ACANTHACEAE","","440","french guiana"
"occ--3058288489597228435","taxon-156-ACANTHACEAE","ACANTHACEAE","","441","french guiana"
"occ-8921325053784256822","taxon-156-ACANTHACEAE","ACANTHACEAE","","442","french guiana"
"occ-7074832959681223418","taxon-156-ACANTHACEAE","ACANTHACEAE","","809","french guiana"
"occ-7568955159171464951","taxon-156-ACANTHACEAE","ACANTHACEAE","","1010","french guiana"
"occ--1029828874022232929","taxon-156-ACANTHACEAE","ACANTHACEAE","","1041","french guiana"
"occ-4178828900895260129","taxon-156-ACANTHACEAE","ACANTHACEAE","","1115","french guiana"
"occ--4962322494056000194","taxon-156-ACANTHACEAE","ACANTHACEAE","","1313","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-6079642213047983716","taxon-156-ACANTHACEAE","ACANTHACEAE","Sastre, C., et al","1802","french guiana"
"occ--5529176673767917459","taxon-156-ACANTHACEAE","ACANTHACEAE","","3830","french guiana"
"occ-6823231926674730498","taxon-156-ACANTHACEAE","ACANTHACEAE","","3857","french guiana"
"occ-6420481917770856551","taxon-156-ACANTHACEAE","ACANTHACEAE","","5572","french guiana"
"occ--7790078671405553318","taxon-156-ACANTHACEAE","ACANTHACEAE","","5590","french guiana"
"occ--9032721123992014452","taxon-156-ACANTHACEAE","ACANTHACEAE","","5646","french guiana"
"occ--2934252909137066709","taxon-156-ACANTHACEAE","ACANTHACEAE","","5676","french guiana"
"occ-3093987028734453875","taxon-156-ACANTHACEAE","ACANTHACEAE","","5954","french guiana"
"occ-1769180216024466778","taxon-156-ACANTHACEAE","ACANTHACEAE","","8104","french guiana"
"occ-4570050294687795828","taxon-156-ACANTHACEAE","ACANTHACEAE","","8145","french guiana"
"occ--7105981678598707757","taxon-156-ACANTHACEAE","ACANTHACEAE","","8151","french guiana"
"occ--2907880103795852021","taxon-156-ACANTHACEAE","ACANTHACEAE","","8176","french guiana"
"occ--7548265036614289420","taxon-156-ACANTHACEAE","ACANTHACEAE","Schnell, R.","11566","french guiana"
"occ--6799406339268049451","taxon-156-ACANTHACEAE","ACANTHACEAE","","11812","french guiana"
"occ--8171562390976588001","taxon-156-ACANTHACEAE","ACANTHACEAE","","11813","french guiana"
"occ-6434756873022186538","taxon-156-ACANTHACEAE","ACANTHACEAE","","11997","french guiana"
"occ--8373414677224069777","taxon-156-ACANTHACEAE","ACANTHACEAE","","12265","french guiana"
"occ--3963221943477920195","taxon-156-ACANTHACEAE","ACANTHACEAE","Service Forestier","3090","french guiana"
"occ-1624857446153060828","taxon-156-ACANTHACEAE","ACANTHACEAE","Skog, L. & C. Feuillet","7145","french guiana"
"occ--4798993803219651228","taxon-156-ACANTHACEAE","ACANTHACEAE","","7247","french guiana"
"occ-762004762596716644","taxon-156-ACANTHACEAE","ACANTHACEAE","","7304","french guiana"
"occ--5714475968172782729","taxon-156-ACANTHACEAE","ACANTHACEAE","Soubirou, G.","s.n.","french guiana"
"occ-2578795564121198828","taxon-156-ACANTHACEAE","ACANTHACEAE","Taverne, B.","42","french guiana"
"occ-3326887756456211789","taxon-156-ACANTHACEAE","ACANTHACEAE","Toriola-Marbot, D.","370","french guiana"
"occ-7153686152573154890","taxon-156-ACANTHACEAE","ACANTHACEAE","Veyret, Y.","1644","french guiana"
"occ--4584331474981912371","taxon-156-ACANTHACEAE","ACANTHACEAE","Wachenheim, H.","51","french guiana"
"occ--8787138513601191663","taxon-156-ACANTHACEAE","ACANTHACEAE","","155","french guiana"
"occ-8053274944267829781","taxon-156-ACANTHACEAE","ACANTHACEAE","","183","french guiana"
"occ--8084739107835532723","taxon-156-ACANTHACEAE","ACANTHACEAE","","336","french guiana"
"occ--4518678344742095044","taxon-156-ACANTHACEAE","ACANTHACEAE","","366","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-5042209684719500414","taxon-156-ACANTHACEAE","ACANTHACEAE","Wallnöfer, B.","13473","french guiana"
"occ-8528337460640282686","taxon-156-ACANTHACEAE","ACANTHACEAE","Weitzman, A.","208","french guiana"
"occ--1157542886899955502","taxon-156-ACANTHACEAE","ACANTHACEAE","","325","french guiana"
"occ-5180462152956074034","taxon-156-ACANTHACEAE","ACANTHACEAE","Willemse, R.H.","28","french guiana"
"occ--4018444440740916841","taxon-156-ACANTHACEAE","ACANTHACEAE","without collector","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--6721458951682758917","taxon-156-ACANTHACEAE","ACANTHACEAE","Wittington, V.","103","french guiana"
"occ--2895781756838128366","taxon-1-Anisacanthus_secundus","Anisacanthus secundus","Hahn","5620","guyana"
"occ--5787129257734438589","taxon-1-Anisacanthus_secundus","Anisacanthus secundus","Hostmann","1124","suriname"
"occ--5629946805365970592","taxon-1-Anisacanthus_secundus","Anisacanthus secundus","Benoist","1235","french guiana"
"occ-8694660891542869593","taxon-1-Anisacanthus_secundus","Anisacanthus secundus","Oldeman","B-2390","french guiana"
"occ-5537944996728672433","taxon-1-Aphelandra_aurantiaca","Aphelandra aurantiaca","Jansen-Jacobs et al.","2787","guyana"
"occ--518288193865427147","taxon-1-Aphelandra_aurantiaca","Aphelandra aurantiaca","Acevedo-Rdgz.","5848","suriname"
"occ-8082708991433378302","taxon-1-Aphelandra_aurantiaca","Aphelandra aurantiaca","Maguire","24029","suriname"
"occ-6728657386658538870","taxon-1-Aphelandra_aurantiaca","Aphelandra aurantiaca","Saül: Mori & Pennington","18144","french guiana"
"occ-8089552899442567313","taxon-1-Aphelandra_aurantiaca","Aphelandra aurantiaca","Feuillet","2454","french guiana"
"occ--4549036648799941982","taxon-2-Aphelandra_pulcherrima","Aphelandra pulcherrima","Hoffman","398","guyana"
"occ-2051397731377156801","taxon-2-Aphelandra_pulcherrima","Aphelandra pulcherrima","Pipoly","8363","guyana"
"occ-1847945070372716602","taxon-2-Aphelandra_pulcherrima","Aphelandra pulcherrima","Maas & Tawjoeran","10981","suriname"
"occ--1786634961287177001","taxon-3-Aphelandra_scabra","Aphelandra scabra","Gillespie","2407","guyana"
"occ-7093397729965425968","taxon-3-Aphelandra_scabra","Aphelandra scabra","Hoffman","2676","guyana"
"occ--3868954041508602025","taxon-3-Aphelandra_scabra","Aphelandra scabra","Maguire","23873","suriname"
"occ--4068261397541759017","taxon-1-Asystasia_gangetica","Asystasia gangetica","Hitchcock","16536","guyana"
"occ-952856039281500434","taxon-1-Asystasia_gangetica","Asystasia gangetica","Lasseigne","4406","suriname"
"occ--6685404086827630210","taxon-1-Asystasia_gangetica","Asystasia gangetica","Mori et al.","19180","french guiana"
"occ--3153236772568128306","taxon-1-Barleria_lupulina","Barleria lupulina","Mori et al.","21053","french guiana"
"occ-1671379610262633408","taxon-1-Barleria_lupulina","Barleria lupulina","Billiet & Jadin","5822","french guiana"
"occ-4982252589062883562","taxon-1-Blechum_pyramidatum","Blechum pyramidatum","Hahn","4867","guyana"
"occ--8589424817133133110","taxon-1-Blechum_pyramidatum","Blechum pyramidatum","Kramer & Hekking","2117","suriname"
"occ-5485602341493446591","taxon-1-Blechum_pyramidatum","Blechum pyramidatum","Mori & Mitchell","18781","french guiana"
"occ-913785003555042052","taxon-1-Crossandra_infundibuliformis","Crossandra infundibuliformis","Jenman","2122","guyana"
"occ--9056869581591998787","taxon-1-Dicliptera_ciliaris","Dicliptera ciliaris","Ro. Schomburgk","ser. I, 192","guyana"
"occ-4637006091748179638","taxon-1-Dicliptera_ciliaris","Dicliptera ciliaris","Stahel Wilhelmina Exp.","12","suriname"
"occ--8413472185015137005","taxon-1-Dicliptera_ciliaris","Dicliptera ciliaris","Sagot","439","french guiana"
"occ--4265283296427972887","taxon-1-Dicliptera_ciliaris","Dicliptera ciliaris","de Granville","8230","french guiana"
"occ-4050949189648096814","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","Lanjouw & Lindeman","340","suriname"
"occ--7378282705745253019","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","Sastre et al.","8137","suriname"
"occ-4410882546684281453","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","de Granville et al.","9454","french guiana"
"occ-807098599476301282","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","Fleury","690","french guiana"
"occ-4299805975498616602","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","Herb. Richard","s.n.","french guiana"
"occ-7562939073494246259","taxon-4-Dicliptera_sexangularis","Dicliptera sexangularis","Rech","s.n.","french guiana"
"occ-5767662951599249311","taxon-1-Eranthemum_pulchellum","Eranthemum pulchellum","Focke","147","suriname"
"occ--6047019637045244242","taxon-1-Eranthemum_pulchellum","Eranthemum pulchellum","Hostmann","340","suriname"
"occ-8037136470524570518","taxon-1-Gynocraterium_guianense","Gynocraterium guianense","Jansen-Jacobs et al.","2346","guyana"
"occ--2943854407512658623","taxon-1-Gynocraterium_guianense","Gynocraterium guianense","de Granville et al.","12071","suriname"
"occ-98583468545007138","taxon-1-Gynocraterium_guianense","Gynocraterium guianense","Feuillet","675","french guiana"
"occ--7107325450960051684","taxon-1-Hemigraphis_alternata","Hemigraphis alternata","Feuillet","s.n.","french guiana"
"occ--730734323031481831","taxon-1-Herpetacanthus_rotundatus","Herpetacanthus rotundatus","Gonggrijp","3739","suriname"
"occ--6732763797752440525","taxon-1-Herpetacanthus_rotundatus","Herpetacanthus rotundatus","Wessels Boer","1568","suriname"
"occ-8736827162518630364","taxon-1-Herpetacanthus_rotundatus","Herpetacanthus rotundatus","Mori et al.","19180","french guiana"
"occ-6761001701661248788","taxon-1-Herpetacanthus_rotundatus","Herpetacanthus rotundatus","Cremers","4977","french guiana"
"occ-8315441059967764642","taxon-1-Hygrophila_costata","Hygrophila costata","Ro. Schomburgk","ser. II, 331","guyana"
"occ--5202911243525650788","taxon-1-Hygrophila_costata","Hygrophila costata","Jansen-Jacobs et al.","3733","guyana"
"occ--5313752333615584656","taxon-1-Hygrophila_costata","Hygrophila costata","Irwin et al.","55484","suriname"
"occ-7897474947423253573","taxon-1-Hygrophila_costata","Hygrophila costata","Rombouts","708","suriname"
"occ-2779987438746600934","taxon-1-Hygrophila_costata","Hygrophila costata","Sagot","419","french guiana"
"occ-2897048673450387577","taxon-1-Hygrophila_costata","Hygrophila costata","de Granville","1924","french guiana"
"occ--6081680179610163078","taxon-2-Hygrophila_erecta","Hygrophila erecta","Maguire & Stahel","22710","suriname"
"occ--7466183595447958614","taxon-2-Hygrophila_erecta","Hygrophila erecta","Stahel","20","suriname"
"occ--4650793295690412165","taxon-3-Hygrophila_sandwithii","Hygrophila sandwithii","Maguire & Fanshawe","23564","guyana"
"occ--5600634469465646254","taxon-3-Hygrophila_sandwithii","Hygrophila sandwithii","Hitchcock","17147","guyana"
"occ--4130412931676952874","taxon-1-Justicia_betonica","Justicia betonica","Hahn","4836","guyana"
"occ--3163876334432046721","taxon-1-Justicia_betonica","Justicia betonica","IRD (ex OSTROM) Center, Prévost & Sabatier","4833","french guiana"
"occ--2547523175730012389","taxon-2-Justicia_calycina","Justicia calycina","Mutchnick","82","guyana"
"occ--5110836127285667260","taxon-2-Justicia_calycina","Justicia calycina","Maguire et al.","45968-A","guyana"
"occ-7189385705146833677","taxon-2-Justicia_calycina","Justicia calycina","Sastre","1561","suriname"
"occ-6874219428625414549","taxon-2-Justicia_calycina","Justicia calycina","Teunissen-Werkhoven","L.B.B. 14718","suriname"
"occ-494017631182217127","taxon-2-Justicia_calycina","Justicia calycina","Sastre & Bell","8151","french guiana"
"occ--7629659070189272917","taxon-2-Justicia_calycina","Justicia calycina","","","french guiana"
"occ-7797644271583116368","taxon-2-Justicia_calycina","Justicia calycina","Prévost","1516","french guiana"
"occ-59821744101110770","taxon-3-Justicia_carthaginensis","Justicia carthaginensis","Jenman","4198","guyana"
"occ-2120592324472477100","taxon-3-Justicia_carthaginensis","Justicia carthaginensis","Lanjouw","1084","suriname"
"occ-6843577076276461753","taxon-3-Justicia_carthaginensis","Justicia carthaginensis","Focke","1421","suriname"
"occ--5856085261855597813","taxon-4-Justicia_cayennensis","Justicia cayennensis","de la Cruz","3164","guyana"
"occ--8117477122459841472","taxon-4-Justicia_cayennensis","Justicia cayennensis","Beckett","8524","guyana"
"occ-2268247602309188730","taxon-4-Justicia_cayennensis","Justicia cayennensis","Schulz","9051","suriname"
"occ--2772244825258692291","taxon-4-Justicia_cayennensis","Justicia cayennensis","Maguire","23882","suriname"
"occ-2535225749004422243","taxon-4-Justicia_cayennensis","Justicia cayennensis","Sastre & Bell","8058","french guiana"
"occ-4131192543504907374","taxon-4-Justicia_cayennensis","Justicia cayennensis","de Granville","5124","french guiana"
"occ--1281620724217706405","taxon-5-Justicia_comata","Justicia comata","de la Cruz","1450","guyana"
"occ-5967745784951629810","taxon-5-Justicia_comata","Justicia comata","Pipoly","8347","guyana"
"occ-5945837677755304981","taxon-5-Justicia_comata","Justicia comata","Florschütz & Maas","2559","suriname"
"occ--6632916909608053387","taxon-5-Justicia_comata","Justicia comata","Lindeman & Görts-van Rijn et al.","527","suriname"
"occ-5529582997075946333","taxon-5-Justicia_comata","Justicia comata","Cremers","5001","french guiana"
"occ-1707139631830187132","taxon-5-Justicia_comata","Justicia comata","de Granville et al.","9787","french guiana"
"occ--8430614863111552159","taxon-6-Justicia_coppenamensis","Justicia coppenamensis","Bartlett","8370","guyana"
"occ--5396626884664485621","taxon-6-Justicia_coppenamensis","Justicia coppenamensis","Hekking","989","suriname"
"occ-2693156810952334978","taxon-6-Justicia_coppenamensis","Justicia coppenamensis","Tulleken","328","suriname"
"occ-3044081254138812905","taxon-6-Justicia_coppenamensis","Justicia coppenamensis","Tulleken","391","suriname"
"occ-6241178388968284339","taxon-7-Justicia_guianensis","Justicia guianensis","Tate","196","guyana"
"occ--7955576372753920387","taxon-7-Justicia_guianensis","Justicia guianensis","Im Thurn","81","guyana"
"occ-3324298410404183830","taxon-7-Justicia_guianensis","Justicia guianensis","Appun","1387","guyana"
"occ-586807606879413905","taxon-8-Justicia_laevilinguis","Justicia laevilinguis","de la Cruz","1337","guyana"
"occ-307713425996284684","taxon-8-Justicia_laevilinguis","Justicia laevilinguis","de la Cruz","1481","guyana"
"occ--6268160474440995177","taxon-8-Justicia_laevilinguis","Justicia laevilinguis","Hostmann","727","suriname"
"occ-7691402802779836405","taxon-8-Justicia_laevilinguis","Justicia laevilinguis","Kramer & Hekking","2706","suriname"
"occ-6753993286097737208","taxon-8-Justicia_laevilinguis","Justicia laevilinguis","Cremers","9590","french guiana"
"occ-5931749344689020017","taxon-11-Justicia_monachinoi","Justicia monachinoi","Jansen-Jacobs et al.","2635","guyana"
"occ-4616342426957534481","taxon-12-Justicia_oldemanii","Justicia oldemanii","de Granville","6722","french guiana"
"occ--2563213287782055482","taxon-12-Justicia_oldemanii","Justicia oldemanii","Haxaine","342","french guiana"
"occ-3053347611032263974","taxon-13-Justicia_pectoralis","Justicia pectoralis","Tillett & Tillett","45435","guyana"
"occ-982449533217467822","taxon-13-Justicia_pectoralis","Justicia pectoralis","Jansen-Jacobs et al.","3146","guyana"
"occ--7108654042873561509","taxon-13-Justicia_pectoralis","Justicia pectoralis","Acevedo-Rdgz.","5960","suriname"
"occ--4496361248117302934","taxon-13-Justicia_pectoralis","Justicia pectoralis","Sastre & Bell","8178","suriname"
"occ--8481559687621075096","taxon-13-Justicia_pectoralis","Justicia pectoralis","de Granville","12573","french guiana"
"occ--4075795544741889657","taxon-13-Justicia_pectoralis","Justicia pectoralis","Irwin et al.","47955","french guiana"
"occ--6804644293362919627","taxon-14-Justicia_polystachia","Justicia polystachia","Sastre & Bell","8120","suriname"
"occ--2042859501399238759","taxon-14-Justicia_polystachia","Justicia polystachia","de Granville","4823","french guiana"
"occ--2470921719666400202","taxon-14-Justicia_polystachia","Justicia polystachia","Oldeman B.","2537","french guiana"
"occ-6633923478479563822","taxon-15-Justicia_potarensis","Justicia potarensis","Hoffman","2936","guyana"
"occ-3544549310947705145","taxon-15-Justicia_potarensis","Justicia potarensis","Gleason","216","guyana"
"occ--298732754318341949","taxon-15-Justicia_potarensis","Justicia potarensis","Acevedo Rdgz.","5891","suriname"
"occ--5440421873878230468","taxon-15-Justicia_potarensis","Justicia potarensis","Boom","10798","french guiana"
"occ--460061260969826703","taxon-15-Justicia_potarensis","Justicia potarensis","de Granville et al.","7717","french guiana"
"occ-5014316688119855922","taxon-16-Justicia_prevostiae","Justicia prevostiae","de Granville et al.","7323","french guiana"
"occ-5447584348494517495","taxon-16-Justicia_prevostiae","Justicia prevostiae","Prévost & Barthélémy","3691","french guiana"
"occ--8606232165271745932","taxon-17-Justicia_secunda","Justicia secunda","Hoffman","2476","guyana"
"occ--5005157470402617280","taxon-17-Justicia_secunda","Justicia secunda","Ro. Schomburgk","ser. II, 190","guyana"
"occ--3365959120154885288","taxon-17-Justicia_secunda","Justicia secunda","Sastre","1790/29","suriname"
"occ--6552748802864051146","taxon-17-Justicia_secunda","Justicia secunda","Teunissen","LBB 16381","suriname"
"occ-144934848273326919","taxon-17-Justicia_secunda","Justicia secunda","Prévost","3337","french guiana"
"occ--9088140311846292164","taxon-17-Justicia_secunda","Justicia secunda","Feuillet","286","french guiana"
"occ--1941964456746187178","taxon-18-Justicia_sphaerosperma","Justicia sphaerosperma","Hoffman","1377","guyana"
"occ--5555389847159323049","taxon-18-Justicia_sphaerosperma","Justicia sphaerosperma","Jansen-Jacobs et al.","4676","guyana"
"occ--239985831112664178","taxon-19-Justicia_sprucei","Justicia sprucei","Sastre & Bell","8104","french guiana"
"occ-8382594482509737510","taxon-19-Justicia_sprucei","Justicia sprucei","Prévost","310","french guiana"
"occ-7220135078251968606","taxon-1-Lepidagathis_alopecuroidea","Lepidagathis alopecuroidea","Jansen-Jacobs et al.","4946","guyana"
"occ-8226783947568502488","taxon-1-Lepidagathis_alopecuroidea","Lepidagathis alopecuroidea","de Granville et al.","12037","suriname"
"occ-1068349247549293249","taxon-1-Lepidagathis_alopecuroidea","Lepidagathis alopecuroidea","Prévost","3332","french guiana"
"occ--277360360637645972","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","Jenman","941","guyana"
"occ--6889461164137396595","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","","1248","guyana"
"occ-1035096677591640587","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","Kappler","2097","suriname"
"occ--6256622856918543498","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","Sastre & Bell","8051","suriname"
"occ-317829828614826695","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","Sastre & Bell","8176","french guiana"
"occ--4487707783950265363","taxon-2-Lepidagathis_cataractae","Lepidagathis cataractae","Prévost","1690","french guiana"
"occ--3652620720576388054","taxon-3-Lepidagathis_gracilis","Lepidagathis gracilis","Jansen-Jacobs et al.","4777","guyana"
"occ-2556049756909387101","taxon-3-Lepidagathis_gracilis","Lepidagathis gracilis","Jenman","4828","guyana"
"occ-8560828539611741056","taxon-3-Lepidagathis_gracilis","Lepidagathis gracilis","Geijskes","75","suriname"
"occ--352991982799986472","taxon-5-Lepidagathis_medicaginea","Lepidagathis medicaginea","Hoff","6090","french guiana"
"occ-8594628299579205104","taxon-5-Lepidagathis_medicaginea","Lepidagathis medicaginea","de Granville","4647","french guiana"
"occ--5356289364103428899","taxon-6-Lepidagathis_nickeriensis","Lepidagathis nickeriensis","Tulleken","338","suriname"
"occ--1356540844730817403","taxon-6-Lepidagathis_nickeriensis","Lepidagathis nickeriensis","Evans et al.","2768","suriname"
"occ--7668109784016544372","taxon-6-Lepidagathis_nickeriensis","Lepidagathis nickeriensis","Boon","1114","suriname"
"occ-8627579670465355351","taxon-6-Lepidagathis_nickeriensis","Lepidagathis nickeriensis","Teunissen","LBB 14129","suriname"
"occ--2410548957955660846","taxon-6-Lepidagathis_nickeriensis","Lepidagathis nickeriensis","Mennega","112","suriname"
"occ--7004773163962531279","taxon-1-Odontonema_album","Odontonema album","Ri. Schomburgk","139","guyana"
"occ--3001444217211187839","taxon-3-Odontonema_mazarunense","Odontonema mazarunense","Hoffman","2112","guyana"
"occ-5595234725967490863","taxon-4-Odontonema_rutilans","Odontonema rutilans","without collector","s.n.","guyana"
"occ-5595234725967490863","taxon-4-Odontonema_rutilans","Odontonema rutilans","without collector","s.n.","guyana"
"occ--1533057662946265887","taxon-5-Odontonema_schomburgkianum","Odontonema schomburgkianum","de la Cruz","2989","guyana"
"occ--5602507979826036543","taxon-5-Odontonema_schomburgkianum","Odontonema schomburgkianum","Gleason","7","guyana"
"occ-865668684716065440","taxon-5-Odontonema_schomburgkianum","Odontonema schomburgkianum","Gleason","699","guyana"
"occ-8884344818546078406","taxon-5-Odontonema_schomburgkianum","Odontonema schomburgkianum","Tutin","612","guyana"
"occ-5532662883710936328","taxon-1-Pachystachys_coccinea","Pachystachys coccinea","Perrottet","204","french guiana"
"occ-4369331816642866375","taxon-1-Pachystachys_coccinea","Pachystachys coccinea","Mélinon","s.n.","french guiana"
"occ--4377365214578080906","taxon-2-Pachystachys_spicata","Pachystachys spicata","Parker","s.n.","guyana"
"occ--4824914895748024283","taxon-2-Pachystachys_spicata","Pachystachys spicata","Wullschlaegel","445","suriname"
"occ--5838221573858570585","taxon-2-Pachystachys_spicata","Pachystachys spicata","","4087","suriname"
"occ-6641500567813289828","taxon-1-Polylychnis_fulgens","Polylychnis fulgens","Skog & Feuillet","7145","french guiana"
"occ-1515206421980261392","taxon-1-Polylychnis_fulgens","Polylychnis fulgens","de Granville B.","4581","french guiana"
"occ-1596584958357976333","taxon-2-Polylychnis_ovata","Polylychnis ovata","Sastre","1450","suriname"
"occ--1742403742867969057","taxon-2-Polylychnis_ovata","Polylychnis ovata","Sastre","1771","suriname"
"occ-5395866993729181713","taxon-2-Polylychnis_ovata","Polylychnis ovata","de Granville et al.","11902","suriname"
"occ-3966483104805631083","taxon-3-Polylychnis_radicans","Polylychnis radicans","Jansen-Jacobs et al.","346","guyana"
"occ-8297345355527686383","taxon-3-Polylychnis_radicans","Polylychnis radicans","A.C. Smith","2897","guyana"
"occ-6781740591412288143","taxon-1-Pulchranthus_congestus","Pulchranthus congestus","Mori et al.","20863","french guiana"
"occ-4876471006122205012","taxon-1-Pulchranthus_congestus","Pulchranthus congestus","Riera","1715","french guiana"
"occ-4178560190492965222","taxon-1-Pulchranthus_congestus","Pulchranthus congestus","Veyret","1644","french guiana"
"occ--2561285042848643844","taxon-2-Pulchranthus_surinamensis","Pulchranthus surinamensis","Wessels Boer","204","suriname"
"occ--660739329929899210","taxon-2-Pulchranthus_surinamensis","Pulchranthus surinamensis","Lindeman and Stoffers et al.","330","suriname"
"occ--1763222739687349388","taxon-2-Pulchranthus_surinamensis","Pulchranthus surinamensis","Lindeman and Stoffers et al.","519","suriname"
"occ-6272185266441285112","taxon-3-Pulchranthus_variegatus","Pulchranthus variegatus","Schulz","8192","suriname"
"occ--1330003454890640852","taxon-3-Pulchranthus_variegatus","Pulchranthus variegatus","de Granville","T.1128","french guiana"
"occ--8067573661260962429","taxon-3-Pulchranthus_variegatus","Pulchranthus variegatus","Oldeman","T-113","french guiana"
"occ-269640746503041554","taxon-1-Ruellia_amapensis","Ruellia amapensis","de Granville","3644","french guiana"
"occ-580828598664123524","taxon-1-Ruellia_amapensis","Ruellia amapensis","Aubréville","150","french guiana"
"occ--8577371991691832225","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","Gillespie","2529","guyana"
"occ-6263609552789036075","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","Jansen-Jacobs et al.","46","guyana"
"occ--8575527386227270146","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","LBB","16143","suriname"
"occ--1848376426712631693","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","Hostmann","1254","suriname"
"occ-2115426528857925184","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","Cremers","9441","french guiana"
"occ-8616660573088448268","taxon-2-Ruellia_geminiflora","Ruellia geminiflora","Hoock","s.n.","french guiana"
"occ-5302746064297616548","taxon-3-Ruellia_inflata","Ruellia inflata","Martin","s.n.","french guiana"
"occ-198004701832237032","taxon-3-Ruellia_inflata","Ruellia inflata","de Granville","3485","french guiana"
"occ-616621589161697651","taxon-4-Ruellia_longifolia","Ruellia longifolia","Forest Dept. British Guiana","7473","guyana"
"occ-4354236048777568138","taxon-4-Ruellia_longifolia","Ruellia longifolia","A.C. Smith","2892","guyana"
"occ-7172304307227889808","taxon-4-Ruellia_longifolia","Ruellia longifolia","Irwin et al.","54551","suriname"
"occ-5627889060316210937","taxon-4-Ruellia_longifolia","Ruellia longifolia","Maguire & Stahel","23880","suriname"
"occ-4418255652005182890","taxon-4-Ruellia_longifolia","Ruellia longifolia","de Granville","3559","french guiana"
"occ-6879134406272739636","taxon-4-Ruellia_longifolia","Ruellia longifolia","de Granville et al.","8147","french guiana"
"occ-3090072474860830427","taxon-5-Ruellia_microcalyx","Ruellia microcalyx","Irwin","757","guyana"
"occ-5504500435256199413","taxon-6-Ruellia_prostrata","Ruellia prostrata","Irwin","513","guyana"
"occ-2818228487421197169","taxon-6-Ruellia_prostrata","Ruellia prostrata","Irwin","537","guyana"
"occ--1368792384529704998","taxon-6-Ruellia_prostrata","Ruellia prostrata","Hoock","s.n.","french guiana"
"occ-5065055089910011293","taxon-6-Ruellia_prostrata","Ruellia prostrata","Feuillet","2133","french guiana"
