WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000754480,general,EN,"Slender clustering rattan. Stem climbing to 20 m, without sheaths 0.6–0.8 cm diam., with sheaths 1–1.2 cm diam., internodes 5–12 cm long. Leaves ecirrate; leaf sheath rather densely covered with solitary spines 0.1–1.3 cm long, with slightly swollen bases, thin scattered pale brown tomentum present between the spines; knee prominent, c. 0.3 cm high, unarmed or more sparsely armed than the sheath; flagellum to 125 cm long; petiole 7–12.5 cm long, c. 0.4 cm wide, armed abaxially and laterally with recurved spines to 0.4 cm, adaxially ± unarmed; rachis 22–47 cm long, armed abaxially with recurved spines; leaflets rhomboid, 5–6 on each side of the rachis, regularly arranged but rather distant, apical pair divergent, basal leaflets 6–10 by 2.8–4.6 cm, middle leaflets 9–17.5 by 3.5–6.5 cm, with numerous radiating veins, transverse veinlets conspicuous, margins undulate and bearing sparse black bristles. Inflorescence (only female known) to 90 cm long including terminal flagellum to 60 cm long, branching to 2 orders, with 1–3 partial inflorescences; prophyll strictly tubular, entire, 8–19 cm long, armed with scattered reflexed spines, rachis bracts similar; partial inflorescences inserted on the rachis at the mouth of the subtending bract; rachillae 5–7, distichously arranged, 1–4 cm long, c. 0.15–0.2 cm diam., ± straight, appearing zig-zag from flower insertions; rachilla bracts striate. Female flower c. 0.3 by 0.2 cm. Fruit broadly ovoid, abruptly beaked, beak to 1.8 by 1.4 cm; scales straw yellow with dark margins, arranged in 18 vertical rows. Seed c. 1 by 0.7–0.8 cm, coarsely pitted; endosperm ruminate. Seedling leaf with two divergent rhomboid leaflets.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754480,Forest Herbarium,All rights reserved,"Calamus bousigonii bousigonii. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 351. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05114,11,3
wfo-0001316910,general,EN,"Differing from the typical variety in being generally much shorter, often flowering at ground level, in having inflorescence rachis bracts conspicuously tattered and split to the base, the partial inflorescences inserted just above the bract insertion, and the narrow ellipsoid fruit with scales in 20 vertical rows. Known from incomplete material – male inflorescence branching to 3 orders, female to 2 orders.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001316910,Forest Herbarium,All rights reserved,"Calamus bousigonii smitinandii. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 352. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05115,11,3
wfo-0000754589,general,EN,"Clustering moderate-sized rattan forming thickets. Stems climbing to 20 m or more, without sheaths 1.5 cm diam., with sheaths to 3.5 cm diam., internodes to c. 20 cm long. Leaves ecirrate; sheaths dull green, armed with scattered triangular green, black-tipped spines to 1.2 by 0.4 cm, with swollen yellowish bases, the spines solitary or grouped in twos or threes, pale brown indumentum abundant between the spines; knee conspicuous; ocrea to 0.5 cm high, densely hispid; flagellum to 4 m long; petiole to c. 40 cm long, sparsely armed wth spines; rachis to 1.1 m long; leaflets c. 40 on each side of the rachis, regularly arranged, rather close, linear to narrow lanceolate, arcuate, the longest to 35 by 2 cm, rather abruptly decreasing to 10 by 1.5 cm near the leaf tip, drying pale green, apical pair joined basally, leaflets armed with bristles on 3 veins adaxially, sometimes on the mid vein abaxially. Inflorescences flagellate, to 4 m long, bearing 7 or more distant partial inflorescences, the male branched to 3 orders the female to 2 orders; male rachillae very short bearing congested flowers; female rachillae arcuate, neartly distichous and rather distant, to 10 cm long. Mature fruit ellipsoid, 1–1.2 by 0.5–0.6 cm, very shortly beaked, covered in 15–16 vertical rows of pale green or whitish scales with dark margins. Seed 0.8–0.9 by 0.3–0.4 cm, oblong to pointed at both ends, shallowly pitted, sarcotesta green, extremely sour and bitter; endosperm homogeneous. Seedling leaf with 4 very fine small divaricate leaflets.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754589,Forest Herbarium,All rights reserved,"Calamus burkillianus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 352. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05116,11,3
wfo-0000754622,general,EN,"Clustering, moderate-sized rattan. Stems potentially climbing to great heights, to 100 m or more, usually much less due to over-exploitation, the clump tending to be very close and dense, without sheaths 0.7–1.8 cm diam., with sheaths to 2.5 cm diam., internodes to 50 cm long, sometimes even longer in juveniles, bare stem highly polished, covered with a shiny silica layer, breaking off in flakes when stem bent. Leaves cirrate; sheaths dull green, armed with sparse pale triangular spines to 1.5 by 0.5 cm; knee prominent; petiole present in juveniles, absent in adult stem; rachis to 75 cm long; cirrus to 75 cm long; leaflets c. 15 on each side of the rachis, irregularly arranged, usually in alternate pairs, dark green adaxially, abaxially covered in dense grey-white indumentum, the leaflets thus conspicuously discolorous somewhat plicate and cucullate, the longest to 30 by 5 cm. Inflorescence to 2 m long, with 7 or more partial inflorescence; bracts strictly tubular with sparse brown indumentum; male rachillae up to 3 cm long, female rachillae to 10 cm long. Ripe fruit ovoid, c. 1.5 by 1 cm, with a beak to 0.2 by 0.2 cm, and covered in 15–21 vertical rows of greenish-white scales, drying pale straw coloured. Seed ovoid, c. 1.2 by 0.7 cm; endosperm deeply ruminate. Seedling leaf forked, the two lobes parallel, ¼ the length of the whole lamina, adaxially dark green, abaxially greyish-white.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754622,Forest Herbarium,All rights reserved,"Calamus caesius . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 353. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05117,11,3
wfo-0000754686,general,EN,"Clustering acaulescent non-climbing palm of the forest undergrowth. Stem usually completely subterranean or shortly erect or prostrate, to 1.5 m long, without sheaths to 8 cm diam., with sheaths to 12 cm diam., internodes very short, rarely exceeding 3 cm long. Leaf ecirrate to 4 m long; sheaths tubular within the bud but soon splitting and becoming open, dull green, armed with flattened grey, yellow-based grouped spines variable in length, 0.2–8 cm; tattered bristly ligule present on the margins of the sheath mouth; flagellum absent; petiole up to 2.5 m long, distally rounded in cross section, armed as the sheath; rachis to 5 m long; leaflets c. 30–40 on each side of the rachis, regularly arranged, linear-lanceolate, the largest to 50 by 3 cm, shining dark green adaxially, abaxially covered with a layer of dirty-grey indumentum, armed with 3 rows of black bristles abaxially and sometimes on main vein adaxially. Inflorescences to 45 cm long, borne low down on the leaf sheaths, their bases usually obscured by spines and debris, male and female superficially similar, the male branched to 3 orders, the female to 2 orders; male rachillae to 4 cm long, c. 0.4 cm diam., bearing distichous bracts, pinkish or crimson when newly emerged; female rachillae fewer and longer, to 12 cm long, 0.5 cm diam., bracts similarly coloured to the male. Mature fruit ellipsoid, to 2.5 by 1.8 cm, strongly beaked, covered in 18–27 vertical rows of chestnut brown scales. Seed c. 1.8 by 1.2 cm; endosperm homogeneous. Seedling leaf with 6 leaflets, dark green adaxially, abaxially covered with grey indumentum.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754686,Forest Herbarium,All rights reserved,"Calamus castaneus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 354. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05118,11,3
wfo-0000754826,general,EN,"Very short clustering rattan. Stems erect or procumbent, not climbing, to 4–5 m long, without sheaths 3.5–5 cm diam., with sheaths to 8 cm diam., internodes short, rarely exceeding 8 cm long, usually less. Leaves ecirrate; sheath open through much of its length, densely armed with large flattened straw-coloured triangular spines to 4 cm long, 1 cm wide at the swollen green bases, the spines solitary or grouped into partial whorls, pale to mid-brown indumentum abundant between the spines; ocrea conspicuous, to 75 cm long, soon tattering, densely bristly; knee absent; flagellum absent; petiole up to 1.5 m or more long, armed as the sheath; rachis to 3.5 m long; leaflets 35–60 on each side of the rachis, irregularly arranged, in groups of 2–5, slightly fanned within the groups, sometimes almost regular, linear lanceolate, the longest to 70 by 5 cm, drying pale dull green, armed with pale bristles on margins and adaxially on the main vein and abaxially along three veins. Inflorescences male and female superficially similar, erect or arching, to 2 m long, not flagellate, bearing 4–10 partial inflorescences, the male branched to 3 orders, the female to 2 orders; rachis bracts rather inflated, loosely tubular, armed with scattered spines; male rachillae very crowded to 2.5 by 0.3 cm; female rachillae to 10 by 0.5 cm. Fruit rounded, conspicuously beaked, c. 0.8 cm diam., covered in 15–18 vertical rows of straw-coloured scales. Seed c. 0.5 cm diam., slightly furrowed; endosperm homogeneous.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754826,Forest Herbarium,All rights reserved,"Calamus concinnus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05119,11,3
wfo-0000755027,general,EN,"Clustering high climbing moderate-sized rattan. Stems to 40 m long, without sheaths 2.2 cm diam., with sheaths to 4 cm diam.; internodes to 30 cm long. Leaf ecirrate; sheaths bright to yellowish-green, very densely armed with reflexed triangular blackish spines with pale bases, the spines very variable, the longest to 2.2 by 1 cm, sometimes with hairy margins, the spine bases sometimes joined by swollen ridges, caducous black indumentum abundant between the spines; knee conspicuous; ocrea inconspicuous; flagellum to 3 m long; petiole to 20 cm in juvenile shoots, usually ± absent in adult leaves; rachis arcuate to 2 m long, armed with short reflexed spines; leaflets linear, up to c. 60 on each side of the rachis, regularly arranged, the longest to c. 30 by 1.5 cm, conspicuously bristly along margins, and 3 veins adaxially and the main vein abaxially. Inflorescences flagellate, 3–5 m long, the male and female superficially similar, bearing up to 6 rather distant partial inflorescences, the male inflorescence branched to 3 orders the female to 2 orders; male rachillae crowded, to 3–4 by 0.2 cm, the female lax, to 10 by 0.4 cm. Mature fruit ovoid, to 2 by 1.2 cm, strongly beaked, covered in 18 vertical rows of straw-coloured scales. Seed c. 1.2 by 0.9 cm, somewhat angular, pitted; endosperm ruminate.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755027,Forest Herbarium,All rights reserved,"Calamus densiflorus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05120,11,3
wfo-0000755089,general,EN,"Clustering rattan. Stems climbing to 20 m or more, without sheaths to c. 1.5 cm diam., with sheaths to 3 cm diam., internodes to c. 15 cm long. Leaves ecirrate; sheaths dull, often brownish-green, drying brown, armed with long black flattened spines to 4 cm long, usually less, sometimes with conspicuous swollen bases, brown scales abundant between the spines; knee conspicuous; ocrea poorly developed; flagellum to 2 m long; petiole 20–40 cm long; rachis curved, to 1 m long; leaflets c. 15–30 on each side of the rachis, regularly arranged, curved, linear, the longest (in one form) to 35 by 1.4 cm, or (in another form) to 50 by 2 cm, bristly on main vein on upper surface, armed with 3 rows of bristles or densely covered with bristles on the lower surface. Inflorescence to 4 m, the male and female superficially similar, the male branched to 3 orders, the female to 2 orders, with c. 5 very distant, partial inflorescences, long pendulous; male rachillae c. 5 by 0.2 cm; female rachillae c. 7 by 0.3 cm. Mature fruit rounded, c. 2.2 cm diam., shortly beaked and covered in 16–21 vertical rows of brown scales. Seed rounded, 1–1.2 cm diam., deeply pitted; endosperm ruminate. Seedling leaf bifid.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755089,Forest Herbarium,All rights reserved,"Calamus diepenhorstii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 356. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05121,11,3
wfo-0000755551,general,EN,"Clustering massive erect non-climbing rattan. Stems to 6 m tall, without sheaths 3–5 cm diam., with sheaths to 7 cm diam., internodes short, not usually exceeding 8 cm long. Leaves ecirrate; sheaths open, tubular only when very young, light to dark green, armed with partial whorls of flattened black spines 2–5 cm long, interspersed with black needle-like spicules and dark brown indumentum; knee absent; ocrea to over 15 cm long, covered in short black bristles, and splitting into two, forming auricles on either side of the petiole, auricles eventually disintegrating; flagellum absent; petioles of upper leaves 50–150 cm long, much longer in rosette leaves, rounded in cross section, armed with whorls of long, straw-coloured spines to 5–15 cm long; rachis to 350 cm, armed as the petiole; leaflets c. 40 on each side of the rachis, regularly arranged except in juvenile leaves where somewhat irregular, the longest 60–80 by 3.5–5 cm, mid vein with short or long bristles on both surfaces and along margins. Inflorescence lacking a terminal flagellum and with numerous rather crowded partial inflorescences; male and female inflorescences superficially similar, erect, to 2 m long, the male branching to 3 orders, the female to 2 orders; primary bracts tubular but becoming lacerated at the tips; male rachillae to 10–20 by 0.3 cm, female to 11 by 0.3 cm. Fruits ellipsoid, 3–5 by 2–2.5 cm with a short beak to 0.2 by 0.2 cm, and covered with 14–15 vertical rows of reddish-brown deeply grooved scales with dark and light patches. Seed 2–3.5 by 1.2–2.9 cm, endosperm deeply ruminate. Seedling leaf not recorded.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755551,Forest Herbarium,All rights reserved,"Calamus erectus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05122,11,3
wfo-0000755604,general,EN,"Robust clustering rattan tending to form thickets on the landward side of mangrove or behind coastal sand bars. Stem climbing to 15 m, without sheaths 2–3.5 cm diam., with sheaths to 5 cm diam., rarely more, internodes to c. 30 cm. Leaves cirrate; sheaths orangish-yellow to yellowish-green when fresh, very densely armed with slender greyish-brown spines, 0.2–3.5 cm long, held horizontally and arranged in horizontal or oblique whorls, spines and sheath epidermis densely covered with grey deciduous indumentum; spines around the leaf sheath mouth upward-pointing, in groups of 5–9, the longest to 6 cm; knee and base of petiole very conspicuous, unarmed, orange-yellow, when young densely covered with indumentum; petiole to 25 cm long, armed along the margins only with grouped spines to 3 cm long; rachis to 2.25 m long; cirrus to 2 m; leaflets to 70 or more on each side of the rachis, greyish-green, very regular, close, limply pendulous, the longest to 40 by 2 cm, armed with short bristles along the margins and on the veins on the lower surface, the lower surface also with white wax and minute brown scales. Inflorescences to 1.5 m long, male and female superficially similar, the male branched to 3 orders, the female to 2 orders, with very short peduncle enclosed by the leaf sheath; primary bracts armed with groups of short spines; partial inflorescences about 7 on each side of the axis, gradually decreasing in size distally; male rachillae 1–2 cm long with close distichous flowers; female rachillae 10 cm long with laxer distichous flowers. Fruit rounded, to 1 cm diam., covered in 12 vertical rows of straw-coloured scales. Seed rounded, c. 0.7 cm diam.; endosperm homogeneous. Seedling leaf not recorded.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755604,Forest Herbarium,All rights reserved,"Calamus erinaceus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05123,11,3
