"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-5494452495230836247","taxon-155-GESNERIACEAE","GESNERIACEAE","","4595","french guiana"
"occ--8520870541372134038","taxon-155-GESNERIACEAE","GESNERIACEAE","","4649","french guiana"
"occ-8275758124712624746","taxon-155-GESNERIACEAE","GESNERIACEAE","","4707","french guiana"
"occ--968431607063132111","taxon-155-GESNERIACEAE","GESNERIACEAE","","4720","french guiana"
"occ-2105480376799448621","taxon-155-GESNERIACEAE","GESNERIACEAE","","4823","french guiana"
"occ-1591735176720976292","taxon-155-GESNERIACEAE","GESNERIACEAE","","5568","french guiana"
"occ--2292907448155992538","taxon-155-GESNERIACEAE","GESNERIACEAE","","5655","french guiana"
"occ--758706752855244789","taxon-155-GESNERIACEAE","GESNERIACEAE","","5699","french guiana"
"occ-5510917670824231040","taxon-155-GESNERIACEAE","GESNERIACEAE","","5710","french guiana"
"occ-6439057408671640409","taxon-155-GESNERIACEAE","GESNERIACEAE","","5858","french guiana"
"occ-1998055802007750948","taxon-155-GESNERIACEAE","GESNERIACEAE","","6242","french guiana"
"occ--5775085174243830764","taxon-155-GESNERIACEAE","GESNERIACEAE","","6286","french guiana"
"occ--5041439882117439879","taxon-155-GESNERIACEAE","GESNERIACEAE","","6324","french guiana"
"occ--3239621113360317772","taxon-155-GESNERIACEAE","GESNERIACEAE","","6479","french guiana"
"occ--6469173556045961221","taxon-155-GESNERIACEAE","GESNERIACEAE","","6501","french guiana"
"occ-3503887971070531706","taxon-155-GESNERIACEAE","GESNERIACEAE","","8002","french guiana"
"occ--6196859772575670394","taxon-155-GESNERIACEAE","GESNERIACEAE","","8003","french guiana"
"occ-3579367467945167419","taxon-155-GESNERIACEAE","GESNERIACEAE","","8004","french guiana"
"occ-4135003942095512796","taxon-155-GESNERIACEAE","GESNERIACEAE","","8055","french guiana"
"occ-5334488117563685973","taxon-155-GESNERIACEAE","GESNERIACEAE","","8062","french guiana"
"occ-6530480094220099025","taxon-155-GESNERIACEAE","GESNERIACEAE","","8063","french guiana"
"occ-1090687479620234419","taxon-155-GESNERIACEAE","GESNERIACEAE","","8072","french guiana"
"occ-7621089507715345482","taxon-155-GESNERIACEAE","GESNERIACEAE","","8140","french guiana"
"occ--2593858990939555627","taxon-155-GESNERIACEAE","GESNERIACEAE","","8230","french guiana"
"occ--117941575183582909","taxon-155-GESNERIACEAE","GESNERIACEAE","Sauvain, M.","424","french guiana"
"occ--1189272954871724817","taxon-155-GESNERIACEAE","GESNERIACEAE","Skog, L.E., et al.","5622","french guiana"
"occ-8463737552250008854","taxon-155-GESNERIACEAE","GESNERIACEAE","","5625","french guiana"
"occ-7066265671046025126","taxon-155-GESNERIACEAE","GESNERIACEAE","","5628","french guiana"
"occ--7550945670793656671","taxon-155-GESNERIACEAE","GESNERIACEAE","","5629","french guiana"
"occ-3381897350113995732","taxon-155-GESNERIACEAE","GESNERIACEAE","","5635","french guiana"
"occ-5607753300371661010","taxon-155-GESNERIACEAE","GESNERIACEAE","","5640","french guiana"
"occ-3120001552486249782","taxon-155-GESNERIACEAE","GESNERIACEAE","","5658","french guiana"
"occ--1855500850209541911","taxon-155-GESNERIACEAE","GESNERIACEAE","","5659","french guiana"
"occ-5515039414830900201","taxon-155-GESNERIACEAE","GESNERIACEAE","","5660","french guiana"
"occ--6562022305324461259","taxon-155-GESNERIACEAE","GESNERIACEAE","","5661","french guiana"
"occ--5391344520324807834","taxon-155-GESNERIACEAE","GESNERIACEAE","","5669","french guiana"
"occ-9163067578633621145","taxon-155-GESNERIACEAE","GESNERIACEAE","","5674","french guiana"
"occ--1606376001384822367","taxon-155-GESNERIACEAE","GESNERIACEAE","","5677","french guiana"
"occ--6791258234926271313","taxon-155-GESNERIACEAE","GESNERIACEAE","","5678","french guiana"
"occ--4521599842153923736","taxon-155-GESNERIACEAE","GESNERIACEAE","","5679","french guiana"
"occ-3123736502147110228","taxon-155-GESNERIACEAE","GESNERIACEAE","","5680","french guiana"
"occ--6673758963456430412","taxon-155-GESNERIACEAE","GESNERIACEAE","","5682","french guiana"
"occ-5613759628116393096","taxon-155-GESNERIACEAE","GESNERIACEAE","","5685","french guiana"
"occ--3766613886822146286","taxon-155-GESNERIACEAE","GESNERIACEAE","","5687","french guiana"
"occ--3587208498078440238","taxon-155-GESNERIACEAE","GESNERIACEAE","","5694","french guiana"
"occ--8788565462289575599","taxon-155-GESNERIACEAE","GESNERIACEAE","","7035","french guiana"
"occ--445166953331974507","taxon-155-GESNERIACEAE","GESNERIACEAE","","7063","french guiana"
"occ--3007183213685070137","taxon-155-GESNERIACEAE","GESNERIACEAE","","7080","french guiana"
"occ--1955939464858883250","taxon-155-GESNERIACEAE","GESNERIACEAE","","7086","french guiana"
"occ--9095524094113819010","taxon-155-GESNERIACEAE","GESNERIACEAE","","7087","french guiana"
"occ-7299838308267488303","taxon-155-GESNERIACEAE","GESNERIACEAE","","7089","french guiana"
"occ--6736089010603328485","taxon-155-GESNERIACEAE","GESNERIACEAE","","7090","french guiana"
"occ--7012989281286551818","taxon-155-GESNERIACEAE","GESNERIACEAE","","7092","french guiana"
"occ--115841082714838805","taxon-155-GESNERIACEAE","GESNERIACEAE","","7094","french guiana"
"occ--5637124475078627455","taxon-155-GESNERIACEAE","GESNERIACEAE","","7096","french guiana"
"occ--4306934337350758512","taxon-155-GESNERIACEAE","GESNERIACEAE","","7139","french guiana"
"occ-7989611790755389992","taxon-155-GESNERIACEAE","GESNERIACEAE","","7218","french guiana"
"occ--1812929450307292873","taxon-155-GESNERIACEAE","GESNERIACEAE","","7137","french guiana"
"occ-2006386393600018899","taxon-155-GESNERIACEAE","GESNERIACEAE","","7232b","french guiana"
"occ--7012386265983173761","taxon-155-GESNERIACEAE","GESNERIACEAE","","7243","french guiana"
"occ--7840612725544101169","taxon-155-GESNERIACEAE","GESNERIACEAE","","7244","french guiana"
"occ-3788543369338376439","taxon-155-GESNERIACEAE","GESNERIACEAE","","7246","french guiana"
"occ-710576430485469513","taxon-155-GESNERIACEAE","GESNERIACEAE","","7257","french guiana"
"occ--13115272687816883","taxon-155-GESNERIACEAE","GESNERIACEAE","","7282","french guiana"
"occ--4635057818750297348","taxon-155-GESNERIACEAE","GESNERIACEAE","","7332","french guiana"
"occ-4793472963493428054","taxon-155-GESNERIACEAE","GESNERIACEAE","","7333","french guiana"
"occ-8488198616408170450","taxon-155-GESNERIACEAE","GESNERIACEAE","","7334","french guiana"
"occ-7297612531920447722","taxon-155-GESNERIACEAE","GESNERIACEAE","","7338","french guiana"
"occ-1581119095653262103","taxon-155-GESNERIACEAE","GESNERIACEAE","","7358","french guiana"
"occ-292144801900375674","taxon-155-GESNERIACEAE","GESNERIACEAE","","7360","french guiana"
"occ-8459141554081985322","taxon-155-GESNERIACEAE","GESNERIACEAE","","7363","french guiana"
"occ--8972981031451437288","taxon-155-GESNERIACEAE","GESNERIACEAE","","7370","french guiana"
"occ--8990732631296371870","taxon-155-GESNERIACEAE","GESNERIACEAE","","7372","french guiana"
"occ-1435470123139995095","taxon-155-GESNERIACEAE","GESNERIACEAE","","7393","french guiana"
"occ-5903916611842414500","taxon-155-GESNERIACEAE","GESNERIACEAE","","7434","french guiana"
"occ--8298135709631183343","taxon-155-GESNERIACEAE","GESNERIACEAE","","7435","french guiana"
"occ-3883193083050882897","taxon-155-GESNERIACEAE","GESNERIACEAE","","7506","french guiana"
"occ--6884291661062927914","taxon-155-GESNERIACEAE","GESNERIACEAE","","7528","french guiana"
"occ--2247923903446772693","taxon-155-GESNERIACEAE","GESNERIACEAE","Smith, J.F., et al.","4114","french guiana"
"occ--4099654145055737566","taxon-155-GESNERIACEAE","GESNERIACEAE","","4115","french guiana"
"occ-1915644992998523114","taxon-155-GESNERIACEAE","GESNERIACEAE","","4116","french guiana"
"occ-7918543364367384401","taxon-155-GESNERIACEAE","GESNERIACEAE","","4118","french guiana"
"occ-3953054686572693784","taxon-155-GESNERIACEAE","GESNERIACEAE","","4119","french guiana"
"occ-1652758746477138020","taxon-155-GESNERIACEAE","GESNERIACEAE","","4120","french guiana"
"occ-7308495609211919254","taxon-155-GESNERIACEAE","GESNERIACEAE","","4125","french guiana"
"occ-6542011206148897200","taxon-155-GESNERIACEAE","GESNERIACEAE","","4133","french guiana"
"occ--3030848197440686213","taxon-155-GESNERIACEAE","GESNERIACEAE","","4134","french guiana"
"occ--4269873567646662836","taxon-155-GESNERIACEAE","GESNERIACEAE","","4135","french guiana"
"occ-6547857929931233873","taxon-155-GESNERIACEAE","GESNERIACEAE","","4136","french guiana"
"occ--926245893103740820","taxon-155-GESNERIACEAE","GESNERIACEAE","","4137","french guiana"
"occ--7822710556195446888","taxon-155-GESNERIACEAE","GESNERIACEAE","","4170","french guiana"
"occ--25184622516172247","taxon-155-GESNERIACEAE","GESNERIACEAE","","4185","french guiana"
"occ-8847924391084417210","taxon-155-GESNERIACEAE","GESNERIACEAE","","4201","french guiana"
"occ--1207027005180119168","taxon-155-GESNERIACEAE","GESNERIACEAE","","4202","french guiana"
"occ-1663730776446918764","taxon-155-GESNERIACEAE","GESNERIACEAE","Solano, P.J.","K265","french guiana"
"occ--5684740575613821435","taxon-155-GESNERIACEAE","GESNERIACEAE","","K398","french guiana"
"occ--7721994935247761132","taxon-155-GESNERIACEAE","GESNERIACEAE","","K444","french guiana"
"occ-2647564644475943798","taxon-155-GESNERIACEAE","GESNERIACEAE","Soubirou, G.","s.n.","french guiana"
"occ--249932311707541362","taxon-155-GESNERIACEAE","GESNERIACEAE","Tay, E.","63","french guiana"
"occ-9018542674823577513","taxon-155-GESNERIACEAE","GESNERIACEAE","","87","french guiana"
"occ-6366814941913398473","taxon-155-GESNERIACEAE","GESNERIACEAE","","104","french guiana"
"occ--8161912292923396718","taxon-155-GESNERIACEAE","GESNERIACEAE","Temple, A.","204","french guiana"
"occ--3219072370369689994","taxon-155-GESNERIACEAE","GESNERIACEAE","Toriola, D.","904","french guiana"
"occ--6403698298648969278","taxon-155-GESNERIACEAE","GESNERIACEAE","Tostain, O.","192","french guiana"
"occ-4662064264291269513","taxon-155-GESNERIACEAE","GESNERIACEAE","Veth, B.","93","french guiana"
"occ-8477875780398687961","taxon-155-GESNERIACEAE","GESNERIACEAE","","238","french guiana"
"occ--450855418828436895","taxon-155-GESNERIACEAE","GESNERIACEAE","Vieillescazes, A.","513","french guiana"
"occ-3603129895652598097","taxon-155-GESNERIACEAE","GESNERIACEAE","Villiers, J.F.","1521","french guiana"
"occ--7075129415557629496","taxon-155-GESNERIACEAE","GESNERIACEAE","","4035","french guiana"
"occ--5526568700717418503","taxon-155-GESNERIACEAE","GESNERIACEAE","Villiers, J.F. & C. Sarthou","6129","french guiana"
"occ--3746080333610979599","taxon-155-GESNERIACEAE","GESNERIACEAE","Wachenheim, H.","146","french guiana"
"occ--8132832002176458030","taxon-155-GESNERIACEAE","GESNERIACEAE","","162","french guiana"
"occ-8259154866163555932","taxon-155-GESNERIACEAE","GESNERIACEAE","","209","french guiana"
"occ-3151441925379217533","taxon-155-GESNERIACEAE","GESNERIACEAE","Wallnöfer, B.","13471","french guiana"
"occ--4691673499365470266","taxon-155-GESNERIACEAE","GESNERIACEAE","Weitzman, A.L. & W. Hahn","298","french guiana"
"occ-3165459963048914167","taxon-155-GESNERIACEAE","GESNERIACEAE","Werff, H. van der, et al.","12974","french guiana"
"occ--3915970872463019113","taxon-1-Alloplectus_cristatus","Alloplectus cristatus","Maguire et al.","40594","guyana"
"occ-1322586574269532905","taxon-1-Alloplectus_cristatus","Alloplectus cristatus","Boom & Samuels","9197","guyana"
"occ--3035644729824395873","taxon-1-Alloplectus_cristatus","Alloplectus cristatus","Henkel et al.","1344","guyana"
"occ-5128109170438238594","taxon-1-Alloplectus_cristatus","Alloplectus cristatus","","4435","guyana"
"occ-1767978706768543997","taxon-1-Alloplectus_cristatus","Alloplectus cristatus","Hahn et al.","4281","guyana"
"occ-7773164168301550467","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Boom et al.","7484","guyana"
"occ-4848973712693700324","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Clarke","1072","guyana"
"occ--6650758544585280980","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Pipoly et al.","11003","guyana"
"occ-7641697141134632272","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Tillett et al.","43930","guyana"
"occ--5503097551504500817","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Gillespie et al.","1263","guyana"
"occ--8429123070626369161","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Hahn et al.","4287","guyana"
"occ-7588653810667895817","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Henkel et al.","1248","guyana"
"occ--7277138667896791483","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Kvist et al.","256","guyana"
"occ--963851022344135279","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Holmgren et al.","54396","suriname"
"occ--6875589982044291198","taxon-2-Alloplectus_savannarum","Alloplectus savannarum","Irwin et al.","54873","suriname"
"occ-414170536146581817","taxon-1-Besleria_flavovirens","Besleria flavovirens","McDowell et al.","4476","guyana"
"occ--4286838699946144812","taxon-1-Besleria_flavovirens","Besleria flavovirens","Tillett & Tillett","45814","guyana"
"occ-3651361430492589328","taxon-1-Besleria_flavovirens","Besleria flavovirens","Henkel et al.","1263","guyana"
"occ-473351518246027780","taxon-1-Besleria_flavovirens","Besleria flavovirens","Daniëls & Jonker","843","suriname"
"occ-5740788297154047746","taxon-1-Besleria_flavovirens","Besleria flavovirens","Lanjouw & Lindeman","2372","suriname"
"occ-5519486637117477759","taxon-1-Besleria_flavovirens","Besleria flavovirens","Maguire","24539","suriname"
"occ--8190634822055130853","taxon-1-Besleria_flavovirens","Besleria flavovirens","Cremers & Crozier","15138","french guiana"
"occ--4902131994433882454","taxon-1-Besleria_flavovirens","Besleria flavovirens","Feuillet et al.","10110","french guiana"
"occ--4102274153613617153","taxon-1-Besleria_flavovirens","Besleria flavovirens","de Granville et al.","7812","french guiana"
"occ-8312589641558119377","taxon-1-Besleria_flavovirens","Besleria flavovirens","Skog & Feuillet","5680","french guiana"
"occ--6860707685964333869","taxon-2-Besleria_insolita","Besleria insolita","Bartlett","8743","guyana"
"occ--5625475725267202026","taxon-2-Besleria_insolita","Besleria insolita","Feuillet et al.","10106","french guiana"
"occ--4193642482054805263","taxon-2-Besleria_insolita","Besleria insolita","de Granville et al.","11351","french guiana"
"occ--2276911676105782499","taxon-2-Besleria_insolita","Besleria insolita","de Granville et al.","6359","french guiana"
"occ--2129658335263296725","taxon-2-Besleria_insolita","Besleria insolita","Skog & Feuillet","7094","french guiana"
"occ-1770615529308306450","taxon-3-Besleria_laxiflora","Besleria laxiflora","Guppy","370","guyana"
"occ-5022713695889365778","taxon-3-Besleria_laxiflora","Besleria laxiflora","Clarke","2525","guyana"
"occ-6480228189523468539","taxon-3-Besleria_laxiflora","Besleria laxiflora","A.C. Smith","3555","guyana"
"occ--1075052343701348215","taxon-3-Besleria_laxiflora","Besleria laxiflora","Stahel & Gonggrijp","19","suriname"
"occ-1271490439442251362","taxon-3-Besleria_laxiflora","Besleria laxiflora","Tjon-Lim-Sang & van de Wiel","32","suriname"
"occ--4995246352556791158","taxon-3-Besleria_laxiflora","Besleria laxiflora","Gongrijp & Stahel","182","suriname"
"occ--2737244286428191153","taxon-4-Besleria_parviflora","Besleria parviflora","Mutchnick et al.","301","guyana"
"occ-5461021219616874642","taxon-5-Besleria_patrisii","Besleria patrisii","Gillespie","1508","guyana"
"occ-483279170926875175","taxon-5-Besleria_patrisii","Besleria patrisii","Ek et al.","714","guyana"
"occ-6851224920207278773","taxon-5-Besleria_patrisii","Besleria patrisii","Fanshawe","3004","guyana"
"occ--3995639651621638018","taxon-5-Besleria_patrisii","Besleria patrisii","Sastre","1773","suriname"
"occ-8683515901696803687","taxon-5-Besleria_patrisii","Besleria patrisii","Florschütz & Maas","2890","suriname"
"occ--1342984239767992632","taxon-5-Besleria_patrisii","Besleria patrisii","Maguire et al.","54412","suriname"
"occ--4251272867626010012","taxon-5-Besleria_patrisii","Besleria patrisii","Cremers","10891","french guiana"
"occ--4584464359256320273","taxon-5-Besleria_patrisii","Besleria patrisii","de Granville et al.","7688","french guiana"
"occ-6845041059394655390","taxon-5-Besleria_patrisii","Besleria patrisii","de Granville et al.","8663","french guiana"
"occ-7183654571650438817","taxon-5-Besleria_patrisii","Besleria patrisii","Skog et al.","5628","french guiana"
"occ-64961548006298779","taxon-6-Besleria_penduliflora","Besleria penduliflora","Hahn et al.","5468","guyana"
"occ-4753311114506731480","taxon-6-Besleria_penduliflora","Besleria penduliflora","Tillett & Tillett","45190","guyana"
"occ-8081721456385626009","taxon-6-Besleria_penduliflora","Besleria penduliflora","Boom & Samuels","9150","guyana"
"occ-6574834754996911585","taxon-6-Besleria_penduliflora","Besleria penduliflora","Hahn et al.","4299","guyana"
"occ--8157058059388019558","taxon-7-Besleria_saxicola","Besleria saxicola","McDowell et al.","4379","guyana"
"occ-7805244956037388489","taxon-7-Besleria_saxicola","Besleria saxicola","Altson","311","guyana"
"occ-3059975865934813883","taxon-7-Besleria_saxicola","Besleria saxicola","McDowell et al.","3851","guyana"
"occ--6743303576176982498","taxon-7-Besleria_saxicola","Besleria saxicola","Sandwith","58","guyana"
"occ-87368326221458078","taxon-7-Besleria_saxicola","Besleria saxicola","Gleason","420","guyana"
"occ-6806021406553649462","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","McDowell & Gopaul","3051","guyana"
"occ-1667769718677428244","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","Jenman","3990","guyana"
"occ--4001061422143116896","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","de la Cruz","4593","guyana"
"occ--1523524043940929108","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","Gillespie et al.","1888","guyana"
"occ--1799609444924288011","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","A.C. Smith","3579","guyana"
"occ--3681730412245940577","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","Lindeman & Görts-van Rijn et al.","323","suriname"
"occ--2257082146895920619","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","de Granville et al.","12165","suriname"
"occ--7834456219567655701","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","Stahel","27","suriname"
"occ--6982432980257700857","taxon-1-Chrysothemis_pulchella","Chrysothemis pulchella","de Granville et al.","9444","french guiana"
"occ--1967194443912345982","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Hoffman et al.","1395","guyana"
"occ-7190960746185398267","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Goodland & Maycock","473","guyana"
"occ--6079688251877335911","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Jansen-Jacobs et al.","3497","guyana"
"occ-1278466875220015393","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Maas & Tawjoeran LBB","10961","suriname"
"occ-2280254677923084217","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","van Donselaar & Schulz LBB","10566","suriname"
"occ--3051402165147000921","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Irwin et al.","54558","suriname"
"occ--7929127859804143488","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Maguire","24762","suriname"
"occ--7614274065453412235","taxon-2-Chrysothemis_rupestris","Chrysothemis rupestris","Wessels Boer","1318","suriname"
"occ--5517158563235486875","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Jansen-Jacobs et al.","2417","guyana"
"occ--4142642976908001750","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Maas et al.","4125","guyana"
"occ-522024550709941455","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Lindeman & Stoffers et al.","647","suriname"
"occ-8494202599999792951","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Went","379","suriname"
"occ--5981366300255986242","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Skog & Feuillet","7035","french guiana"
"occ-1103740182550311240","taxon-1-Codonanthe_calcarata","Codonanthe calcarata","Billiet & Jadin","1109","french guiana"
"occ--3753141938170049937","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","Jansen-Jacobs et al.","3853","guyana"
"occ-5073297708656072564","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","Pipoly","7320","guyana"
"occ-3231827395643425678","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","Lindeman & Görts-van Rijn et al.","151","suriname"
"occ--5159270147405734024","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","Maguire & Stahel","22765","suriname"
"occ--3553309499498208471","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","Oldeman","1157","french guiana"
"occ-495465420922639844","taxon-2-Codonanthe_crassifolia","Codonanthe crassifolia","de Granville","B-5021","french guiana"
"occ-230667525225159737","taxon-1-Codonanthopsis_dissimulata","Codonanthopsis dissimulata","Gillespie & Persaud","1596","guyana"
"occ-5959016653324174557","taxon-1-Codonanthopsis_dissimulata","Codonanthopsis dissimulata","Cowan & Soderstrom","1837","guyana"
"occ--8934125997598999989","taxon-1-Codonanthopsis_dissimulata","Codonanthopsis dissimulata","Cremers","6925","french guiana"
"occ--7248246709871916434","taxon-1-Codonanthopsis_dissimulata","Codonanthopsis dissimulata","de Granville","2652","french guiana"
"occ-6053496333829371656","taxon-1-Columnea_calotricha","Columnea calotricha","Tawjoeran","LBB 12558","suriname"
"occ-5471471579391943403","taxon-1-Columnea_calotricha","Columnea calotricha","Zaandam","s.n.","suriname"
"occ-6960912651805045773","taxon-1-Columnea_calotricha","Columnea calotricha","Stahel","15","suriname"
"occ--5236154235987574224","taxon-1-Columnea_calotricha","Columnea calotricha","Feuillet","352","french guiana"
"occ--4747842926765278846","taxon-1-Columnea_calotricha","Columnea calotricha","de Granville","2099","french guiana"
"occ--7889344111625282972","taxon-1-Columnea_calotricha","Columnea calotricha","Oldeman","B-552","french guiana"
"occ-6275612738884380600","taxon-2-Columnea_guianensis","Columnea guianensis","Pipoly et al.","10275","guyana"
"occ-4464274475605552241","taxon-2-Columnea_guianensis","Columnea guianensis","Tillett & Tillett","45483","guyana"
"occ--105104687864070829","taxon-2-Columnea_guianensis","Columnea guianensis","Boom & Samuels","8910","guyana"
"occ-1460836448038667755","taxon-2-Columnea_guianensis","Columnea guianensis","Kvist et al.","214","guyana"
"occ--5184074681455300293","taxon-2-Columnea_guianensis","Columnea guianensis","Kvist et al.","364","guyana"
"occ--5696249301895651547","taxon-3-Columnea_oerstediana","Columnea oerstediana","Cremers","6420","french guiana"
"occ-1150439824550503617","taxon-3-Columnea_oerstediana","Columnea oerstediana","Cremers & Pawilowski","13730","french guiana"
"occ--9076958757496999422","taxon-3-Columnea_oerstediana","Columnea oerstediana","Feuillet","328","french guiana"
"occ--5471167010513464887","taxon-3-Columnea_oerstediana","Columnea oerstediana","Feuillet et al.","10231","french guiana"
"occ--3112570081509612245","taxon-3-Columnea_oerstediana","Columnea oerstediana","de Granville","8","french guiana"
"occ--6932413501878668815","taxon-3-Columnea_oerstediana","Columnea oerstediana","de Granville","2364","french guiana"
"occ-652594316797212556","taxon-3-Columnea_oerstediana","Columnea oerstediana","de Granville","B-4666","french guiana"
"occ-2697564867264479905","taxon-4-Columnea_sanguinea","Columnea sanguinea","Irwin et al.","54766","suriname"
"occ--2616318700357057300","taxon-4-Columnea_sanguinea","Columnea sanguinea","","55100","suriname"
"occ-7272643459377076603","taxon-4-Columnea_sanguinea","Columnea sanguinea","Stahel","438","suriname"
"occ-7850843580624193386","taxon-4-Columnea_sanguinea","Columnea sanguinea","Feuillet","3727","french guiana"
"occ--8731252981536889206","taxon-4-Columnea_sanguinea","Columnea sanguinea","de Granville","3503","french guiana"
"occ--6648700514776212605","taxon-4-Columnea_sanguinea","Columnea sanguinea","Leeuwenberg","11736","french guiana"
"occ--7818763825305467567","taxon-4-Columnea_sanguinea","Columnea sanguinea","Oldeman","3127","french guiana"
"occ-383782268134575487","taxon-1-Corytoplectus_deltoideus","Corytoplectus deltoideus","Clarke et al.","5526","guyana"
"occ--1120974968844875334","taxon-1-Corytoplectus_deltoideus","Corytoplectus deltoideus","Persaud","84","guyana"
"occ-6635138377132166695","taxon-1-Corytoplectus_deltoideus","Corytoplectus deltoideus","Renz","14169","guyana"
"occ-5948647972717884486","taxon-1-Corytoplectus_deltoideus","Corytoplectus deltoideus","Renz","14223","guyana"
"occ--84308355775026981","taxon-1-Cremersia_platula","Cremersia platula","Cremers","13126","french guiana"
"occ-3454585357370403016","taxon-1-Cremersia_platula","Cremersia platula","de Granville","14868","french guiana"
"occ-1888322973241865610","taxon-1-Drymonia_antherocycla","Drymonia antherocycla","Wessels Boer","989","suriname"
"occ-3310206397932701907","taxon-1-Drymonia_antherocycla","Drymonia antherocycla","Wessels Boer","1112","suriname"
"occ--1167557162847736469","taxon-1-Drymonia_antherocycla","Drymonia antherocycla","Vieillescazes","513","french guiana"
"occ--6589910020423864003","taxon-1-Drymonia_antherocycla","Drymonia antherocycla","de Granville","B-5236","french guiana"
"occ-5272872961450519407","taxon-2-Drymonia_coccinea","Drymonia coccinea","Jansen-Jacobs et al.","2316","guyana"
"occ--7331037710942415799","taxon-2-Drymonia_coccinea","Drymonia coccinea","Clarke","3646","guyana"
"occ--4268591932272581532","taxon-2-Drymonia_coccinea","Drymonia coccinea","Maas & Tawjoeran LBB","10876","suriname"
"occ-8054853029858202094","taxon-2-Drymonia_coccinea","Drymonia coccinea","Jonker & Jonker","486","suriname"
"occ-6867981027473015314","taxon-2-Drymonia_coccinea","Drymonia coccinea","Deward","31","french guiana"
"occ-6470801524431067157","taxon-2-Drymonia_coccinea","Drymonia coccinea","de Granville et al.","7977","french guiana"
"occ--1526044231156624429","taxon-3-Drymonia_psilocalyx","Drymonia psilocalyx","de Granville et al.","12147","suriname"
"occ-2312257953669243795","taxon-3-Drymonia_psilocalyx","Drymonia psilocalyx","de Granville","958","suriname"
"occ--8511905704212846720","taxon-3-Drymonia_psilocalyx","Drymonia psilocalyx","de Granville et al.","10573","french guiana"
"occ-2207955166800923143","taxon-3-Drymonia_psilocalyx","Drymonia psilocalyx","Feuillet","3750","french guiana"
"occ--1374687814569821604","taxon-4-Drymonia_serrulata","Drymonia serrulata","Ek et al.","942","guyana"
"occ--4431457195120054373","taxon-4-Drymonia_serrulata","Drymonia serrulata","Lindeman & Stoffers et al.","447","suriname"
"occ--4193126710724008263","taxon-4-Drymonia_serrulata","Drymonia serrulata","Maguire","23935","suriname"
"occ-3536894734796164885","taxon-4-Drymonia_serrulata","Drymonia serrulata","Daniel","1","french guiana"
"occ-4779170971589633831","taxon-4-Drymonia_serrulata","Drymonia serrulata","Cremers et al.","14645","french guiana"
"occ-5481112538227421166","taxon-1-Episcia_reptans","Episcia reptans","de la Cruz","1588","guyana"
"occ--4732068841194693076","taxon-1-Episcia_reptans","Episcia reptans","de la Cruz","2350","guyana"
"occ--5157257657481889891","taxon-1-Episcia_reptans","Episcia reptans","de la Cruz","1787","guyana"
"occ--5896389116114460991","taxon-2-Episcia_sphalera","Episcia sphalera","Kappler","2044","suriname"
"occ-694001707211638096","taxon-2-Episcia_sphalera","Episcia sphalera","Wachenheim","209","french guiana"
"occ-5876396645707094364","taxon-2-Episcia_sphalera","Episcia sphalera","de Granville","3784","french guiana"
"occ-278769843847071326","taxon-2-Episcia_sphalera","Episcia sphalera","Oldeman","2757","french guiana"
"occ-4110077252907655477","taxon-3-Episcia_xantha","Episcia xantha","Mori et al.","24647","guyana"
"occ--9108697211306828055","taxon-3-Episcia_xantha","Episcia xantha","Clarke et al.","4260","guyana"
