WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0001334308,ver-THA-0001334308.05,sam tao (สามเต้า)(Lampang),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.06,"yang ueng (ยางอึ่ง)(Phitsanulok, Sukhothai)",,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.07,yang don (ยางโดน)(Udon Thani),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.08,yang on (ยางโอน)(Kalasin),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.09,yang ben (ยางเบน)(Chaiyaphum),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.10,kai ta ke (ไข่ตะเข้)(Kanchanaburi),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.11,yang dong (ยางดง)(Ratchaburi),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.12,sa yang (ซ้ายาง)(Saraburi),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.13,yang on (ยางโอน)(Chachoengsao),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.14,"sanan (สนั่น)(Ranong)</br></br>Many of the vernacular names compare the species in various ways to dipterocarp(yang, ยาง) trees, for example “yang ueng,” with the monocarp rugose like a bullfrog, and “yang dong,” relating it to the forest",,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-1000040838,ver-THA-1000040838.01,nang na hua nok(หนังหนาหัวนก),,ref-THA-1000040838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08458,Forest Herbarium,All rights reserved,"Monoon ornithocephalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 214. Accessed 2024-06-07",16,1
wfo-1000040839,ver-THA-1000040839.01,saban nga phu kradueng(สะบันงาภูกระดึง),,ref-THA-1000040839,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08459,Forest Herbarium,All rights reserved,"Monoon phukraduengense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 215. Accessed 2024-06-07",16,1
wfo-1000040840,ver-THA-1000040840.01,saban nga phuluang(สะบันงาภูหลวง),,ref-THA-1000040840,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08460,Forest Herbarium,All rights reserved,"Monoon phuluangense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 216. Accessed 2024-06-07",16,1
wfo-1000040841,ver-THA-1000040841.01,ka nan (กานัน)(Phangnga),,ref-THA-1000040841,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08461,Forest Herbarium,All rights reserved,"Monoon roseum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334315,ver-THA-0001334315.01,panan daeng (ปาหนันแดง)(Narathiwat),,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,Forest Herbarium,All rights reserved,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334315,ver-THA-0001334315.02,ka-nang-hu-tae (กะนางฮูแต)(Narathiwat),,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,Forest Herbarium,All rights reserved,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334315,ver-THA-0001334315.03,kluai (กล้วย)(Narathiwat),,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,Forest Herbarium,All rights reserved,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334315,ver-THA-0001334315.04,kluai mai (กล้วยไม้)(Narathiwat),,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,Forest Herbarium,All rights reserved,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334315,ver-THA-0001334315.05,pi-sae-ka-yu (ปีแซกายู)(Malay-Narathiwat),,ref-THA-0001334315,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08462,Forest Herbarium,All rights reserved,"Monoon sclerophyllum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 217. Accessed 2024-06-07",16,1
wfo-0001334317,ver-THA-0001334317.01,yang yuet(ยางยืด),,ref-THA-0001334317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08463,Forest Herbarium,All rights reserved,"Monoon simiarum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 218. Accessed 2024-06-07",16,1
wfo-0001334317,ver-THA-0001334317.02,"yang ueng (ยางอึ่ง)(Sukhothai, Phitsanulok)",,ref-THA-0001334317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08463,Forest Herbarium,All rights reserved,"Monoon simiarum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 218. Accessed 2024-06-07",16,1
wfo-0001334321,ver-THA-0001334321.01,khi haet (ขี้แฮด)(Shan-Mae Hong Son),,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,Forest Herbarium,All rights reserved,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",16,1
wfo-0001334321,ver-THA-0001334321.02,nom wua ton (นมวัวต้น)(Chiang Mai),,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,Forest Herbarium,All rights reserved,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",16,1
wfo-0001334321,ver-THA-0001334321.03,yang phai (ยางพาย)(Chiang Rai),,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,Forest Herbarium,All rights reserved,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",16,1
wfo-0001334321,ver-THA-0001334321.04,sam dao (ส่ามด่าว)(Phayao),,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,Forest Herbarium,All rights reserved,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",16,1
wfo-0001334321,ver-THA-0001334321.05,yang don (ยางโดน)(Loei),,ref-THA-0001334321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08464,Forest Herbarium,All rights reserved,"Monoon viride . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 219. Accessed 2024-06-07",16,1
wfo-0000748693,ver-THA-0000748693.01,ma khiao (มะเขียว)(Peninsular),,ref-THA-0000748693,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08466,Forest Herbarium,All rights reserved,"Neo-uvaria sparsistellata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",16,1
wfo-0000748688,ver-THA-0000748688.01,ma neng (มะเหน่ง)(Peninsular),,ref-THA-0000748688,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08467,Forest Herbarium,All rights reserved,"Neo-uvaria telopea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",16,1
wfo-0001066422,ver-THA-0001066422.01,"prik nok dok yai (พริกนกดอกใหญ่)(Northern, Southwestern)",,ref-THA-0001066422,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08469,Forest Herbarium,All rights reserved,"Orophea brandisii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 225. Accessed 2024-06-07",16,1
wfo-0001066421,ver-THA-0001066421.01,"prik lueang (พริกเหลือง)(Southwestern, Peninsular)",,ref-THA-0001066421,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08470,Forest Herbarium,All rights reserved,"Orophea cuneiformis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",16,1
wfo-0000385564,ver-THA-0000385564.01,"prik daeng (พริกแดง)(Southwestern, Peninsular)",,ref-THA-0000385564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08471,Forest Herbarium,All rights reserved,"Orophea fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",16,1
wfo-0001066439,ver-THA-0001066439.01,tang hu nari(ต่างหูนารี),,ref-THA-0001066439,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08472,Forest Herbarium,All rights reserved,"Orophea hirsuta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 228. Accessed 2024-06-07",16,1
wfo-0001066438,ver-THA-0001066438.01,tang hu mo kha (ต่างหูหมอคาร์)(Peninsular),,ref-THA-0001066438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08473,Forest Herbarium,All rights reserved,"Orophea kerrii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",16,1
wfo-0000385553,ver-THA-0000385553.01,chak han(จักหัน),,ref-THA-0000385553,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08474,Forest Herbarium,All rights reserved,"Orophea polycarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",16,1
wfo-0001066450,ver-THA-0001066450.01,tang hu Siam (ต่างหูสยาม)(Northern),,ref-THA-0001066450,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08475,Forest Herbarium,All rights reserved,"Orophea siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 231. Accessed 2024-06-07",16,1
wfo-1000028226,ver-THA-1000028226.01,tang hu khlong ngoen (ต่างหูคลองเงิน)(Peninsular),,ref-THA-1000028226,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08476,Forest Herbarium,All rights reserved,"Orophea sichaikhanii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 232. Accessed 2024-06-07",16,1
wfo-0001332102,ver-THA-0001332102.01,hua ling bai khon (หัวลิงใบขน)(Narathiwat),,ref-THA-0001332102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08478,Forest Herbarium,All rights reserved,"Phaeanthus intermedius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 233. Accessed 2024-06-07",16,1
wfo-0000393646,ver-THA-0000393646.01,hua ling (หัวลิง)(Peninsular),,ref-THA-0000393646,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08479,Forest Herbarium,All rights reserved,"Phaeanthus splendens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 234. Accessed 2024-06-07",16,1
wfo-0000393596,ver-THA-0000393596.01,ham chang (หำช้าง)(Southeastern),,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,Forest Herbarium,All rights reserved,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",16,1
wfo-0000393596,ver-THA-0000393596.02,kaham (กะหำ)(Chanthaburi),,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,Forest Herbarium,All rights reserved,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",16,1
wfo-0000393596,ver-THA-0000393596.03,matum chang (มะตุ้มช้าง)(Chachoengsao),,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,Forest Herbarium,All rights reserved,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",16,1
wfo-0000393596,ver-THA-0000393596.04,nom chang (นมช้าง)(Nakhon Nayok),,ref-THA-0000393596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,Forest Herbarium,All rights reserved,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",16,1
wfo-0000393737,ver-THA-0000393737.01,klueng badan (กลึงบาดาล)(Surat Thani),,ref-THA-0000393737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08483,Forest Herbarium,All rights reserved,"Polyalthia bullata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-0000393737,ver-THA-0000393737.02,"lang kong (หลังโกง)(Krabi, Trang)",,ref-THA-0000393737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08483,Forest Herbarium,All rights reserved,"Polyalthia bullata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.01,"tap tao (ตับเต่า)(Northern, Ubon Ratchathani)",,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.02,"khai tao (ไข่เต่า)(Chiang Mai, Uttaradit, Sukhothai)",,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.03,"tap tao noi (ตับเต่าน้อย)(Chiang Mai, Uttaradit, Sukhothai)",,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.04,"kluai tao (กล้วยเต่า)(Khon Kaen, Chachoengsao, Ratchaburi)",,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.05,kluai tap tao (กล้วยตับเต่า)(Ratchaburi),,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.06,tao yai (เต่าใหญ่)(Nakhon Ratchasima),,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-1000028488,ver-THA-1000028488.07,bat-pa-del-tom (บาดพเด็ลทม)(Khmer-Surin),,ref-THA-1000028488,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",16,1
wfo-0000393731,ver-THA-0000393731.01,champa khom (จำปาขอม)(Phangnga),,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,Forest Herbarium,All rights reserved,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",16,1
wfo-0000393731,ver-THA-0000393731.02,pi-sae (ปีแซ)(Narathiwat),,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,Forest Herbarium,All rights reserved,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",16,1
wfo-0000393731,ver-THA-0000393731.03,ya-mo-ti-ya (ยาโมตียะ)(Narathiwat),,ref-THA-0000393731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,Forest Herbarium,All rights reserved,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",16,1
wfo-1000028490,ver-THA-1000028490.01,tong laeng khao luang(ต้องแล่งเขาหลวง),,ref-THA-1000028490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08486,Forest Herbarium,All rights reserved,"Polyalthia chalermglinii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 242. Accessed 2024-06-07",16,1
wfo-1000028491,ver-THA-1000028491.01,tong laeng doi (ต้องแล่งดอย)(Phitsanulok),,ref-THA-1000028491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08487,Forest Herbarium,All rights reserved,"Polyalthia chantaranothaii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 244. Accessed 2024-06-07",16,1
wfo-1000028491,ver-THA-1000028491.02,nom noi (นมน้อย)(Phitsanulok),,ref-THA-1000028491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08487,Forest Herbarium,All rights reserved,"Polyalthia chantaranothaii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 244. Accessed 2024-06-07",16,1
wfo-1000028492,ver-THA-1000028492.01,ton nam thip(ต้นน้ำทิพย์),,ref-THA-1000028492,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08488,Forest Herbarium,All rights reserved,"Polyalthia chayamaritiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 246. Accessed 2024-06-07",16,1
wfo-0000393721,ver-THA-0000393721.01,pi sang (ปีซัง)(Satun),,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,Forest Herbarium,All rights reserved,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393721,ver-THA-0000393721.02,sang yu dok daeng (สังหยูดอกแดง)(Malay-Narathiwat),,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,Forest Herbarium,All rights reserved,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393721,ver-THA-0000393721.03,ya-mu-kia (ยามูเกียะ)(Malay-Narathiwat),,ref-THA-0000393721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,Forest Herbarium,All rights reserved,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393666,ver-THA-0000393666.01,kai yoi (ไค้ยอย)(Phrae),,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,Forest Herbarium,All rights reserved,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393666,ver-THA-0000393666.02,saban nga dong (สะบันงาดง)(Uttaradit),,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,Forest Herbarium,All rights reserved,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393666,ver-THA-0000393666.03,saban nga pa(สะบันงาป่า),,ref-THA-0000393666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,Forest Herbarium,All rights reserved,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",16,1
wfo-0000393656,ver-THA-0000393656.01,khai tao (ไข่เต่า)(Southeastern),,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,Forest Herbarium,All rights reserved,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",16,1
wfo-0000393656,ver-THA-0000393656.02,tap tao (ตับเต่า)(Southeastern),,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,Forest Herbarium,All rights reserved,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",16,1
wfo-0000393656,ver-THA-0000393656.03,"kluai tao (กล้วยเต่า)(Southeastern, Ratchaburi, Prachuap Khiri Khan)",,ref-THA-0000393656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,Forest Herbarium,All rights reserved,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",16,1
wfo-0000393686,ver-THA-0000393686.01,titto tua phu (ติดต่อตัวผู้)(Nong Khai),,ref-THA-0000393686,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08492,Forest Herbarium,All rights reserved,"Polyalthia evecta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 250. Accessed 2024-06-07",16,1
wfo-0000393686,ver-THA-0000393686.02,"tong laeng (ต้องแล่ง)(Sakon Nakhon, Kalasin, Roi Et)",,ref-THA-0000393686,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08492,Forest Herbarium,All rights reserved,"Polyalthia evecta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 250. Accessed 2024-06-07",16,1
wfo-1000028493,ver-THA-1000028493.01,lueang suriya(เหลืองสุริยา),,ref-THA-1000028493,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08493,Forest Herbarium,All rights reserved,"Polyalthia heliopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 251. Accessed 2024-06-07",16,1
wfo-0001345506,ver-THA-0001345506.01,nam tao laeng (น้ำเต้าแล้ง)(Nakhon Ratchasima),,ref-THA-0001345506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08494,Forest Herbarium,All rights reserved,"Polyalthia intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",16,1
wfo-0001345506,ver-THA-0001345506.02,"nom noi (นมน้อย)(Khon Kaen, Maha Sarakham, Yasothon)",,ref-THA-0001345506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08494,Forest Herbarium,All rights reserved,"Polyalthia intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",16,1
wfo-0000394064,ver-THA-0000394064.01,tong laeng phu(ต้องแล่งพุ),,ref-THA-0000394064,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08495,Forest Herbarium,All rights reserved,"Polyalthia kanchanaburiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",16,1
wfo-1000034011,ver-THA-1000034011.01,tong laeng khao yai(ตองแล่งเขาใหญ่),,ref-THA-1000034011,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08496,Forest Herbarium,All rights reserved,"Polyalthia khaoyaiensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 253. Accessed 2024-06-07",16,1
wfo-0000394052,ver-THA-0000394052.01,saet siat fa(แสดเสียดฟ้า),,ref-THA-0000394052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08497,Forest Herbarium,All rights reserved,"Polyalthia lateritia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 254. Accessed 2024-06-07",16,1
wfo-0000394339,ver-THA-0000394339.01,kamlang wua thalueng (กำลังวัวเถลิง)(Eastern),,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,Forest Herbarium,All rights reserved,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",16,1
wfo-0000394339,ver-THA-0000394339.02,chang han (จังหัน)(Nakhon Ratchasima),,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,Forest Herbarium,All rights reserved,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",16,1
wfo-0000394339,ver-THA-0000394339.03,"sura mi rit (สุรามีฤทธิ์)(Nakhon Ratchasima, Sa Kaeo, Chachoengsao)",,ref-THA-0000394339,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,Forest Herbarium,All rights reserved,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",16,1
wfo-0000394384,ver-THA-0000394384.01,saet si nara(แสดศรีนารา),,ref-THA-0000394384,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08499,Forest Herbarium,All rights reserved,"Polyalthia pumila . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",16,1
