"taxonID","locality","localityType","distributionText"
"taxon-6-Terminalia_oblonga","continental S America","continental region","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
"taxon-6-Terminalia_oblonga","Guianas","region","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
"taxon-7-Terminalia_quintalata","Headwaters of the Orinoco, Essequibo and Amazon rivers in Venezuela","region","Distribution: Headwaters of the Orinoco, Essequibo and Amazon rivers in Venezuela , Guyana and Brazil ; 13 specimens from the Guianas (GU: 13)."
"taxon-7-Terminalia_quintalata","Guyana","country","Distribution: Headwaters of the Orinoco, Essequibo and Amazon rivers in Venezuela , Guyana and Brazil ; 13 specimens from the Guianas (GU: 13)."
"taxon-7-Terminalia_quintalata","Brazil","country","Distribution: Headwaters of the Orinoco, Essequibo and Amazon rivers in Venezuela , Guyana and Brazil ; 13 specimens from the Guianas (GU: 13)."
"taxon-7-Terminalia_quintalata","Guianas","region","Distribution: Headwaters of the Orinoco, Essequibo and Amazon rivers in Venezuela , Guyana and Brazil ; 13 specimens from the Guianas (GU: 13)."
"taxon-113-DICHAPETALACEAE","throughout the lowland tropical regions of both hemispheres","world","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Polynesia","oceanic region","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Micronesia","country","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Africa","continent","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","India","region","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Guianas","region","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Colombia","country","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Peru","country","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","Venezuela","country","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-113-DICHAPETALACEAE","eastern central Brazil","region","Distribution: A tropical family of about 240 species in 3 genera, distributed throughout the lowland tropical regions of both hemispheres (but absent from Polynesia and Micronesia ), extending into the subtropics in Africa and India ; 2 genera and 7 species have been recorded from the Guianas (the third genus, Stephanopodium Poepp. , does not occur in the Guianas, but in Colombia , Peru , Venezuela and eastern central Brazil )."
"taxon-1-DICHAPETALUM","lowland tropics in Malesia","region","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","tropical and southern Africa","continental region","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","New World","world","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Mexico","country","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Peru","country","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Amazonian Brazil","region","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Caribbean","oceanic region","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Africa","continent","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-DICHAPETALUM","Guianas","region","Distribution: Throughout the lowland tropics in Malesia , tropical and southern Africa , and in the New World from Mexico to Peru and Amazonian Brazil , but not in the Caribbean (most diverse and abundant in Africa ); 3 of the 20 Neotropical species occur in the Guianas ."
"taxon-1-Dichapetalum_pedunculatum","Trinidad","region","Distribution: From Trinidad and northern Venezuela through the Guianas to the western part of Brazilian Amazonia ; many collections studied (GU: 43; SU: 14; FG: 23)."
"taxon-1-Dichapetalum_pedunculatum","northern Venezuela","region","Distribution: From Trinidad and northern Venezuela through the Guianas to the western part of Brazilian Amazonia ; many collections studied (GU: 43; SU: 14; FG: 23)."
"taxon-1-Dichapetalum_pedunculatum","Guianas","region","Distribution: From Trinidad and northern Venezuela through the Guianas to the western part of Brazilian Amazonia ; many collections studied (GU: 43; SU: 14; FG: 23)."
"taxon-1-Dichapetalum_pedunculatum","western part of Brazilian Amazonia","region","Distribution: From Trinidad and northern Venezuela through the Guianas to the western part of Brazilian Amazonia ; many collections studied (GU: 43; SU: 14; FG: 23)."
"taxon-2-Dichapetalum_rugosum","Guianas","region","Distribution: The Guianas and Amazonia , and W to the foothills of the Andes in Peru and Colombia ; many collections studied (GU: 3; SU: 5; FG: 6)."
"taxon-2-Dichapetalum_rugosum","Amazonia","region","Distribution: The Guianas and Amazonia , and W to the foothills of the Andes in Peru and Colombia ; many collections studied (GU: 3; SU: 5; FG: 6)."
"taxon-2-Dichapetalum_rugosum","W to the foothills of the Andes","region","Distribution: The Guianas and Amazonia , and W to the foothills of the Andes in Peru and Colombia ; many collections studied (GU: 3; SU: 5; FG: 6)."
"taxon-2-Dichapetalum_rugosum","Peru","country","Distribution: The Guianas and Amazonia , and W to the foothills of the Andes in Peru and Colombia ; many collections studied (GU: 3; SU: 5; FG: 6)."
"taxon-2-Dichapetalum_rugosum","Colombia","country","Distribution: The Guianas and Amazonia , and W to the foothills of the Andes in Peru and Colombia ; many collections studied (GU: 3; SU: 5; FG: 6)."
"taxon-3-Dichapetalum_schulzii","Suriname","country","Distribution: Endemic to Suriname , known only from the type collection of a forested ridge at 325 m elev. (SU: 1)."
"taxon-2-TAPURA","Greater and Lesser Antilles","region","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-2-TAPURA","S America","continental region","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-2-TAPURA","Pacific coastal Colombia","region","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-2-TAPURA","Guianas","region","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-2-TAPURA","Amazonia","region","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-2-TAPURA","Africa","continent","Distribution: Greater and Lesser Antilles , S America from Pacific coastal Colombia through the Guianas and common in Amazonia , also 5 species in Africa ; 4 of the 19 Neotropical species occur in the Guianas."
"taxon-1-Tapura_amazonica","French Guiana","country","Distribution: French Guiana , Amazonia , and the Planalto of Central Brazil ; many collections studied (SU: 2 sterile; FG: 15)."
"taxon-1-Tapura_amazonica","Amazonia","region","Distribution: French Guiana , Amazonia , and the Planalto of Central Brazil ; many collections studied (SU: 2 sterile; FG: 15)."
"taxon-1-Tapura_amazonica","Planalto of Central Brazil","region","Distribution: French Guiana , Amazonia , and the Planalto of Central Brazil ; many collections studied (SU: 2 sterile; FG: 15)."
"taxon-2-Tapura_capitulifera","Venezuela","country","Distribution: Venezuela , and the Guianas ; (GU: 7; SU: 18; FG: 10)."
"taxon-2-Tapura_capitulifera","Guianas","region","Distribution: Venezuela , and the Guianas ; (GU: 7; SU: 18; FG: 10)."
"taxon-3-Tapura_guianensis","Guianas","region","Distribution: The Guianas and Amazonia ; many collections studied (GU: 92; SU: 60; FG: 86)."
"taxon-3-Tapura_guianensis","Amazonia","region","Distribution: The Guianas and Amazonia ; many collections studied (GU: 92; SU: 60; FG: 86)."
"taxon-4-Tapura_singularis","Eastern Brazil","region","Distribution: Eastern Brazil ( Pará , Amapá ) and adjacent French Guiana ; ca. 25 collections studied (FG: 6)."
"taxon-4-Tapura_singularis","Pará","state","Distribution: Eastern Brazil ( Pará , Amapá ) and adjacent French Guiana ; ca. 25 collections studied (FG: 6)."
"taxon-4-Tapura_singularis","Amapá","state","Distribution: Eastern Brazil ( Pará , Amapá ) and adjacent French Guiana ; ca. 25 collections studied (FG: 6)."
"taxon-4-Tapura_singularis","French Guiana","country","Distribution: Eastern Brazil ( Pará , Amapá ) and adjacent French Guiana ; ca. 25 collections studied (FG: 6)."
"taxon-167-LIMNOCHARITACEAE","pantropical","world","Distribution: A pantropical family, consisting of 3 genera, of which 2 in the Neotropics , and 8 species, of which 7 in the Neotropics; in the Guianas 1 species."
"taxon-167-LIMNOCHARITACEAE","Neotropics","world","Distribution: A pantropical family, consisting of 3 genera, of which 2 in the Neotropics , and 8 species, of which 7 in the Neotropics; in the Guianas 1 species."
"taxon-167-LIMNOCHARITACEAE","Guianas","region","Distribution: A pantropical family, consisting of 3 genera, of which 2 in the Neotropics , and 8 species, of which 7 in the Neotropics; in the Guianas 1 species."
"taxon-1-HYDROCLEYS","Neotropics","world","Distribution: A genus with its native range restricted to the Neotropics , consisting of 5 species; 1 species in the Guianas ."
"taxon-1-HYDROCLEYS","Guianas","region","Distribution: A genus with its native range restricted to the Neotropics , consisting of 5 species; 1 species in the Guianas ."
"taxon-1-Hydrocleys_nymphoides","outside the Amazon drainage","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Guatemala","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Colombia","country","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Ecuador","country","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Bolivia","country","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Guianas","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","eastern and southern Brazil","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Argentina","country","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","southern United States of America","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-1-Hydrocleys_nymphoides","Guianas","region","Distribution: Widely distributed, mostly outside the Amazon drainage , Guatemala , Colombia , Ecuador , Bolivia , east to the Guianas , eastern and southern Brazil and Argentina ; naturalized in the southern United States of America ; over 100 collections studied, 22 from the Guianas (GU: 12; SU: 10)."
"taxon-168-ALISMATACEAE","Neotropics","world","Distribution: A worldwide family of about 75 species in 11 genera; in the Neotropics ca. 40 species in 2 genera; in the Guianas 11 species in 2 genera."
"taxon-168-ALISMATACEAE","Guianas","region","Distribution: A worldwide family of about 75 species in 11 genera; in the Neotropics ca. 40 species in 2 genera; in the Guianas 11 species in 2 genera."
"taxon-1-ECHINODORUS","Americas","continental region","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-ECHINODORUS","northern U.S.A.","region","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-ECHINODORUS","Argentina","country","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-ECHINODORUS","Chile","region","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-ECHINODORUS","Neotropics","world","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-ECHINODORUS","Guianas","region","Distribution: Native to the Americas , consisting of 27 species distributed from northern U.S.A. to Argentina and Chile ; 26 species in the Neotropics ; 8 species in the Guianas ."
"taxon-1-Echinodorus_bolivianus","S Mexico","region","Distribution: from S Mexico and Caribbean Islands , S to Argentina ; over 100 collections examined, including 7 from the Guianas (GU: 6; SU: 1)."
"taxon-1-Echinodorus_bolivianus","Caribbean Islands","oceanic region","Distribution: from S Mexico and Caribbean Islands , S to Argentina ; over 100 collections examined, including 7 from the Guianas (GU: 6; SU: 1)."
"taxon-1-Echinodorus_bolivianus","Argentina","country","Distribution: from S Mexico and Caribbean Islands , S to Argentina ; over 100 collections examined, including 7 from the Guianas (GU: 6; SU: 1)."
"taxon-1-Echinodorus_bolivianus","Guianas","region","Distribution: from S Mexico and Caribbean Islands , S to Argentina ; over 100 collections examined, including 7 from the Guianas (GU: 6; SU: 1)."
"taxon-2-Echinodorus_grisebachii","Cuba","region","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Honduras","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Colombia","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Peru","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Bolivia","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Brazil","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Venezuela","country","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-2-Echinodorus_grisebachii","Guianas","region","Distribution: In wet ditches and marshes and along shores of lakes and small rivers, from Cuba and Honduras , S to Colombia , Peru , Bolivia , Brazil , and NE to Venezuela and the Guianas ; 41 collections examined, including 13 from the Guianas (GU: 1; SU: 5; FG: 5)."
"taxon-3-Echinodorus_horizontalis","Colombia","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-3-Echinodorus_horizontalis","Venezuela","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-3-Echinodorus_horizontalis","Guyana","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-3-Echinodorus_horizontalis","Peru","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-3-Echinodorus_horizontalis","Brazil","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-3-Echinodorus_horizontalis","Guyana","country","Distribution: Colombia , Venezuela , Guyana , S to Peru and Brazil , at ; ca. 25 collections examined, including 1 from Guyana (GU: 1)."
"taxon-4-Echinodorus_macrophyllus","S Nicaragua","region","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Colombia","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Venezuela","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Guyana","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Suriname","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Bolivia","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Brazil","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Paraguay","country","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-4-Echinodorus_macrophyllus","Guianas","region","Distribution: from S Nicaragua , Colombia , Venezuela , Guyana and Suriname , S to Bolivia , Brazil and Paraguay ; 40 collections were examined, 9 from the Guianas (GU: 7; SU: 1; FG: 1)."
"taxon-5-Echinodorus_paniculatus","Mexico","country","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-5-Echinodorus_paniculatus","Nicaragua","country","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-5-Echinodorus_paniculatus","northern S America","continental region","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-5-Echinodorus_paniculatus","Paraguay","country","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-5-Echinodorus_paniculatus","Argentina","country","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-5-Echinodorus_paniculatus","Guyana","country","Distribution: from Mexico , Nicaragua , and northern S America S to Paraguay and Argentina ; more than 100 collections examined, 2 from Guyana (GU: 2)."
"taxon-6-Echinodorus_reticulatus","Suriname","country","Distribution: Suriname : only known from the Sipaliwini area in Suriname (SU: 2)."
"taxon-6-Echinodorus_reticulatus","Sipaliwini area","region","Distribution: Suriname : only known from the Sipaliwini area in Suriname (SU: 2)."
"taxon-7a-subalatus","Venezuela","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7a-subalatus","Guyana","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7a-subalatus","Bolivia","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7a-subalatus","Brazil","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7a-subalatus","Paraguay","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7a-subalatus","Guyana","country","Distribution: from Venezuela to Guyana and S to Bolivia , Brazil and Paraguay ; more than 60 collections examined, 10 from Guyana (GU: 10)."
"taxon-7b-subalatus","S Mexico","region","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-7b-subalatus","C America","continental region","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-7b-subalatus","Venezuela","country","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-7b-subalatus","Guyana","country","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-7b-subalatus","eastern Brazil","region","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-7b-subalatus","Guyana","country","Distribution: from S Mexico through C America , Venezuela , Guyana to eastern Brazil ; more than 100 collections examined, 1 from Guyana (GU: 1)."
"taxon-8-Echinodorus_tenellus","northeastern U.S.A.","region","Distribution: from northeastern U.S.A. to S Brazil ; over 70 collections examined, including 4 from Guyana (GU: 4)."
"taxon-8-Echinodorus_tenellus","S Brazil","region","Distribution: from northeastern U.S.A. to S Brazil ; over 70 collections examined, including 4 from Guyana (GU: 4)."
"taxon-8-Echinodorus_tenellus","Guyana","country","Distribution: from northeastern U.S.A. to S Brazil ; over 70 collections examined, including 4 from Guyana (GU: 4)."
"taxon-2-Sagittaria","predominently Western Hemisphere","world","Distribution: A predominently Western Hemisphere genus of ca. 20 species, from Canada S to Argentina and Chile ; 3 or 4 species also occur in Europe and Asia ; 3 species in the Guianas ."
