"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-6789238382461124174","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Acevedo Rodriguez, P., et al.","5843","suriname"
"occ--7664562272282014096","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","BW","699","suriname"
"occ--3189893242694791870","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1181","suriname"
"occ-1148265024303540331","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1683a","suriname"
"occ--4508207844855066233","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1838","suriname"
"occ-7366781739745746217","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1875","suriname"
"occ--7858417964115129132","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2314","suriname"
"occ--8691050919841346086","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2402","suriname"
"occ--897578671144943906","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2588","suriname"
"occ--1038809948536937339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2625","suriname"
"occ--1138620402162726396","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2741","suriname"
"occ--6145673443573809527","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3218","suriname"
"occ-983287849046756814","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3219","suriname"
"occ-2802731138843997697","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3627","suriname"
"occ-2192420260540706031","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4148","suriname"
"occ--6284830451557701901","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4184","suriname"
"occ--9206823239673295878","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4379","suriname"
"occ-4357174437151146714","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4486","suriname"
"occ--5251777893215033990","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4515","suriname"
"occ--6995874999789162603","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4525","suriname"
"occ-7686964284970295948","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4692","suriname"
"occ--3530818777145941428","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4844","suriname"
"occ-1178487740246714644","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5086","suriname"
"occ-7777929446327091989","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5830","suriname"
"occ--2873596464166645021","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6072","suriname"
"occ--2394324771991104021","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6137","suriname"
"occ-1486153147475054122","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6541","suriname"
"occ--1819471992515982027","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6561","suriname"
"occ-4616384987491098864","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6694","suriname"
"occ--1576390904605947191","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6763","suriname"
"occ-3401873931134709153","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6878","suriname"
"occ--3718575751464463057","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Cowan, R.S., et al.","38986","suriname"
"occ--4057052193953784781","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","39033","suriname"
"occ-8417140535364285236","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Donselaar, J. van","1763","suriname"
"occ--7976535404298107149","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2665","suriname"
"occ--1057759276815704873","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2708","suriname"
"occ-3156579691936913183","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2820","suriname"
"occ--8779390989498754825","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3069","suriname"
"occ-6842965951509186471","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3085","suriname"
"occ--3151807845703526298","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Elburg, J.","LBB 9361","suriname"
"occ-2101669721203902259","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","LBB 9883","suriname"
"occ-7063950603377330630","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Florschütz, J. & P.A.","699","suriname"
"occ-7953425515605263732","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Herb. Dept. Landbouw (Suriname)","286","suriname"
"occ-6472708027606938352","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Heyde, N.M.","362","suriname"
"occ-456888177960739883","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Heyligers, P.C., et al.","171","suriname"
"occ--2730486913270809963","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","406","suriname"
"occ-1649655303755704207","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","470","suriname"
"occ--7884735464570746520","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hohenkerk, L.S.","792","suriname"
"occ--7659056519756532067","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Irwin, H.S., et al.","54582","suriname"
"occ--6362502221635783328","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","55524","suriname"
"occ-503899281137820013","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","55846","suriname"
"occ--3213586001619145798","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Kappler, A.","135","suriname"
"occ-4925738799759965120","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2114","suriname"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","suriname"
"occ--3888505765708115867","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Lanjouw, J., et al.","370","suriname"
"occ--5702237448413243528","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","819","suriname"
"occ-3898801588747642252","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1275","suriname"
"occ-5849236838913355061","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1284","suriname"
"occ--5725313208444375609","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2143","suriname"
"occ-3215783993804281622","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2232","suriname"
"occ-9128872340078602036","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2862","suriname"
"occ--3827558344381743117","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","LBB","12062","suriname"
"occ--3334437047161084384","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","12118","suriname"
"occ-8590178944972285392","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","13244","suriname"
"occ-3173305514554257568","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","13720","suriname"
"occ--2897370128575163169","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","16245","suriname"
"occ-3385305955520873917","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","16277","suriname"
"occ--4289466693083964866","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Lindeman, J.C.","1979","suriname"
"occ-6333668293284194201","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3756","suriname"
"occ-6105477189958933686","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4542","suriname"
"occ-629469299392520788","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4652","suriname"
"occ-6025410203038310760","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4801","suriname"
"occ-7196370116862606923","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5394","suriname"
"occ--7192081286830236063","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5935","suriname"
"occ-7679429651977843824","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6143","suriname"
"occ--4048201571619002100","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Lindeman, J.C. & A.R.A. Görts-van Rijn et al.","115","suriname"
"occ--3513701053513430640","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","375","suriname"
"occ-6866350288757045512","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Lindeman, J.C. & A.L. Stoffers et al.","208","suriname"
"occ-7736855396838795629","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","431","suriname"
"occ--8065479123563006399","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","566","suriname"
"occ-8199149085349696359","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","652","suriname"
"occ--6513932187385113873","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Maas, P.J.M., et al.","2299","suriname"
"occ-7574877473392553276","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Maguire, B., et al.","23621","suriname"
"occ-9117747971820609165","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","24658","suriname"
"occ--4285722319016662562","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","24669","suriname"
"occ-2450847961507040836","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","39003","suriname"
"occ--9120207882934071000","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","40793","suriname"
"occ--8663931415375025828","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","40798","suriname"
"occ-2708758864678466847","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Proctor, J.","4771","suriname"
"occ--3375738396556527807","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4780","suriname"
"occ--5204561470387262799","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Pulle, A.A.","95","suriname"
"occ-7298332459320880180","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","305","suriname"
"occ-851558238732022697","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","454","suriname"
"occ-6028155295495597117","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Stahel, G.","133","suriname"
"occ--4065505928432190567","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","326","suriname"
"occ-5258422607619880072","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Versteeg, G.M.","187","suriname"
"occ--3212247948439882958","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","448","suriname"
"occ--6787209830312694746","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Wessels Boer, J.G.","1567","suriname"
"occ-217904438881400821","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Aublet, J.B.C.F.","s.n.","french guiana"
"occ-5653196433128535819","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Benoist, R.","130","french guiana"
"occ-6786468760043973723","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","235","french guiana"
"occ-2136461772783663604","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","833","french guiana"
"occ-3529302027075450656","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1579","french guiana"
"occ-8039942260004191557","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Black, G.A., et al.","54-17523","french guiana"
"occ-1067656071615842134","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","54-17666","french guiana"
"occ--6379318446016930869","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Broadway, W.E.","659","french guiana"
"occ-5822764775513759929","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","831","french guiana"
"occ--8126594249037171163","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Cowan, R.S., et al.","38908","french guiana"
"occ-4895759693094268318","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Cremers, G.","5","french guiana"
"occ-9098708354124596340","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7297","french guiana"
"occ-8772374998207679122","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7469","french guiana"
"occ-4452316550917408577","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7656","french guiana"
"occ--4861717262797203417","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","8171","french guiana"
"occ-4426027553824947138","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","8183","french guiana"
"occ-7490983958905896260","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","11112","french guiana"
"occ-4931535245448741532","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","12551","french guiana"
"occ--5539402575532993588","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Feuillet, C.","197","french guiana"
"occ--8787250551789748404","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","309","french guiana"
"occ--5882802560261765846","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","310","french guiana"
"occ-4217032895966358489","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","314","french guiana"
"occ-8388906501886307627","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Gabriel","s.n.","french guiana"
"occ--6526620489119455519","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Gandoger, A.M.","146","french guiana"
"occ-5348542832013929689","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Geay, F.","s.n.","french guiana"
"occ--4345318680702847551","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Granville, J.J. de, et al.","166","french guiana"
"occ-7736855396838795629","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","431","french guiana"
"occ--6607261004180804374","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3143","french guiana"
"occ-71734008458479051","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4163","french guiana"
"occ-139391771477504331","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4798","french guiana"
"occ--4986561746861538213","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4811","french guiana"
"occ-2176110795768766120","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4857","french guiana"
"occ-3846527149998011410","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5190","french guiana"
"occ--782690466394201037","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5245","french guiana"
"occ-5015783194340474495","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5252","french guiana"
"occ-2842661816245712979","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5290","french guiana"
"occ-4417228618067723002","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5660","french guiana"
"occ--5759227842845991114","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6045","french guiana"
"occ-6191462651741577599","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6298","french guiana"
"occ-2590151622363252899","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7190","french guiana"
"occ-9186879307849479246","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7461","french guiana"
"occ-2216393182584930464","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7890","french guiana"
"occ--7539822177779931055","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","10567","french guiana"
"occ-573961532445146336","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","11710","french guiana"
"occ--2249008337512849151","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","12623","french guiana"
"occ--7810059194621531276","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","12652","french guiana"
"occ--8537323430426762279","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","12780","french guiana"
"occ--4855238840136935598","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hallé, F.","1028","french guiana"
"occ-4245674189592793292","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Herb. Vahl","s.n.","french guiana"
"occ--396540539807255288","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hladik, A.","3095","french guiana"
"occ-5499828714015554574","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Irwin, H.S., et al.","48431","french guiana"
"occ-6262678235327232143","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Leblond, J.B.","347","french guiana"
"occ-851558238732022697","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","454","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ--4110252477930159153","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Leeuwenberg, A.J.M.","11638","french guiana"
"occ--7562392339964320890","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Lemée, A.","s.n.","french guiana"
"occ--8767029124637076919","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Le Moult, E.","14","french guiana"
"occ-5413944910448035340","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Leprieur, F.R.","256","french guiana"
"occ-1999042867989005556","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","278","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ--5651512990886562450","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Loubry, D.","828","french guiana"
"occ-5854670506980956562","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Martin, J.","92","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-8326460697365300428","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Mélinon, M.","113","french guiana"
"occ-2250430324182715947","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","137","french guiana"
"occ--8795084351145795114","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","139","french guiana"
"occ--3740309657388206974","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","171","french guiana"
"occ-6110794072228937378","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","182","french guiana"
"occ--2599691858401818982","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","218","french guiana"
"occ-3917584272580061133","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","225","french guiana"
"occ-3466303452279791010","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","229","french guiana"
"occ-1952319122135498854","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","233","french guiana"
"occ-7785257868908242707","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","284","french guiana"
"occ--2684182213486447045","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","319","french guiana"
"occ--4065505928432190567","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","326","french guiana"
"occ--3209604393055790683","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","332","french guiana"
"occ--507580569043459459","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","393","french guiana"
"occ--2730486913270809963","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","406","french guiana"
"occ-7665042864774992242","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","433","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ--751688891873863485","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Monnier, L.","s.n.","french guiana"
"occ-990681651742774487","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Monot, M.","52","french guiana"
"occ--7715523520173027012","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Mori, S.A., et al.","8716","french guiana"
"occ-3287132657137377388","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","14829","french guiana"
"occ--6032156403710907166","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","15021","french guiana"
"occ-5875594986657187378","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","15058","french guiana"
"occ--2980284410286720968","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","18058","french guiana"
"occ-2170758971875474977","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","18082","french guiana"
"occ-4926967355254607424","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","18119","french guiana"
"occ-4702796915313097987","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","18135","french guiana"
"occ-3843602842312107639","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","22685","french guiana"
"occ-4794635143922379176","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Oldeman, R.A.A.","1056","french guiana"
"occ--8008471446971486373","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2192","french guiana"
"occ-9018382594801317560","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","T894","french guiana"
"occ-966946676589158037","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","B2444","french guiana"
"occ--1127250621789289278","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3048","french guiana"
"occ-2363067656833056885","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Patris, J.B.","s.n.","french guiana"
"occ-5036277010143181753","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Perrottet, G.S.","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ--6941472515872751106","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Poiteau, P.A.","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-7096615312480806992","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Prévost, M.F.","323","french guiana"
"occ--6972454545636163610","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1083","french guiana"
"occ-4291962277475370543","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1364","french guiana"
"occ--9175324939960831751","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1617","french guiana"
"occ--5147961032056339833","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1981","french guiana"
"occ-7982098288653004372","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2976","french guiana"
"occ--3573033977512067254","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2189","french guiana"
"occ--3118706695456971701","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2530","french guiana"
"occ--691304969296584131","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2571","french guiana"
"occ-3090580204342208572","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2964","french guiana"
"occ-1044409728719561767","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Richard, L.C.","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-4112466615954607478","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Rothery","117","french guiana"
"occ-2563401151977058337","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Sabatier, D., et al.","2020","french guiana"
"occ-6600085950415623382","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2053","french guiana"
"occ-4541893821306685954","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2441","french guiana"
"occ--3118706695456971701","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2530","french guiana"
"occ-3445181780929565511","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2863","french guiana"
"occ--1920642004438986312","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3177","french guiana"
"occ-3985098886496676429","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3141","french guiana"
"occ--7768394011272750425","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3194","french guiana"
"occ-4517494012648691637","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Sagot, P.","191","french guiana"
"occ--1813003652156138820","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","192","french guiana"
"occ-3898801588747642252","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1275","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-2240555785870642848","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Sastre, C.","5502","french guiana"
"occ-6659557960068844020","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5950","french guiana"
"occ-6541621416924357766","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Sauvain, M.","155","french guiana"
"occ--6385815209570788207","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Service Forestier","242M","french guiana"
"occ-8070241532270954017","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Skog, L. & C. Feuillet","7168","french guiana"
"occ-7300141519415752758","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7290","french guiana"
"occ--4711556367147667553","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Wachenheim, H.","15","french guiana"
"occ-4227812437167168615","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","210","french guiana"
"occ-7592057183802654044","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","221","french guiana"
"occ--3840208924931082677","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","250","french guiana"
"occ--4186825436243419048","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","254","french guiana"
"occ--3965827887382746478","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","281","french guiana"
"occ-4338148053026378235","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","292","french guiana"
"occ--8952769102548172574","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","356","french guiana"
"occ-4963100308017977228","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","408","french guiana"
"occ-3625967195469071436","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","438","french guiana"
"occ-4557431172595314004","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","498","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ-5039777229766262339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","s.n.","french guiana"
"occ--8873929673159046325","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Weitzman, A., et al.","321","french guiana"
"occ--2279395702361502328","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","without collector","s.n.","french guiana"
"occ-7849146068022940711","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","McDowell","2338","guyana"
"occ--5703007929432313233","taxon-1-Dichapetalum_pedunculatum","Dichapetalum pedunculatum","Hahn","5661","guyana"
