WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001109307,"Similar to <i>A. falcatum</i>, but the pinnae many, more than 20 pairs, narrower, hardly 1.5 cm broad, lobed more than ⅓ way towards costa, ofter densely scaly on rachis and stipe.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109307,3,2,"Asplenium caudatum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 284. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0406
wfo-0001115210,"Rhizome long-creeping, 2.5–4 mm diam., bearing two rows of alternate fronds closely on dorsal surface, scaly near apex; scales gradually narrowing from base towards long, hairy apex, up to 4 by 0.5 mm, clathrate, sometimes the cell-walls very thick. Stipe 8–18 cm long, purple, polished but dirty on the lower portion, more or less warty on upper portion. Frond pinnate, narrowly lanceolate in outline, subtruncate at base, attenuately acuminate at apex, 20–30 by up to 5 cm; pinnae up to 40 or more pairs, subquadrangular, dimidiate, the lower half very narrow, thus the midrib close to entire lower margin, rounded at apex, truncate at acroscopic base, lobed to ⅕ way on upper margin, lobes rounded or forked at apex, about 1 mm broad, usually a lobe placed on each apical portion of lower margin, up to 25 by 8 mm, a few lower pairs slightly reduced or reflexed, shortly stalked, thin, pale green; veins distinct, all free. Sori confined to lobes, one or rarely two on each lobe, 1.5–2 mm long; indusia thin, opening outwardly.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115210,3,2,"Asplenium cheilosorum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 279–280. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0398
wfo-0000153991,"Rhizome short, ascending, densely scaly; scales narrow, gradually narrowing towards hair-point apex, about 20 by 0.8 mm, entire, greyish to dark brown, crisped. Stipe about 20 cm long, dark stramineous to polished dark purple or nearly black, grooved above. Lamina elliptic to oblong-subtriangular, acuminate, 30–40 by 10–20 cm, tripinnate; rachis glabrous, grooved; lower pinnae 2–5 cm from the next ones, ascending, oblong-subtriangular, cuneate to subtruncate at base, gradually narrowing and bending up towards caudately acuminate apex, stalked, 10–15 by up to 5 cm; larger pinnules stalked, oblong-subtriangular, acute at apex, cuneate at base, pinnatifid to pinnate, up to 3 by 1.5 cm; ultimate segments (or secondary pinnules) spathulate, rounded and toothed at apex, cuneate and sessile at base, up to 10 by 5 mm, sometimes lobed to half-way, papyraceous to coriaceous; veins raised on both surfaces. Sori up to 7 mm long, usually nearly to midrib, close together but rarely confluent; indusia thin but firm, persistent.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153991,3,2,"Asplenium confusum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 289–290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0412
wfo-0001118246,"Rhizome short, erect, densely scaly; scales gradually narrowing from base towards hairy pointer apex, up to 7 by 1 mm, the margin bearing irregular and sparse projections, brown to black. Stipe usually up to 10 (rarely up to 15) cm long, dark brownish-purple to nearly black, bearing narrow scales throughout. Frond narrowly lanceolate, gradually narrowing towards both ends, acuminate at apex, usually about 30 by 6 cm, fairly variable in size; rachis with very narrow hair-like scales; lateral pinnae about 25 pairs, sessile, narrowly subtriangular to elliptic, falcate or nearly patent, acute at apex, auricled at acroscopic base, narrowly cuneate at basiscopic base, the middle largest ones 2.5–5.5 by 0.7–1.5 cm, indistinctly lobed; lobes with a few teeth, each containing a single veinlet, softly chartaceous, deep green in living condition and brown when dried. Sori long, crescent-shaped along the posterior veinlets, opening towards posterior.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118246,3,2,"Asplenium crinicaule. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 284–285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0407
wfo-0001125539,"Rhizome short, erect, densely scaly; scales narrow, up to 2.5 by 0.5 mm, gradually narrowing from base towards long-acuminate apex, nealy black with brown margin, clathrate. Stipe 5–10 cm long in fertile frond, up to 3.5 cm in sterile one, dark purplish, distinctly polished, grooved on upper surface, softly pubescent or glabrescent. Frond simple, nearly circular, rounded or rarely very moderately acute at apex, deeply cordate but seldom imbricate at base, up to 5 cm long and broad, sterile ones smaller, margin subentire to moderately crisped, chartaceous, grass-green on upper surface, paler below, glabrous; costa brown and polished like stipe only in lower ⅓, the base of veins like stipe and then all the veins hardly visible on both surfaces, once or twice furcate, all free and nearly reaching the margin. Sori elongate along veins, usually from base to near apex; a pair of sori facing each other having their indusia attached laterally by their outer edges.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125539,3,2,"Asplenium delavayi. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 263–264. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0374
wfo-0001116665,"Rhizome short, suberect, bearing fronds in a tuft, scaly at apex: scales gradually narrowing from base towards apex, dark brown, paler near margin, about 6 by 1 mm at base, entire, more or less clathrate. Stipe dark, indistinct from lamina, narrowly winged to the base. Frond simple, entire or rarely irregularly waved at margin, spathulate, broadest in upper quarter, narrowing towards caudately acuminate apex, gradually narrowing and attenuate at base, about 30 by 1.7–4 cm, subcoriaceous, glabrous; midrib distinctly raised on both surfaces, grooved on upper surface; lateral veins ascending, forming angles of about 20° to midrib, forked near base, visible on lower surface, hardly os above. Sori oblique, elongate along acroscopic branches of veins, up to 3 cm long; indusia thin but firm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116665,3,2,"Asplenium ensiforme. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 266. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0376
wfo-0001116261,"Similar to <i>A. unilaterale</i> but different from it in: plants 30–40 cm long, 7–18 cm wide; pinnae larger, gradually becoming smaller upwards, the largest ones shortly stalked, a little falcate, up to 9 by 2 cm, acuminate at apex.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116261,3,2,"Asplenium excisum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 278. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0396
wfo-0001109315,"Rhizome short-creeping, bearing fronds very close together or nearly in a tuft; scales narrowly lanceolate, gradually narrowing towards hair-pointed apex, up to 7 by 0.6 mm, dark brown to nearly black, clathrate, entire. Stipe castaneous to purplish, polished, bearing linear scales when young, up to 5 cm long, often bearing pinnae nearly to the base. Lamina narrowly lanceolate, attenuate towards both ends, about 10 by 1.5 cm, pinnate; lateral pinnae about 20 pairs, the middle ones the largest, stalked, oblong, patent, rounded at apex, auricled at acroscopic and cuneate at basiscopic bases, variously lobed, about 6 by 2 mm, the lower ones reflexed and the upper ones ascending; rachis paler or stramineous, glabrescent, grooved above; segments of pinnae usually oblique, narrowly subdeltoid, rounded to obtuse and toothed at apex, separated by broad sinus, thinly papyraceous, glabrous; veins hardly visible, simple to a few times forked. Sori one to several on each pinna, 1–2 mm long, usually confluent at maturity occupying the whole under surface of pinna; indusia pale, firm but burst at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109315,3,2,"Asplenium exiguum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0413
wfo-0001110133,"Close to A. macrophyllum, differing from it in narrower, falcat pinnae, lobed to ⅓ way towards casta. Lateral pinnae stalked, up to 12 by 2 cm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110133,3,2,"Asplenium falcatum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 284. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0405
wfo-0001126705,"Rhizome short, erect, bearing several fronds in a tuft, covered with scales; scales brown, up to 4.5 by 2.5 mm, indistinctly clathrate, bearing hair-like projections at margin. Stipe dark brown to nearly black, very narrowly winged almost to the base, bearing small scales when young. Frond spathulate, broadest at middle to upper ⅔, narrowing towards caudately acuminate apex, gradually narrowing towards attenuate base and then decurrent on stipe as wing, up to 25 cm long including stipe, up to 4.5 cm broad, the edges subentire or slightly undulate, papyraceous or thicker, green, paler below, minutely scaly when young, glabrescent; midrib green to darker, a little raised below, veins hardly visible on both surfaces, unusually once forked near midrib, joining at apex forming submarginal vein about 0.5 mm inside margin. Sori elongate along veins, extending from near midrib to about 5 mm from margin on the whole under surface; indusia about 0.7 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126705,3,2,"Asplenium grevillei. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 269–270. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0384
wfo-0001275647,"Similar to <i>A. antrophyoides</i>, different from it in: sterile frond narrowly decurrent to stipe, the wing about 3 mm at each side at middle portion of stipe.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275647,3,2,"Asplenium humbertii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 270. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0385
wfo-0001122745,"Rhizome short, creeping or ascending, densely scaly; scales narrowly elliptic, gradually narrowing towards acuminate but not hair-pointed apex, about 4 mm long, up to 0.7 mm broad, entire, nearly black, clathrate. Stipe purplish below, grooved on upper suface, up to 20 cm long. Lamina oblong-subdeltoid, widest at base, narrowing towards acuminate apexs, up to 20 by 17 cm, bipinnate-tripinnatifid; pinnae up to 10 pairs, larger ones bipinnatifid, stalked, up to 8 by 3.5 cm, upper ones gradually becoming smaller and less dissected; rachis and costa pale green, grooved, glabrous; larger pinnules and upper pinnae deeply lobed with 2–5 segments, shortly stalked, up to 1.2 by 7 mm; ultimate segments oblong to sparthulate, toothed at rounded to truncate apex, up to 5 by 3 mm, herbaceous to softly papyraceous, pale green to yellowish-green, glabrous; non-spore-bearing fronds shorter, thinner, usually not erect; veins distinct, a little raised. Sori 1 to 3 on each segment, 3–5 mm long, sometimes fusing to the neighbouring ones at maturity; indusia thin, ferrugineous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122745,3,2,"Asplenium interjectum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 276–277. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0394
wfo-0000157261,"Rhizome short, suberect, about 5 mm diam., densely scaly; scales gradually narrowing towards hair-pointed apex, up to 5 by 0.8 mm, entire, dark brown, clathrate with long cells. Stipe up to 20 cm or more long, or lower pinnae placed just above the rhizome leaving stipe of less than 3 cm, purple or darker, scaly when young. Frond more than 1 m long, pinnate, usually viviparous at apical portion of rachis, up to 20 cm or more wide; rachis grooved and scaly with narrow scales on upper surface; lateral pinnae usually more than 50 pairs, sessile or very short stalked, patent or slightly ascending, almost straight, truncate at acroscopic and broadly cuneate at basiscopic bases, slightly rounded and auricled at both sides, gradually narrowing towards caudately long-acuminate apex, slightly serrate at margin; midrib with two ridges above, veins once or twice forked. Sori long, from near the midrib, up to 1 cm long, a little curved; indusia rather firm, persistent.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000157261,3,2,"Asplenium longissimum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 281–282. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0401
wfo-0001108064,"Rhizome short, ascending, up to 1 cm diam., densely scaly; scales gradually narrowing toward long-acuminate apex, about 5 by 1 mm, dark brown to black with narrow margin only in young ones. Stipe up to 25 cm long, purplish, scaly or glabrescent. Frond oblong to narrowly oblong-subdeltoid, usually broadest just above the very base, rounded at base, acute at apex, up to 35 by 28 cm, imparipinnate; lateral pinnae 3–6 pairs, with the stalks less than 5 mm long, cuneate at basiscopic and roundly auricled at acroscopic bases, gradually narrowing towards caudately long-acuminate apex, up to 12 by 4.5 cm, distinctly toothed at margin, the basal second pair usually the largest; terminal pinnae larger, broadly rounded to subhastate at base, up to 12 by 6 cm, chartaceous; veins more or less visible, forming narrow angles with costa. Sori long, usually occupying the whole length of veinlets from near costa to near margin, up to 3 cm long; indusia herbaceous, open to posterior side.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108064,3,2,"Asplenium macrophyllum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 283–284. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0404
