wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000263992,3011284,46698,Paphiopedilum emersonii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Paphiopedilum,emersonii,,,,Koop. & P.J.Cribb,Critically Endangered,A2acd+3cd+4acd; C1,3.1,Decreasing,Global
wfo-0000114397,3105831,61619,Centaurea akamantis,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Centaurea,akamantis,,,,T.Georgiadis & Hadjik.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Increasing,"Global, Europe & Mediterranean"
wfo-0000948548,3872871,133705,Alocasia atropurpurea,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ARACEAE,Alocasia,atropurpurea,,,,Engler,Critically Endangered,"B1ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000950124,3873501,133708,Alocasia sinuata,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ARACEAE,Alocasia,sinuata,,,,N.E.Br.,Critically Endangered,"B1ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000459985,3873727,133709,Rafflesia magnifica,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,RAFFLESIACEAE,Rafflesia,magnifica,,,,"Madulid, Tandang & Agoo",Critically Endangered,"B1ab(ii,iii,v); D",3.1,Decreasing,Global
wfo-0000758626,5183949,158037,Aloe pembana,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,pembana,,,,L.E.Newton,Critically Endangered,"B1ab(iii,v)+2ab(iii,v); C2a(ii)",3.1,Decreasing,Global
wfo-0000338128,5185926,158066,Afrothismia baerae,PLANTAE,TRACHEOPHYTA,DIOSCOREALES,LILIOPSIDA,AFROTHISMIACEAE,Afrothismia,baerae,,,,Cheek,Critically Endangered,B1ab(iii)+2ab(iii); D,3.1,Unknown,Global
wfo-0000758032,5189512,158195,Aloe classenii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,classenii,,,,Reynolds,Critically Endangered,B1ab(v),3.1,Decreasing,Global
wfo-0001066239,5190604,158218,Uvaria decidua,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Uvaria,decidua,,,,Diels,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000758201,5191712,158247,Aloe flexilifolia,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,flexilifolia,,,,Christian,Critically Endangered,B1ab(v),3.1,Unknown,Global
wfo-0000758390,5192905,158284,Aloe leptosiphon,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,leptosiphon,,,,A.Berger,Critically Endangered,B1ab(v),3.1,Unknown,Global
wfo-0001244885,5194772,158312,Uvaria puguensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Uvaria,puguensis,,,,D.M.Johnson,Critically Endangered,B1ab(iii),3.1,Decreasing,Global
wfo-0000757936,5195623,158325,Aloe boscawenii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,boscawenii,,,,Christian,Critically Endangered,D,3.1,Unknown,Global
wfo-0000758141,5195945,158335,Aloe dorotheae,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Aloe,dorotheae,,,,A.Berger,Critically Endangered,B2ab(v),3.1,Unknown,Global
wfo-0000194038,5500714,161826,Lotus kunkelii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,kunkelii,,,,(Esteve) Bramwell & D.H.Davis,Critically Endangered,B2ab(iii); D,3.1,Unknown,Global & Europe
wfo-0000444076,5508220,161880,Limonium sventenii,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,PLUMBAGINACEAE,Limonium,sventenii,,,,A.Santos & M.L.Fernández,Critically Endangered,"B2ab(ii,iii,iv)",3.1,Unknown,Global & Europe
wfo-0000555457,5510657,161898,Athamanta cortiana,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,APIACEAE,Athamanta,cortiana,,,,Ferrarini,Critically Endangered,"B1ab(i,iii,v)c(iv)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000061845,5513851,161920,Jurinea fontqueri,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Jurinea,fontqueri,,,,Cuatrec.,Critically Endangered,"A3bc; B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000213627,5515527,161934,Astragalus tremolsianus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Astragalus,tremolsianus,,,,Pau,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000008751,5515838,161936,Onopordum nogalesii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Onopordum,nogalesii,,,,Svent.,Critically Endangered,B2ac(iv); C2a(ii),3.1,Decreasing,Global & Europe
wfo-0000090629,5516846,161942,Andryala crithmifolia,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Andryala,crithmifolia,,,,Aiton,Critically Endangered,B2ac(iv); C2b,3.1,Decreasing,Global & Europe
wfo-0001338494,5517012,161943,Thesium subsucculentum,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,SANTALACEAE,Thesium,subsucculentum,,,,(Kämmer) J.C.Manning & F.Forest,Critically Endangered,"B2ab(ii,iii,v)",3.1,Decreasing,Global & Europe
wfo-0000539169,5517322,161946,Antirrhinum charidemi,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Antirrhinum,charidemi,,,,Lange,Critically Endangered,"B1ab(i,ii,v)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0001262684,5522707,161976,Odontites granatensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OROBANCHACEAE,Odontites,granatensis,,,,Boiss.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Increasing,"Global, Europe & Mediterranean"
wfo-0000119373,5526748,162058,Argyranthemum winteri,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Argyranthemum,winteri,,,,(Svent.) Humphries,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000974704,5527443,162070,Goodyera macrophylla,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Goodyera,macrophylla,,,,Lowe,Critically Endangered,D,3.1,Stable,Global & Europe
wfo-0000548734,5527623,162004,Armeria berlengensis,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,PLUMBAGINACEAE,Armeria,berlengensis,,,,Daveau,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000213633,5528259,162007,Astragalus verrucosus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Astragalus,verrucosus,,,,Moris,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Stable,"Global, Europe & Mediterranean"
wfo-0000132148,5528438,162074,Hypochaeris oligocephala,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Hypochaeris,oligocephala,,,,(Svent.& Bramw.) Lack,Critically Endangered,B2ab(iii)c(iv),3.1,Stable,Global & Europe
wfo-0000564974,5532483,162088,Beta patula,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,AMARANTHACEAE,Beta,patula,,,,Aiton,Critically Endangered,"B1ab(iii,iv)+2ab(iii,iv)",3.1,Unknown,Global & Europe
wfo-0000700797,5537899,162102,Geranium maderense,PLANTAE,TRACHEOPHYTA,GERANIALES,MAGNOLIOPSIDA,GERANIACEAE,Geranium,maderense,,,,Yeo,Critically Endangered,D,3.1,Stable,Global & Europe
wfo-0000341729,5540643,162110,Borderea chouardii,PLANTAE,TRACHEOPHYTA,DIOSCOREALES,LILIOPSIDA,DIOSCOREACEAE,Borderea,chouardii,,,,(Gaussen) Gaussen & Heslot,Critically Endangered,"B2ab(iii,v)",3.1,Stable,Global & Europe
wfo-0001003869,5542293,162117,Bencomia sphaerocarpa,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Bencomia,sphaerocarpa,,,,Svent.,Critically Endangered,D,3.1,Decreasing,Global & Europe
wfo-0000123879,5547803,162136,Pericallis hadrosoma,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Pericallis,hadrosoma,,,,(Svent.) B.Nord.,Critically Endangered,B2ab(iii); C2a(i); D,3.1,Decreasing,Global & Europe
wfo-0000571232,5548195,162139,Brassica macrocarpa,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,BRASSICACEAE,Brassica,macrocarpa,,,,Guss.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Stable,Global & Europe
wfo-0000091737,5549373,162150,Onopordum carduelium,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Onopordum,carduelium,,,,Bolle,Critically Endangered,"B2ab(iii,iv)",3.1,Decreasing,Global & Europe
wfo-0000676732,5550544,162159,Erodium astragaloides,PLANTAE,TRACHEOPHYTA,GERANIALES,MAGNOLIOPSIDA,GERANIACEAE,Erodium,astragaloides,,,,Boiss. & Reut.,Critically Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000444109,5551477,162166,Limonium spectabile,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,PLUMBAGINACEAE,Limonium,spectabile,,,,(Svent.) G.Kunkel & Sunding,Critically Endangered,"B2ab(ii,iii,v)",3.1,Decreasing,Global & Europe
wfo-0000414775,5553147,162173,Teline salsoloides,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Teline,salsoloides,,,,del Arco & Acebes,Critically Endangered,"B2ab(iii,v); C2a(ii)",3.1,Decreasing,Global & Europe
wfo-0000677537,5556590,162194,Erucastrum palustre,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,BRASSICACEAE,Erucastrum,palustre,,,,(Pirona) Vis.,Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000214044,5560406,162223,Vicia bifoliolata,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vicia,bifoliolata,,,,J.J. Rodr.,Critically Endangered,B1ac(iv)+2ac(iv),3.1,Unknown,"Global, Europe & Mediterranean"
wfo-0000703797,5560690,162225,Globularia ascanii,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Globularia,ascanii,,,,Bramwell & G.Kunkel,Critically Endangered,B1ab(iii)+2ab(iii); C2a(i); D,3.1,Decreasing,Global & Europe
wfo-0000377125,5562124,162232,Monanthes wildpretii,PLANTAE,TRACHEOPHYTA,SAXIFRAGALES,MAGNOLIOPSIDA,CRASSULACEAE,Monanthes,wildpretii,,,,Bañares & S.Scholz ,Critically Endangered,B2ab(iii),3.1,Unknown,Global & Europe
wfo-0000444369,5562709,162239,Limonium dendroides,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,PLUMBAGINACEAE,Limonium,dendroides,,,,Svent.,Critically Endangered,"B2ab(iii,iv,v); C2a(i); D",3.1,Decreasing,Global & Europe
wfo-0000310276,5562882,162240,Sideritis marmorea,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Sideritis,marmorea,,,,Bolle,Critically Endangered,"B2ab(iii,iv)",3.1,Decreasing,Global & Europe
wfo-0000813648,5564173,162250,Jasminum azoricum,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Jasminum,azoricum,,,,L.,Critically Endangered,D,3.1,Stable,Global & Europe
wfo-0001217179,5565500,162258,Sinapidendron rupestre,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,BRASSICACEAE,Sinapidendron,rupestre,,,,Lowe,Critically Endangered,D,3.1,Stable,Global & Europe
wfo-0000524562,5567815,162278,Aichryson dumosum,PLANTAE,TRACHEOPHYTA,SAXIFRAGALES,MAGNOLIOPSIDA,CRASSULACEAE,Aichryson,dumosum,,,,(Lowe) Praeger,Critically Endangered,B2ab(iii),3.1,Stable,Global & Europe
wfo-0000624641,5568126,162280,Crambe sventenii,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,BRASSICACEAE,Crambe,sventenii,,,,Pett.ex Bramwell & Sunding,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000360747,5569040,162286,Laserpitium longiradium,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,APIACEAE,Laserpitium,longiradium,,,,Boiss.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,"Global, Europe & Mediterranean"
wfo-0000213580,5571247,162304,Astragalus maritimus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Astragalus,maritimus,,,,Moris,Critically Endangered,"B1ab(iii,v)c(iv)+2ab(iii,v)c(iv); C2a(ii)b",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000783145,5572505,162312,Iris boissieri,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,IRIDACEAE,Iris,boissieri,,,,Henriq.,Critically Endangered,"B2b(iii,v)c(iv)",3.1,Decreasing,Global & Europe
wfo-0000424278,5572673,162314,Viola hispida,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,VIOLACEAE,Viola,hispida,,,,Lam.,Critically Endangered,"B2b(iii,v)c(iv)",3.1,Stable,Global & Europe
wfo-0000044897,5573781,162325,Cheirolophus duranii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Cheirolophus,duranii,,,,(Burchard) Holub,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0001029073,5574664,162329,Solanum lidii,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,SOLANACEAE,Solanum,lidii,,,,Sunding,Critically Endangered,"B2ab(ii,iii); C2a(i)",3.1,Stable,Global & Europe
wfo-0000309993,5577581,162348,Sideritis discolor,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Sideritis,discolor,,,,Willd. ex Bolle,Critically Endangered,B1ab(iii)c(iv)+2ab(iii)c(iv); C2a(i)b,3.1,Unknown,Global & Europe
wfo-0000310458,5578998,162358,Sideritis serrata,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Sideritis,serrata,,,,Cav. ex Lag.,Critically Endangered,B2ab(ii),3.1,Unknown,"Global, Europe & Mediterranean"
wfo-0000487921,5579429,162360,Plantago almogravensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Plantago,almogravensis,,,,Franco,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global & Europe
wfo-0000309978,5580892,162371,Sideritis cystosiphon,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Sideritis,cystosiphon,,,,Svent.,Critically Endangered,"B2ab(iii,iv)",3.1,Unknown,Global & Europe
wfo-0001003853,5583680,162383,Bencomia brachystachya,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Bencomia,brachystachya,,,,Svent.,Critically Endangered,"B2ab(iii,iv,v)",3.1,Decreasing,Global & Europe
wfo-0000123665,5587305,162407,Centaurea heldreichii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Centaurea,heldreichii,,,,Halácsy,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,"Global, Europe & Mediterranean"
wfo-0000212162,5763521,164170,Lotus benoistii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,benoistii,,,,(Maire) Lassen,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,"Global, Mediterranean, Northern Africa & Pan-Africa"
wfo-0000212741,5799870,164254,Vicia fulgens,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vicia,fulgens,,,,Batt.,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
wfo-0001276413,5837032,164351,Isoetes olympica,PLANTAE,TRACHEOPHYTA,ISOETALES,LYCOPODIOPSIDA,ISOETACEAE,Isoetes,olympica,,,,A.Br.,Critically Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global & Mediterranean
wfo-0000669477,5852487,164395,Epilobium numidicum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,ONAGRACEAE,Epilobium,numidicum,,,,Batt.,Critically Endangered,B2ab(iii),3.1,Decreasing,"Global, Mediterranean & Pan-Africa"
wfo-0000403780,5863092,164426,Rumex tunetanus,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,POLYGONACEAE,Rumex,tunetanus,,,,Barratte & Murb. ex Murb.,Critically Endangered,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Decreasing,"Global, Mediterranean & Pan-Africa"
wfo-0000045120,5895699,164503,Pulicaria filaginoides,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Pulicaria,filaginoides,,,,Pomel,Critically Endangered,B2ab(iii),3.1,Unknown,"Global, Mediterranean & Pan-Africa"
wfo-0000768868,5937668,164902,Galanthus trojanus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Galanthus,trojanus,,,,A.P. Davis & Özhatay,Critically Endangered,"B1ab(iii,v)",3.1,Unknown,Global & Mediterranean
wfo-0000414773,5975479,165118,Teline nervosa,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Teline,nervosa,,,,(Esteve) A.Hansen & Sunding,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0001291943,5976394,165122,Silene nocteolens,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,CARYOPHYLLACEAE,Silene,nocteolens,,,,Webb & Berthel.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global & Europe
wfo-0000118784,5977975,165126,Gonospermum oshanahanii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Gonospermum,oshanahanii,,,,"(Marrero Rodr., Febles & C.Suárez) Febles",Critically Endangered,"B2ab(iii,v); C2a(i); D",3.1,Decreasing,Global & Europe
wfo-0000717788,5982726,165149,Helianthemum teneriffae,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,CISTACEAE,Helianthemum,teneriffae,,,,Coss.,Critically Endangered,"B2ab(iii,v)c(iv); C2a(ii)b",3.1,Decreasing,Global & Europe
wfo-0000301174,5984123,165159,Salvia herbanica,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Salvia,herbanica,,,,A.Santos & M.Fernández,Critically Endangered,"B2ab(iii,v); C2a(i)",3.1,Decreasing,Global & Europe
wfo-0000086117,5987394,165186,Sonchus gandogeri,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Sonchus,gandogeri,,,,Pit.,Critically Endangered,B2ab(iii),3.1,Stable,Global & Europe
wfo-0000455053,5989964,165205,Thesium psilotocladum,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,SANTALACEAE,Thesium,psilotocladum,,,,Svent.,Critically Endangered,D,3.1,Unknown,Global & Europe
wfo-0000009145,5990220,165207,Cheirolophus metlesicsii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Cheirolophus,metlesicsii,,,,V.M.Parada,Critically Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000022305,5990402,165208,Artemisia insipida,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Artemisia,insipida,,,,Vill.,Critically Endangered,D,3.1,Unknown,"Global, Europe & Mediterranean"
wfo-0001056415,5991061,165214,Lotus maculatus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,maculatus,,,,Breitf.,Critically Endangered,"B2ab(iii,v); C2a(i); D",3.1,Decreasing,Global & Europe
wfo-0000193944,5991682,165218,Lotus eremiticus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,eremiticus,,,,A.Santos,Critically Endangered,"B2ab(iii,v)c(iv); C2a(i)b; D",3.1,Decreasing,Global & Europe
wfo-0001259115,5994336,165236,Lotus pyranthus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,pyranthus,,,,P.Pérez,Critically Endangered,"B2ab(ii,iii,v); C2a(i)",3.1,Decreasing,Global & Europe
wfo-0000486761,5994732,165239,Plantago famarae,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Plantago,famarae,,,,Svent.,Critically Endangered,B2ab(v),3.1,Unknown,Global & Europe
wfo-0000016205,5996375,165252,Cheirolophus santos-abreui,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Cheirolophus,santos-abreui,,,,A.Santos,Critically Endangered,"B2ab(iii,v)",3.1,Unknown,Global & Europe
wfo-0000030412,5998791,165276,Pericallis malvifolia,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Pericallis,malvifolia,,,,(L'Hér.) B.Nord.,Critically Endangered,B1ab(iii),3.1,Stable,Global & Europe
wfo-0000756019,6828199,172118,Allium corsicum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,corsicum,,,,"Jauzein, J.-M.Tison, Deschâtres & H.Coudec",Critically Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000395223,6859581,172260,Patellifolia webbiana,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,AMARANTHACEAE,Patellifolia,webbiana,,,,"(Moq.) A.J.Scott, Ford-Lloyd & J.T.Williams",Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global & Europe
wfo-0000413458,7331073,176919,Eriocaulon rouxianum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,rouxianum,,,,Steud.,Critically Endangered,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000875976,7335378,176942,Isachne meeboldii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Isachne,meeboldii,,,,C.E.C.Fisch. ,Critically Endangered,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000404307,7342463,176969,Rotala malabarica,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Rotala,malabarica,,,,"Pradeep  , K.T.Joseph &  Sivar.",Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000413980,7344032,176980,Eriocaulon sivarajanii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,sivarajanii,,,,R.Ansari & N.P.Balakr.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000746570,7363762,177037,Hygrophila madurensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,ACANTHACEAE,Hygrophila,madurensis,,,,(N.P.Balakr. & Subram.) Karthik. & Moorthy,Critically Endangered,"B1ab(ii,iii)+2ab(ii,iii); D",3.1,Decreasing,Global
wfo-0000876277,7402317,177270,Ischaemum jayachandranii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Ischaemum,jayachandranii,,,,"R.Ansari, V.S.Ramach. & Sreek.",Critically Endangered,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000421134,7412072,177315,Fimbristylis hirsutifolia,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Fimbristylis,hirsutifolia,,,,Govind.,Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000876082,7412771,177319,Isachne veldkampii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Isachne,veldkampii,,,,K.G.Bhat & Nagendran,Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000413268,7417109,177340,Eriocaulon ratnagiricum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,ratnagiricum,,,,"S.R.Yadav, S.P.Gaikwad & Sardesai",Critically Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000413533,7419890,177354,Eriocaulon santapaui,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,santapaui,,,,Moldenke,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000409346,7424252,177372,Eriocaulon bolei,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,bolei,,,,Bole & M.R.Almeida,Critically Endangered,"B1ab(i,iii)+2ab(i,iii)",3.1,Unknown,Global
wfo-0000413847,7425197,177377,Eriocaulon sharmae,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Eriocaulon,sharmae,,,,R.Ansari & N.P.Balakr.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000580213,7466940,177837,Callerya neocaledonica,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Callerya,neocaledonica,,,,I.C. Nielsen & Veillon,Critically Endangered,A2ce; B1ab(iii)+2ab(iii); D,3.1,Unknown,Global
