wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000362724,207899704,68150031,Costularia melicoides,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Costularia,melicoides,,,,(Poir.) C.B.Clarke,Endangered,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000808188,207934330,207931899,Clerodendrum atlanticum,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Clerodendrum,atlanticum,,,,Jongkind,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-1000030205,207934360,207932525,Hunteria maasiorum,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Hunteria,maasiorum,,,,Jongkind & E.Bidault,Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001333629,207934380,207932684,Marantochloa grandiflora,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,MARANTACEAE,Marantochloa,grandiflora,,,,A.C.Ley,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000918630,207934390,207932739,Pauridiantha uniflora,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pauridiantha,uniflora,,,,Ntore & Dessein,Endangered,"B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-1000034180,207934405,207932791,Psychotria titanophylla,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,titanophylla,,,,O.Lachenaud,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-1000025082,207934430,207933389,Tricalysia obovata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Tricalysia,obovata,,,,O.Lachenaud & Sonké,Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000331351,207934435,207933432,Vangueriella glabrescens,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Vangueriella,glabrescens,,,,(Robyns) Verdc.,Endangered,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000199957,208102724,208102587,Dalbergia forbesii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dalbergia,forbesii,,,,Prain,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000261989,208104062,207854585,Areca camarinensis,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Areca,camarinensis,,,,Becc.,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000869740,208104107,207857105,Claoxylon ellipticum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Claoxylon,ellipticum,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000870790,208104112,207857136,Claoxylon oblanceolatum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Claoxylon,oblanceolatum,,,,(Merr.) Pax & K.Hoffm.,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000615180,208104142,207859009,Colona subaequalis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Colona,subaequalis,,,,(Planch. ex S.Vidal) Burret,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000932262,208104147,207859276,Croton samarensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,samarensis,,,,Airy Shaw,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000944122,208104157,207859951,Diplospora puberula,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Diplospora,puberula,,,,(Merr.) S.J.Ali & Robbr.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000687723,208104177,207860050,Ficus cataupi,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,cataupi,,,,Elmer,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000694166,208104182,207860058,Garcinia bicolorata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CLUSIACEAE,Garcinia,bicolorata,,,,Elmer,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000694377,208104202,207860124,Garcinia ituman,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CLUSIACEAE,Garcinia,ituman,,,,Merr.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000973129,208104222,207893253,Glochidion camiguinense,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,camiguinense,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000973203,208104237,207893299,Glochidion dolichostylum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,dolichostylum,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000973248,208104242,207893305,Glochidion glaucescens,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,glaucescens,,,,Merr.,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000973463,208104252,207894336,Glochidion palawanense,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Glochidion,palawanense,,,,Elmer,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000717925,208104267,207894350,Helicia graciliflora,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PROTEACEAE,Helicia,graciliflora,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000926341,208104272,207894433,Homalium ramosii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Homalium,ramosii,,,,Merr.,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000445277,208104297,207894606,Leucosyke benguetensis,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Leucosyke,benguetensis,,,,Unruh,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000445264,208104307,207894651,Leucosyke elmeri,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Leucosyke,elmeri,,,,Unruh,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000445287,208104317,207894755,Leucosyke negrosensis,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Leucosyke,negrosensis,,,,C.B.Rob.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000445339,208104322,207894780,Leucosyke weddellii,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Leucosyke,weddellii,,,,Unruh,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000365234,208104332,207894998,Litsea baruringensis,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Litsea,baruringensis,,,,Elmer,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000232064,208104357,207895274,Macaranga leytensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Macaranga,leytensis,,,,Merr.,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000232197,208104372,207895590,Macaranga ramiflora,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Macaranga,ramiflora,,,,Elmer,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000448021,208104382,207895732,Matthaea pubescens,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,MONIMIACEAE,Matthaea,pubescens,,,,Merr. ex Perkins,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000453350,208104397,207895898,Melicope alpestris,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Melicope,alpestris,,,,T.G.Hartley,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001273164,208104402,207895948,Melicope benguetensis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Melicope,benguetensis,,,,(Elmer) T.G.Hartley,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000453348,208104407,207896109,Melicope blancoi,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Melicope,blancoi,,,,T.G.Hartley,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001234940,208104422,207896516,Memecylon apoense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,apoense,,,,Elmer,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000160702,208104432,207904520,Memecylon calderense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,calderense,,,,A.Gray,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001041209,208104442,207904793,Memecylon densiflorum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,densiflorum,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000160770,208104457,207935827,Memecylon gracilipes,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,gracilipes,,,,C.B.Rob.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000160882,208104467,207935959,Memecylon pteropus,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,pteropus,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000367950,208104477,207936127,Microtropis curranii,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Microtropis,curranii,,,,Merr.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001334323,208104487,207936266,Monoon zamboangaense,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Monoon,zamboangaense,,,,(Merr.) B.Xue & R.M.K.Saunders,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001066433,208104507,207937258,Orophea megalophylla,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Orophea,megalophylla,,,,P.J.A.Kessler,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273634,208104517,207938065,Pinanga basilanensis,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,basilanensis,,,,Becc.,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273684,208104522,207938092,Pinanga egregia,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,egregia,,,,Fernando,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273743,208104537,207938433,Pinanga modesta,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,modesta,,,,Becc.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273824,208104552,207938597,Pinanga urdanetensis,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,urdanetensis,,,,Becc.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273825,208104557,207939036,Pinanga urosperma,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,urosperma,,,,Becc.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000273834,208104562,207939222,Pinanga woodiana,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Pinanga,woodiana,,,,Becc.,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000394009,208104567,207939283,Polyalthia venosa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Polyalthia,venosa,,,,Merr.,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001339060,208104572,207939313,Rinorea niccolifera,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,VIOLACEAE,Rinorea,niccolifera,,,,Fernando,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000500161,208104582,207939537,Saurauia urdanetensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ACTINIDIACEAE,Saurauia,urdanetensis,,,,Elmer,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-1000022924,208104587,207939798,Heptapleurum glabrum,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Heptapleurum,glabrum,,,,(Merr.) Lowry & G.M.Plunkett,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000422250,208104672,207941653,Vaccinium luzoniense,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Vaccinium,luzoniense,,,,S.Vidal,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000422038,208104687,207941750,Vaccinium pseudocaudatum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Vaccinium,pseudocaudatum,,,,Sleumer,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000422424,208104692,207941802,Vaccinium trichocarpum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Vaccinium,trichocarpum,,,,Sleumer,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000170523,208123775,189596981,Dimorphandra exaltata,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dimorphandra,exaltata,,,,Schott,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0000317905,208217449,147287533,Syagrus yungasensis,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Syagrus,yungasensis,,,,M.Moraes,Endangered,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000438576,208222247,42532690,Brunellia brunnea,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,BRUNELLIACEAE,Brunellia,brunnea,,,,J.F.Macbr.,Endangered,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0001078985,208222439,42532828,Axinaea lanceolata,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Axinaea,lanceolata,,,,Ruiz & Pav.,Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000281517,208222603,42532859,Acca macrostema,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Acca,macrostema,,,,(Ruiz & Pav. ex G.Don) McVaugh,Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-1000023024,208238664,154179875,Heptapleurum philippinense,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Heptapleurum,philippinense,,,,G.M.Plunkett & Lowry,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000731436,208368804,153954083,Pandanus nobilis,PLANTAE,TRACHEOPHYTA,PANDANALES,LILIOPSIDA,PANDANACEAE,Pandanus,nobilis,,,,Quisumb. & Merr.,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000699686,208378701,207889208,Gentlea tacanensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Gentlea,tacanensis,,,,(Lundell) Lundell,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000733421,208378711,207890401,Quetzalia guatemalensis,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Quetzalia,guatemalensis,,,,(Sprague) Lundell,Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001296192,208378721,207891020,Santomasia steyermarkii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,HYPERICACEAE,Santomasia,steyermarkii,,,,(Standl.) N. Robson,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001346198,208378751,207892873,Miconia oligocephala,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,oligocephala,,,,Donn.Sm.,Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0001224122,208614197,208432422,Habropetalum dawei,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,DIONCOPHYLLACEAE,Habropetalum,dawei,,,,(Hutch. & Dalziel) Airy Shaw,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000365142,208614227,208432942,Leucomphalos libericus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Leucomphalos,libericus,,,,Breteler,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000789998,208614237,208611338,Gladiolus leonensis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,IRIDACEAE,Gladiolus,leonensis,,,,Marais,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000977500,208614352,208612689,Habenaria dinklagei,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Habenaria,dinklagei,,,,Kraenzl.,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001336387,208614477,208613527,Psychotria baldwinii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,baldwinii,,,,O.Lachenaud,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000286473,208614487,208613571,Psychotria longituba,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,longituba,,,,A.Chev. ex De Wild.,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001336389,208614502,208613647,Psychotria voorhoevei,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,voorhoevei,,,,O.Lachenaud,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000634667,208614547,208614066,Cyphostemma pobeguinianum,PLANTAE,TRACHEOPHYTA,VITALES,MAGNOLIOPSIDA,VITACEAE,Cyphostemma,pobeguinianum,,,,Desc.,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000409317,208634991,208424230,Trichoscypha laxissima,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,ANACARDIACEAE,Trichoscypha,laxissima,,,,Breteler,Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001221632,208646826,36455,Freziera rufescens,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PENTAPHYLACACEAE,Freziera,rufescens,,,,(Kobuski) D.Santam. & A.K.Monro,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001083796,208647049,45490,Trichilia primogenita,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Trichilia,primogenita,,,,W. Palacios,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000389999,209009666,208974595,Ochna gamblei,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,OCHNACEAE,Ochna,gamblei,,,,King ex Brandis,Endangered,A2ac; D,3.1,Decreasing,Global
wfo-0000994234,209248338,203427,Crataegus nigra,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Crataegus,nigra,,,,Waldst. & Kit.,Endangered,"A2ac; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global & Europe
wfo-0000406782,209388022,37996,Terminalia acuminata,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,acuminata,,,,(Allemão) Eichler,Endangered,"A2bcde; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)",3.1,Decreasing,Global
wfo-0001346477,209938805,120059158,Eugenia arrhaphocalyx,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,arrhaphocalyx,,,,"Barrie, I.Vergara & McPherson",Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000298846,209940256,209940254,Rudgea mcphersonii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Rudgea,mcphersonii,,,,Dwyer ex C.M.Taylor,Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Unknown,Global
wfo-0000920948,209940532,120137096,Posoqueria laevis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Posoqueria,laevis,,,,C.M.Taylor,Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0001346492,209941281,120059155,Eugenia roseopetala,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,roseopetala,,,,"Barrie, I.Vergara & McPherson",Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001346482,209941903,120059149,Eugenia donosoensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,donosoensis,,,,"Barrie, C.A.Ramos & O.Ortiz",Endangered,A3c; B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000806554,209943169,209887011,Syzygium anthicoides,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,anthicoides,,,,P.S.Ashton,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000319033,209943184,209887228,Syzygium moultonii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,moultonii,,,,(Merr.) Merr. & L.M.Perry,Endangered,A2ac,3.1,Decreasing,Global
wfo-0000806616,209943189,209887557,Syzygium selukaifolium,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,selukaifolium,,,,P.S.Ashton,Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000729872,209944185,208990670,Pandanus livingstonianus,PLANTAE,TRACHEOPHYTA,PANDANALES,LILIOPSIDA,PANDANACEAE,Pandanus,livingstonianus,,,,Rendle,Endangered,"B2ab(ii,iii)",3.1,Stable,Global
wfo-0000956652,210023207,38815,Eugenia calcadensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,calcadensis,,,,Bedd.,Endangered,B1ab(iii)+2ab(iii); D,3.1,Decreasing,Global
wfo-0000318382,210023247,210010463,Syzygium calophyllifolium,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,calophyllifolium,,,,(Wight) Walp.,Endangered,C2a(i),3.1,Decreasing,Global
wfo-0000687492,210023277,210013452,Ficus beddomei,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,beddomei,,,,King,Endangered,A2c,3.1,Decreasing,Global
wfo-0001317816,210244511,208109190,Heterocoma erecta,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Heterocoma,erecta,,,,"(H. Rob.) Loeuille, J.N.Nakaj. & Semir",Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000168335,210244949,22483773,Paloue induta,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Paloue,induta,,,,Sandwith,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001227403,210245439,210245437,Votomita roraimensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Votomita,roraimensis,,,,Morley,Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000333530,210245969,210245967,Vitex vauthieri,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,vauthieri,,,,DC. ex Schauer,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001429636,210247067,210247064,Athenaea angustifolia,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,SOLANACEAE,Athenaea,angustifolia,,,,(Alm.-Lafetá) I.M.C. Rodrigues & Stehmann,Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0001317249,210249812,210249810,Eugenia sulcatifolia,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,sulcatifolia,,,,L.D.Meireles & Mazine,Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
