"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000510579","mooka","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000628791","monyaku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000376910","masegasegane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284768","radiepane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132962","senoko-maropa","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001016858","botobye tobjane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616274","mordubu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","moséhla","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000130101","lehlanye","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000773775","ngopa nara","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000986071","mosino","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000758006","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000932507","moéma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000172325","mogôrôgôrô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000580859","molalakgwedi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000360303","morula-m(psane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000817789","mohlware","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000212048","kgomo-nahlabana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001384772","mosibihla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001427506","mokgwaripa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000932507","moéma-tswetsi","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000972131","mogoatodge","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284768","moroba-diépe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000187086","mohlabafota","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690530","mogo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000617363","mmetlakgamêlô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001130998","mogokgomo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000180919","mokhupye","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001130994","mokgalwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","motlepe","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000759006","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000962725","mokgoto","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","mosese","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000069236","lesese","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000757866","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050145","mmopu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000408491","moxonono","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284778","mooka-kwena","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000180822","mokhupye","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000688813","monokane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284774","mogohlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686024","mofufu","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686024","mongéna","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001076524","mabophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132959","monokwane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001140847","Mohlabaphala","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686024","mongéna","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000239603","modulane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000745786","mologa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","mosehla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001106828","segwapi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000181461","mohlalakgakga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050107","mothékélé","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001143523","lebadi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000687621","moumo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000962725","mokgoro","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001034643","mphata","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000931663","motsibi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001421125","monamane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000931165","mookgwasane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001217097","nnvv","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510224","monoatlou","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000336130","tsTbTdinthlT","68EB972C-05EC-4ACA-81DF-1BDD105BE678","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000569494","mohl(pi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336545","mokwaripa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284778","more-o-mosetlha","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000191590","phehleloane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001143523","lebati","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000115943","muchize","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000593393","mothibadifate","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001384772","mphoka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000421441","motséré","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000530515","theepe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000172814","mohwahlapa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000564503","mokgwagane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000471143","morabadiliepe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510579","mooka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000471143","mongatane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000374940","morokgwa","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000427579","molaka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmidibidi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616274","mordubu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686024","mohlak(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000184159","bohl(ko","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001078556","monamane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001384772","Mooka","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000172643","morôtô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","mosehla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686013","monengenenge","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001130994","moksalo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132959","senokomaropa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001110752","seremodi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000212048","mogapa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000713049","sephatwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690530","mogo-tshetlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmaba","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001290464","mohlotswana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000336130","tsebedinthle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000336130","bothrop","68EB972C-05EC-4ACA-81DF-1BDD105BE678","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001130999","monee","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690174","monokane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000778884","Modukguhlu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000408491","Moxonono","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000192433","lesitsane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001087314","hwele","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000593393","mogatakgomo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284768","moroba diepe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000350303","mopalamo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000667396","mofaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001140375","modumela","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000404193","mong(n(","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000390098","monamane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000631238","maime","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000457758","modutu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284774","mosu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000485622","mogôbagôba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000962725","mohlohlo-kgomo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284778","mooka-kwena","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001067120","sephopha-madi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336838","monyeé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284771","moritidi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000313535","morekure","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000932507","moéma","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050107","mothékélé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000817789","motlhware","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001110754","seremondi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000181461","mosalakgwale","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132962","monokwane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000197953","sehlokootswa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000408491","moxonono","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000176231","mosepe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616274","modibo","45841A00-D98F-4B77-AACF-6E577F2C8F4E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000434904","motshakhutshakhu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686021","segwapi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000357048","modumela","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000773775","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000186081","mogohlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000931165","mologa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000471143","mongatane","45841A00-D98F-4B77-AACF-6E577F2C8F4E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000428923","mog(hl(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000688813","mohlatsa","258B417C-CA55-4002-81F7-58F6AE3E92E9","Northern Sotho (Pedi)","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000194865","mosehla","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000758006","borolo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000180919","mmalé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000183848","mohlalakgakga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000745786","mokgapo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001343845","mooka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000404193","mogônô","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000214110","monat(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510224","motha-thaa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000609598","maxope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000687193","monokane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001062869","mphatha-silo","885EA2E9-5DFE-4F6A-8A28-40D5B05E2A4D","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000590815","mohlatse","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690530","mogo","258B417C-CA55-4002-81F7-58F6AE3E92E9","Northern Sotho (Pedi)","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000313535","morekuri","45841A00-D98F-4B77-AACF-6E577F2C8F4E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001026790","moralane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000186081","mogabo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000313535","morekure","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001384767","mooka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132959","monokwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000564503","mokgoba","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000688513","mphaya","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000170688","molope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000993037","mosinwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000295012","monadi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510579","mookana","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000817683","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001425909","moethimolo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000772620","phato","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000833255","Qobo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000266838","khatoane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000500277","selomi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000313639","likhobe-tsa-balitsana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000761937","leshoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001425596","musa-pelo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001340582","Lekhalane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001336999","phoa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000749378","moelela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000762386","khoma-ea-balisana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000313639","bolae-ba-litaola","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001068162","Lesoko","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001425909","lebejana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001297807","mothokho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000266838","setima-mollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000749378","sefotha-fotha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000445415","moomang","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000762386","khoma-ea-bashemane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001425909","molimola","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000772620","mathebelethebale","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000761937","khutsana-ea-naha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000462812","hlapi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000817789","mohloare","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000772047","lehlaha-hlaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000761937","thibi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0001340582","Lekhala-le-lenyenyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
"wfo-0000313639","bokhatha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sesotho","vernacular","",""
