"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000971218","forest gardenia","3B472372-C081-4ECA-B51C-1D6390DFDD61","English","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Rubiaceae: Gardenia J.Ellis. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1413-1413. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000088374","Marigold","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","English","vernacular","",""
"wfo-0000865297","gulf barnyard grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000488020","Snake root","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001425596","cancerbush","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001384772","paper-barked thorn","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000462812","buttercup","8D445E32-9A26-48F7-875B-6624438A3939","English","vernacular","Manning, JC; Goldblatt, P. 2012. Ranunculaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 681-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001110850","bog fern","E0038427-E855-4176-8084-844854957493","English","vernacular","Roux, JP. 2012. Pteridophytes. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 31-47. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000218609","Leopard orchid","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001095195","sea lavender","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000879878","pincushion grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000212092","coastal bean-bush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001106680","Silver-leaf Spoon","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001336326","peacock flower","3C626541-EBFB-41DA-A086-29D32737939F","English","vernacular","Snijman, DA. 2012. Hypoxidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 115-119. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001050145","false marula","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000462651","Cut-leaf mignonette","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000522640","falcate yellowwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000851838","common wild oats","81E14BF5-FF77-4FD6-A0D2-F67ECC2EB624","English","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Avena L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 204-205. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001038803","buckweed","6ACA8058-35FC-4DDE-8280-F224FBF55545","English","vernacular","Makholela, T; Balkwill, K. 2019. Acanthaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 169-187. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000901229","pan dropseed","624DB681-B8AE-4EC3-AF2E-B21C6A567BCC","English","vernacular","Mashau, AC; Fish, L. 2015. Sporobolus R.Br. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 635-656. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000912800","ibo coffee","803DFBEF-AE81-4AD1-897C-3D9EABEAD874","English","vernacular","",""
"wfo-0000709753","hazel-leaved donkeyberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000543088","cruel plant","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000888597","Vasey grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001026851","cockroach berry","8038550D-C7D4-45CD-A359-99A0561DA782","English","vernacular","Welman, WG. 2003. The genus Solanum (Solanaceae) in southern Africa: subgenus Leptostemonum, the introduced sections Acanthophora and Torva. Bothalia 33(1): 1-18. [CC BY]",""
"wfo-0001133517","Cape willow","6485EC5F-2749-4A34-97B2-454447877D84","English","vernacular","Manning, JC; Goldblatt, P. 2012. Salicaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 722-723. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000702528","mimicry plant","37B66C00-F52C-4FD6-9398-DED9AFB98B97","English","vernacular","Klak, C. 2012. Aizoaceae: Gibbaeum Haw. ex N.E.Br. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 284-285. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000773750","Mountain aloe","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","English","vernacular","",""
"wfo-0000686024","African Breech","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000212815","Boukhara clover","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000212743","hairy tare","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000671457","crimson heath","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000635015","wild asparagus","C31F376A-32E7-46E5-BC24-FD9D03F2E7A0","English","vernacular","Klopper, RR; Burrows, SM. 2019. Asparagaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1636-1647. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001420840","Mini Tulip Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000881294","nassella tussock","BE7A7449-BF3B-4560-9557-42DDC9B5CF8C","English","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Nassella (Trin.) E.Desv. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 215-215. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000906872","annual signal grass","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000194865","African wattle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000686024","beachwood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000194826","Swazi ordeal tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000679610","Transvaal red-balloon","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000790147","grey kalkoentjie","605A4A73-1892-4139-943E-FC1A9B75B807","English","vernacular","",""
"wfo-0000714851","notsung","605A4A73-1892-4139-943E-FC1A9B75B807","English","vernacular","",""
"wfo-0000016339","coastal silver-oak","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000954012","northern twin red-berry","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000216286","northern ilala palm","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106925","Cape silver tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000681136","common guarri","0E7CFDA9-2EAC-4196-BCC6-29F24DE821F7","English","vernacular","Snijman, DA. 2013. Ebenaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 369-370. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000336130","poison-arrow tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001256456","wild mulberry","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000486117","white sugarbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000212995","yellow suckling clover","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000762235","Candelabra flower","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001106657","Kogelberg silver pagoda","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001065244","green hazel","6870E1DB-5096-4549-A049-1680525BF2F1","English","vernacular","Bredenkamp, CL. 2019. Hamamelidaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1119-1120. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001235173","American Agave","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001062869","Natal mahogany","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000982782","jasminetree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000072121","garland Chrysanthemum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000427579","Fever tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001284778","Sulphur-bark thorn","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001107028","Waaboom's Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001109620","water fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001136610","mealie poison","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000098986","wild rosemary","2E6B8061-A84B-4481-A3A7-DDAA01F36DEB","English","vernacular","Manning, JC; Goldblatt, P; Beyers, JBP. 2012. Asteraceae: Eriocephalus L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 372-372. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000773822","water glass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000757866","Krantz Aloe","9FA1F1ED-CA0E-42FF-98EF-72870B73D9F4","English","vernacular","",""
"wfo-0000711241","giantchincherinchee","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001071454","Cape walnut","26B2C24F-669B-4E33-98F7-A790C84FFFFE","English","vernacular","",""
"wfo-0001016858","South African blackberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000428246","bog-a-bog","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000170688","weeping boer-bean","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001109067","flowering fern","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001003906","Anysberg startree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001336544","flame thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001062869","wild peach","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000681136","thicket Euclea","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000688766","laurel rock fig","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000690530","bush fig tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001047350","wit heath","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001421233","Bushman's grape","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000647364","King of Candia","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000478760","wild pepper","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001026790","bitter apple","1F3C4D59-3D9E-4B78-A1B9-D9390DB853B1","English","vernacular","Edmonds, JM. 2012. Solanaceae. In: HJ Beentje (ed.), Fl. Trop. E. Africa: 1-242. Royal Botanic Gardens, Kew, London. [CC BY]",""
"wfo-0000576540","African box","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000647364","Paint brush","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000735471","Christmas bells","79A2BEBD-F619-4426-BE6F-7D29542C0B81","English","vernacular","Hennessy, EF. 1978. Sandersonia aurantiaca. Fl. Pl. Africa 44t.1755 [CC BY]",""
"wfo-0001319200","cherry Guava","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000170688","weeping schotia","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000861041","Lemon-scented grass","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001106762","Eximia","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001145277","bushveld grape","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000986071","oldwood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001106791","strap-leaved protea","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000193418","elandsbean","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000392173","African heartvine","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000764912","Tree lily","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001045917","Wild yam","DDBAF2B1-E91E-467F-BF8C-0664D024BECF","English","vernacular","",""
"wfo-0000216286","dum (doum) palm","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001021374","Mad apple","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000594096","Bubbles","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000350733","Gladdon","3EADB1D1-46B0-4418-ADD3-0B9E654ABA87","English","vernacular","",""
"wfo-0000407924","banana palm","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000616927","large-fruited combret","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000212048","elephant's wood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000433665","Maputaland blue-lips","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000690682","swamp fig","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000705896","Prostrate globe amaranth","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000585223","woolly caper-bush","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000003240","Winged slender thistle","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000931597","Limpopo fever-berry","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000604636","Small cotton bush","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000350733","sweet sedge","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000690821","gomoti bush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001091035","tree poisoncreeper","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000524599","Chinese sumac","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000135740","kew weed","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000846524","silver-thread grass","C1CCF4EA-F5E4-472B-A35D-3F5D0E7CF6AC","English","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Andropogon L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 204-204. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000008417","Transvaal bietou","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000869372","brown Rhodes grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000864353","manna","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000616542","flame climbing bushwi","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106884","Golden-tufted Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001087314","large sourplum","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000772047","agapanthus","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000172643","Transvaal teak","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000875631","cotton-wool grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000686018","Terblans","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","English","vernacular","",""
"wfo-0000916754","smooth tinderwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001433331","Blue-leaf cactus","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000403640","dock","30FA47F6-4C92-4F61-B218-F2629334D717","English","vernacular","Bredenkamp, CL. 2019. Polygonaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1332-1341. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000101246","Rosemary","386AE52C-BBF2-4A59-9B1F-1B41304795FD","English","vernacular","Muller, MAN; Herman, PPJ; Kolberg, HH. 2001. Eriocephalus and Lasiospermum, Fl. S. Africa 33(4,1): 1-75. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209557#page/1/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209557#page/1/mode/1up"
"wfo-0001137450","Wild Fuchsia","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001050107","wild plum","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000510225","dune crow-berry","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000170742","bush boer-bean","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000972131","Insecticide-root","C4A0D8DA-8353-4E54-B3FC-51F4FB41C556","English","vernacular","",""
"wfo-0000547065","Mexican poppy","8FC25849-2A35-4DD4-829A-599347653CCF","English","vernacular","Snijman, DA. 2013. Papaveraceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 437-437. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000608455","knobkerrie-bush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000984000","Indian strawberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000710153","soft-leaved grewia","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001087121","redwood","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000336130","Bushman's arrow poiso","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000510579","Sweet thorn","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000894716","annual beardgrass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000886904","rolling grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000447853","pepperbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000211018","honey bush","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000214110","mukarati","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000901099","disc dropseed","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000686013","forest beech","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000761937","Tumblehead","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001089988","wild sorrel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000570189","wild almond","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000574231","olive buddleja","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001021374","Jamestown weed","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000335945","rock-alder","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000313535","African sandalwood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000963522","Wild spurge","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001106975","One-colour Euryspermum","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000817683","mobola plum","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000111359","dwarf marigold","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000710419","wild-bottlebrush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000933670","round-headed cabbaget","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000530173","Perennial pigweed","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000899281","common millet","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000614672","Cape may","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000434839","glossy currant","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","English","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000028686","cudweed","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000040430","marigold","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001109067","royal fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000403671","yellow dock","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000073339","bitterbush","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000578390","mauve cadaba","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001111807","horsetail","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000288160","Tonga quar","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000900376","Egyptian millet","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001109481","delta maidenhair fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000482062","American pokeweed","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000211152","silver wing-pea","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000479867","common grenadella","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000901656","pongwa grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000867505","Cape love grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000265422","narrow-leaved bridal bush","734E7AFA-144E-49D9-A3B1-040EE424347E","English","vernacular","Herman, PPJ. 2019. Rubiaceae: Pavetta L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1419-1422. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000395810","Pondo false spikethorn","2A5AB8DB-BDAF-4295-B0D8-6E32EF78069F","English","vernacular","Jordaan, M. 2019. Celastraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 768-785. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106850","stink-leaved sugarbus","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000779508","yellow-pomegranate","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000903063","large busman grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
