"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-8505271601974697883","taxon-6-Serjania_paucidentata","Serjania paucidentata","Moretti","805","french guiana"
"occ-8479055234405473925","taxon-6-Serjania_paucidentata","Serjania paucidentata","Oldeman","1812","french guiana"
"occ-6828175424480184275","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Budelman","851","suriname"
"occ-1646366454141655135","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Maguire","23812","suriname"
"occ--4342438486388591091","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Hoffman et al.","5463","suriname"
"occ--3959677138795590927","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Sastre et al.","4144","suriname"
"occ--5794687735270790357","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Stahel","38","suriname"
"occ--8214254903286509654","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Wessels Boer","240","suriname"
"occ--8375562784473478537","taxon-7-Serjania_pedicellaris","Serjania pedicellaris","Sastre & Sastre","309","french guiana"
"occ-8245610781482269068","taxon-8-Serjania_pyramidata","Serjania pyramidata","Archer","2246","guyana"
"occ-272418674144910136","taxon-8-Serjania_pyramidata","Serjania pyramidata","Acevedo-Rdgz. et al.","3401","guyana"
"occ--5586134656022240344","taxon-8-Serjania_pyramidata","Serjania pyramidata","Hoffman & van Roosmalen","5356","suriname"
"occ--1746417037974908127","taxon-8-Serjania_pyramidata","Serjania pyramidata","Pulle","426","suriname"
"occ-2068499634349893497","taxon-8-Serjania_pyramidata","Serjania pyramidata","Evans et al.","2661","suriname"
"occ-3961889140112164582","taxon-8-Serjania_pyramidata","Serjania pyramidata","Moretti","1211","french guiana"
"occ--4264224941313983830","taxon-8-Serjania_pyramidata","Serjania pyramidata","de Granville","B-4703","french guiana"
"occ-1997718903159829300","taxon-1-Talisia_carinata","Talisia carinata","Fanshawe","6285","guyana"
"occ-514043172932249041","taxon-1-Talisia_carinata","Talisia carinata","Mori et al.","24577","guyana"
"occ-6339155169894363295","taxon-1-Talisia_carinata","Talisia carinata","Ruysschaert","1022","suriname"
"occ--6769590185628729454","taxon-1-Talisia_carinata","Talisia carinata","Lindeman et al.","501","suriname"
"occ-8416615316017820665","taxon-1-Talisia_carinata","Talisia carinata","Acevedo-Rdgz. et al.","12374","french guiana"
"occ--263085975030908927","taxon-1-Talisia_carinata","Talisia carinata","Oldeman","2223","french guiana"
"occ--2381881106368718648","taxon-1-Talisia_carinata","Talisia carinata","de Granville et al.","10439","french guiana"
"occ-5973454191772733306","taxon-a-Talisia_clathrata","Talisia clathrata","Evan et al.","2192","suriname"
"occ-156534827113064298","taxon-b-Talisia_clathrata","Talisia clathrata","Hoffman & Rodrigues","4765","guyana"
"occ--5138971020631387429","taxon-b-Talisia_clathrata","Talisia clathrata","van Andel","1564","guyana"
"occ-2872350801948039543","taxon-b-Talisia_clathrata","Talisia clathrata","Feuillet et al.","10087","french guiana"
"occ-8701110584030193821","taxon-b-Talisia_clathrata","Talisia clathrata","Sabatier & Prévost","3433","french guiana"
"occ--1996565986005529061","taxon-b-Talisia_clathrata","Talisia clathrata","Mori & Gracie","18951","french guiana"
"occ-3101047350146296244","taxon-b-Talisia_clathrata","Talisia clathrata","Acevedo-Rdgz. et al.","4996","french guiana"
"occ--1902644483760523830","taxon-3-Talisia_cupularis","Talisia cupularis","Zhang","18","french guiana"
"occ--1738765076143930447","taxon-4-Talisia_eximia","Talisia eximia","Lindeman et al.","72","suriname"
"occ-5294925829787931220","taxon-4-Talisia_eximia","Talisia eximia","Lindeman et al.","137","suriname"
"occ--6851650662200460896","taxon-5-Talisia_furfuracea","Talisia furfuracea","Davis","501","guyana"
"occ--8317829782136294798","taxon-5-Talisia_furfuracea","Talisia furfuracea","Jansen-Jacobs et al.","1134","guyana"
"occ--4682649464213683057","taxon-5-Talisia_furfuracea","Talisia furfuracea","Roberts & van Troon","14806","suriname"
"occ-6784613802155063719","taxon-5-Talisia_furfuracea","Talisia furfuracea","van Donselaar","1716","suriname"
"occ-5372282703873974933","taxon-5-Talisia_furfuracea","Talisia furfuracea","Sabatier & Prévost","2202","french guiana"
"occ--4301357236908748925","taxon-5-Talisia_furfuracea","Talisia furfuracea","Acevedo-Rdgz. & Grimes","4863","french guiana"
"occ-7064751637323186574","taxon-5-Talisia_furfuracea","Talisia furfuracea","Feuillet et al.","10295","french guiana"
"occ--6367149571613295905","taxon-6-Talisia_guianensis","Talisia guianensis","Pipoly et al.","11348","guyana"
"occ--853160304634798036","taxon-6-Talisia_guianensis","Talisia guianensis","ter Steege & de Jaeger","562","guyana"
"occ--548781317027164193","taxon-6-Talisia_guianensis","Talisia guianensis","Teunissen","15854","suriname"
"occ-5857231340233449773","taxon-6-Talisia_guianensis","Talisia guianensis","Mori & de Granville","8914","french guiana"
"occ-3373019368345992106","taxon-6-Talisia_guianensis","Talisia guianensis","de Granville et al.","6093","french guiana"
"occ--2754221288196452643","taxon-6-Talisia_guianensis","Talisia guianensis","Riera","1459","french guiana"
"occ--1832328618316540491","taxon-7-Talisia_hemidasya","Talisia hemidasya","Jenman","4925","guyana"
"occ--2398922206776737581","taxon-7-Talisia_hemidasya","Talisia hemidasya","Fanshawe","2046","guyana"
"occ--3570384907708581856","taxon-7-Talisia_hemidasya","Talisia hemidasya","Clarke","2015","guyana"
"occ--6490572921482972072","taxon-7-Talisia_hemidasya","Talisia hemidasya","Zaandam","6705","suriname"
"occ-987122209909160195","taxon-7-Talisia_hemidasya","Talisia hemidasya","Lanjouw","812","suriname"
"occ-2165884851667184617","taxon-7-Talisia_hemidasya","Talisia hemidasya","de Granville et al.","6516","french guiana"
"occ-2882855700454709201","taxon-7-Talisia_hemidasya","Talisia hemidasya","de Granville","B-3695","french guiana"
"occ--8043874741090961650","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Archer","2309","guyana"
"occ-4832988280989391557","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Guppy","361","guyana"
"occ--8059307026350281795","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Archer","2378","guyana"
"occ-2127142663259298545","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Sabatier & Prévost","2949","french guiana"
"occ-4615623785504062442","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Sabatier & Prévost","3269","french guiana"
"occ-9208806744874116416","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Acevedo-Rdgz. et al.","4879","french guiana"
"occ--284577327441906403","taxon-8-Talisia_hexaphylla","Talisia hexaphylla","Sabatier & Prévost","4010","french guiana"
"occ-7423978588611197886","taxon-9-Talisia_longifolia","Talisia longifolia","Wessels Boer","3227","suriname"
"occ-6560438147639897397","taxon-9-Talisia_longifolia","Talisia longifolia","Acevedo-Rdgz. et al.","6053","suriname"
"occ-8689305782527459735","taxon-9-Talisia_longifolia","Talisia longifolia","Maguire","24797","suriname"
"occ--507424536660773388","taxon-9-Talisia_longifolia","Talisia longifolia","Oldeman","B-1883","french guiana"
"occ-5169648526897359173","taxon-9-Talisia_longifolia","Talisia longifolia","de Granville","7033","french guiana"
"occ-2534012418843686908","taxon-9-Talisia_longifolia","Talisia longifolia","Oldeman","B-3577","french guiana"
"occ--3106936293463899427","taxon-10-Talisia_macrophylla","Talisia macrophylla","Fanshawe","2718","guyana"
"occ-4256993462571949284","taxon-10-Talisia_macrophylla","Talisia macrophylla","Guppy","674","guyana"
"occ--8769843306544489388","taxon-10-Talisia_macrophylla","Talisia macrophylla","Acevedo-Rdgz. et al.","5935","suriname"
"occ-4048711839448968728","taxon-10-Talisia_macrophylla","Talisia macrophylla","Hammel et al.","21718","suriname"
"occ--5277848289050622077","taxon-10-Talisia_macrophylla","Talisia macrophylla","Barrier & Feuillet","2589","french guiana"
"occ-6717955535641029433","taxon-10-Talisia_macrophylla","Talisia macrophylla","Cremers & de Granville","14113","french guiana"
"occ--2713646363238930536","taxon-10-Talisia_macrophylla","Talisia macrophylla","de Granville","371","french guiana"
"occ--1454538912155727591","taxon-11-Talisia_megaphylla","Talisia megaphylla","Schomburgk","859","guyana"
"occ-5535244350596887217","taxon-11-Talisia_megaphylla","Talisia megaphylla","Schulz","8073","suriname"
"occ--8620026399512015070","taxon-11-Talisia_megaphylla","Talisia megaphylla","Lanjouw & Lindeman","388","suriname"
"occ--3944401592534071241","taxon-11-Talisia_megaphylla","Talisia megaphylla","Pulle","526","suriname"
"occ-40266481101752871","taxon-11-Talisia_megaphylla","Talisia megaphylla","","","french guiana"
"occ--8686333242620008853","taxon-11-Talisia_megaphylla","Talisia megaphylla","de Granville et al.","7384","french guiana"
"occ-1723947688850602934","taxon-11-Talisia_megaphylla","Talisia megaphylla","Acevedo-Rdgz. et al.","4888","french guiana"
"occ-8913010274765881602","taxon-12-Talisia_microphylla","Talisia microphylla","Forest Dept. of British Guiana","6966","guyana"
"occ-9089362827245356815","taxon-12-Talisia_microphylla","Talisia microphylla","Fanshawe","1982","guyana"
"occ-2344810053754925503","taxon-12-Talisia_microphylla","Talisia microphylla","Lindeman et al.","678","suriname"
"occ-6714517108431198268","taxon-12-Talisia_microphylla","Talisia microphylla","Evans et al.","3503","suriname"
"occ-1847404490997981796","taxon-12-Talisia_microphylla","Talisia microphylla","Poncy et al.","1869","french guiana"
"occ-6081980299295919269","taxon-12-Talisia_microphylla","Talisia microphylla","Wachenheim","s.n.","french guiana"
"occ--554917942051126835","taxon-12-Talisia_microphylla","Talisia microphylla","Acevedo-Rdgz.","4890","french guiana"
"occ--5492754169161253350","taxon-13-Talisia_mollis","Talisia mollis","Forest Dept. of British Guiana","7305","guyana"
"occ-6909767377439533644","taxon-13-Talisia_mollis","Talisia mollis","BW","6595","suriname"
"occ--303047208428709936","taxon-13-Talisia_mollis","Talisia mollis","Schulz","8387","suriname"
"occ-2000686772997285891","taxon-13-Talisia_mollis","Talisia mollis","Barrier","4200","french guiana"
"occ--6868412553858317230","taxon-13-Talisia_mollis","Talisia mollis","Acevedo-Rdgz. et al.","4823","french guiana"
"occ--7696627505974720629","taxon-13-Talisia_mollis","Talisia mollis","Fleury","100","french guiana"
"occ--7268049510753712736","taxon-13-Talisia_mollis","Talisia mollis","Oldeman","B-3481","french guiana"
"occ--3521737283444218347","taxon-14-Talisia_pachycarpa","Talisia pachycarpa","Smith","2677","guyana"
"occ-3036299462102844585","taxon-14-Talisia_pachycarpa","Talisia pachycarpa","Clarke","4930","guyana"
"occ--4567613582733872379","taxon-14-Talisia_pachycarpa","Talisia pachycarpa","Poiteau","s.n.","french guiana"
"occ-1188621621010975477","taxon-15-Talisia_pilosula","Talisia pilosula","Bordenave","832","french guiana"
"occ-1247779835276703325","taxon-15-Talisia_pilosula","Talisia pilosula","Sagot","s.n.","french guiana"
"occ-3961030406980402803","taxon-16-Talisia_praealta","Talisia praealta","Roberts","16313","suriname"
"occ--6532340224093756457","taxon-16-Talisia_praealta","Talisia praealta","Lanjouw & Lindeman","2218","suriname"
"occ-7676030501693784993","taxon-16-Talisia_praealta","Talisia praealta","Villiers & Feuillet","2020","french guiana"
"occ-6590469038812291632","taxon-16-Talisia_praealta","Talisia praealta","Wachenheim","308","french guiana"
"occ-2740298580053544784","taxon-16-Talisia_praealta","Talisia praealta","Moretti","971","french guiana"
"occ--7821641641147650305","taxon-16-Talisia_praealta","Talisia praealta","Oldeman","T-285","french guiana"
"occ-3283888260634267157","taxon-16-Talisia_praealta","Talisia praealta","Loubry","1856","french guiana"
"occ-7260779150830270669","taxon-17-Talisia_retusa","Talisia retusa","Wilson-Browne","471","guyana"
"occ--7920184765327290403","taxon-17-Talisia_retusa","Talisia retusa","Hoffman & Foster","3599","guyana"
"occ--7317899310999239498","taxon-17-Talisia_retusa","Talisia retusa","Oldenburger et al.","538","suriname"
"occ-7221676930191014342","taxon-18-Talisia_simaboides","Talisia simaboides","Bavay","33","suriname"
"occ-4302547242292589541","taxon-18-Talisia_simaboides","Talisia simaboides","Maas & Tawjoeram","10695","suriname"
"occ--7843186774846010840","taxon-18-Talisia_simaboides","Talisia simaboides","Sabatier & Prévost","2885","french guiana"
"occ-2111142453083707935","taxon-18-Talisia_simaboides","Talisia simaboides","Wachenheim","371","french guiana"
"occ--2991165338777814196","taxon-18-Talisia_simaboides","Talisia simaboides","Oldeman","B-1194","french guiana"
"occ-2393768643820148788","taxon-18-Talisia_simaboides","Talisia simaboides","Acevedo-Rdgz. et al.","4857","french guiana"
"occ-3752545964880467905","taxon-18-Talisia_simaboides","Talisia simaboides","Boom & Mori","2379","french guiana"
"occ--6447545561030581885","taxon-19-Talisia_squarrosa","Talisia squarrosa","Fanshawe","1215","guyana"
"occ-6077401412854343940","taxon-19-Talisia_squarrosa","Talisia squarrosa","de la Cruz","3475","guyana"
"occ-3829066325583343740","taxon-19-Talisia_squarrosa","Talisia squarrosa","Hohenkerk","715","guyana"
"occ--4155244437431623814","taxon-19-Talisia_squarrosa","Talisia squarrosa","Evans","3202","suriname"
"occ-2216363316549135929","taxon-19-Talisia_squarrosa","Talisia squarrosa","Sastre et al.","8222","french guiana"
"occ--3818617883155619006","taxon-19-Talisia_squarrosa","Talisia squarrosa","Loubry","2382","french guiana"
"occ-5634846961419762900","taxon-19-Talisia_squarrosa","Talisia squarrosa","Acevedo-Rdgz. & Elfort","11117","french guiana"
"occ-3659233813741878322","taxon-20-Talisia_sylvatica","Talisia sylvatica","Lindeman","4465","suriname"
"occ--4255274973025947884","taxon-20-Talisia_sylvatica","Talisia sylvatica","Lindeman et al.","490","suriname"
"occ-4716322187895660543","taxon-20-Talisia_sylvatica","Talisia sylvatica","Miller et al.","9245","suriname"
"occ--3490783308696880780","taxon-20-Talisia_sylvatica","Talisia sylvatica","Oldeman","T-32","french guiana"
"occ--3823886162106136198","taxon-20-Talisia_sylvatica","Talisia sylvatica","de Granville","B-5277","french guiana"
"occ--2267304530046380937","taxon-20-Talisia_sylvatica","Talisia sylvatica","de Granville","C-40","french guiana"
"occ-4439849592076752698","taxon-20-Talisia_sylvatica","Talisia sylvatica","Cremers & Hoff","11313","french guiana"
"occ--7157743277625070335","taxon-1-Thinouia_myriantha","Thinouia myriantha","Clarke","3964","guyana"
"occ--2394481994196015711","taxon-1-Thinouia_myriantha","Thinouia myriantha","Jansen-Jacobs","4314","guyana"
"occ-4741309072486172310","taxon-1-Thinouia_myriantha","Thinouia myriantha","van Andel et al.","4485","suriname"
"occ-5248570345642300003","taxon-1-Thinouia_myriantha","Thinouia myriantha","Hoffman","6091","suriname"
"occ--2912552269307888845","taxon-1-Thinouia_myriantha","Thinouia myriantha","Acevedo-Rdgz. et al.","12359","french guiana"
"occ--6813095411532900751","taxon-1-Thinouia_myriantha","Thinouia myriantha","Grenand","1469","french guiana"
"occ--4105192824277693718","taxon-1-Toulicia_bullata","Toulicia bullata","Jansen-Jacobs et al.","3015","guyana"
"occ--4131233669461155881","taxon-1-Toulicia_bullata","Toulicia bullata","Oldenburg et al.","438","suriname"
"occ-6608126076752719773","taxon-2-Toulicia_crassifolia","Toulicia crassifolia","Jansen-Jacobs et al.","459","guyana"
"occ-4701868604364980759","taxon-2-Toulicia_crassifolia","Toulicia crassifolia","Jansen-Jacobs","2628","guyana"
"occ-7597241749839369046","taxon-2-Toulicia_crassifolia","Toulicia crassifolia","Jansen-Jacobs et al.","2641","guyana"
"occ--4370747783896360845","taxon-3-Toulicia_elliptica","Toulicia elliptica","Fanshawe","2856","guyana"
"occ-1148568417071522834","taxon-3-Toulicia_elliptica","Toulicia elliptica","Maas & Tawjoeran","19883","suriname"
"occ--54696695205374931","taxon-3-Toulicia_elliptica","Toulicia elliptica","Maguire","24875","suriname"
"occ--3180639928204646969","taxon-3-Toulicia_elliptica","Toulicia elliptica","Sabatier & Molino","5076","french guiana"
"occ--8028613301886920524","taxon-4-Toulicia_guianensis","Toulicia guianensis","Jansen-Jacobs et al.","1927","guyana"
"occ--9043708144882541144","taxon-4-Toulicia_guianensis","Toulicia guianensis","Mutchnick","808","guyana"
"occ-4105069873363192829","taxon-4-Toulicia_guianensis","Toulicia guianensis","Maguire","23556","guyana"
"occ-4287975013976986633","taxon-4-Toulicia_guianensis","Toulicia guianensis","Hostmann","596","suriname"
"occ-8195770358330943414","taxon-4-Toulicia_guianensis","Toulicia guianensis","Pulle","437","suriname"
"occ--7292290744021193371","taxon-4-Toulicia_guianensis","Toulicia guianensis","Sastre","5916","french guiana"
"occ-1398004920998023462","taxon-4-Toulicia_guianensis","Toulicia guianensis","Halle","668","french guiana"
"occ--2617689851272411683","taxon-4-Toulicia_guianensis","Toulicia guianensis","Oldeman","B-1405","french guiana"
"occ--6290561377860628802","taxon-5-Toulicia_patentinervis","Toulicia patentinervis","high dense forest Hoffman & Gopaul","418","guyana"
"occ-2163558791356310868","taxon-5-Toulicia_patentinervis","Toulicia patentinervis","Derveld & Apungkosho","1409","suriname"
"occ--6706695215325452325","taxon-5-Toulicia_patentinervis","Toulicia patentinervis","Oldenburg et al.","1136","suriname"
"occ-1112141662025457734","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Hahn et al.","5624","guyana"
"occ--8161571227012444646","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Jansen-Jacobs et al.","3459","guyana"
"occ-5927221827114352070","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Acevedo-Rdgz. et al.","3456","guyana"
"occ-2372024771936869415","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Versteeg","167","suriname"
"occ-8641863962504444238","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Acevedo-Rdgz. et al.","12328","french guiana"
"occ--1656993271751761742","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Jacquemin","1862","french guiana"
"occ-8202019104325149633","taxon-1-Urvillea_ulmacea","Urvillea ulmacea","Cremers","7675","french guiana"
"occ--8759801115188476221","taxon-1-Vouarana_anomala","Vouarana anomala","Oldenburger et al.","1100","suriname"
"occ--7321708026879334101","taxon-2-Vouarana_guianensis","Vouarana guianensis","Smith","2972","guyana"
"occ--8224479858401060345","taxon-2-Vouarana_guianensis","Vouarana guianensis","Clarke","3049","guyana"
"occ-8472132264126706052","taxon-2-Vouarana_guianensis","Vouarana guianensis","Clarke","2835","guyana"
"occ-7534339412704923983","taxon-2-Vouarana_guianensis","Vouarana guianensis","Vreden","13729","suriname"
"occ--753438266062638170","taxon-2-Vouarana_guianensis","Vouarana guianensis","van Andel et al.","4500","suriname"
"occ--3525201886552866609","taxon-2-Vouarana_guianensis","Vouarana guianensis","Lucas & Pérez","109","french guiana"
"occ--7568791851064986167","taxon-2-Vouarana_guianensis","Vouarana guianensis","Acevedo-Rdgz. & Mori","5031","french guiana"
