"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-215059677535771005","taxon-URTICALES","URTICALES","","1028","french guiana"
"occ--4273518379433563253","taxon-URTICALES","URTICALES","","1052","french guiana"
"occ-7031792369519330405","taxon-URTICALES","URTICALES","","1128","french guiana"
"occ-7884913145594233900","taxon-URTICALES","URTICALES","","1163","french guiana"
"occ--666433956372801144","taxon-URTICALES","URTICALES","","1165","french guiana"
"occ--9142172839695363716","taxon-URTICALES","URTICALES","","1186","french guiana"
"occ-2192506052279600466","taxon-URTICALES","URTICALES","","1204","french guiana"
"occ--3568501836034051224","taxon-URTICALES","URTICALES","","1317","french guiana"
"occ--2255267418444181121","taxon-URTICALES","URTICALES","","1322","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--4997554753432748758","taxon-URTICALES","URTICALES","Samuels, J.A.","306","suriname"
"occ--3549527935943765784","taxon-URTICALES","URTICALES","","427","suriname"
"occ--3656923594559689033","taxon-URTICALES","URTICALES","","431","suriname"
"occ-1346458998514212165","taxon-URTICALES","URTICALES","","499","suriname"
"occ--1348743306553315938","taxon-URTICALES","URTICALES","","506","suriname"
"occ--2014804492073193366","taxon-URTICALES","URTICALES","Sandwith, N.Y.","203","guyana"
"occ-9181025629252975757","taxon-URTICALES","URTICALES","","290","guyana"
"occ--2005425294980272505","taxon-URTICALES","URTICALES","","302","guyana"
"occ--3931524723769885451","taxon-URTICALES","URTICALES","","394","guyana"
"occ--3363873635353527936","taxon-URTICALES","URTICALES","","473","guyana"
"occ-59553102658841901","taxon-URTICALES","URTICALES","","564","guyana"
"occ-6345057228499818646","taxon-URTICALES","URTICALES","","614","guyana"
"occ--2186970888623714024","taxon-URTICALES","URTICALES","","682","guyana"
"occ-1378435528958033779","taxon-URTICALES","URTICALES","","692","guyana"
"occ--3149922770905465557","taxon-URTICALES","URTICALES","","698","guyana"
"occ--1884330996510723577","taxon-URTICALES","URTICALES","","1007","guyana"
"occ--4339029137169761012","taxon-URTICALES","URTICALES","","1061","guyana"
"occ--4554328266502209846","taxon-URTICALES","URTICALES","","11Sl","guyana"
"occ--865957396851723950","taxon-URTICALES","URTICALES","","1239","guyana"
"occ--3607297866773289672","taxon-URTICALES","URTICALES","","1520","guyana"
"occ--5756753963613217862","taxon-URTICALES","URTICALES","","1677","guyana"
"occ-597046872310099941","taxon-URTICALES","URTICALES","Sastre, C.H.L. (et al.)","1783","french guiana"
"occ-1626778483718600631","taxon-URTICALES","URTICALES","","3863","french guiana"
"occ-8723125512312016387","taxon-URTICALES","URTICALES","","3912","french guiana"
"occ-4133194863431287263","taxon-URTICALES","URTICALES","","402S","french guiana"
"occ--1376062951609722436","taxon-URTICALES","URTICALES","","4147","french guiana"
"occ-3693157127420490337","taxon-URTICALES","URTICALES","","4350","french guiana"
"occ-575660503879360678","taxon-URTICALES","URTICALES","","4579","french guiana"
"occ-6613522958272518980","taxon-URTICALES","URTICALES","","4597","french guiana"
"occ-1367901127664504855","taxon-URTICALES","URTICALES","","4642","french guiana"
"occ--4311813892534588765","taxon-URTICALES","URTICALES","","4717","french guiana"
"occ--4446078700434496852","taxon-URTICALES","URTICALES","","5500","french guiana"
"occ-886052401425717964","taxon-URTICALES","URTICALES","","5614","french guiana"
"occ-6516620802942185249","taxon-URTICALES","URTICALES","","5S50","french guiana"
"occ-7828047832454997958","taxon-URTICALES","URTICALES","","5S95","french guiana"
"occ--3213981234041747797","taxon-URTICALES","URTICALES","","595S","french guiana"
"occ-789104020397039043","taxon-URTICALES","URTICALES","","5963","french guiana"
"occ--7499241714609492791","taxon-URTICALES","URTICALES","","6130","french guiana"
"occ--3126770627094558909","taxon-URTICALES","URTICALES","","617S","french guiana"
"occ-5522400187285444752","taxon-URTICALES","URTICALES","","6294","french guiana"
"occ--2303434815797336752","taxon-URTICALES","URTICALES","","6417","french guiana"
"occ--5786895046125744238","taxon-URTICALES","URTICALES","","64S7","french guiana"
"occ--8712534588640408262","taxon-URTICALES","URTICALES","Sauvain, M.","62","french guiana"
"occ--2095232289264147176","taxon-URTICALES","URTICALES","Schmidt, L.","s.n.","suriname"
"occ--5497988742011830286","taxon-URTICALES","URTICALES","Schnell, R.","11202","french guiana"
"occ-8713651541565880895","taxon-URTICALES","URTICALES","","11349","french guiana"
"occ--5576181739270484502","taxon-URTICALES","URTICALES","","12137","french guiana"
"occ--436665222029066769","taxon-URTICALES","URTICALES","Schomburgk, R. (Rich. or Rob.)","33","guyana"
"occ--3291249596903682989","taxon-URTICALES","URTICALES","","Rich. 71","guyana"
"occ--6085561937045590672","taxon-URTICALES","URTICALES","","Rich. 11S","guyana"
"occ--7352023730017773220","taxon-URTICALES","URTICALES","","Rob. II 12S","guyana"
"occ--3624824919957050265","taxon-URTICALES","URTICALES","","142","guyana"
"occ--2345223502291687508","taxon-URTICALES","URTICALES","","Rob.II 167","guyana"
"occ--5060221573014821804","taxon-URTICALES","URTICALES","","Rob.I 2S7","guyana"
"occ--9160117735721003068","taxon-URTICALES","URTICALES","","Rob.I 349","guyana"
"occ--4978655216873923588","taxon-URTICALES","URTICALES","","Rob.I 357","guyana"
"occ-2415748326389749984","taxon-URTICALES","URTICALES","","549","guyana"
"occ-3134305337045600097","taxon-URTICALES","URTICALES","","599","guyana"
"occ--3271037065263852262","taxon-URTICALES","URTICALES","","Rob.I 602","guyana"
"occ-8000882398141243690","taxon-URTICALES","URTICALES","","Rob.II S76 (by error 276)","guyana"
"occ-4640445267406709776","taxon-URTICALES","URTICALES","","Rob.I 1022","guyana"
"occ-2346919598610900254","taxon-URTICALES","URTICALES","","Rich. 1366","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-2325615402063964919","taxon-URTICALES","URTICALES","Schulz, J.P. (et al.)","717S","suriname"
"occ--3924161535884295589","taxon-URTICALES","URTICALES","","7342","suriname"
"occ--6748461159258167414","taxon-URTICALES","URTICALES","","73S7","suriname"
"occ--8434268860348141509","taxon-URTICALES","URTICALES","","7616","suriname"
"occ--976007844901521860","taxon-URTICALES","URTICALES","","77S4","suriname"
"occ--7335802268560415502","taxon-URTICALES","URTICALES","","77S7","suriname"
"occ--1672988190378089647","taxon-URTICALES","URTICALES","","7S07","suriname"
"occ-388049550639028574","taxon-URTICALES","URTICALES","","7S4S","suriname"
"occ-2118629747682233311","taxon-URTICALES","URTICALES","","7SS7","suriname"
"occ--1602696740505315843","taxon-URTICALES","URTICALES","","7966","suriname"
"occ-7599524342945135837","taxon-URTICALES","URTICALES","","79SO","suriname"
"occ--7230612897216045910","taxon-URTICALES","URTICALES","","79S1","suriname"
"occ-7972268469165496458","taxon-URTICALES","URTICALES","","79S2","suriname"
"occ-1728466267925739865","taxon-URTICALES","URTICALES","","8000","suriname"
"occ--6954291260587683904","taxon-URTICALES","URTICALES","","S13S","suriname"
"occ-4300411344801200519","taxon-URTICALES","URTICALES","","S139","suriname"
"occ--3818929661823182820","taxon-URTICALES","URTICALES","","S157","suriname"
"occ--1891206173006638768","taxon-URTICALES","URTICALES","","S161","suriname"
"occ-4665477577920261512","taxon-URTICALES","URTICALES","","S163","suriname"
"occ-6239792216649407549","taxon-URTICALES","URTICALES","","S316","suriname"
"occ-9103330250614068275","taxon-URTICALES","URTICALES","","S533","suriname"
"occ-2142982288394511994","taxon-URTICALES","URTICALES","","S622","suriname"
"occ-6112773934111914948","taxon-URTICALES","URTICALES","","S62S","suriname"
"occ-2547815277745837948","taxon-URTICALES","URTICALES","","S976","suriname"
"occ--1802046054805985587","taxon-URTICALES","URTICALES","","","suriname"
"occ-3389384842748724854","taxon-URTICALES","URTICALES","","10109","suriname"
"occ-4845905818673433003","taxon-URTICALES","URTICALES","","10121","suriname"
"occ-1000933153668569569","taxon-URTICALES","URTICALES","","10265","suriname"
"occ-4575541509007714743","taxon-URTICALES","URTICALES","","10266","suriname"
"occ--5681634427234803976","taxon-URTICALES","URTICALES","","10344a","suriname"
"occ--8269009363761524180","taxon-URTICALES","URTICALES","","10621","suriname"
"occ--1400178481961603732","taxon-URTICALES","URTICALES","","10629","suriname"
"occ--6192347323795447521","taxon-URTICALES","URTICALES","Smith, A.C.","2164","guyana"
"occ--7908957060568480542","taxon-URTICALES","URTICALES","","2617","guyana"
"occ--7970222540572602770","taxon-URTICALES","URTICALES","","2704","guyana"
"occ--2699580240250313496","taxon-URTICALES","URTICALES","","2731","guyana"
"occ-3746213968136760067","taxon-URTICALES","URTICALES","","2753","guyana"
"occ-1630812557978717064","taxon-URTICALES","URTICALES","","2799","guyana"
"occ-5543374189153011222","taxon-URTICALES","URTICALES","","2S45","guyana"
"occ--2436465595588119332","taxon-URTICALES","URTICALES","","2S76","guyana"
"occ-3141790113750662194","taxon-URTICALES","URTICALES","","2901","guyana"
"occ--1028610191943686840","taxon-URTICALES","URTICALES","","3143","guyana"
"occ-7510764372315518960","taxon-URTICALES","URTICALES","","3237","guyana"
"occ--8283616254519313032","taxon-URTICALES","URTICALES","","332S","guyana"
"occ-1393821605956054171","taxon-URTICALES","URTICALES","","3330","guyana"
"occ-5594872472675028394","taxon-URTICALES","URTICALES","","3426","guyana"
"occ--7789682401810043122","taxon-URTICALES","URTICALES","","3455","guyana"
"occ-4064578280889152725","taxon-URTICALES","URTICALES","","3464","guyana"
"occ--2111952921842840322","taxon-URTICALES","URTICALES","","3505","guyana"
"occ--7928172232428700999","taxon-URTICALES","URTICALES","","3543","guyana"
"occ-4419233919501861915","taxon-URTICALES","URTICALES","","3564","guyana"
"occ-3992990781374525228","taxon-URTICALES","URTICALES","","3623","guyana"
"occ-6626154896501279109","taxon-URTICALES","URTICALES","","3633","guyana"
"occ-7619113435189051486","taxon-URTICALES","URTICALES","","3651","guyana"
"occ-389454314552076668","taxon-URTICALES","URTICALES","Soeprato","40H","suriname"
"occ--2137528557566508614","taxon-URTICALES","URTICALES","","S9","suriname"
"occ-5829248307914229224","taxon-URTICALES","URTICALES","Splitgerber, F.L.","122","suriname"
"occ-8421223797286275281","taxon-URTICALES","URTICALES","","44S","suriname"
"occ-1963748595468152604","taxon-URTICALES","URTICALES","","901","suriname"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","suriname"
"occ--2568052126350155702","taxon-URTICALES","URTICALES","Stahel, G. (et al.)","","suriname"
"occ-7394109517837264545","taxon-URTICALES","URTICALES","","23","suriname"
"occ-7413747651940848738","taxon-URTICALES","URTICALES","","24","suriname"
"occ--765410862044917388","taxon-URTICALES","URTICALES","","S2","suriname"
"occ--835339595317148700","taxon-URTICALES","URTICALES","","BW 602","suriname"
"occ-5462075303157020495","taxon-URTICALES","URTICALES","","BW 732","suriname"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","suriname"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","suriname"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","suriname"
"occ-7329610410479688469","taxon-URTICALES","URTICALES","Stahel, G.","3","suriname"
"occ--4422149317741578852","taxon-URTICALES","URTICALES","","3a","suriname"
"occ--2787841330605216223","taxon-URTICALES","URTICALES","","94","suriname"
"occ--1593443943931216966","taxon-URTICALES","URTICALES","","96","suriname"
"occ-7969782597269952920","taxon-URTICALES","URTICALES","","96a","suriname"
"occ--4114491684109656309","taxon-URTICALES","URTICALES","","123A","suriname"
"occ-8057824214898436709","taxon-URTICALES","URTICALES","","123B","suriname"
"occ-4379190172835867732","taxon-URTICALES","URTICALES","","129","suriname"
"occ-4440866968587415647","taxon-URTICALES","URTICALES","","166","suriname"
"occ--5093569299331919466","taxon-URTICALES","URTICALES","","166A","suriname"
"occ-6936099212093012697","taxon-URTICALES","URTICALES","","166B","suriname"
"occ-3912919676797244320","taxon-URTICALES","URTICALES","","170","suriname"
"occ-6450171355171820158","taxon-URTICALES","URTICALES","","170a","suriname"
"occ--7918894676825420731","taxon-URTICALES","URTICALES","","179","suriname"
"occ--5619961975853537037","taxon-URTICALES","URTICALES","","194","suriname"
"occ--7049026484875072925","taxon-URTICALES","URTICALES","","211","suriname"
"occ-2459941961331501697","taxon-URTICALES","URTICALES","","219","suriname"
"occ--475095895868265910","taxon-URTICALES","URTICALES","","222","suriname"
"occ-9036612748242466512","taxon-URTICALES","URTICALES","","227","suriname"
"occ--1845092799298321894","taxon-URTICALES","URTICALES","","23S","suriname"
"occ-3079317722591802318","taxon-URTICALES","URTICALES","","366","suriname"
"occ--3379027828478642156","taxon-URTICALES","URTICALES","Stahel, G.","","suriname"
"occ--1188212372093163949","taxon-URTICALES","URTICALES","","16","suriname"
"occ-8102518050528080575","taxon-URTICALES","URTICALES","","46","suriname"
"occ--8143658388839145643","taxon-URTICALES","URTICALES","","50","suriname"
"occ-207666154932106556","taxon-URTICALES","URTICALES","","120","suriname"
"occ--7412109099527548164","taxon-URTICALES","URTICALES","","122","suriname"
"occ--3624824919957050265","taxon-URTICALES","URTICALES","","142","suriname"
"occ--1526052655131902295","taxon-URTICALES","URTICALES","","143","suriname"
"occ-4284161745167349433","taxon-URTICALES","URTICALES","","152","suriname"
"occ-2981596007104789223","taxon-URTICALES","URTICALES","","196","suriname"
"occ--2389912643376007462","taxon-URTICALES","URTICALES","","357","suriname"
"occ-796222382769930894","taxon-URTICALES","URTICALES","Sterringa, J.T., in LBB","12490","suriname"
"occ-8480328543995785395","taxon-URTICALES","URTICALES","","12522","suriname"
"occ--7603297039307257579","taxon-URTICALES","URTICALES","Stockdale, J.A.","s.n.","guyana"
"occ--9125947189367281680","taxon-URTICALES","URTICALES","Stoffers, A.L. et al.","S5","guyana"
"occ-8195787310983090977","taxon-URTICALES","URTICALES","","159","guyana"
"occ--5619961975853537037","taxon-URTICALES","URTICALES","","194","guyana"
"occ--1824936178090377549","taxon-URTICALES","URTICALES","","244","guyana"
"occ--229359786846044995","taxon-URTICALES","URTICALES","","265","guyana"
"occ--3586271321600842513","taxon-URTICALES","URTICALES","","311","guyana"
"occ--2448986214966021123","taxon-URTICALES","URTICALES","","312","guyana"
"occ-1303964697061635813","taxon-URTICALES","URTICALES","","317","guyana"
"occ-7472215785196682468","taxon-URTICALES","URTICALES","","319","guyana"
"occ-3797767770102423474","taxon-URTICALES","URTICALES","","339","guyana"
"occ-433869950306133843","taxon-URTICALES","URTICALES","","457","guyana"
"occ-2308498181332716081","taxon-URTICALES","URTICALES","","516","guyana"
"occ--2454217082588411302","taxon-URTICALES","URTICALES","Talbot, H.F.","s.n.","guyana"
"occ--8554863934614313251","taxon-URTICALES","URTICALES","Tawjoeran, JW., in LBB","14439","suriname"
"occ--6770712679290929746","taxon-URTICALES","URTICALES","","14440","suriname"
"occ--8949279185712512894","taxon-URTICALES","URTICALES","Teunissen, P.A., in LBB","12739","suriname"
"occ-5109323392632857271","taxon-URTICALES","URTICALES","","12742","suriname"
"occ-2399157500382258962","taxon-URTICALES","URTICALES","","12743","suriname"
"occ-5657454759894551250","taxon-URTICALES","URTICALES","","12744","suriname"
"occ-5551036245099596844","taxon-URTICALES","URTICALES","","12745","suriname"
"occ--8210319376068520720","taxon-URTICALES","URTICALES","","12746","suriname"
"occ--4912529332145482865","taxon-URTICALES","URTICALES","","12747","suriname"
"occ-1720657959979309381","taxon-URTICALES","URTICALES","","12750","suriname"
"occ-392223047041090078","taxon-URTICALES","URTICALES","","14454","suriname"
"occ--8748319754695849014","taxon-URTICALES","URTICALES","","144SO","suriname"
"occ--5387182812775428737","taxon-URTICALES","URTICALES","","15059","suriname"
"occ--7775550923777158586","taxon-URTICALES","URTICALES","","15125","suriname"
"occ-5553244818722226481","taxon-URTICALES","URTICALES","","15274","suriname"
"occ--6205638063257446493","taxon-URTICALES","URTICALES","","16031","suriname"
"occ-7818121997262785177","taxon-URTICALES","URTICALES","Thurn, E.F. im","A76","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-9122004086232338768","taxon-URTICALES","URTICALES","Tillett, S.S. et al.","45064","guyana"
"occ-8018659742031709838","taxon-URTICALES","URTICALES","","453S5","guyana"
"occ--4870118350562854558","taxon-URTICALES","URTICALES","","45495","guyana"
"occ-4307730325896865181","taxon-URTICALES","URTICALES","","45700","guyana"
"occ-6629782960298335910","taxon-URTICALES","URTICALES","","45735","guyana"
"occ-5797637170659109354","taxon-URTICALES","URTICALES","","45777","guyana"
"occ--5225822525542449811","taxon-URTICALES","URTICALES","","45S56","guyana"
"occ--3240139420066024655","taxon-URTICALES","URTICALES","","45S66","guyana"
"occ--7615702023550047639","taxon-URTICALES","URTICALES","","45S69","guyana"
"occ--1494714617487078188","taxon-URTICALES","URTICALES","Tresling, J.","1","suriname"
"occ--8857348472135834210","taxon-URTICALES","URTICALES","","67","suriname"
"occ--1278207640280005602","taxon-URTICALES","URTICALES","","15S","suriname"
"occ--2137950394918265478","taxon-URTICALES","URTICALES","Troon, F. van, in LBB","16306","suriname"
"occ-9041972527898281566","taxon-URTICALES","URTICALES","","16322","suriname"
"occ-359584315299031538","taxon-URTICALES","URTICALES","","16323","suriname"
"occ-6806629730857700903","taxon-URTICALES","URTICALES","","16325","suriname"
"occ--2373071446882016529","taxon-URTICALES","URTICALES","Versteeg, G.M.","44S","suriname"
"occ-1683229590425480649","taxon-URTICALES","URTICALES","","668","suriname"
"occ--3309847139462105206","taxon-URTICALES","URTICALES","Veyret, Y.","1552","french guiana"
"occ-4383117093945007005","taxon-URTICALES","URTICALES","","1555","french guiana"
"occ--5286179743656642913","taxon-URTICALES","URTICALES","Vieillescazes, A.","401","french guiana"
"occ--2287229258297117690","taxon-URTICALES","URTICALES","","437","french guiana"
"occ--7759696138407135326","taxon-URTICALES","URTICALES","","466","french guiana"
"occ-3601476768851144562","taxon-URTICALES","URTICALES","","487","french guiana"
"occ-7331825900479022241","taxon-URTICALES","URTICALES","","520","french guiana"
"occ--8408389187080435419","taxon-URTICALES","URTICALES","","527","french guiana"
"occ-6615109523957467715","taxon-URTICALES","URTICALES","","531","french guiana"
"occ--3798424974846380486","taxon-URTICALES","URTICALES","","546","french guiana"
"occ-5136999556336937847","taxon-URTICALES","URTICALES","","562","french guiana"
"occ-6665047002331742034","taxon-URTICALES","URTICALES","","573","french guiana"
"occ--4783554670991221824","taxon-URTICALES","URTICALES","","630","french guiana"
"occ--596696193932584556","taxon-URTICALES","URTICALES","","631","french guiana"
"occ--1751986652576146421","taxon-URTICALES","URTICALES","","63S","french guiana"
"occ-4040337057573624673","taxon-URTICALES","URTICALES","","694","french guiana"
"occ-8113520069697188303","taxon-URTICALES","URTICALES","","Sl7","french guiana"
"occ--4417527676475213682","taxon-URTICALES","URTICALES","","S25","french guiana"
"occ-4134567449928319359","taxon-URTICALES","URTICALES","","S2S","french guiana"
"occ--4047199246518350193","taxon-URTICALES","URTICALES","","S30","french guiana"
"occ--5600786081495104053","taxon-URTICALES","URTICALES","","S45","french guiana"
"occ-3179138507002026517","taxon-URTICALES","URTICALES","","S49","french guiana"
"occ-6363584124501140922","taxon-URTICALES","URTICALES","","S62","french guiana"
"occ--803554065617128667","taxon-URTICALES","URTICALES","","SSO","french guiana"
"occ--4099567460046164395","taxon-URTICALES","URTICALES","","SS7","french guiana"
"occ--6785297333915979787","taxon-URTICALES","URTICALES","","S75","french guiana"
"occ-8507362237294182174","taxon-URTICALES","URTICALES","Villiers, J.F. (et al.)","1551","french guiana"
"occ-7195781957357101710","taxon-URTICALES","URTICALES","","1620","french guiana"
"occ-4448334928498402297","taxon-URTICALES","URTICALES","","1694","french guiana"
"occ-2884864747460697218","taxon-URTICALES","URTICALES","","1703","french guiana"
"occ--7727084076543654552","taxon-URTICALES","URTICALES","","1704","french guiana"
"occ-4298221685886404084","taxon-URTICALES","URTICALES","","1772","french guiana"
"occ-3658330871243049279","taxon-URTICALES","URTICALES","","17S4","french guiana"
"occ-1381684067551111625","taxon-URTICALES","URTICALES","","17S5","french guiana"
"occ-3786889137011657922","taxon-URTICALES","URTICALES","","1794","french guiana"
"occ-1239591216388759304","taxon-URTICALES","URTICALES","","IS20","french guiana"
"occ-6148534153957689929","taxon-URTICALES","URTICALES","","IS25","french guiana"
"occ--4904181863005373295","taxon-URTICALES","URTICALES","","IS26","french guiana"
"occ--4298782465704939021","taxon-URTICALES","URTICALES","","IS34","french guiana"
"occ-8012589202497614606","taxon-URTICALES","URTICALES","","ISS5","french guiana"
"occ--8907746393819305855","taxon-URTICALES","URTICALES","","1959","french guiana"
"occ-2323152253335566465","taxon-URTICALES","URTICALES","","2015","french guiana"
"occ--8671124311020985102","taxon-URTICALES","URTICALES","","2017","french guiana"
"occ--4114659230104156047","taxon-URTICALES","URTICALES","","2034","french guiana"
"occ--2666194235536426776","taxon-URTICALES","URTICALES","","2040","french guiana"
"occ--5090403656669795909","taxon-URTICALES","URTICALES","","20SS","french guiana"
"occ-31077388995426707","taxon-URTICALES","URTICALES","","2102","french guiana"
"occ--722886262384409865","taxon-URTICALES","URTICALES","","2111","french guiana"
"occ--1492823818866285476","taxon-URTICALES","URTICALES","","2115","french guiana"
"occ-3790162001572690322","taxon-URTICALES","URTICALES","","2171","french guiana"
"occ--1072175822516922842","taxon-URTICALES","URTICALES","","21SI","french guiana"
"occ--4248546807640341001","taxon-URTICALES","URTICALES","","21S6","french guiana"
"occ-1849621405686421464","taxon-URTICALES","URTICALES","","2195","french guiana"
"occ-4303904334766636129","taxon-URTICALES","URTICALES","","2203","french guiana"
"occ-4707875988187836276","taxon-URTICALES","URTICALES","","220S","french guiana"
"occ-7505026584314539925","taxon-URTICALES","URTICALES","","2214","french guiana"
"occ-2668179692755577760","taxon-URTICALES","URTICALES","","2232","french guiana"
"occ-4973893618687017315","taxon-URTICALES","URTICALES","Vecht, J. van der","s.n.","suriname"
"occ--7000183435900888269","taxon-URTICALES","URTICALES","Vreden, F., in LBB","11747","suriname"
"occ--699858193473601143","taxon-URTICALES","URTICALES","Wachenheim, H.","15","french guiana"
"occ-202274827476181336","taxon-URTICALES","URTICALES","","74","french guiana"
"occ--1092280398846710286","taxon-URTICALES","URTICALES","","76","french guiana"
"occ--7412109099527548164","taxon-URTICALES","URTICALES","","122","french guiana"
"occ-4284161745167349433","taxon-URTICALES","URTICALES","","152","french guiana"
"occ-8056347634591292607","taxon-URTICALES","URTICALES","","161","french guiana"
"occ-64911939152721328","taxon-URTICALES","URTICALES","","165","french guiana"
"occ-8241276562216260713","taxon-URTICALES","URTICALES","","192","french guiana"
"occ--1615849259618231440","taxon-URTICALES","URTICALES","","206","french guiana"
"occ-9036612748242466512","taxon-URTICALES","URTICALES","","227","french guiana"
"occ-8099126890279859973","taxon-URTICALES","URTICALES","","232","french guiana"
"occ--3573613291402332613","taxon-URTICALES","URTICALES","","271","french guiana"
"occ-13393733859036915","taxon-URTICALES","URTICALES","","272","french guiana"
"occ-7947294680038548913","taxon-URTICALES","URTICALES","","297","french guiana"
"occ--3419765599792793295","taxon-URTICALES","URTICALES","","342","french guiana"
"occ-3567611086003601790","taxon-URTICALES","URTICALES","","356","french guiana"
"occ--1183819891562807161","taxon-URTICALES","URTICALES","","360","french guiana"
"occ--8937140400536328814","taxon-URTICALES","URTICALES","","381","french guiana"
"occ--7302048739140418291","taxon-URTICALES","URTICALES","","392","french guiana"
"occ--6719840676088711417","taxon-URTICALES","URTICALES","","426","french guiana"
"occ-8813310471056784057","taxon-URTICALES","URTICALES","","460","french guiana"
"occ--830941195757002158","taxon-URTICALES","URTICALES","","467","french guiana"
"occ-1669439631144251332","taxon-URTICALES","URTICALES","","518","french guiana"
"occ-2833012607782072259","taxon-URTICALES","URTICALES","","722","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--1784988538954058960","taxon-URTICALES","URTICALES","Ward, R., et al. (in herb. Jenman)","S654","guyana"
"occ--5166393704944103147","taxon-URTICALES","URTICALES","Went, F.A.F.C.","19","suriname"
"occ-7365627612312628192","taxon-URTICALES","URTICALES","","130","suriname"
"occ--1544318996275321632","taxon-URTICALES","URTICALES","","266","suriname"
"occ-1272363705888331712","taxon-URTICALES","URTICALES","","552","suriname"
"occ--821862664653794268","taxon-URTICALES","URTICALES","Wessels Boer, J.G.","723","suriname"
"occ-8248164773943529754","taxon-URTICALES","URTICALES","","924","suriname"
"occ--2614241195830223511","taxon-URTICALES","URTICALES","","971","suriname"
"occ--8301986874231087589","taxon-URTICALES","URTICALES","","972","suriname"
"occ-7240105578291285269","taxon-URTICALES","URTICALES","","973","suriname"
"occ-3551477577983255665","taxon-URTICALES","URTICALES","","1069","suriname"
"occ-1172091815448935027","taxon-URTICALES","URTICALES","","1080","suriname"
"occ--3397519284742297838","taxon-URTICALES","URTICALES","","1256","suriname"
"occ--997023263101735995","taxon-URTICALES","URTICALES","","1573","suriname"
"occ--2170921452481880996","taxon-URTICALES","URTICALES","Whitton, B.A.","179","guyana"
"occ-9038397162529182015","taxon-URTICALES","URTICALES","Wilson-Browne, G.","221","guyana"
"occ--4981268277018222071","taxon-URTICALES","URTICALES","","432","guyana"
"occ-3260232163330382116","taxon-URTICALES","URTICALES","","537","guyana"
"occ-2415748326389749984","taxon-URTICALES","URTICALES","","549","guyana"
"occ--572396887007980679","taxon-URTICALES","URTICALES","","590","guyana"
"occ-4038790829012185557","taxon-URTICALES","URTICALES","Wullschlaegel, H.R.","1090","suriname"
"occ-5491237194319292289","taxon-URTICALES","URTICALES","","1564","suriname"
"occ-4986288439742604625","taxon-URTICALES","URTICALES","Zaandam, C., in BW","6S23","suriname"
"occ--8005895057507932450","taxon-4-Pilea_tabularis","Pilea tabularis","de Granville","3488","french guiana"
"occ--3630755363930057106","taxon-4-Pilea_tabularis","Pilea tabularis","Oldeman","2334","french guiana"
