WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000967830,maeng mao khuai (แมงเม่าควาย)(Chanthaburi),ver-THA-0000967830.01,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,ruang khao (รวงขาว)(Chumphon),ver-THA-0000967830.02,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,taek na (แตกนา)(Surat Thani),ver-THA-0000967830.03,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,ai bao (อ้ายเบ่า)(Nakhon Si Thammarat),ver-THA-0000967830.04,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,miao (เมียว)(Trang),ver-THA-0000967830.05,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,lin khwai (ลิ้นควาย)(Songkhla),ver-THA-0000967830.06,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,lin krabue (ลิ้นกระบือ)(Peninsular),ver-THA-0000967830.07,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000967830,mueai (เมื่อย)(Peninsular),ver-THA-0000967830.08,0.0,ref-THA-0000967830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03407,"Galearia fulva. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 306. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973043,khrai mot (ไคร้มด)(Northern),ver-THA-0000973043.01,0.0,ref-THA-0000973043,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03409,"Glochidion acuminatum siamense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 310. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973067,khrai ton (ไคร้ต้น)(General),ver-THA-0000973067.01,0.0,ref-THA-0000973067,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03410,"Glochidion arborescens. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973067,man pu (มันปู)(Peninsular),ver-THA-0000973067.02,0.0,ref-THA-0000973067,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03410,"Glochidion arborescens. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973072,khi mot (ขี้มด)(Lampang),ver-THA-0000973072.01,0.0,ref-THA-0000973072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03411,"Glochidion assamicum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973072,khamin ton (ขมิ้นต้น)(Saraburi),ver-THA-0000973072.02,0.0,ref-THA-0000973072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03411,"Glochidion assamicum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973072,maeng mao chang (แมงเม่าช้าง)(Saraburi),ver-THA-0000973072.03,0.0,ref-THA-0000973072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03411,"Glochidion assamicum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,chana (จานา)(Khon Kaen),ver-THA-0000973157.01,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,ta na (ตานา)(Nakhon Ratchasima),ver-THA-0000973157.02,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,ka nam (กาน้ำ)(Kanchanaburi),ver-THA-0000973157.03,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,ma yom pa (มะยมป่า)(Kanchanaburi),ver-THA-0000973157.04,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,tai-yung-sa (ใต้หยุ่งซะ)(Karen-Kanchanaburi),ver-THA-0000973157.05,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973157,chumset lek (ชุมเช็ดเล็ก)(Chai Nat),ver-THA-0000973157.06,0.0,ref-THA-0000973157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03412,"Glochidion coccineum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973179,mueat lueat (เหมือดเลือด)(Loei),ver-THA-0000973179.01,0.0,ref-THA-0000973179,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03413,"Glochidion daltonii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973179,tana dong (ตานาดง)(Chaiyaphum),ver-THA-0000973179.02,0.0,ref-THA-0000973179,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03413,"Glochidion daltonii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973179,khrai (ไคร้)(Central),ver-THA-0000973179.03,0.0,ref-THA-0000973179,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03413,"Glochidion daltonii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973179,se-phle-sa (เสเพล้ซ่า)(Karen-Kanchanaburi),ver-THA-0000973179.04,0.0,ref-THA-0000973179,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03413,"Glochidion daltonii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973213,khrai mot (ไคร้มด)(Chiang Mai),ver-THA-0000973213.01,0.0,ref-THA-0000973213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03414,"Glochidion eriocarpum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973213,chana (จานา)(Prachuap Khiri Khan),ver-THA-0000973213.02,0.0,ref-THA-0000973213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03414,"Glochidion eriocarpum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973213,cha non (ชะหนอน)(Ranong),ver-THA-0000973213.03,0.0,ref-THA-0000973213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03414,"Glochidion eriocarpum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973255,rot nam (รอดน้ำ)(Surat Thani),ver-THA-0000973255.01,0.0,ref-THA-0000973255,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03415,"Glochidion glomerulatum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973255,ka thin (กะทิน)(Yala),ver-THA-0000973255.02,0.0,ref-THA-0000973255,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03415,"Glochidion glomerulatum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973276,phak khi mot (ผักขี้มด)(Phrae),ver-THA-0000973276.01,0.0,ref-THA-0000973276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03416,"Glochidion hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973276,khrai pa pin (ไคร้ป่าปิ้น)(Phitsanulok),ver-THA-0000973276.02,0.0,ref-THA-0000973276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03416,"Glochidion hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973276,tan khao (ตานเข้า)(Loei),ver-THA-0000973276.03,0.0,ref-THA-0000973276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03416,"Glochidion hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973276,chum set (ชุมเส็ด)(Trat),ver-THA-0000973276.04,0.0,ref-THA-0000973276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03416,"Glochidion hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973284,khrai mot (ไคร้มด)(Northern),ver-THA-0000973284.01,0.0,ref-THA-0000973284,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03417,"Glochidion hongkongense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 320. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973294,somset (สมเส็ด)(Peninsular),ver-THA-0000973294.01,0.0,ref-THA-0000973294,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03418,"Glochidion hypoleucum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973311,khrai (ไคร้)(Northern),ver-THA-0000973311.01,0.0,ref-THA-0000973311,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03419,"Glochidion kerrii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973333,daeng nam (แดงน้ำ)(Saraburi),ver-THA-0000973333.01,0.0,ref-THA-0000973333,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03420,"Glochidion lanceolarium. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 322. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973350,nok non thale (นกนอนทะเล)(Narathiwat),ver-THA-0000973350.01,0.0,ref-THA-0000973350,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03421,"Glochidion littorale. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973350,man pu (มันปู)(Peninsular),ver-THA-0000973350.02,0.0,ref-THA-0000973350,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03421,"Glochidion littorale. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973445,khrai taek (ไคร้แตก)(Northern),ver-THA-0000973445.01,0.0,ref-THA-0000973445,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03422,"Glochidion oblatum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973449,ruat (รวด)(Phangnga),ver-THA-0000973449.01,0.0,ref-THA-0000973449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03423,"Glochidion obscurum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973449,ma rua (มะรัว)(Nakhon Si Thammarat),ver-THA-0000973449.02,0.0,ref-THA-0000973449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03423,"Glochidion obscurum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973449,khram (ครำ)(Satun),ver-THA-0000973449.03,0.0,ref-THA-0000973449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03423,"Glochidion obscurum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973474,chumset (ชุมเส็ด)(Chumphon),ver-THA-0000973474.01,0.0,ref-THA-0000973474,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03424,"Glochidion perakense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 325. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973474,phung mu (พุงหมู)(Chumphon),ver-THA-0000973474.02,0.0,ref-THA-0000973474,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03424,"Glochidion perakense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 325. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973474,man pu (มันปู)(Nakhon Si Thammarat),ver-THA-0000973474.03,0.0,ref-THA-0000973474,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03424,"Glochidion perakense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 325. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973474,man pu yai (มันปูใหญ่)(Nakhon Si Thammarat),ver-THA-0000973474.04,0.0,ref-THA-0000973474,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03424,"Glochidion perakense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 325. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973474,somset (สมเส็ด)(Narathiwat),ver-THA-0000973474.05,0.0,ref-THA-0000973474,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03424,"Glochidion perakense. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 325. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,tana (ตานา)(Nong Khai),ver-THA-0000973540.01,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,kradum phi (กระดุมผี)(Rayong),ver-THA-0000973540.02,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,ma ruat (มะรวด)(Surat Thani),ver-THA-0000973540.03,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,khatna (ขัดนะ)(Trang),ver-THA-0000973540.04,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,nok non (นกนอน)(Narathiwat),ver-THA-0000973540.05,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973540,kue-nong (กือนอง)(Malay-Peninsular),ver-THA-0000973540.06,0.0,ref-THA-0000973540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03425,"Glochidion rubrum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 326. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973556,khrai yai (ไคร้ใหญ่)(Peninsular),ver-THA-0000973556.01,0.0,ref-THA-0000973556,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03426,"Glochidion santisukii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 328. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973562,khrai tai (ไคร้ใต้)(Peninsular),ver-THA-0000973562.01,0.0,ref-THA-0000973562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03427,"Glochidion sericeum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 328. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973575,man pla (มันปลา)(Chiang Mai),ver-THA-0000973575.01,0.0,ref-THA-0000973575,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03428,"Glochidion sphaerogynum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973598,mok man (มอกมัน)(Peninsular),ver-THA-0000973598.01,0.0,ref-THA-0000973598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03429,"Glochidion superbum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 330. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973650,man pu (มันปู)(Trang),ver-THA-0000973650.01,0.0,ref-THA-0000973650,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03430,"Glochidion wallichianum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 330. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973650,man pu bai lek (มันปูใบเล็ก)(Peninsular),ver-THA-0000973650.02,0.0,ref-THA-0000973650,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03430,"Glochidion wallichianum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 330. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000973650,prue ngong (ปรืององ)(Peninsular),ver-THA-0000973650.03,0.0,ref-THA-0000973650,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03430,"Glochidion wallichianum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 330. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983012,mae mae (แมแหมะ)(Narathiwat),ver-THA-0000983012.01,0.0,ref-THA-0000983012,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03434,"Homalanthus populneus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,khrai (ไคร้)(Northern),ver-THA-0000214976.01,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,khrai nam (ไคร้น้ำ)(Northern),ver-THA-0000214976.02,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,hia-thi (เหี่ยที้)(Karen-Mae Hong Son),ver-THA-0000214976.03,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,si-thi-kho (สี่ที่โค่)(Karen-Mae Hong Son),ver-THA-0000214976.04,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,khrai hin (ไคร้หิน)(Chumphon),ver-THA-0000214976.05,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,rae (แร่)(Chumphon),ver-THA-0000214976.06,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,ka-lae-rae (กะแลแร)(Malay-Yala),ver-THA-0000214976.07,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214976,klae-rae (แกลแร)(Malay-Narathiwat),ver-THA-0000214976.08,0.0,ref-THA-0000214976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03436,"Homonoia riparia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 336. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000215711,pho farang (โพฝรั่ง)(Buri Ram),ver-THA-0000215711.01,0.0,ref-THA-0000215711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03438,"Hura crepitans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000215711,pho si (โพศรี)(Buri Ram),ver-THA-0000215711.02,0.0,ref-THA-0000215711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03438,"Hura crepitans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000215711,pho thale (โพทะเล)(Buri Ram),ver-THA-0000215711.03,0.0,ref-THA-0000215711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03438,"Hura crepitans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000215711,thong lang farang (ทองหลางฝรั่ง)(Bangkok),ver-THA-0000215711.04,0.0,ref-THA-0000215711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03438,"Hura crepitans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,kang pla khao (ก้างปลาขาว)(Sukhothai),ver-THA-0000216029.01,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,mak faep (หมักแฟบ)(Phitsanulok),ver-THA-0000216029.02,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,hu ling (หูลิง)(Nakhon Ratchasima),ver-THA-0000216029.03,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,hu dang (หูด้าง)(Surin),ver-THA-0000216029.04,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,faep nam (แฟบน้ำ)(Prachuap Khiri Khan),ver-THA-0000216029.05,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,khwaep (แควบ)(Chon Buri),ver-THA-0000216029.06,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,faep (แฟบ)(Chon Buri),ver-THA-0000216029.07,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000216029,faep hua ling (แฟบหัวลิง)(Peninsular),ver-THA-0000216029.08,0.0,ref-THA-0000216029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03440,"Hymenocardia punctata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 341. Accessed 2021-07-31",Forest Herbarium,All rights reserved
