Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
8,2,ecology,"In savannah, open meadows, former residential areas, open thickets, very disturbed places, coconut plantations, sometimes in evergreen forests; soil: sand; altitude: 0–50 m.","Sauropus villosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 552. Accessed 2021-07-31",wfo-0000305117,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305117,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03632
8,2,ecology,"Very common to scattered along rivers and seashores, in gallery, tidal and mangrove forests, in primary and advanced secondary forests of swampy and seasonally inundated places; soil: clay, sand, mud; altitude: 0–75 m. Flowering and fruiting the whole year through.","Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",wfo-0000309757,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000309757,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634
8,2,ecology,Often common in evergreen and secondary forests with evergreen patches; altitude: 10–200 m.,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",wfo-0000311980,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000311980,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636
8,2,ecology,"Secondary forests, but also at the margin of primary forests, in dry evergreen forests, deciduous forests, and (occasionally burned) bamboo forests; solitary to common; soil: rocky, granitic, calcareous or sand; altitude: sea level up to 250 m.","Strophioblachia fimbricalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 559. Accessed 2021-07-31",wfo-0000317363,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317363,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03638
8,2,ecology,"Scattered to locally common in primary mixed dipterocarp forests, gallery forests, dry and/or mixed evergreen forests, secondary forests; in and at the margins of forests (even with heavy undergrowth), open places, along ridges, and along streams; terrain level to hilly; soil (may be thin): limestone, shale, sandstone, yellow-red loam; altitude: sea level up to 800 m.","Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",wfo-0000317581,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317581,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640
8,2,ecology,"In deciduous, mixed or evergreen forests; altitude: up to 500 m.","Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",wfo-0000317662,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317662,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642
8,2,ecology,"Roadsides, waste lands, open, rocky-sandy areas, thickets, secondary bushes; altitude: 50–100 m. Flowering and fruiting throughout the year, but mainly around August. Probably fire-resistant (short plant above ground, more elaborate and thicker root system underground; see also Airy Shaw, 1965), and coloniser of waste ground.","Thyrsanthera suborbicularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 568. Accessed 2021-07-31",wfo-0000325012,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000325012,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03644
8,2,ecology,"Primary forests, disturbed forests, young secondary forests of 5 years, and thickets, on hillsides and steep slopes, also in dry places. Soil: yellow and granitic sand. Fairly common; altitude: 10–1,000 m. Flowering and fruiting the whole year through.","Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",wfo-0000327065,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000327065,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648
8,2,ecology,"In evergreen forests; altitude: 110–1,800 m.","Trigonostemon albiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 574. Accessed 2021-07-31",wfo-0000328239,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328239,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03650
8,2,ecology,In evergreen forests or on limstone hills; altitude: 0–220 m.,"Trigonostemon aurantiacus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 576. Accessed 2021-07-31",wfo-0000328247,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328247,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03651
8,2,ecology,In evergreen forests; altitude: 10–900 m.,"Trigonostemon capillipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 576. Accessed 2021-07-31",wfo-0000328255,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328255,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03652
8,2,ecology,In open evergreen forests; altitude: 200–400 m.,"Trigonostemon heterophyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 577. Accessed 2021-07-31",wfo-0000328288,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328288,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03653
8,2,ecology,In evergreen or mixed forests; altitude: 100–200 m.,"Trigonostemon kerrii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 577. Accessed 2021-07-31",wfo-0000328298,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328298,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03654
8,2,ecology,"In evergreen forests; altitude: 50–1,300 m.","Trigonostemon laevigatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 578. Accessed 2021-07-31",wfo-0000328303,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328303,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03655
8,2,ecology,"In evergreen forests; altitude: 50–1,600 m.","Trigonostemon longifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 579. Accessed 2021-07-31",wfo-0000328314,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328314,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03656
8,2,ecology,In shaded and rocky areas.,"Trigonostemon murtonii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 581. Accessed 2021-07-31",wfo-0000328333,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328333,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03657
8,2,ecology,In evergreen forests; altitude: 300–700 m.,"Trigonostemon pachyphyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 581. Accessed 2021-07-31",wfo-0000328341,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328341,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03658
8,2,ecology,In evergreen forests; altitude: ca 200 m.,"Trigonostemon phyllocalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 581. Accessed 2021-07-31",wfo-0000328346,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328346,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03659
8,2,ecology,In evergreen forests; altitude: 50–630 m.,"Trigonostemon quocensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",wfo-0000328356,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328356,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03660
8,2,ecology,"In open dry dipterocarp forests; altitude: 0–1,100 m.","Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",wfo-0000328357,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328357,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661
8,2,ecology,"In evergreen or pine-dipterocarp forests; altitude: 600–1,500 m.","Trigonostemon thyrsoideus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 584. Accessed 2021-07-31",wfo-0000328374,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328374,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03662
8,2,ecology,In evergreen forest; altitude: 0–300 m.,"Trigonostemon verticillatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 585. Accessed 2021-07-31",wfo-0000328377,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328377,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03663
8,2,ecology,"This species is adapted to cooler, more temperate conditions and is not suitable for cultivation in tropical climates.","Vernicia fordii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 586. Accessed 2021-07-31",wfo-0000332485,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000332485,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03665
8,2,ecology,"Forests or thickets, disturbed places and margins of evergreen forests; soil: dry, sandy, granite bedrock; altitude: 0–1,200 m.","Vernicia montana. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 588. Accessed 2021-07-31",wfo-0000332486,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000332486,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03666
8,2,ecology,"Often common in understorey of primary and secondary mixed dipterocarp forests, evergreen forests, riverine forests, logged over forests, seldom also in cultivated forest; on ridges, steep slopes, level ground, and along rivers; soil: limestone, sandstone, sandy raised coral, loam, Tertiary granodiorite; usually lime present; altitude: 5–650(–1,830) m.","Wetria insignis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 590. Accessed 2021-07-31",wfo-0000334280,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334280,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03668
