"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--8459662731646276890","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2152 st.","french guiana"
"occ--5827170624949863343","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2515 st.","french guiana"
"occ-326855182970339453","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Sabatier, D. & B. Riera","2025","french guiana"
"occ--980567477908112038","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Sagot, P.A.","76","french guiana"
"occ-345297855163723423","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","77","french guiana"
"occ--417407422265926502","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","904","french guiana"
"occ--75069712125274653","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","937","french guiana"
"occ--6440109432415608546","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1183","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-4259493536078651886","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Sastre, C. et al.","1486","french guiana"
"occ--4223537860433534404","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","3870","french guiana"
"occ-3391563909938981960","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","3970","french guiana"
"occ-8891932603594140739","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","4006","french guiana"
"occ-2245722011516075198","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","4130","french guiana"
"occ-1470307358231159013","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","4169","french guiana"
"occ-4029664933883443769","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","4425","french guiana"
"occ-4022787769841129282","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","4428","french guiana"
"occ--995557236448920277","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5896","french guiana"
"occ--5667003483988117869","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","58976","french guiana"
"occ-5859619161440731854","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5909","french guiana"
"occ--8311920641804854688","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5925","french guiana"
"occ-1911652993054417880","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Schnell, R.","1139","french guiana"
"occ--1316073186534228237","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Tostain, O.","64","french guiana"
"occ--4242932214876101801","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Vieillescazes, A.","514","french guiana"
"occ--3246853175052286315","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Villiers, F.","1783","french guiana"
"occ-3002643823969569702","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","3849","french guiana"
"occ-3001665415332017173","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Wachenheim, H.","80","french guiana"
"occ-4154602253700338504","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","131","french guiana"
"occ--5726328787191576343","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","203","french guiana"
"occ--5646396711920965844","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","335","french guiana"
"occ-511763389380567382","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","444","french guiana"
"occ-5504765341476046699","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","512","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--5066011384504983345","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Weitzmann, A.","222","french guiana"
"occ-3484941542608988349","taxon-1-Anthodon_decussatum","Anthodon decussatum","Villiers","3849","french guiana"
"occ--3365928688181775166","taxon-1-Cheiloclinium_anomalum","Cheiloclinium anomalum","A.C. Smith","2907","guyana"
"occ-1073208504078045440","taxon-1-Cheiloclinium_anomalum","Cheiloclinium anomalum","Maguire et al.","54162 p.p.","suriname"
"occ--1853595211709423333","taxon-1-Cheiloclinium_anomalum","Cheiloclinium anomalum","Irwin et al.","55301","suriname"
"occ-5955635687798765259","taxon-1-Cheiloclinium_anomalum","Cheiloclinium anomalum","Maguire et al.","53917","suriname"
"occ--4176029544702394482","taxon-1-Cheiloclinium_anomalum","Cheiloclinium anomalum","Heyde & Lindeman","197","suriname"
"occ-2409265933897460708","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","Fanshawe","276","guyana"
"occ-4722883803000991813","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","Kvist","41","guyana"
"occ--5699823469443224863","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","Maas et al.","5921","guyana"
"occ-5152686297239590945","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","Oldeman","B-1334","french guiana"
"occ--5742711050794978015","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","Cremers","8133","french guiana"
"occ-485325559597252519","taxon-2-Cheiloclinium_belizense","Cheiloclinium belizense","de Granville et al.","8092","french guiana"
"occ-6809306568801039442","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","A.C. Smith","3603","guyana"
"occ--7652347793841720508","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","A.C. Smith","3186","guyana"
"occ--7544221256662291194","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","Stoffers et al.","334","suriname"
"occ-2952972974426889760","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","Schulz LBB","9138","suriname"
"occ--65503479174987051","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","de Granville et al.","6281","french guiana"
"occ-1545161129090668302","taxon-3-Cheiloclinium_cognatum","Cheiloclinium cognatum","Mori et al.","15655","french guiana"
"occ-2560642921931523952","taxon-4-Cheiloclinium_diffusiflorum","Cheiloclinium diffusiflorum","Hahn","4455","guyana"
"occ-8158596690606968872","taxon-4-Cheiloclinium_diffusiflorum","Cheiloclinium diffusiflorum","Wessels Boer","991","suriname"
"occ-5986346421162130607","taxon-4-Cheiloclinium_diffusiflorum","Cheiloclinium diffusiflorum","Oldeman","B-2856","french guiana"
"occ--3947093324109750321","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Pipoly","8613","guyana"
"occ--1750057836256253988","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Pipoly","8624","guyana"
"occ--2979052652395507879","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Jansen- Jacobs et al.","2465","guyana"
"occ-7028194251566299195","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Irwin et al.","55185","suriname"
"occ-1177597753160751407","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Elburg","s.n.","suriname"
"occ-7277028310962317785","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Oldeman","B-1986","french guiana"
"occ--879099609374806841","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Oldeman","B-2805","french guiana"
"occ-5167029290130614097","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","Mori et al.","15282","french guiana"
"occ-6207077486204699693","taxon-5-Cheiloclinium_hippocrateoides","Cheiloclinium hippocrateoides","de Granville","394","french guiana"
"occ-865685026176657389","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","A.C. Persaud","80","guyana"
"occ--7257583374933370339","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","Fanshawe","1349","guyana"
"occ-723246853348676960","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","Heyde","452","suriname"
"occ-7409489101619272485","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","Wullschlaegel","847","suriname"
"occ-8198802843469724750","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","de Granville","1804","french guiana"
"occ--61563292896608404","taxon-1-Cuervea_kappleriana","Cuervea kappleriana","Irwin et al.","47864","french guiana"
"occ--7878454617909954809","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Jenman","701","guyana"
"occ-3155781656815168391","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","","","guyana"
"occ--3442412525135303726","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","de la Cruz","1629","guyana"
"occ-6072977088305361545","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","de la Cruz","1640","guyana"
"occ--2611046992759981403","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","de la Cruz","3172","guyana"
"occ-3734298405717920625","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Jenman","7339","guyana"
"occ--4284599967830289188","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","","7931","guyana"
"occ--9135160150577036123","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Kappler","2032","suriname"
"occ--2766732369817193294","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Aublet","s.n.","french guiana"
"occ--717733820179367685","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Melinon","s.n.","french guiana"
"occ--717733820179367685","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Melinon","s.n.","french guiana"
"occ--717733820179367685","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Melinon","s.n.","french guiana"
"occ-1589897658260029246","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","","s.n.","french guiana"
"occ--8523048616011561976","taxon-1-Elachyptera_floribunda","Elachyptera floribunda","Wachenheim","131","french guiana"
"occ-7799491067404180375","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","Maas et al.","5464","guyana"
"occ--6996718092209611795","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","Grewal & Persaud","57","guyana"
"occ--7586506433496063799","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","Lindeman","4548","suriname"
"occ--2490749123868270466","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","Irwin et al.","55998","suriname"
"occ-6906979004195286859","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","de Granville","6851","french guiana"
"occ-2009289895289583778","taxon-1-Hippocratea_volubilis","Hippocratea volubilis","Mori et al.","14822","french guiana"
"occ--7143063020084503862","taxon-1-Hylenaea_comosa","Hylenaea comosa","Fanshawe","2262","guyana"
"occ--6036234765967050210","taxon-1-Hylenaea_comosa","Hylenaea comosa","Fanshawe","1994","guyana"
"occ--1318050608211152192","taxon-1-Hylenaea_comosa","Hylenaea comosa","Jenman","1826","guyana"
"occ-3869415898245725150","taxon-1-Hylenaea_comosa","Hylenaea comosa","Heyde","451","suriname"
"occ--2538422362695251243","taxon-1-Hylenaea_comosa","Hylenaea comosa","de Granville","57","french guiana"
"occ--8579673231205204427","taxon-1-Hylenaea_comosa","Hylenaea comosa","BAFOG","7001","french guiana"
"occ-5855760126424803204","taxon-3-Hylenaea_unguiculata","Hylenaea unguiculata","Focke","1238","suriname"
"occ--5150462217884427639","taxon-3-Hylenaea_unguiculata","Hylenaea unguiculata","Irwin et al.","55536","suriname"
"occ-1956530946144968049","taxon-1-Peritassa_compta","Peritassa compta","Schomburgk","I 38","guyana"
"occ--8893566637212061220","taxon-1-Peritassa_compta","Peritassa compta","Fanshawe","3542","guyana"
"occ--6424599797105651130","taxon-1-Peritassa_compta","Peritassa compta","Irwin","695","guyana"
"occ-4868704593343344457","taxon-1-Peritassa_compta","Peritassa compta","ter Steege","354","guyana"
"occ-5966249767576477174","taxon-1-Peritassa_compta","Peritassa compta","Lanjouw & v. Donselaar","871","guyana"
"occ--3667957698239580216","taxon-1-Peritassa_compta","Peritassa compta","Jenman","1170","guyana"
"occ-71473377744458880","taxon-2-Peritassa_huanucana","Peritassa huanucana","A.C. Smith","2874","guyana"
"occ-4699470699009644536","taxon-2-Peritassa_huanucana","Peritassa huanucana","Stoffers et al.","650","suriname"
"occ--7617601630385386354","taxon-2-Peritassa_huanucana","Peritassa huanucana","A.M.W. Mennega","514","suriname"
"occ-7376619357801923895","taxon-2-Peritassa_huanucana","Peritassa huanucana","Sastre","74","french guiana"
"occ-8401810542017135974","taxon-2-Peritassa_huanucana","Peritassa huanucana","de Granville et al.","9255","french guiana"
"occ-3664300253284933024","taxon-3-Peritassa_laevigata","Peritassa laevigata","Broadway","3992","guyana"
"occ-5647856483855481916","taxon-3-Peritassa_laevigata","Peritassa laevigata","Fanshawe","2517","guyana"
"occ-4328971436186208059","taxon-3-Peritassa_laevigata","Peritassa laevigata","Maguire","24872","suriname"
"occ--5084393539285965979","taxon-3-Peritassa_laevigata","Peritassa laevigata","BW","735","suriname"
"occ--7496257606752305554","taxon-3-Peritassa_laevigata","Peritassa laevigata","van Emden","4","suriname"
"occ--6046090254266689401","taxon-3-Peritassa_laevigata","Peritassa laevigata","Florschiitz & Maas","2309","suriname"
"occ--3334489473680896263","taxon-1-Prionostemma_aspera","Prionostemma aspera","Jansen-Jacobs et al.","1078","guyana"
"occ-1996945559057190419","taxon-1-Prionostemma_aspera","Prionostemma aspera","Maas et al.","3838","guyana"
"occ-5111591896089730857","taxon-1-Prionostemma_aspera","Prionostemma aspera","Gorts et al.","31","suriname"
"occ--8800664217915109420","taxon-1-Prionostemma_aspera","Prionostemma aspera","Irwin et al.","55711","suriname"
"occ-2239303076570650826","taxon-1-Prionostemma_aspera","Prionostemma aspera","Prance et al.","30674","french guiana"
"occ--5975364711207000905","taxon-1-Prionostemma_aspera","Prionostemma aspera","Mori et al.","19185","french guiana"
"occ-271400550423250268","taxon-3-Pristimera_nervosa","Pristimera nervosa","Fanshawe","1413","guyana"
"occ-2071403730825728960","taxon-3-Pristimera_nervosa","Pristimera nervosa","BW","6649","suriname"
"occ-4361730484466030526","taxon-3-Pristimera_nervosa","Pristimera nervosa","","","suriname"
"occ-6901610341279577032","taxon-3-Pristimera_nervosa","Pristimera nervosa","Sastre & Moretti","4006","french guiana"
"occ--3944442527146918613","taxon-3-Pristimera_nervosa","Pristimera nervosa","Oldeman","B-2341","french guiana"
"occ--1567606429715902237","taxon-3-Pristimera_nervosa","Pristimera nervosa","de Granville","B-4686","french guiana"
"occ--3326841846710771802","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Wullschlaegel","1655","suriname"
"occ--7696450498935129816","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Halle","542","french guiana"
"occ-3858364744667547491","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Schnelll","139 bis","french guiana"
"occ-6289664851000780833","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Oldeman","B-1172","french guiana"
"occ--5855258996726257211","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Oldeman","1545","french guiana"
"occ-2459122606430526954","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Sastre","5925","french guiana"
"occ--5968815926369576589","taxon-4-Pristimera_tenuiflora","Pristimera tenuiflora","Wachenheim","512","french guiana"
"occ--5613300376563020982","taxon-5-Pristimera_verrucosa","Pristimera verrucosa","A.C. Smith","2244","guyana"
"occ--8364733499389612504","taxon-1-Salacia_amplectens","Salacia amplectens","Fanshawe","3367","guyana"
"occ-6845376974493190209","taxon-1-Salacia_amplectens","Salacia amplectens","Grewal & Persaud","147","guyana"
"occ--4029738005431239531","taxon-1-Salacia_amplectens","Salacia amplectens","Maguire","24717","suriname"
"occ--4711211204070520743","taxon-1-Salacia_amplectens","Salacia amplectens","Larpin","694","french guiana"
"occ--8010420551892596154","taxon-4-Salacia_elliptica","Salacia elliptica","Jansen-Jacobs et al.","903","guyana"
"occ--6958723207956128218","taxon-4-Salacia_elliptica","Salacia elliptica","BW","3546","suriname"
"occ-1030115776851760002","taxon-4-Salacia_elliptica","Salacia elliptica","Oldeman","B-2028","french guiana"
"occ--3808463641945047040","taxon-4-Salacia_elliptica","Salacia elliptica","Melinon","348","french guiana"
"occ-5709543257904122457","taxon-4-Salacia_elliptica","Salacia elliptica","Melinon","s.n. anno 1862","french guiana"
"occ--2779497480619813046","taxon-5-Salacia_impressifolia","Salacia impressifolia","Jansen-Jacobs et al.","2439","guyana"
"occ-4951941136212444756","taxon-5-Salacia_impressifolia","Salacia impressifolia","Irwin et al.","55865","suriname"
"occ--5026286353543542720","taxon-5-Salacia_impressifolia","Salacia impressifolia","Gorts-van Rijn & Gouda","100","french guiana"
"occ--1994528125530858473","taxon-5-Salacia_impressifolia","Salacia impressifolia","Billiet & Jadin","1203","french guiana"
"occ--7345359346946146958","taxon-6-Salacia_insignis","Salacia insignis","Maguire et al.","54447","suriname"
"occ-2552045225732169546","taxon-6-Salacia_insignis","Salacia insignis","Mori et al.","15521","french guiana"
"occ-33073980444838401","taxon-6-Salacia_insignis","Salacia insignis","Mori et al.","20760","french guiana"
"occ-179480344881085600","taxon-6-Salacia_insignis","Salacia insignis","Cremers","8338","french guiana"
"occ-4776558391548784679","taxon-6-Salacia_insignis","Salacia insignis","Irwin et al.","47567","french guiana"
"occ-8755238189196419799","taxon-6-Salacia_insignis","Salacia insignis","Maguire et al.","47072","french guiana"
"occ-6774261134700306550","taxon-6-Salacia_insignis","Salacia insignis","Feuillet et al.","10308","french guiana"
"occ-243692837703930699","taxon-7-Salacia_juruana","Salacia juruana","Jansen-Jacobs et al.","2336","guyana"
"occ--6904072877058261465","taxon-7-Salacia_juruana","Salacia juruana","Lindeman","3682","suriname"
"occ--8989221052535766909","taxon-7-Salacia_juruana","Salacia juruana","Mori et al.","15534","french guiana"
"occ-2663585437666267055","taxon-7-Salacia_juruana","Salacia juruana","Grenand","643","french guiana"
"occ--2473767864773397704","taxon-7-Salacia_juruana","Salacia juruana","Oldeman","T-605","french guiana"
"occ-4249488196927028552","taxon-7-Salacia_juruana","Salacia juruana","Oldeman","1841","french guiana"
"occ-3874936494789328440","taxon-8-Salacia_kanukuensis","Salacia kanukuensis","Maguire et al.","24722","suriname"
"occ-590193396685193732","taxon-9-Salacia_maburensis","Salacia maburensis","ter Steege","566","guyana"
"occ-5406489558968687654","taxon-9-Salacia_maburensis","Salacia maburensis","","607","guyana"
"occ--6086932532855475400","taxon-9-Salacia_maburensis","Salacia maburensis","Maas et al.","7740","guyana"
"occ--2241343359281697507","taxon-9-Salacia_maburensis","Salacia maburensis","Jansen-Jakobs et al.","3593","guyana"
"occ--322366576005648101","taxon-10-Salacia_miqueliana","Salacia miqueliana","Heyde","550","suriname"
"occ--2863585853179829438","taxon-10-Salacia_miqueliana","Salacia miqueliana","BW","5367","suriname"
"occ-4095345037558150463","taxon-10-Salacia_miqueliana","Salacia miqueliana","Weitzman","222","french guiana"
"occ-7248738302369421552","taxon-10-Salacia_miqueliana","Salacia miqueliana","Oldeman","B-2445","french guiana"
"occ--8815363712783101503","taxon-10-Salacia_miqueliana","Salacia miqueliana","de Granville","1936","french guiana"
"occ--8141740770479673208","taxon-10-Salacia_miqueliana","Salacia miqueliana","Irwin et al.","47156","french guiana"
"occ-4036076088626032901","taxon-11a-Salacia_multiflora","Salacia multiflora","BW","6135","suriname"
"occ--5450666838160563871","taxon-11a-Salacia_multiflora","Salacia multiflora","Maguire et al.","54162 (p.p.)","suriname"
"occ-370398386966625246","taxon-11a-Salacia_multiflora","Salacia multiflora","Cremers","8697","french guiana"
"occ--3713129790431171962","taxon-11a-Salacia_multiflora","Salacia multiflora","Mori et al.","17955","french guiana"
"occ--1337225271033030752","taxon-11a-Salacia_multiflora","Salacia multiflora","Mori et al.","18893","french guiana"
"occ--7868677230496205534","taxon-11a-Salacia_multiflora","Salacia multiflora","de Granville","10291","french guiana"
"occ-1553811467814493819","taxon-11b-Salacia_multiflora","Salacia multiflora","A.C. Persaud","256","guyana"
"occ-1657444701337403750","taxon-11b-Salacia_multiflora","Salacia multiflora","Schulz","7283","suriname"
"occ-3207543647801518686","taxon-11b-Salacia_multiflora","Salacia multiflora","Mori","8872","french guiana"
"occ--5731630911993498874","taxon-11b-Salacia_multiflora","Salacia multiflora","Sastre","4425","french guiana"
"occ-7341080690394173003","taxon-1-Tontelea_attenuata","Tontelea attenuata","Mori et al.","15085","french guiana"
"occ-8829125591511816453","taxon-1-Tontelea_attenuata","Tontelea attenuata","Mori et al.","15144","french guiana"
"occ--5663104949872785154","taxon-1-Tontelea_attenuata","Tontelea attenuata","Irwin et al.","48499","french guiana"
"occ--4458961737144129275","taxon-1-Tontelea_attenuata","Tontelea attenuata","Melinon","s.n. anno 1864","french guiana"
"occ-6956467984181740830","taxon-1-Tontelea_attenuata","Tontelea attenuata","Benoist","882","french guiana"
"occ--5477133840415048561","taxon-1-Tontelea_attenuata","Tontelea attenuata","Poiteau","1826","french guiana"
"occ--2746740201215367360","taxon-2-Tontelea_coriacea","Tontelea coriacea","Pipoly","7499","guyana"
"occ--4395510569612248984","taxon-2-Tontelea_coriacea","Tontelea coriacea","Ek et al.","766","guyana"
"occ--240816169822321267","taxon-2-Tontelea_coriacea","Tontelea coriacea","BW","315","suriname"
"occ-8260588109562743602","taxon-2-Tontelea_coriacea","Tontelea coriacea","LBB","10863","suriname"
"occ--4239299264738587993","taxon-2-Tontelea_coriacea","Tontelea coriacea","Oldeman","T-825","french guiana"
"occ--1670735993123501957","taxon-2-Tontelea_coriacea","Tontelea coriacea","Oldeman","B-681","french guiana"
"occ--526810833818395629","taxon-2-Tontelea_coriacea","Tontelea coriacea","Feuillet","3687","french guiana"
"occ-1378949517695761741","taxon-3-Tontelea_cylindrocarpa","Tontelea cylindrocarpa","Wessels Boer","1500","suriname"
"occ--7409714572984106870","taxon-3-Tontelea_cylindrocarpa","Tontelea cylindrocarpa","de Granville et al.","7567","french guiana"
"occ--755865103224759993","taxon-3-Tontelea_cylindrocarpa","Tontelea cylindrocarpa","de Granville et al.","10463","french guiana"
"occ-9064951717585535252","taxon-3-Tontelea_cylindrocarpa","Tontelea cylindrocarpa","Mori et al.","18039","french guiana"
"occ--8085488420827341289","taxon-3-Tontelea_cylindrocarpa","Tontelea cylindrocarpa","Oldeman","1799","french guiana"
"occ--8506605933421100143","taxon-4-Tontelea_glabra","Tontelea glabra","Hahn","5198","guyana"
"occ-2360899389205097423","taxon-4-Tontelea_glabra","Tontelea glabra","Lindeman","6805","suriname"
"occ-7171233418491930295","taxon-4-Tontelea_glabra","Tontelea glabra","","","suriname"
"occ-4396424520675873927","taxon-4-Tontelea_glabra","Tontelea glabra","de Granville et al.","9473","french guiana"
"occ--3025663068586247193","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Versteeg","645","suriname"
"occ-2541569063822152068","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Cowan","39009","suriname"
"occ-4783726690331725305","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Irwin et al.","54572","suriname"
"occ--7717463002070048971","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","de Granville","C-11","french guiana"
"occ--7787585339910021126","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Oldeman","B-3962","french guiana"
"occ--3992063744234389104","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Mori et al.","18551","french guiana"
"occ-1810941346222681691","taxon-5-Tontelea_laxiflora","Tontelea laxiflora","Oldeman","B-547","french guiana"
"occ--349827535440341650","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Ek","627","guyana"
"occ--7650404427011530877","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","7515","guyana"
"occ--3698015647956093521","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","8624","guyana"
"occ-2743084446102859292","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","8844","guyana"
"occ-3353964459846514308","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","8862","guyana"
"occ-4055783856479150847","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","8927","guyana"
"occ--1473750465748277532","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Pipoly","8946","guyana"
"occ--290952138826600402","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","Maguire et al.","24871","suriname"
"occ--3458963329033747057","taxon-6-Tontelea_nectandrifolia","Tontelea nectandrifolia","","BW 5669","suriname"
"occ-3493139875454006455","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","Tutin","68","guyana"
"occ--2258117353395301221","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","","171","guyana"
"occ--6020399415771176491","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","Jansen-Jacobs et al.","2010","guyana"
"occ--1427949604684167494","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","Oldeman","B-1230","french guiana"
"occ-2931590185996647215","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","Mori et al.","20962","french guiana"
"occ--1446257403718790172","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","Oldeman","B-3398","brazilian border"
"occ--1978606625804130471","taxon-7a-Tontelea_ovalifolia","Tontelea ovalifolia","","B-3456","brazilian border"
"occ--1946692835521108197","taxon-8-Tontelea_sandwithii","Tontelea sandwithii","Wilson-Browne","376","guyana"
"occ-6519933208655047584","taxon-8-Tontelea_sandwithii","Tontelea sandwithii","Maguire","47117","guyana"
"occ-1616913610607039537","taxon-112-ICACINACEAE","ICACINACEAE","Cowan, R.S.","39241","guyana"
"occ-4550908296814584848","taxon-112-ICACINACEAE","ICACINACEAE","Cruz, J.S. de Ia","3375","guyana"
"occ-5777062370909811974","taxon-112-ICACINACEAE","ICACINACEAE","","3794","guyana"
"occ--6209510630618236786","taxon-112-ICACINACEAE","ICACINACEAE","","3982","guyana"
"occ--2524095537712768994","taxon-112-ICACINACEAE","ICACINACEAE","","4235","guyana"
"occ-5061785881393519617","taxon-112-ICACINACEAE","ICACINACEAE","","4982","guyana"
"occ-6286464990617658065","taxon-112-ICACINACEAE","ICACINACEAE","Fanshawe, D.B.","625","guyana"
"occ-7268531845310622587","taxon-112-ICACINACEAE","ICACINACEAE","","1431","guyana"
"occ-5066243157455672311","taxon-112-ICACINACEAE","ICACINACEAE","","2252","guyana"
"occ--4417021161804496140","taxon-112-ICACINACEAE","ICACINACEAE","","2262","guyana"
"occ--2712831771134796213","taxon-112-ICACINACEAE","ICACINACEAE","FD","2760","guyana"
"occ-6740641909466614249","taxon-112-ICACINACEAE","ICACINACEAE","","2829","guyana"
"occ-5218673857537934546","taxon-112-ICACINACEAE","ICACINACEAE","","3361","guyana"
"occ-3407518662074411236","taxon-112-ICACINACEAE","ICACINACEAE","","4167","guyana"
"occ-1671667227549308055","taxon-112-ICACINACEAE","ICACINACEAE","","4988","guyana"
"occ--5345487858143215934","taxon-112-ICACINACEAE","ICACINACEAE","","4998","guyana"
"occ-2713436142283388179","taxon-112-ICACINACEAE","ICACINACEAE","","5338","guyana"
"occ--3851425532786091362","taxon-112-ICACINACEAE","ICACINACEAE","Gillespie, L.J.","2653","guyana"
"occ--5116751540291324441","taxon-112-ICACINACEAE","ICACINACEAE","","2679","guyana"
"occ-6191142750600349469","taxon-112-ICACINACEAE","ICACINACEAE","Gorts — van Rijn, A.R.A. & L. J.W. v.d. Wollenberg","401","guyana"
