Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
3,1,general,"Fronds congested at apex of rhizome. Stipes stramineous, short, up to 25 cm long; laminae pinnate with a distinct apical pinna, moderately acute at apex, a few pairs of basal pinnae slightly shortened; lateral pinnae linear, gradually narrowing both towards acute apex and towards shortly stalked base, less than 15 cm long, 1.2 cm broad, the margin slightly waved, the sinus usually less than 1 mm in depth; the veins two or three times dichotomously branching; texture papyraceous to softly coriaceous, fresh green in colour; a few middle pinnae fertile, contracted, brown after shedding the spores.","Osmunda angustifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45–46. Accessed 2021-07-31",wfo-0001118110,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118110,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0074
3,1,general,"Fronds congested at apex of rhizome, dimorphic; young fronds covered with reddish brown hairs. Sterile fronds yellowish green, covered densely with downy hairs when young but glabrescent in adult form; stipes about 40 cm long, stramineous; laminae bipinnatifid, lanceolate, gradually narrowing towards acute apex, one or two basal pinnae slightly short and deflexed, 50–60 cm long, about 12 cm wide; lateral pinnae with the angle of 60° to rachis, nearly straight, deeply pinnatifid, acute at apex, cordate at sessile base, linear-lanceolate, 6–8 cm long, up to 1.5 cm wide; ultimate segments oblong, oblique, round at apex, entire, up to 8 mm long, 5 mm broad, glabrous. Fertile fronds shorter, soon fading after the maturation of sori.","Osmunda cinnamomea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45. Accessed 2021-07-31",wfo-0001109065,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109065,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0073
3,1,general,"Rhizome short, suberect, with fronds in tuft, covered with downy, pale brown hairs when young. Stipes stramineous, 40–50 cm long, 5–7 mm in diameter, glabrous or with persistent downy hairs; laminae lanceolate, moderately acute at apex, up to 1 m long, to 35 cm or more in width, with numerous lateral pinnae and a terminal pinna; lateral pinnae with angles of 45–70° to rachis, straight, linear, gradually narrowing to acuminate apex, cuneate and shortly stalked at base, stalks less than 5 mm in length, margin entire or very slightly waved, the biggest ones more than 20 cm long 1.5 mm broad, coriaceous in texture; costae distinct especially on the under surface, the veins two or three times dichotomously branching, basal posterior veinlets usually running directly from the costae; several lower pairs of pinnae fertile, distinctly contracted, blackish brown after the spores have been shed.","Osmunda vachellii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 46. Accessed 2021-07-31",wfo-0001115307,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115307,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0075
3,1,general,"Rhizome short, erect or ascending, naked, bearing a tuft of fronds. Sterile fronds: stipes 18–25 cm long, stramineous or darker, flat on abaxial surface of upper part, wide and flat at base and excreting mucilages when young; laminae oblong-lanceolate, 20–30 cm long, 10–15 cm wide; rachis like the upper part of stipes, winged except for basal part; lateral pinnae 20–25 in pairs, ascending in upper ones, patent at middle and deflexed at basal ones, lanceolate, caudately acuminate at apex, subtruncate or decurrent to wings of rachis at base, minutely serrate at margin, the serration distinct at apical region, up to 8 cm long, 1.3 cm wide; texture herbaceous, green, veins forked, reaching to the margin, distinct on both surface. Fertile fronds taller; stipes about 35 cm long, quadrangular in section; pinnae about 15 in pairs, 1–1.5 cm apart, shortly stalked, linear, to 5 cm long, 3 mm broad.","Plagiogyria adnata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 47–48. Accessed 2021-07-31",wfo-0001124389,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124389,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0078
3,1,general,"Rhizome short, erect or ascending, bearing a tuft of fronds, naked. Sterile fronds: stipes about 30 cm long, dark brown, bearing aerophores in two rows almost to the flat and wide base; laminae oblong-lanceolate, about 80 cm long, 30 cm wide; pinnae about 40 in pairs, sessile, middle ones patent, straight, lanceolate, gradually narrowing towards attenuate apex, round to broadly cuneate at base, distinctly toothed at margin, to 15 cm long, 1.5 cm broad, lower pinnae a little reduced in size reflexed, widely spaced, falcate upper ones gradually becoming smaller; texture subcoriaceous, deep green, veins forked, all free, each veinlet ending at apex of marginal tooth.","Plagiogyria communis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 48. Accessed 2021-07-31",wfo-0001117765,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117765,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0079
3,1,general,"Rhizome wiry, about 0.3 mm diam., covered with light brownish hairs. Stipes dark stramineous, hairy at the base, 1.5–4 cm long, without wings. Fronds bipinnate to subtripinnatifid, oblong to somewhat irregular in outline about 5 cm long, 1.5 cm wide, somewhat variable in size; pinnae oblong to oblong-lanceolate, round to acute at apex, cuneate at sessile base; ultimate segments linear-lanceolate, acute at apex, entire and flat at margin; undersurface of laminar part covered with powder, glaucous in appearance, densely covered with stellate or filiform hairs; marginal cells extremely modified. Sori terminal on short acroscopic axial lobes; marginal cells extremely modified. Sori terminal on short acroscopic axial lobes; involucre cupshaped to tubular, subdeltoid, about 1.5 mm long, the lips slightly dilated.","Pleuromanes pallidum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 86. Accessed 2021-07-31",wfo-0001118123,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118123,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0137
3,1,general,"Similar to <i>P. nudum</i> but differs in: plants larger, sometimes more than 1 m long, aerial stems and branches flattened, about 1.8–3 mm broad, 2 mm thick, with distinct midribs.","Psilotum complanatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 6. Accessed 2021-07-31",wfo-0001128266,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001128266,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0005
3,1,general,"Rhizome creeping , dichotomously branching at irregular intervals, 0.5–1.5 mm in diameter, densely beset with brown to dark brown rhizoids. Aerial stems fasciculate, erect, patent , or pendulous, 10–60 cm in height, green, glabrous, dichotomously branching several times in upper portion, grooved, with several distinct ridges 0.5–1.5 mm in diameter. Scaly projections small, to 1 mm long, oval with subulate apex, irregularly and sparsely borne on ridges. Synangia borne adaxially to the projections, glabrous, about 2 mm in diameter, green at first, yellow when mature, with lemon-yellow or paler spores.","Psilotum nudum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 5–6. Accessed 2021-07-31",wfo-0001109597,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109597,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0004
3,1,general,"Rhizome long-creeping, covered with fine pale brown hairs. Stipes long, more than 1 m long, thick, dark brown to black in hypogeal parts, stramineous upwards, densely covered with pale brown hairs; lamina tripinnate to quadripinnatifid at base, the apex growing for a considerable period, up to 1 m or more both in length and width; rachis, costae and costules grooved on upper surface, the grooves decurrent to those in the next higher order; basal pair of pinnae larger, almost comparable with rest of lamina in size, up to 70 cm long, 40 cm wide, or rather narrower; ultimate leaflets small and narrow, subcoriaceous, usually covered with pale brown hairs, veins free, forked, raised beneath, hairy. Sori linear, submarginal, the apices of veins joined by vascular commissure, thus forming long continuous receptacles; indusia formed in two parts, one consisting of thin reflexed edge of the leaflets, the other thin, almost transparent membrane attached just below the receptacles.","Pteridium aquilinum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 125–126. Accessed 2021-07-31",wfo-0001107402,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107402,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0194
3,1,general,"Rhizome slender, irregularly branching, densely covered with short, dark brownish hairs. Stipe hairy at base, winged upper part, at most 1 cm long. Fronds rather irregularly pinnately compound, usually bipinnate, oblong to ovate-lanceolate, moderately acute to round at apex, gradually narrowing to cuneate base, at most 3 cm long and 1.5 cm wide; pinnae 2-6 in pairs, ill-differentiated; ultimate segments linear-lanceolate, round to obtuse at apex, 0.8-1.2 mm broad, decurrent to costa and rachis forming wings; two rows of marginal cells elongate parallel to margin, two to four times as long as wide, with cross walls running obliquely downwards and inwards from margin. Sori at the first acroscopic branches of the primary segments; involucre tubular to campanulate, less than 1.5 mm long, copiously winged and immersed in segments; mouth dilated and expanded broadly, almost circular as seen from above.","Reediella humilis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 87. Accessed 2021-07-31",wfo-0001116568,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116568,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0139
3,1,general,"Rhizome creeping, deep in the earth, densely covered with shining brown hairs. Stipes 10–30 cm long, narrowly winged except for the basal portion. Fronds 7–20 cm long and wide, branching dichotomously 2–6 times, first branches like the upper part of stipes, the distal branches with wider wings to form narrow laminae of about 3–4 mm in width. Sporangia-bearing lobes at apex of the distal branches, 5–10 pairs, forming distinct sorophores of 2–5 mm long, the lowest lobes 3–4 mm long, upper ones gradually becoming smaller.","Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",wfo-0001107476,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107476,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097
3,1,general,"Rhizome short, creeping or ascending, deep in the earth. Fronds 4–10 on one stock, erect, unbranched, grass-like when sterile, 15–35 cm long, winged except for the base, the widest portion about 5 mm; costae prominent on lower and slightly groove on upper surfaces, glandular hairs abundant below. Sporangia-bearing lobes 7–20 at apex of fronds, equal, 2–5 cm long, about 1.2 mm broad.","Schizaea digitata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 58. Accessed 2021-07-31",wfo-0001116503,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116503,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0098
3,1,general,"Plants to more than 30 cm long, Stems prostrate, bearing rhizophores throughout, about 1 mm in diameter, with leaves closely set almost to the base; main branches oblong to oblanceolate, bipinnate, ultimate branches to 6 mm wide. Ventral leaves patent, oblong, gradually narrowing and falcate towards the round to moderately acute apex, asymmetrically subcordate at base, about 4.5 mm long, 1.5 mm broad for those on main branches; edges entire, densely hairy on basal portion with pale setae of 0.7 mm in length, texture papyraceous or thinner, deep green, paler beneath, with distinct false veins at both sides of the midribs; dorsal leaves ovate to suborbicular, long-mucronate at apex with mucro of nearly 1 mm in length, those on main branches about 1.5 mm both in length and in width excluding mucro, dentate or ciliate. Spikes about 2 mm wide; ventral sporophylls similar to dorsal trophophyll, subtriangular with round base, about 2 mm in length, ciliate.","Selaginella amblyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27–28. Accessed 2021-07-31",wfo-0001125311,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125311,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0041
3,1,general,"Similar to <i>S. involvens</i> but differing in: plants larger, to more than 60 cm tall; ventral leaves ciliate; dorsal leaves ciliate, with distinct white margin 0.05 mm broad; leaves on stems more sparsely placed, patent even in dried condition.","Selaginella argentea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 25. Accessed 2021-07-31",wfo-0001330095,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330095,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0035
3,1,general,"Stems erect or decumbent, rooting only at base for the erect plants, plants about 25 cm tall; main stems about 2 mm in diameter near base, sparsely bearing leaves, pubescent on lower surface or glabrescent in lower portion; lateral branches bipinnate to tripinnate, densely pubescent below; ultimate branches about 3 mm in breadth; runners branching from the main stems, rooting and forming new erect plants at the apex, bearing rhizophores throughout. Leaves on basal portion of erect stem uniform, sparse and not imbricate; ventral leaves ascending, oblong subdeltoid, gradually narrowing and falcate towards acute apex, cordate at base, 2–3 mm long, 0.7–1.5 mm broad; edges dentate or ciliate near base, texture herbaceous to softly papyraceous, green; dorsal leaves asymmetrically oblong, mucronate at apex, dentate or ciliate at margin. Spikes about 1 mm in diameter; sporophylls uniform, ovate subtriangular with long mucronate apex, about 1.5 mm long, 1 mm broad.","Selaginella biformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17–18. Accessed 2021-07-31",wfo-0001125302,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125302,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0021
3,1,general,"Similar to <i>S. pennata</i> but differing in: stems prostrate, bearing rhizophores also in distal portion; dorsal leaves acute mucronate at apex.","Selaginella bisulcata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",wfo-0001125310,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125310,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0039
3,1,general,"Plants to more than 60 cm long, 25 cm wide, erect or ascending. Stems 1–3.5 mm in diameter near base, stramineous, very sparsely bearing leaves, pinnately branching upwards ; lateral branches bipinnate, up to 15 cm long, 8 cm wide. Ventral leaves slightly ascending, oblong, slightly falcate, acuminate to aciculate at apex, cuneate at acroscopic and subcordate or auricled at basiscopic bases, up to 2.5 mm long, 1.5 mm broad; dorsal leaves narrowly oblong, more or less falcate, mucronate at apex; texture herbaceous or softer, yellowish green; edges narrowly margined with cartilaginous membrane, subentire or very minutely dentate. Spikes about 1.2 mm in diameter; sporophylls subdeltoid, long-acuminate at apex, round to subcordate at base, to 2 mm long, 0.8 mm broad, entire or very minutely dentate at margin.","Selaginella delicatula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",wfo-0001107423,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107423,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0030
3,1,general,"Main stems erect, sparsely bearing uniform leaves, 1–2.5 mm in diameter, elongate, stoloniferous; lateral branches many, close to each other, submonopodially bipinnate, glabrous. Ventral leaves oblong, falcate and narrowing towards acute apex, entire, asymmetrically subcordate at base, to 5 mm long, 2 mm broad on upper portion of the main stems, smaller in higher axes, close to each other except for the lower portion of the main stem, with distinct pseudoveins at both sides of veins; edges with narrow cartilaginous membrane, dentate, or ciliate near basal portion, often involute, texture soft papyraceous, dark green, paler beneath; dorsal leaves elliptic with long tails at apex, dentate at margin, smaller; stolons bearing leaves sparsely. Spikes usually 1 mm in diameter; sporophylls oblong-subtriangular, acuminate at apex, to 2 mm long, 1 mm broad, minutely dentate.","Selaginella griffithii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19–20. Accessed 2021-07-31",wfo-0001268311,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001268311,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0025
3,1,general,"Stems scandent, sometimes forming bushes of more than 2 m in height, 1–3 mm or rarely to more than 5 mm in diameter, very sparsely bearing leaves; branches to more than 70 cm long, tripinnate, glabrous; leaves borne sparsely on the main branches but densely on the lateral branches. Ventral leaves patent, oblong, more or less falcate, acuminate at apex, round to subtruncate at sessile base, usually bearing small auricles forming pale hooks at acroscopic base, 2.5–4 mm long, to 1.5 mm broad, distinctly margined with cartilaginous membrane, entire, glabrous; dorsal leaves adpressed, falcate, acuminate at apex, 0.7–2.3 mm long. Spikes solitary at apex of lateral branchlets, about 2 mm in diameter; sporophylls ovate-lanceolate, about 3.5 mm long, 1.5–2 mm broad, acuminate at apex.","Selaginella helferi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18–19. Accessed 2021-07-31",wfo-0001125306,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125306,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0023
3,1,general,"Similar to <i>S. wallichii</i> but differing in: lateral branches bipinnate, narrowly oblong, 4–7 cm wide, pinnae of lateral branches usually more than 1 cm apart; main stems dark in upper portion; leaves light green, drying brown, coarse in texture.","Selaginella inaequalifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 20–21. Accessed 2021-07-31",wfo-0001330368,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330368,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0027
3,1,general,"Plants creeping. Main stems 2–3 mm in diameter, bearing dorsal and ventral leaves rather sparsely near base, subdichotomously branching: ultimate branchlets narrowing towards apex, about 7 cm long, to 1.2 cm wide. Ventral leaves patent or slightly ascending, oblong, more or less falcate, acuminate, or in some cases moderately acute at apex, widened at base, to 6 mm long, 2 mm broad, with transparent edges, minutely denticulate at margin; pseudoveins present at both sides of veins, though in some specimens obscure; dorsal leaves imbricate, ovate-oblong with long acuminate apex, to 1.5 mm long except the needle-like apices or about 1 mm in length, dentate at margin. Spikes to more than 5 cm long, about 1.5 mm in diameter; sporophylls oblong subdeltoid, acuminate at apex, about 1.5 mm long, 1 mm broad, dentate at margin.","Selaginella intermedia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 21. Accessed 2021-07-31",wfo-0001276729,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276729,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0028
3,1,general,"Stems in two portions, rhizomes and erect stems, rhizomes creeping under moss or in earth, sparsely bearing brown leaves, 1.5–2 mm in diameter, main erect stems 15–40 cm long, bearing more or less adpressed uniform leaves in lower portion; lateral branches tripinnate, glabrous; ultimate branches 1.5–2 mm in breadth. Ventral leaves elliptic or ovate-oblong with falcate upper portion, acute at apex, round to cordate at base, about 1.5 mm long, 0.7 mm broad; edges entire or minutely dentate near acroscopic base, texture papyraceous, yellowish green, sometimes reddish; dorsal leaves elliptic, aciculate at apex, minutely dentate at margin. Spikes about 1 mm in diameter; sporophylls ovate-subtriangular with long apex about 1 mm in length, with minute teeth at edges.","Selaginella involvens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 24. Accessed 2021-07-31",wfo-0000748166,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748166,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0034
3,1,general,"Plants commonly up to 12 cm long, but sometimes up to 25 cm. Main stems bearing the branches nearly to the base, about 0.7 mm in diameter, erect, bearing rhizophores on the basal portion. Ventral leaves ascending, often adpressed on the main stems and the main branches, subdeltoid, moderately acute to acuminate at apex, cordate at base, to more than 2 mm long, 1 mm broad, ciliate at least near the base; texture herbaceous, light green; dorsal leaves acuminate at apex, ciliate, white-margined. Spikes about 1.2 mm in diameter; ventral sporophylls smaller, oblong-subtriangular, directed parallel to the axis, ciliate, white-margined; dorsal sporophylls patent or ascending, larger.","Selaginella kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 30–31. Accessed 2021-07-31",wfo-0001276516,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276516,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0047
3,1,general,"Similar to <i>S. amblyphylla</i> but differing in: ventral leaves oblong, gradually narrowing towards obtuse apex, usually about 1.5 times longer than broad, the edges dentate but never ciliate; dorsal leaves oblong to ovate oblong, dentate; sporophylls long-acuminate at apex, ciliolate.","Selaginella monospora. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 28. Accessed 2021-07-31",wfo-0001125312,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125312,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0042
3,1,general,"Plants suberect, to 30 cm in height. Main stems to more than 1.5 mm in diameter, bearing leaves rather remotely near the base, branching subdichotomously or pinnately, bearing rhizophores usually in lower part but rarely also on middle or upper portion; ultimate branches up to about 5 mm wide. Ventral leaves oblong subquadrangular, moderately acute at apex, cordate at acroscopic and cuneate at basiscopic bases, about 4 mm long, those on main branches 1.7 mm broad; edges entire or dentate at acroscopic base, texture papyraceous or thicker, deep green, paler beneath; dorsal leaves ovate, long-mucronate at apex with mucro about 0.7 mm in lengh, round at base, to 1.5 mm long excluding mucro, those on the main branches 1 mm broad, imbricate, dentate. Spikes one or two on an ultimate branch, about 3 mm wide; ventral sporophylls ovate-subtriangular with long-acuminate apex and dentate margin; dorsal sporophylls oblong-subdeltoid, gradually narrowing towards acute apex about 2 mm long, 1 mm broad.","Selaginella ornata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",wfo-0001276513,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276513,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0040
3,1,general,"Plants about 30 cm long. Main stems suberect, 2–3 mm in diameter, sparsely bearing leaves and bearing rhizophores usually only in lower part; main branches oblong, bisulcate; ultimate branches to 8 mm broad. Ventral leaves oblong, patent, round or minutely mucronate at apex, unequally round at base, about 3.5 mm long, 1.5 mm broad for those on main branches, shortly ciliate at margin; texture thin, herbaceous, light green; dorsal leaves obovate, broadest at upper ⅓ mucronate at apex with mucro about 0.7 mm in length, unequally cuneate at base, 1.5 mm long excluding mucro, those on the main branches 0.8 mm broad. Spikes with dimorphic sporophylls, to more than 2 cm long, about 5 mm broad; ventral sporophylls oblong-subtriangular, acuminate at apex, densely long ciliate with pale downy hairs of more than 0.5 mm in length; dorsal sporophylls like the ventral trophophylls, smaller in size, acute to acuminate at apex.","Selaginella pennata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 26–27. Accessed 2021-07-31",wfo-0001276496,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276496,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0038
3,1,general,"Similar to <i>S. ostenfeldii</i> but different from the latter in: stems pubescent; leaves entire, not ciliate; dorsal leaves oblong, longitudinally attached to the stem.","Selaginella pubescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17. Accessed 2021-07-31",wfo-0001274950,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001274950,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0020
3,1,general,"Plants to 25 cm tall. Main stems rooting near the base, 0.8–1.3 mm in diameter, bearing uniform brown leaves rather closely, branching throughout; lateral branches largest in middle or upper portion, pinnate or bipinnate; ultimate branches 2–3 mm wide. Ventral leaves oblong, narrowing towards moderately acute apex, subcordate at base, to 2.5 mm long, 1.5 mm broad, edges with white cartilaginous membrane, dentate or ciliate near basal portion, texture soft papyraceous, green to deep green; dorsal leaves oblong, or narrower with long-acuminate apex, dentate to ciliolate. Spikes about 1 mm in diameter; sporophylls ovate-subtriangular with long tails at apex, white-margined, minutely dentate at margin.","Selaginella repanda. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22–23. Accessed 2021-07-31",wfo-0001119983,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119983,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0031
3,1,general,"Stems long, growing indefinitely, climbing up bushes or procumbent, irregularly rooting to form new plants at apex, 1.5–2 mm in diameter, rather closely bearing brownish monomorphic leaves, glabrous; rhizophores stout, to more than 0.5 mm in diameter; lateral branches tripinnate, ovate to oblong subtriangular in outline; ultimate branches 2–2.5 mm wide; ventral leaves ascending, ovate-oblong, acute to mucronate with long aristae at apex, cordate at base, to 3 mm long, 1.5 mm broad; edges ciliate throughout with white setae of about 0.1 mm in length, texture softly papyraceous, green, or sometimes reddish; dorsal leaves nearly the same as or smaller than ventral ones in size, asymmetrically oblong to suborbicular with long pale tails at apex, ciliate at margin. Spikes usually 5–8 mm long, about 1.2 mm in diameter; sporophylls uniform, ovate-subtriangular with long tail.","Selaginella siamensis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18. Accessed 2021-07-31",wfo-0001276492,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276492,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0022
3,1,general,"Pseudo-trunks to more than 10 cm long, 2 cm in diameter, consisting of intermingled roots, rhizophores and stems, bearing stems in tuft near apex; lateral branches bi- to tri-pinnate, strongly involute in dried condition to 20 cm tall; ultimate branches 2–3 mm wide. Ventral leaves asymmetrically elliptic, long acuminate at apex, round at base, 1.5–2 mm long; edges minutely dentate, texture papyraceous to subcoriaceous, deep green on upper surface, paler underneath, veins distinct beneath; dorsal leaves asymmetrically ovoid, long-acuminate with long tailed at apex, dentate at margin. Spikes about 2 mm in diameter; sporophylls ovate-subtriangular, long-tailed at apex, dentate at margin.","Selaginella tamariscina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23–24. Accessed 2021-07-31",wfo-0000748162,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748162,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0033
