WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000507585,"Open semi-dry ground, up to 500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507585,6,4,"Pycreus sulcinux. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01997
wfo-0000507652,"Open, wet grassy fields, swamps and river banks, 0–1700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507652,6,4,"Pycreus unioloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01994
wfo-0000510137,"Sandy seashores, often growing in large colonies on sides of dunes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000510137,6,4,"Remirea maritima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 402. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02012
wfo-0000514890,"Open, wet grasslands, swamps and bogs, up to 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000514890,6,4,"Rhynchospora chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 413. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02029
wfo-0000515264,"Open swamps, muddy river banks and margin of rice fields, 0–1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000515264,6,4,"Rhynchospora corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02026
wfo-0000516938,"Openings in secondary forest and wet grassland, 900–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000516938,6,4,"Rhynchospora gracillima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02030
wfo-0000517365,"Open savannah grasslands, 20–1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517365,6,4,"Rhynchospora hirticeps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 417. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02034
wfo-0000517429,"Marshes, edges of streams, 0–300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517429,6,4,"Rhynchospora hookeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02025
wfo-0000518262,"Wet savannah grasslands and thickets, 0–70 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000518262,6,4,"Rhynchospora longisetis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02031
wfo-0000520390,"Open, wet or semi-dry grasslands and hillsides, sometimes grassy waysides, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520390,6,4,"Rhynchospora rubra. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02033
wfo-0000520403,"Wet or marshy grasslands and boggy places, 1000–2800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520403,6,4,"Rhynchospora rugosa brownii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 412. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02028
wfo-0000521190,"Open grassy areas, up to 150 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000521190,6,4,"Rhynchospora submarginata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02032
wfo-0000526738,"Open marshy places and rice fields, up to ca 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000526738,6,4,"Schoenoplectus articulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01839
wfo-0000527218,"Open freshwater places such as rice fields, river banks and margins of lakes, pools and swamps, up to 2000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527218,6,4,"Schoenoplectus juncoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01838
wfo-0001280877,"In brackish water, often forming large communities.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280877,6,4,"Schoenoplectus littoralis subulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 275. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01836
wfo-0000527668,"Swamps. ditches, rice fields and other open wet places, up to 2000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527668,6,4,"Schoenoplectus mucronatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01837
wfo-0000528383,"Open, wet places, including rice fields, at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000528383,6,4,"Schoenoplectus supinus lateriflorus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 279. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01841
wfo-0000529555,"Savannah grasslands and savannah forest, growing on podsolic sands, up to 1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000529555,6,4,"Schoenus calostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 420. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02038
wfo-0000530412,"Savannah grasslands, floors of savannah forests and river banks, preferring sandy soil and often seen growing in saline sands, up to 50 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530412,6,4,"Schoenus falcatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 421. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02039
wfo-0000531932,Savannah forests.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000531932,6,4,"Schoenus punctatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02040
wfo-0000532298,"Wet ground, 150 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000532298,6,4,"Schoenus smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02041
wfo-0000533438,"Coastal swamp forest, in freshwater areas or in transitional forest behind mangroves.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000533438,6,4,"Scirpodendron ghaeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 256. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01811
wfo-0000546576,"Open wet places in oak-laurel forest, 1680 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000546576,6,4,"Scirpus ternatanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 280. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01843
wfo-0000547801,"Forest swamps, river banks and open marshy places, 1300–2000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000547801,6,4,"Scirpus wichurae. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01844
wfo-0000548551,"Floors of open forest and grasslands, 900–1600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548551,6,4,"Scleria benthamii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 434. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02055
wfo-0000548614,"Open, wet grasslands at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548614,6,4,"Scleria biflora ferruginea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02070
wfo-0000549132,"Forest floors and savannah grasslands, up to 1100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549132,6,4,"Scleria ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02057
wfo-0000549389,"Wet or swampy forest floors, less frequently in open wet grassy places, up to 400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549389,6,4,"Scleria corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 430. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02049
wfo-0000550857,"Forests, 100–700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000550857,6,4,"Scleria kerrii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02060
wfo-0000551175,"Savannah grasslands, floors of open forests, and margins of rice fields, 0–1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551175,6,4,"Scleria levis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02054
wfo-0000551242,"Semi-dry open grassy places, floors and margins of forests, particularly near the coast, 0–1000 m, similar to subsp. <i>lithosperma</i>.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551242,6,4,"Scleria lithosperma linearis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 432. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02052
wfo-0000551836,"Open wet grasslands, lakeshores and stream margins as well as in savannah forest and scrub, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551836,6,4,"Scleria mikawana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02066
wfo-0000552059,"Wet sandy soil of savannah scrub and wet floors of open forests, 0–130 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552059,6,4,"Scleria neesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02048
wfo-0000552091,"Open wet grasslands, open forests and thickets, 0–700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552091,6,4,"Scleria oblata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02056
wfo-0000552144,"Wet, open grasslands, swamps and occasionally floors of open forests, 1000–1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552144,6,4,"Scleria parvula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 443. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02067
wfo-0000552165,"Savannah grasslands, margin of swamps and marshes, 50–1100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552165,6,4,"Scleria pergracilis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02053
wfo-0000552239,"Open freshwater swamps and forest swamps, frequently growing in large communities, 0–500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552239,6,4,"Scleria poaeformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02061
wfo-0000552374,Wet savannah grasslands at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552374,6,4,"Scleria psilorrhiza. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 438. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02059
wfo-0000552456,"Secondary forest and thicket, swampy grasslands, 0–1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552456,6,4,"Scleria purpurascens. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02063
wfo-0000552823,"Open, wet grasslands and rice fields, up to 500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552823,6,4,"Scleria rugosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02071
wfo-0000552939,Wet forest floors and thickets. 50–1000 m.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552939,6,4,"Scleria scrobiculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02062
wfo-0000553059,"In thickets and forests, forest openings, sometimes in swampy grasslands, up to 500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553059,6,4,"Scleria sumatrensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 441. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02064
wfo-0000553091,"Forest floors, thickets and in wet grasslands, 0–2000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553091,6,4,"Scleria terrestris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02058
wfo-0000553106,Wet open grassy places at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553106,6,4,"Scleria tessellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02065
wfo-0000553118,"Wet, open grassland, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553118,6,4,"Scleria thwaitesiana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 445. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02072
wfo-0000553132,"Moist savannah grasslands, floors of deciduous forest and in thickets, up to 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553132,6,4,"Scleria tonkinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02047
wfo-0000592065,"Open boggy places or on wet rocks and streamsides, 1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592065,6,4,"Trichophorum subcapitatum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 282. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01846
wfo-0000592991,"Sandy soil on heath, open forest or wet sandstone outcrops, 0–1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592991,6,4,"Tricostularia undulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 424. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02043
