Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Flowering shoots (15.5–)21–29 cm tall, measuring (4.8–)7.6–14.5 cm from node of the lowermost to node of the uppermost foliage leaf; internodes (1.4–)1.6–2.5 cm long on average. Foliage leaves 4–7; longest leaf (linear-)lanceolate, acute (to obtuse), (4.3–)7–11.2 by 1.3–2.1(–2.8) cm; uppermost leaf (4.3–)6.3–11.2 cm long. Inflorescence 2- to 10-flowered (rarely many-flowered); lowermost bract (4.3–)5.8–10.9 cm long; flowers white to dark purple or (yellowish-) green, often with a bright yellow blotch on the labellum. Sepals (sub)acuminate; dorsal sepal (oblong-)lanceolate, (7.6–)9.8–12.8(–14.2) by 2.2–4.3 mm; lateral sepals falcately (linear-) lanceolate. Petals usually free from column, (linear-)lanceolate, slightly oblique, subacute to acuminate, (7–)8.9–11.3 by (1.4–)2.4–4.2 mm. Labellum elliptic to narrowly obovate, acute to obtuse (to rounded), rarely retuse, 10.8–14.5(–15.5) by 6–10.5(–11.7) mm; spur (conical-) cylindric (5.1–)6.8–11.1 mm long, (1.7–)2.3–3.2 times as long as vertical diameter of entrance. Column 1–2.5(–3) mm long to apex of auricles. Capsule erect, sessile, oblongoid to subterete, 1.6–2.3 cm long, 0.5–0.6 cm in diameter.","Brachycorythis acuta . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 21. Accessed 2022-04-21",wfo-0000378772,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000378772,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05492
12,1,general,"Flowering shoots (6.8–)12.9–31.9(–48) cm tall, measuring (2–)5–14(–20.3) cm from node of the lowermost to node of the uppermost foliage leaf; internodes (1–)1.3–3.4 cm long on average. Foliage leaves (3–)4–7; longest leaf (ob)lanceolate to elliptic, acute, 2.1–4.3(–5) by 0.7–1.6(–1.8) cm; uppermost leaf 1.9–4(–4.4) cm long. Inflorescence 2- to 10-flowered (rarely up to 16-flowered); lowermost bract 1.8–3.6(–4.2) cm long; flowers mainly white to green or pale yellow, often with rose-coloured to purple labellum and purplish markings on sepals and petals (colouration patterns very variable). Sepals obtuse to rounded; dorsal sepal (lanceolate-) oblong, 5.5–7.9(–8.7) by 2.4–3.2 mm; lateral sepals obliquely to falcately lanceolate-oblong, Petals shortly adnate to column, obliquely to falcately (linear-)lanceolate, obtuse to acute, 4.7–6.9(–7.5) by 2.1–4.3(–5) mm. Labellum broadly (ob)ovate to subcircular, acute to rounded, occasionally retuse, 8.7–12.9(–17.4) by 5.9–11.6(–15.4) mm; spur conical, 3–5.4(–6.6) mm long, 1–1.5(–1.7) times as long as vertical diameter of entrance. Column 1.4–2.1(–2.6)mm long to apex of auricles. Capsule not seen.","Brachycorythis galeandra . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 23. Accessed 2022-04-21",wfo-0000379738,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000379738,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05493
12,1,general,"Flowering shoots (21–)28–63 cm tall, measuring (6.5–)9.2–29 cm from node of the lowermost to node of the uppermost foliage leaf; internodes (1.5–)1.9–3.8 cm long on average. Foliage leaves 5–9; longest leaf (linear-)lanceolate, acute, (7.8–)9–14.1 by (1.2–)2.2–2.9(–3.6) cm; uppermost leaf (7.8–)8.8–14.1 cm long. Inflorescence 3- to 10-flowered (rarely up to 17-flowered); lowermost bract 7.2–13.5 cm long; flowers white to dark purple or (yellowish-) green, often with purple streaks, lines or spots and/or with a bright yellow blotch at base of the labellum (colouration patterns very variable). Sepals obtuse to acuminate; dorsal sepal (oblong-)lanceolate, (12–)14.4–18 by 4.6–6.3 mm; lateral sepals obliquely to falcately lanceolate. Petals nearly always free from column, obliquely lanceolate, subacuminate to obtuse, 12.9–16 by 3.7–6.5 mm. Labellum (rhomboid)-ovate to subcircular, acute to rounded, often retuse, (16–)19–22.5(–25.3) by (13.2–)14.9–19.6(–23.5) mm; spur (conical-)cylindric, (8–)9.5–13.5 mm long, (1.8–)2.2–3.1 times as long as vertical diameter of entrance. Column (2–)2.5–4 mm long to apex of auricles. Capsule erect, sessile, slenderly oblongoid, 1.8–1.9 cm long, 0.5–0.6 cm in diameter.","Brachycorythis helferi . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 24. Accessed 2022-04-21",wfo-0000380127,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380127,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05494
12,1,general,"Flowering shoots 12–18 cm tall, measuring 3.8–6(–6.4) cm from node of the lowermost to node of the uppermost foliage leaf; internodes 0.8–1.4(–1.5) cm long on average. Foliage leaves 4–6(–9); longest leaf (linear-)lanceolate, acute, 6.4–7.9(–9.2) by 1.3–1.5 cm: uppermost leaf (5.1–)5.8–7.2(–8.2) cm long. Inflorescence 2- to 5-flowered; lowermost bract 5.1–6.4 cm long; flowers white to purple or pale green, labellum often with purple lines and/or with a bright yellow blotch at base. Sepals obtuse to rounded; dorsal sepal lanceolate, 12–15.3(–17.6) by 4.8–6.5 mm; lateral sepals falcately lanceolate. Petals free from column, broadly and obliquely lanceolate, subacute, 11–15 by 4.3–5.7 mm. Labellum subcircular to broadly ovate, acute to obtuse, (13.3–)16.6–21 by (12.8–)14.5–18 mm; spur cylindric, 10–13 mm long, 2.6–3.6 times as long as vertical diameter of entrance. Column (1.9–)2.2–3.4 mm long to apex of auricles. Capsule not seen.","Brachycorythis laotica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 26. Accessed 2022-04-21",wfo-0000380609,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380609,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05495
12,1,general,"Flowering shoots (16–)26.8–52 cm tall, measuring (6.6–)11–25.4 cm from node of the lowermost to node of the uppermost foliage leaf; internodes (1–)1.9–4.3 cm long on average. Foliage leaves (5–)6–11; longest leaf (ob)lanceolate to elliptic, acute to obtuse (to rounded), 3.6–5.5(–7.3) by (1.3–)1.6–2.8 cm; uppermost leaf 2.5–5.24(–6.8) cm long. Inflorescence 3- to 14-flowered; lowermost bract (2.4–)3.9–6.5 cm long; flowers white to dark purple or pale green, often with purple markings and/or with a bright yellow blotch at base of the labellum (colouration patterns very variable). Sepals obtuse; dorsal sepal oblong to (ovate-)lanceolate, (12.5–)14.2–20.9 by 3.9–6.5 mm; lateral sepals obliquely (ovate-)lanceolate. Petals nearly always free from column, obliquely (linear-)lanceolate, obtuse, 10–17.1 by 2.2–4.9 mm. Labellum subcircular (usually somewhat wider than long), rounded, often retuse (to emarginate), (14.1–)18.5–29 by (16.5–)22.2–31.2 mm; spur (conical-)cylindric, (7–)8–9.4(–11.9) mm long, (1.7–)2.1–3.4 times as long as vertical diameter of entrance. Column (1.9–)2.7–4.5 mm long to apex of auricles. Capsule not seen.","Brachycorythis neglecta . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 27. Accessed 2022-04-21",wfo-0000917161,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917161,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05496
12,1,general,"Terrestrial or lithophytic, rhizomatous herbs; the creeping, clearly segmented rhizome with internodal rhizoids (roots absent or hair-like). Flowering shoots terminal, erect from a decumbent base, 2.5–30(–37) cm tall. Foliage leaves 3–10, scattered along the stem or placed in a basal rosette, petiolate, sheathing at base. Inflorescence racemose to spicate; bracts glabrous or (glandular-)pubescent on the dorsal side. Flowers 1–10(–15), resupinate. Sepals connate to form a 3.5–19 mm long tubular synsepal. Petals free or adnate to the synsepal. Labellum adnate to the lower half of the column, straight (i.e., not twisted), 3.5–18.5 mm long along the mid-line, differentiated into hypochile, mesochile (sometimes obscure), and epichile; hypochile concave to slightly saccate (sac hidden by the synsepal), inside with 1 to many, sometimes branched appendages on either side; mesochile (if recognizable) devoid of lateral flanges; epichile simple and entire to deeply bilobed, or coarsely dentate (rarely vestigial). Column straight (i.e., not twisted); stigma bipartite, flat (fertile parts) but extended in 2 sterile stylids parallel to the rostellum; rostellum triangular, bifid; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary glabrous or glandular-pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 50 species distributed in tropical and southeastern Africa, in Madagscar and other islands of the Indian Ocean, in Indomalesia and northeastern Australia and on the western Pacific islands (east to Vanuatu); 8 species in Thailand.","Cheirostylis  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 29. Accessed 2022-04-21",wfo-4000007792,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000007792,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05497
12,1,general,"Flowering shoots 6–20 cm tall. Foliage leaves 3–8, placed in a basal rosette; lamina (ob) lanceolate, acuminate to acute, 0.9–4.1 by 0.3–0.9 cm (lamina of longest leaf (1–)1.4–4.1 cm long). Inflorescence (glandular-)pubescent; rachis up to 0.7 cm long, 1- to 3-flowered; bracts ovate-lanceolate, acuminate, 3- to 5-veined, (glandular-)pubescent on the dorsal surface, 7.5–16 by 3–5.7 mm. Flowers short-pedicelled, mainly white with whitish-green synsepal and two green to brown blotches on base of epichile. Synsepal glandular-pubescent, 12–19 mm long. Petals adnate to the synsepal in nearly their whole length (apices free), porrect to slightly incurved, falcately linear-oblanceolate, rounded, 15–20 by 2.9–3.8 mm. Labellum 15.5–18.5 mm long along the mid-line; hypochile inside with a long row of numerous (at least 20) papilla like appendages on either side; epichile cleft for about two thirds of its length to form two subsimilar, deeply laciniate lobules (each 11–14 by 13–14 mm). Column 10–12 mm long; stylids narrowly linear, subequal to the rostellum; anther subacuminate in front,3.8–4 mm long. Ovary (including pedicel) glandular-pubescent, 5–10 mm long. Capsule spreading, short-pedicelled, ellipsoid, sparsely glandular-pubescent, ca. 1.2 cm long, ca. 0.7 cm in diameter.","Cheirostylis griffithii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 30. Accessed 2022-04-21",wfo-0000841587,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841587,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05498
12,1,general,"Flowering shoots 12.8–23.4 cm tall. Foliage leaves 3–5, placed in a basal rosette; lamina elliptic-oblong to ovate, acute, 1.5–3 by 0.8–1.7 cm (lamina of longest leaf 1.6–3 cm long). Inflorescence pubescent below, glabrous above; rachis 2.4–3.8 cm long, 7- to 10-flowered; bracts linear-lanceolate to ovate-lanceolate, acuminate to cuspidate, 1-veined, glabrous, 3.9–5.4 by 1.2–2.7 mm. Flowers short-pedicelled, mainly green with white labellum. Synsepal glabrous, 3.6–3.8 mm long. Petals adnate to the synsepal in most of its length (apices free), slightly incurved, falcately oblanceolate, obtuse, 3.5–3.8 by 1.1–1.2 mm. Labellum 3.7–3.9 mm long along the midline; hypochile inside with a short row of 2–4 papilla-like appendages on either side; epichile cleft in about half of its length to form two subsimilar laciniate lobules (each 3.2–3.4 by 2.1–2.4 mm). Column 1.9–2.3 mm long; stylids falcately (linear-)lanceolate, subequal to the rostellum; anther subacuminate in front, ca. 1.3 mm long. Ovary (including pedicel) glabrous, 5.3–6 mm long. Capsule not seen.","Cheirostylis moniliformis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 30. Accessed 2022-04-21",wfo-0000841788,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841788,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05499
12,1,general,"Flowering shoots 12–22 cm tall. Foliage leaves 3–5, placed in a basal rosette; lamina lanceolate to ovate, acute to acuminate, sometimes mucronate, (1–)1.3–3.5 by (0.3–)0.6–1.4 cm (lamina of longest leaf 1.4–3.5 cm long). Inflorescence sparsely (glandular-)pubescent; rachis 1.2–2.8 cm long, 3- to 10-flowered; bracts (broadly) ovate, acuminate, 1-veined, glandular pubescent on the dorsal surface, 1.8–4.6 by 1.8–3.2 mm. Flowers distinctly pedicelled. Synsepal (sparsely) glandular-pubescent, 3.5–3.9 mm long. Petals adherent to the synsepal in at least half of their length, porrect to incurved, obliquely oblanceolate, acute to obtuse, 3.2–4 by 1.1–1.3 mm. Labellum 3.5–4 mm long along the mid-line; hypochile inside with a short row of 4–5 papilla-like appendages on either side; epichile transversely oblong, truncate, subentire, ca. 3.4 mm wide, or epichile cleft for about half of its length to form two subsimilar, subentire to erose-crenulate lobules (each 2.8–3 by 2–2.2 mm). Column 1.7–1.9 mm long; stylids obliquely ovate lanceolate, subequal to or slightly shorter than the rostellum; anther acuminate in front, 1.5–1.7 mm long. Ovary (including pedicel) glandular-pubescent, 4.7–7.8 mm long. Capsule not seen.","Cheirostylis montana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 33. Accessed 2022-04-21",wfo-0000841798,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841798,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05500
12,1,general,"Flowering shoots 3.5–9 cm tall. Foliage leaves 4–8, scattered along the stem, dull green above, paler underneath; lamina ovate to elliptic, acute to acuminate, often minutely mucronate, 0.5–2.5 by 0.4–1.4 cm (lamina of longest leaf 1.2–2.5 cm long). Inflorescence glabrous; rachis up to 0.5 cm long, 1- to 2-flowered; bracts lanceolate, acute, 1-veined, glabrous, 7–11 by 2–2.7 mm. Flowers subsessile, white. Synsepal glabrous, ca. 11.5 mm long. Petals adnate to the synsepal in their whole length (their recurved apices protruding from its lateral sinuses), obliquely (ob)lanceolate, obtuse, ca. 12.2 by ca. 3.1 mm. Labellum ca. 8.2 mm long along the midline; hypochile inside with a longitudinal row of 15–20 papilla-like appendages on either side; epichile transversely elliptic, coarsely 7-to 8-dentate, ca. 3.4 by ca. 5.2 mm (to apices of teeth). Column ca. 5.2 mm long; stylids linear, subequal to the rostellum; anther acuminate in front, ca. 1 mm long. Ovary glabrous, 8–10 mm long. Capsule not seen.","Cheirostylis octodactyla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 34. Accessed 2022-04-21",wfo-0000841850,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841850,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05501
12,1,general,"Flowering shoots 2.5–15 cm tall. Foliage leaves 4–10, scattered along the stem, dark green above, mid-green underneath; lamina (triangular-)ovate to lanceolate, acute to acuminate, mucronate, 0.3–1.2 by 0.2–0.7 cm (lamina of longest leaf 0.5–1.2 cm long). Inflorescence glabrous; rachis up to 1.1 cm long, 1- to 4-flowered; bracts ovate to elliptic, acuminate, 1-veined, glabrous, 1–4.5 by 1.5–3.5 mm. Flowers (sub)sessile, mainly (greenish-)white with two yellow spots at base of epichile. Synsepal glabrous, 3.5–5.5 mm long. Petals adnate to the synsepal in their whole length, porrect to incurved, obliquely subspathulate-linear, obtuse, 4–4.1 by 1–1.1 mm. Labellum ca. 5.4 mm long along the mid-line; hypochile inside with one, basally 2- to 3-branched appendages on either side; epichile cleft for about two thirds of its length to form two subsimilar, slightly erose-dentate to erose-crenulate lobules (each ca. 2.5 by 2.9–3 mm). Column 2.8–3 mm long; stylids obliquely linear-oblanceolate, subequal to or slightly shorter than the rostellum; anther (sub)acuminate in front, ca. 2.2 mm long. Ovary glabrous, 3.8–6.5 mm long. Capsule not seen.","Cheirostylis pusilla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 34. Accessed 2022-04-21",wfo-0000841935,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841935,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05502
12,1,general,"Flowering shoots (8.5–)10.8–30 cm tall. Foliage leaves 3–5, placed in a basal rosette, light olive-brown with dark brown reticulation above, light brown to dull olive-green below; lamina lanceolate to ovate, acute, 1.3–8 by 0.8–2.4 cm (lamina of longest leaf 2.3–8 cm long). Inflorescence glandular-pubescent; rachis up to 7.5 cm long, 1- to 7-flowered; bracts triangular ovate to lanceolate, (sub)acuminate, 1-veined, glandular-pubescent on the dorsal surface, 3.5–6 by 1.3–4.5 mm. Flowers short-pedicelled, mainly green to light brown with white petals and a white labellum with two grey lines at base of epichile. Synsepal glandular-pubescent, (5–)7–9.2 mm long. Petals adnate to the synsepal for most of their length (apices occasionally protruding from the lateral sinuses of the synsepal), obliquely to falcately (ob)lanceolate, rounded (to subacute), (6.8–19.5–11.5 by (2.3–)3.4–3.8 mm. Labellum (7–)9.5–10.5 mm long along the mid line; hypochile inside with a short row of 3-6 appendages on either side; epichile cleft for most of its length to form two subsimilar erose-crenulate to irregularly dentate lobules (each (7.5–19–11.5 by (3.5–)6.9–7.6 mm). Column 3–3.8 mm long; stylids obliquely oblong to narrowly linear lanceolate or subulate, shorter than to longer than the rostellum; anther acute to truncate in front, 2.3–2.5 mm long. Ovary (including pedicel) glandular-pubescent, 5.7–9 mm long. Capsule suberect, short-pedicelled, (oblongoid-)obovoid, sparsely glandular-pubescent, 0.7–1(–1.2) cm long, 0.4–0.5(–0.6) cm in diameter.","Cheirostylis spathulata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 37. Accessed 2022-04-21",wfo-0000842016,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842016,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05503
12,1,general,"Flowering shoots 7.5–20 cm tall. Foliage leaves 3–4, placed in a basal rosette; lainina lanceolate, acute (to acuminate), 1.4–2.9 by 0.5–1.3 cm (lamina of longest leaf 2.1–2.9 cm long). Inflorescence glandular-pubescent; rachis up to 3.3 cm long. 1- to 4-flowered; bracts ovate, acuminate to cuspidate, 1-veined, glandular-pubescent on the dorsal surface, 5–8.5 by 3.8–5 mm. Flowers short-pedicelled, mainly olive-green to pale brown with white petals and a white labellum with two green spots at base of epichile. Synsepal (sparsely) glandular-pubescent, 7.2–8.9 mm long. Petals free in their whole length, distally recurved with apices protruding from the lateral sinuses of the synsepal, sigmoidly linear-lanceolate, obtuse to rounded, 8.3–9.5 by 2–2.5 mm. Labellum 7.5–9 mm long along the mid-line; hypochile inside with a short row of 3–6 papilla-like appendages on either side; epichile suborbicular, emarginate and slightly erose, or deeply divided into two unequal, dentate-laciniate lobules (each up to 6.5 by 2.3 mm). Column ca. 4 mm long; stylids obliquely linear-oblanceolate, slightly exceeding the rostellum; anther subacuminate in front, ca. 2.5 mm long. Ovary (including pedicel) (sparsely) glandular pubescent, 5–9.6 mm long. Capsule suberect, short-pedicelled, obovoid, sparsely glandular pubescent to glabrous, 0.7–1.1 cm long, 0.4–0.6 cm in diameter.","Cheirostylis thailandica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 39. Accessed 2022-04-21",wfo-0000842089,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842089,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05504
12,1,general,"Flowering shoots 9–25(–37) cm tall. Foliage leaves 4–6, placed in a basal rosette; lamina elliptic to lanceolate, acute, 0.9–5 by 0.5–2.4 cm (lamina of longest leaf 1.5–5 cm long). Inflorescence glandular-pubescent; rachis 0.7–4.5(–6) cm long, 2- to 10-flowered (rarely up to 15-flowered); bracts ovate-lanceolate to narrowly triangular, acuminate, 1-veined, glandular pubescent on the dorsal surface, 3.6–5.5 by 2–2.5 mm. Flowers short-pedicelled, mainly light green with greenish-white petals and white labellum with a yellow spot. Synsepal (sparsely) glandular-pubescent, 4.9–6.5 mm long. Petals adnate to the synsepal in nearly their whole length (apices free), porrect to slightly incurved, obliquely to falcately linear-oblanceolate, obtuse to rounded, 4.6–8.3 by 1–2 mm. Labellum 4.8–8.5 mm long along the mid-line; hypochile inside with a short row of 2–4(–5) papilla-like appendages on either side; epichile cleft for half to three fourths of its length to form two subsimilar, coarsely dentate lobules (each 2.5–7 by 2.5–7 mm). Column 2.8–2.9 mm long; stylids obliquely linear-lanceolate, subequal to the rostellum; anther acute to acuminate in front, 2–2.4 mm long. Ovary (including pedicel) (sparsely) glandular pubescent, 7.1–8.3 mm long. Capsule suberect, short-pedicelled, obpyriform, sparsely glandular pubescent, 0.6–0.9 cm long, 0.3–0.5 cm in diameter.","Cheirostylis yunnanensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 39. Accessed 2022-04-21",wfo-0000842122,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842122,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05505
12,1,general,"Small to tiny terrestrial herbs with small underground tubers; stem glabrous. Foliage leaf 1, subapical. Flower solitary, sessile on a diminutive peduncle, resupinate, predominantly purplish-white and brown; floral bract slightly longer than the ovary. Sepals glabrous; dorsal sepal large, boat-shaped; lateral sepals and petals linear, thread-like or vestigial. Labellum narrowly attached to the column, orbicular, glabrous, proximally provided with two spurs, spurs much shorter than the labellum lamina, not constricted at base. Column completely enclosed within the labellum base, with an entire, concave stigma; rostellum erect, broadly triangular; viscidium 1, naked; anther firmly attached, thecae not extending from the column; pollinia 4, basitonous. Fruit not seen.</br></br>About 120 species constitute this genus which has a disjunct distribution encompassing (1) an area ranging from northeastern India to southern China, (2) Taiwan, (3) scattered areas throughout Malesia, (4) eastern Australia, (5) Tasmania and (6) New Zealand and smaller islands in the SW Pacific; 1 species in Thailand.","Corybas  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 42. Accessed 2022-04-21",wfo-4000009384,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000009384,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05506
12,1,general,"Flowering shoots formning dense, clonal colonies, 1–2 cm tall. Foliage leaf sessile, circular-cordate, variegated, short-acuminate, 9–14 by 12–19 mm. Dorsal sepal incurved, linear-spathulate, obtuse, 10–10.4 by 3–3.2 mm, with 7 non-crested veins, white, suffused with reddish purple along the veins, lateral sepals acuminate, 8.4–9 by ca. 0.4 mm, dark purplish-brown. Petals connate at their very base and adnate to the lateral sepals, acuminate, 1-veined, 5.5–7 by ca. 0.4 mm, dark purplish-brown. Labellum strongly recurved with incurved sides, white with pinkish-purple base and a dark purplish-brown band along the edge (with ramifications towards the base), 5.5–6 by 6.6–7 mm when spread out, provided with a low callus at the centre; front edge rounded, fimbriate-ciliate; spurs conical, slightly oblique, ca. 2 mm long. Column subclavate, slightly incurved, ca. 1.8 mm long. Ovary ca. 2 mm long, glabrous.","Corybas ecarinatus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 42. Accessed 2022-04-21",wfo-0000925072,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925072,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05507
12,1,general,"Terrestrial herbs producing fasciculate fleshy roots from the basis of an erect, glabrous stem. Foliage leaves basal, long-petiolate. Inflorescence racemose, lax. Flowers non-resupinate, predominantly green to brownish-red, dominated by a large labellum. Sepals free, with inrolled margins. Labellum straight (i.e., not twisted), partly enveloping the column at base, 13.9–20 mm long, simple, entire, minutely papillose on the ventral side, strongly concave at base, devoid of ornaments. Column straight (i.e., not twisted), short, slightly winged; stignia entire to bilobed, convex; viscidium 1, naked; anther versatile, thecae not extending from the column; pollinia 4, acrotonous. Ovary glabrous. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>This genus of ca. 25 species has scattered occurrences from Sri Lanka, northeastern India and Taiwan in the northwest to Tasmania, northernmost New Zealand and Samoa in the southeast; 1 species in Thailand.","Cryptostylis  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 44. Accessed 2022-04-21",wfo-4000009937,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000009937,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05508
12,1,general,"Flowering shoots 24–52.5 cm tall; stem 1–4 mm in diameter. Foliage leaves 1–3; petiole channelled, 3.3–12.5 cm long, spotted with purple; lamina ovate to elliptic or broadly lanceolate, often oblique, acuminate, (6.8–18.4–16 by (2.6–)4–6.7 cm. Inflorescence cylindric, 9- to many flowered; rachis (5.5–)12–30 cm long; bracts ovate-lanceolate, long-acuminate, shorter than or subequal to the ovary, 7–18 by 2–6.2 mm. Flowers short-pedicelled, predominantly dull brownish-red (sepals and petals light green, labellum with dark crimson spots). Sepals subsimilar, linear-triangular, acuminate, glabrous, 3-veined, 14–16.7 by 2.3–2.9 mm. Petals spreading, linear-triangular, acuminate, 1-veined, 8–11.1 by 1.5–1.6 mm, with entire, inrolled margins. Labellum ovate-oblong, 13.9–20 by 5–8.3 mm; distal part flat with an acute to acuminate, distinctly incurved apex. Column semiterete, 2–3 mm long; anther 2.5–2.6 mm long, 1.4–1.5 mm wide, with a recurved, subacuminate apex. Ovary 7.5–17 mm long. Capsule short-pedicelled, ellipsoid, 10–15 mm long, 5–7 mm in diameter.","Cryptostylis arachnites . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 44. Accessed 2022-04-21",wfo-0000933370,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933370,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05509
