"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000386852","geelsuring","989509D6-3982-4A26-9DA0-5430D12FCA3E","Afrikaans","vernacular","Snijman, DA; Dreyer, LL; Oberlander, KC. 2013. Oxalidaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 428-437. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000790438","bergaandblom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000888601","brakpaspalum","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001427506","trassiedoring","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000395809","griekwavalspendoring","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000503006","klappers","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000686024","Transvaal boekenhout","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000964423","moerworteltjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001338856","vratjiesaalwee","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000086619","bergbietou","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000448873","watergras","05C1E1B9-2F8C-4F36-AD7C-A803D9375C31","Afrikaans","vernacular","Archer, C; Muasya, M. 2012. Cyperaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 84-96. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000073339","Brandbossie","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001108300","dunstam woudvaring","BDD68F56-25E3-413E-B6C1-5A0648C2383E","Afrikaans","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0001106949","bergkatjiepiering","EB1C16D4-C449-436A-B122-1CE585D5699B","Afrikaans","vernacular","Williams, IJM. 1972. A revision of the genus Leucadendron (Proteaceae). Contr. Bolus Herb. 3: 1-425. [All rights reserved]",""
"wfo-0000528787","khakiklits","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000782834","bontrokpypie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001141029","Bergpleisterbosa","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000127220","grootknopboegoebossie","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000502796","Biesie","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000667433","natalbroodboom","62FF94F1-23D1-4A50-BFFB-FEDA24855446","Afrikaans","vernacular","Hurter, PJH. 2019. Zamiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 164-168. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000136573","aasvodlbloubessie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000761937","Gifui","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000193921","bos-verfbos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0001273658","slangghaap","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000081703","skaapdissel","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000858573","buffelsgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000436325","muggiesgras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001140847","Dikbasboom","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000097329","Kleindoringkapokbos","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000015917","volstruisgras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000382832","noordelike stinkhout","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000044681","sandgombos","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000636908","sandsteen-kweper","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000726158","Bobbejaankos","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001035724","karkey-keibos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000861154","reuse kweekgras","8428D5C7-6D81-4415-93AB-2773F6A0A19A","Afrikaans","vernacular","Mashau, AC. 2015. Cynodon Rich. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 187-192. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000758186","bergaalwyn","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000116602","waaibos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000933672","kuskiepersol","178EF6A9-D91A-4A69-9889-E71F812401FA","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Araliaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 343-344. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000104484","boesmanstee","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000609598","lemoenbloeisels","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000226145","nagsterbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000687917","Wildevy","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000471143","Berg pruim","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000408552","bloedvrugboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000121505","gousblom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000602662","kersfeesbessie","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000331239","mispel","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000867940","knietjiesgras","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000762466","geelpiet","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0001425596","Klappers","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001044768","vaalbossie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000616274","Rooiblaar","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000689696","Blouslangkop","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001421092","uintjiestulp","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000786884","mosselbaai-kalkoentjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000864353","kruisgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001420883","Blou-angelier","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001106990","groenblomtolbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000762358","wildekopieva","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001292632","Witpeer","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001064076","alsbos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000555367","Kaapse kranses","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000484425","Porselein","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001107063","Geelbos","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000479905","wildegrenadella","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000901142","Blousaadgras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000114552","jodeluis","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000437587","brakbos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000931679","growwe laventel-koorsbessie","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000868336","smalhartjie-eragrostis","5072B816-A298-4261-94D5-9BFF7A60EA4E","Afrikaans","vernacular","Fish, L. 2015. Eragrostis Wolf. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 281-338. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000861082","Blousaadgras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000808282","Bobbejaanskoen","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000017628","Mexikaanse Ageratum","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0000955009","Tuartbloekom","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0000634329","katdoring","C31F376A-32E7-46E5-BC24-FD9D03F2E7A0","Afrikaans","vernacular","Klopper, RR; Burrows, SM. 2019. Asparagaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1636-1647. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000488587","augusbossie","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000861178","buffelgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001365337","bergkwar","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000757983","kandelaaraalwyn","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000817789","Olienhout","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000890172","Spens-van-die-Karoo","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000132932","gombossie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000899281","Boermanna","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000457857","dubbeltjiedoring","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0001141007","Oumeidbos","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000434898","kareehout","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000485148","Breëriviergeelhout","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0001336099","brandgras","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000392173","donkieperske","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000008253","Bittergoed","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000032100","rooisonneblom","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0000384649","kopseer","53925A71-3E96-402C-BFF9-66B7890165A2","Afrikaans","vernacular","",""
"wfo-0000625431","klipblom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000456684","oranjedruiweranker","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000389241","rooibessieboom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000008372","springbokkaroo","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000539690","bloubos","5BD35029-7088-4961-8115-401ABBF1EF46","Afrikaans","vernacular","Snijman, DA. 2013. Menispermaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 421-421. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000510579","rivierdoring","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0001106798","bergroos","3F08B4AE-AE00-42B7-9F80-C1920BDE98AF","Afrikaans","vernacular","Rourke, JP. 1980. The proteas of southern Africa. Purnell, Cape Town. [All rights reserved]",""
"wfo-0001111807","bewerasiegras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000752025","bobbejaanstert","58B7FA46-6FAB-4088-ADDB-50D5AA641606","Afrikaans","vernacular","Magwaza, ZL. 2019. Velloziaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 2140-2140. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000784367","bloukalossie","620DEFBC-4249-464F-B68F-B52913CBAAF0","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Iridaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 119-176. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000040105","Bietou","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000402953","vygie","F4C54DCB-D4BD-458F-BA59-5DE281CEC738","Afrikaans","vernacular","Buys, MH. 2013. Aizoaceae: Ruschia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 222-228. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000906753","kinagras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000097329","Veerkapok","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000369427","rooisybas","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001091615","inkbossie","E8AD2935-98CA-4948-A0A6-909EBFA1B774","Afrikaans","vernacular","Bredenkamp, CL. 2019. Phytolaccaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1307-1308. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000870060","bokbaardgras","2B31B7B9-60D1-47F9-A71B-A3D1F31F4C63","Afrikaans","vernacular","",""
"wfo-0001421337","kleinboerboontjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000648826","spinnekopbolletjie","8A8C1E8E-BD45-492D-98E5-B270588CA207","Afrikaans","vernacular","Snijman, DA. 2013. Asphodelaceae: Haworthia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 54-54. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000168133","springkaanboom","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000769245","rooiboslelie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000912408","tolbalie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000556933","kinderpiel","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0000215739","wolweboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001217078","Sporrie","71F1CEDE-2577-4307-85E0-2F1000CB9E0E","Afrikaans","vernacular","",""
"wfo-0000694324","ebbehout","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001087487","nagblom","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000282738","muishondbos","BAF2883F-445D-453C-8545-F572D95DD0B3","Afrikaans","vernacular","Bredenkamp, CL; Ngoepe, N. 2019. Lamiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1125-1164. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000865236","blousaadgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000653171","gamiebos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000834308","grysappeltjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001292633","Kershout","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000764603","Natal-lelie","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000244522","kus-rooimelkhout","152F0C83-0387-485F-81D4-02419E8AE32D","Afrikaans","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Sapotaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1472-1475. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001299574","plakkies","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001106818","suikerbos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000013322","fynkruie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000649754","ranktolbos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000615198","basbessie","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000574234","witsalie","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000617384","soetwortel-kanniedood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0001297602","klimop","1CD2FC91-B9F1-4D58-9A0B-21F495A45CF9","Afrikaans","vernacular","Welman, WG. 2019. Convolvulaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 790-803. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000370815","Brakveldwitvygie","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000860945","lemoengras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000693800","Kraalbossie","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001021374","doringappel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000214110","rooisering","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000436119","soutganna","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000219544","jakkalsstert","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000865236","blousaadgras","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000123691","strandhongerblom","1AF1F066-AD69-4461-96EA-42514ACD3999","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Asteraceae: Senecio L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 415-423. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000064271","bittergibbie","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000084408","worsies","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001110713","dwerg aarmos","BDD68F56-25E3-413E-B6C1-5A0648C2383E","Afrikaans","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0001107010","knopbos","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000758186","makalwee","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001027396","Bitterappel","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000787138","rooipypie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
