"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0001179858","Pflanzen kräftig, bis 8 cm hoch, in lockeren Rasen. Stämmchen oberwärts mittelgrün, unterwärts rhizoidenfiIzig, entweder kraus, locker abstehend beblättert oder anliegend, glatt. Blätter 5-7 mm lang, in eine subhyaline gelbliche oder hyaline, gesägte Stachelspitze endend. Rippe die Hälfte der Blattbreite einnehmend, im Querschnitt nahe der Blattbasis mit ventralen Substereiden, zur Spitze hin stereidal, sowie dorsalen Stereidengruppen, am Rucken gekerbt. Blattf Iugelzel len ausgepragt, aufgeblasen, hyalin oder rotbraun. Basale Laminazellen kurz rechteckig, dickwandig, z.TI. getüpfelt, 10-12 x 30-44 µm, zum Rande in 1-2 Reihen quadratisch. Obere Laminazellen kurz oval, rhombisch oder kurz rechteckig, dickwandig, 4-6 x 16-24 µm. Vegetative Vermehrung durch kIeinbIättrige reduzierte Äste in den Achseln der oberen Blätter, sehr selten durch Brutknospen an den Stämmchenspitzen, welche breitere, kürzere Blätter aufweisen. Sporophyten zu mehreren aus einer Pflanze. Seta 6-7 mm lang, bräunlich. Kapsel 1.5 mm lang, bräunlich, gestreift, schwach asymmetrisch und kropfig. Kapseldeckel dunkler, schief geschnäbelt. Kalyptra an der Basis wimperig.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001180020","Pflanzen bis 4 cm hoch, in kompakten Rasen oder Polstern, oberwärts hellgrün, am Grunde bräunlich. Stämmchen gleichmäßig beblättert, mit aufrecht abstehenden Blättern, die Perichaetien etwas kopfig, durch zahlreiche Kurztriebe dicker, zum Teil durch durchwachsene Perichaetien unterbrochen schopfig, stark rhizoidfiIzig. blätter 5-6 mm lang, schmal lanzettlich, in eine fein gesägte Spitze kontrahiert. Rippe 1/2-2/3 der Blattbreite, im Querschnitt mit ventralen Hyalocyten und dorsalen Stereidengruppen, am Rücken glatt. BlattfIügelzellen schwach differenziert, hyalin. Basale Laminazellen dünnwandig, rechteckig, 10-12 x 30-50 µm, am Rande verengt. Obere Laminazellen dickwandig, ca. 3-7:1, oval, 4-6 x 28-40 µm. Seten 7-8 mm lang, bräunlich, im Alter schwärzlich. Kapseln 1.5 mm lang, aufrecht, schmal zylindrisch, entleert gestreift und unterhalb der dunkler gefärbten Mündung verengt. Kalyptra und Kapseldeckel nicht bekannt.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001195654","Pflanzen in lockeren Rasen. Stämmchen 1-2(-3) cm hoch, rhizoidfilzig, unterwärts aufrecht abstehend, oberwärts schopfig beblättert, zum Teil mit klein bIättrigen Kurztrieben in den Achseln der oberen Blätter. Blätter 4-5 mm lang, lanzettlich, ausschmaler Basis unter der Blattmitte am breitesten und in eineschmale, etwas röhrige Spitze verschmälert. Rippe 1/3 der Blattbreite einnehmend, in der Blattspitze kurz austretend und dortschwach gesägt, im Querschnitt mit dorsalen und ventralen Stereiden, an der Rückseite im unteren Teil des Blattes kerbig, im oberen Teil lzellig lamellig. Blattflügel aus wenigen aufgeblasenen bräunlichen Oder rötlichen Zellen bestehend. Basale Laminazellen dickwandig, rechteckig, ca. 1:3-1:6, schwach Oderdeutlich getüpfelt, 8-16 x 60-80 µm, zum Rande hin verschmälert. Obere Laminazellen mehr oder weniger quadratisch, dickwandig, in regelmäßigen Reihen, zur Blattbasis am Blattrandeherablaufend, 6-10 x 8-12 µm. Seta 8 mm lang, geschlängelt, hellbraun. Kapsel gekrümmt, etwas kropfig, entleert gefurcht. Kalyptra ciliat.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001198740","Blätter ± aufrecht oder schwach, selten deutlich zuriickgekrummt, schmalbis breitzungenformig, mit abgerundeter oder etwas bogig verschmalerter Blattspitze; selten in der Mitte verschmalerte blätter. Blattrand auf 1/2-4/5 Blattlange umgerollt (gelegentlich nur einseitig), vor allem in der unteren Halfte deutlich, seltener undeutlich von (2-)3-6(-10) Reihen kurzer (selten schwach verlangerter) Zellen gesaumt; diese etwas dickwandiger und schwacher papillos als die normalen griinen Laminazellen (besonders auffallig am umgerollten Blattrand). Ubrige griine Laminazellen relativ klein, (8-)9-14(-6.5) µm, meist ± dickwandig, ± dicht papillos. Blattrippe ziemlich dick erscheinend, mit einem gut ausgebildeten dorsalen Band aus 3-6(-7) Schichten englumiger, selten relativ weitlumiger Stereiden und mit Hydroiden oder Hydroidenhomologen. Rippenriicken klein-warzig (bis gabelig) papillos oder fast glatt. Glashaar meist lang, an der Basis oder ± weit zur Spitze hin rotbraun, sonst hyalin, schwach oder mittel (bis stark) und oft ± stumpf gezahnt, seltener kurz und dann z.T. vollig rotbraun und neben den Zahnen noch mit warzigen Papillen.","Morphology","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","German","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","Kramer, WA. 1988. Beiträge zur systematik und bryogeographie einiger sippen von Tortula Hedw. sect. Rurales De Not. (Pottiaceae, Musci) unter besonderer berücksichtigung der südhemisphäre. J. Hattori bot. Lab. 65: 81-144. [All rights reserved]",""
"wfo-0001198741","Stammchen ungefahr 2 cm lang. blätter 2-2.5 mm lang, feucht schwach, deutlich oder stark zuruckgekriimmt, lang-eiformig bis lang-zungenformig, z.T. zur Spitze zu etwas verschmalert, mit abgerundeter Spitze. Blattrand auf 4/5 der Blattlange oder fast bis zur Spitze umgerollt, nicht oder schwach mit kurzen Zellen gesaumt. Grime Lamina-zellen klein, 7.5-11.5 µm, dicht mit hufeisenformigen Papillen besetzt. Blattrippe mit einem dorsalen Band aus 3-4 Schichten englumiger Stereiden (in innerster Schicht die aufieren z.T. weitlumiger) und mit Hydroiden oder Hydroidenhomologen. Rippenriicken gezahnt und schwach warzig (z.T. spitz-warzig) papillos. Glashaar kurz bis mittellang, an der Basis rotbraun, schwach bis mittel gezahnt. Blattachselstandige Brutkorper mehrzellig, perlschnurartig angeordnet, auf mehrzelligen, fadigen, verzweigten Brutkorpertragern (ver- breiterte Rhizoiden); untere Tragerzellen braun, obere chlorophyllhaltig. Bisher nur steril bekannt.","Morphology","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","German","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","Kramer, WA. 1988. Beiträge zur systematik und bryogeographie einiger sippen von Tortula Hedw. sect. Rurales De Not. (Pottiaceae, Musci) unter besonderer berücksichtigung der südhemisphäre. J. Hattori bot. Lab. 65: 81-144. [All rights reserved]",""
"wfo-0001198790","Blätter ± aufrecht, seltener schwach, sehr selten deutlich zuriickgekrummt, lang-oder kurz-zungenformig, z.T. nach vorne spatelformig verbreitert, z.T. auch in der Blattmitte verengt, an der Spitze bogig verschmalert und zuge-spitzt (bis abgerundet). Blattrand bis auf 1/2 (-3/4) der Blattlange schwach umgerollt (z.T. nur einseitig), deutlich oder undeutlich mit (1-)3-4 Reihen dickwandiger Zellen gesaumt; diese weniger papillos als die iibrigen griinen Laminazellen; selten vollig ungesaumt. Ubrige griine Laminazellen klein, (9-)10-13.5(-19.5) µm, (locker bis) mittel oder dicht papillos. Blattrippe mit einem dorsalen Band aus (3-)4-7 Schichten englumiger, seltener relativ weitlumiger Stereiden und mit Hydroiden oder Hydroidenhomologen. Rippenriicken klein-warzig (bis gabelig) papillos, selten glatt. Glashaar kurz bis mittellang (seltener lang), an der Basis, seltener bis zur Spitze rotbraun, schwach (bis mittelstark) ge- zahnt oder ± glatt. Synozisch, jedoch haufig nur ein Geschlecht ausgepragt. Perichaetialblätter nicht besonders ausdifferenziert.","Morphology","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","German","0CB3F64F-997C-4C35-8D82-93F7D209E3C4","Kramer, WA. 1988. Beiträge zur systematik und bryogeographie einiger sippen von Tortula Hedw. sect. Rurales De Not. (Pottiaceae, Musci) unter besonderer berücksichtigung der südhemisphäre. J. Hattori bot. Lab. 65: 81-144. [All rights reserved]",""
"wfo-0001293192","In der Tracht von H. granulata (N. E. Br.) Dtr. et Schwantes kaum verschieden, Blätter von derselben Grösse und berflächenbeschaffenheit und -färbung; rükseits nach dem Ende hin ebenfalls gekielt, sonst halbwalzenrund, aber vielleicht am Ende nicht leicht beilschneidenartig ausladend wie bei H. granulata, Möglicherweise ist dieser Unterschied aber nicht spezifischer sondern individueller Natur, da wir von H. granulata in unseren Kulturen nur Abkömmlinge eines einzigen Individuums, von H. Herrei ebenfalls nur eine Pflanze besitzen. Blüte unbekannt. Kapsel geschlossen 7 mm, geöffnet 12 mm breit, 5 zellig, Ränder der Zellendecken einander vielfach nicht berührend; Quelleisten dunkelbraun, am Grunde nebeneinander verlaufend, dann divergierend, am Rande kaum gefranst, mit sehr schmalen Klappenflügeln. Samen bräunlichgelb, kugelig-eiförmig, mit sehr flachen Papillen besetzt, 2/3 mm lang.","Morphology","FAE4B52B-6A88-49D1-B280-20EC014A1CC2","German","FAE4B52B-6A88-49D1-B280-20EC014A1CC2","Schwantes, MHG. 1928. Zur systematik der Mesembrianthemen. Z. Sukkulentenk. 3: 16-30. [All rights reserved]",""
"wfo-0001294074","Sehr zwergiges Sträuchlein mit äusserst stark verkürzten Internodien. Blätter eiförmig, bis 5 mm lang und breit und 3 mm dick; Oberseite eben, Unterseite fast halbkugelig, andeutungsweise gekielt, bläulich graugrün, in der Durchsicht gross punktiert, Ränder und Kiel durchscheinend, Blüte und Frucht unbekannt.","Morphology","6612AD21-9370-4E69-BDDC-9681AD9690B2","German","6612AD21-9370-4E69-BDDC-9681AD9690B2","Schwantes, MHG. 1930. Neue Mesembriaceen VI. Monatsschr. Deutsch. Kakteen-Ges. 2(3-4): 64-69. [All rights reserved]",""
"wfo-0001294240","Bis 20 cm breite, 10 cm hohe Rasen bildend, vielköpfig, Köpfe (oder Rosetten) vier- bis sechsblättrig. Blätterpaare in einem ± rechten Winkel spreizend, 3 bis 5 cm lang, schmalbootförmig, gekult, mit flachgewölbter Oberseite, die an den Rändern abgerundet ist, Unterseite im Querschnitt ± halbkreisförmig. Sie sind 1.3 bis 1.5 cm breit, an der Basis 1 cm dick, hart, blaugrün mit verwaschener weißlicher Marmorierung. Blattende ± verbreitert, stumpf, mit drei bis sieben blaugrünen, sehr verschieden großen, breiten, dicken, abstehenden bis 4 mm langen Zähnen, die ein kurzes, braunes Spitzchen tragen. Die Epidermis ist sehr fein und dicht gekörnelt. Blüten einzeln, mit 3 bis 4 cm langem, zwei- bis vierkantigem, brakteenlosem, nach oben stärkerwerdendem Stiel. Kelch etwas breitgedrückt, fünfzipfelig, die beiden großen 10 mm langen Zipfel scharf gekielt, mit einem rötlichen, etwa 1 mm langen, abstehenden, schwachen Zähnchen nahe der Kielspitze, die drei kürzeren, etwa 6 mm langen Zipfel abgerundet, hautig umrandet, kapuzenartig zusammengezogen, mit einem starken, blaugrünen, nach oben gerichteten Zahn. Blütendurchmesser 3.5 bis 4 cm, Petalen etwa 75, einreihig, 15 bis 25 mm lang, abgerundet, am Ende lineal-lanzettlich, hellgoldgelb, frei. Stamina vierreihig, Filamente dünn, bis 9 mm lang, kahl, nur die mittleren am Grunde kurz behaart, unten weißlich, nach oben gelb; Antheren dottergelb, 2/3 mm lang. Krenlierter Ringwall ununterbrochen, niedrig, gelbgrün, niedrig. Ovar mit fünf hohen Buckeln, jeder mit einem 8 bis 9 mm langen, innen zottig papillösen, grüngelbem Stigma mit zurück- gekrümmter Spitze. Placenta wandständig. Kapsel fünffächrig mit schwacher Kolumella und rudimentären Zelldecken. Quellleisten eng aneinanderliegend, ziemlich breit geflügelt. Ohne Placentarhöcker. Durchmesser im geöffneten Zustande 1 cm. Sie hat eine gewisse Ähnlichkeit mit den Kapseln von Delosperma, Lithops und Dinteranthus. Die Samen sind 0.7 mm lang, glänzend, rauh, aber nicht skulptiert. Die Art ist Vertreter eines neuen Genus, dessen habituelle Ähnlichkeit mit dem Subgenus (oder Genus?) Carruanthus nur äußerlich ist. Dieses hat einen unterbrochenen krenlierten Ringwall und in der Kapsel Zellendecken und rudimentäre Placentarhöcker und der Blütenstand ist mehrblütig und hat folglich Brakteolen, die bei Schwantesia Ruedebuschii fehlen. Von Faucaria mit der gewisse Blattähnlichkeiten bestehen, unterscheidet sich Schwantesia Riidebuschii durch ununterbrochenen Ringwall (bei Faucaria unterbrochen), völlig anderen Fruchtbau und nicht sphaeroide Sämlinge. Schwantesia Ruedebuschii gehört zu den nichtsphaeroiden Arten, die einen völlig sphaeroiden Sämling haben. Dieser gleicht noch im Alter von fünf bis sieben Wochen genau einem solchen einer Lithopsart und hat einen so kurzen Spalt, wie wir ihn nur bei L. pseudotruncatella, L. alpina und L. Ruschiorum kennen. Erst am dritten Tage nach der Keimung nimmt er die breite Urnen-oder Halbkugelform und bald darauf eine schone orangebraunliche Farbe an. Nach sechs bis sieben Wochen weitet sich der Spalt und das erste Laubblattpaar erscheint, das vorerst noch einem Conophyten-körperchen sehr ähnlich sieht, da die beiden Blätter bis an das etwa 1 mm lange Orificium miteinander verwachsen sind.","Morphology","73018B17-572B-4AFE-A3B0-409D4381E0FD","German","73018B17-572B-4AFE-A3B0-409D4381E0FD","Dinter, MK. 1927. Schwantesia rüdebuschii. Moller's Deutsche Gartn.-Zeitung 19: 234-234. [All rights reserved]",""
"wfo-0001294762","Strauch, 1-2 m hoch, reichverzweigt; Äste anfänglich hellgelb, später braun, kräftig, dicht kraushaarig; blütentragende Sprosse anfänglich kugelig, dick, später kurze, dicke, walzenförmige, in regelmäßigen Abständen stehende Scheinähren. Blätter dreieckig, die größeren am Grunde schwach herzförmig, 2 mm lang, flach, nicht auffallend dick, gespornt, mit anliegenden, nach vorn gerichteten, kurzen Haaren bedeckt. Deck- und Vorblätter breit dreieckig-herzförmig, mit dickem, hellem, breitem Rand, auf dem Rücken mit starkem, wulstigem Kiel, wie die Blätter behaart. Blüten einzeln, mit fünfeckiger Fläche sitzend, 3-4 mm lang; Zipfel kräftig, trockenhäutig, verhärtend, die freien Teile zu einem Kegel zusammenneigend, dicht und anliegend kurzhaarig; der Teil unter den Flügeln meist ganz kahl; Flügel rbombisch bis rundlich-rhombisch, derbhäutig, gelblich bis braun, auf der Unterseitez.T. behaart; ganze Blüte 4-6 mm im Durchmesser. Griffel kräftig, lang; Narben 2, lang, halbstielrund, auf der Innenseite papillos. Perikarp hellgelblich. Same waagrecht, 2 mm breit (unreif).","Morphology","2ADCB3A6-4629-47F3-893D-37245465990E","German","2ADCB3A6-4629-47F3-893D-37245465990E","Aellen, P. 1961. Neue Chenopodiaceen aus Südwestafrika. Mitt. Bot. Staatssamml. München 4: 21-31. [https://www.biodiversitylibrary.org/item/52384#page/709/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52384#page/709/mode/1up"
"wfo-0001077563","Staude mit graugrünlieh-filzigen drehrunden Zweigen; Blattstiele ebensolang bis langer als die stumpfe 3-5-lappige, oberseits braungrüne mit kleinen Haaren besetzte, unterseits graufilzige etwas rauhe am Rande unregelmäBig und grob gekerbte, etwa 5-nervige Spreite. Blüten einzelu achselständig an Slielen, die drei- bis viermal solang wie der Blattstiel umd filzig behaart sind; AuBenkelch bräumlichgrün, 5-blätterig, länger als der Kelch, bis fast zum Grunde gespalten, mit ganz stumpfen, verkehrt-ei-förmigen Zipfeln; Kelch blaBgelblich-grün mil zottigen, spitzen Zipfeln; Blumenkrone goldgelb, auBen schwach sternhaarig, etwas gewimpert, etwa 15 mm lang; Früchtchen groB etwa 5 mm hoch, 4 mm breit., 3 mm dick, fast schwarz, dicht marmoriert, zusammengedrückt-kreis-eiförmig, mit ganz undeutlicher, engmaschiger Aderung und ziemlich schwach vorspringendem, stumpflichen Kiele, undeutlich stumpflich-zugespitzt, kahl oder nur mit einzelnen Haaren besetzt, sehr dickschalig.","Morphology","7C21B6B2-744F-457F-90DA-D80D764F6D8B","German","7C21B6B2-744F-457F-90DA-D80D764F6D8B","Ulbrich, OE. 1920. Monographie der afrikanischen Pavonia-Arten nebst Übersicht über die ganze Gattung  . Bot. Jahrb. Syst. 57(1): 54-184. [https://www.biodiversitylibrary.org/item/720#page/61/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/720#page/61/mode/1up"
"wfo-0001077605","Aus der holzigen Wurzel entspringen mehrere astige Stengel, welche wie die ganze Pflanze mit Ausuahme der Bluthe von ziemlich langen sternformigen und einfachen Haaren ganz rauch sind. Die blätter sind lincalisch-lanzettlich, 1 1/2-2 1/2 Zoll lang und nur 1 1/2-3 Linien breit, mit 5 beiderseits hervorstehenden Nerveu versehen, von welchen besonders der Mittelnerv durch Starke ausgezeichnet ist. Grusstentheils sind die blätter ganzrandig mit dichter stehenden Sternhaaren am Rande, bisweilen aber auch mit 1 bis 3 ziemlich langen Zahnen versehen. Der Blattstiel ist nur 2-3 Linien lang, auf der Innenseite tief gefurcht und geht oft fast unmerklich in die Blattflache uber. Die Nebenblätter sind so laug als die Blattstiele und oft noch etwas langer, stehenbleibend und gleichfalls von abstehenden Haaren rauch. Die Bluthenstiele sind ziemlich stark, von 1-2 1/2 Zoll Lauge, achselstaudig, einzeln und einbluthig, unter der Bluthe gegliedert, etwas verdickt und daselbst dichter mit Haaren besetzt. Die 8-10 lnvolucralblätter haben eine linealiscliche oder lincal-lanzettliche Gestalt, sind 5-9 Linien lang, 1/4-1 Linie breit und errcichen den tief 5-theiligen Kelch an Lange gauz, oder sind etwas kurzer als derselbe; die Zipfel dieses letzteteren sind lanzettlicli, namentlich am Rande lang gewimpert. Die Buthe ist nur ein ViertheiI langer als der Kelch, wie es scheint, von gelber Farbe. Die Staubfadenrohre ist etwa so lang als der Keich, an der Spitze mit 5 deutlich getrennten Griffeln und Narhen endigend. Die Kapsel ist Klein, nur 3-4 Linien hoch, ziemlich kugelig, mit zugespitzten, oberhalb gelb behaarten Klappen. Die Facher sind wenigsaamig; die Saamen im Verhaltniss zu der kleinen Kapsel ziemlich gross, nierenformig, grunlich-braun gefarht, mit kurzen weichen haaren sparsam besetzt.","Morphology","8891C9E6-168D-4D27-A207-16F8CF14F788","German","8891C9E6-168D-4D27-A207-16F8CF14F788","Garcke, CAF. 1849. Kritische bemerkungen zu der familie der Malvaceen nebst beschreibung neuer arten aus derselben. Bot. Zeitung (Berlin) 7(48): 833-848. [https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/105412#page/7/mode/1up"
"wfo-0001091449","Flgel der Frucht ungegliedert oder in verschiedenem Masse gegliedert, Saum oder Stachelreihe nicht breiter als die Kapsel, meistens halb so breit. Bl„tter oval oder dreilappig, am Rande schwach oder kr„ftig gebuchtet, beide Spreitentypen h„ufig als Jugend-und Altersbl„tter an einer Pflanze. Blten mit violettem Saum und hellgelber R”hre oder einfarbig hellgelb oder violett, ca. 45 mm lang, Saum 1/3 der R”hrenl„nge erreichend; 3-4 extraflorale Nektarien an einer Blte.","Morphology","59241035-1640-4369-92B8-2B7736D14461","German","59241035-1640-4369-92B8-2B7736D14461","Ihlenfeldt, H-D; Hartmann, HEKO. 1970. Die Gattung Harpagophytum. Mitt. Inst. Allg. Bot. Hamburg 13: 15-69. [All rights reserved]",""
"wfo-0001091464","Blüten meist etwas kleiner (bis 40 mm lang), weinrot bis purpurn; unreife Kapseln spärlich mit ganz kurzen Härchen bedeckt; Samen mit je einem winzigen apikalen und basalen (selten nur mit einem apikalen), 2-teiligen, 2-zähnigen oder ausgerandeten Anhängsel.","Morphology","FEA56927-4246-49EA-ABF8-E1D43FFAE661","German","FEA56927-4246-49EA-ABF8-E1D43FFAE661","Merxmuller, H. 1959. Über die gattung Sesamum L. in Südwestafrika. Mitt. Bot. Staatssamml. München 3: 1-13. [https://www.biodiversitylibrary.org/item/52384#page/23/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52384#page/23/mode/1up"
"wfo-0001336999","Unverzweigte bis ± stark tief- oder hochgabelig verzweigte, ein- bis zehnköpfige, ein- oder mehrstengelige Stauden, (10)20-45(75) cm hoch, ± stark abstehend behaart, seltener teilweise verkahlend, die Haare stets länger als 0.5 mm. Rhizom verzweigt, mit schuppigen Niederblättern und rübenförmigen Wurzeln. Blätter im unteren Stengeldrittel gehäuft oder über den ganzen Stengel ± gleichmässig verteilt, rundlich eiförmig bis linealisch, plötzlich zugespitzt oder allmählich in die Spitze verschmälert, ohne knorpelig verdickten Blattrand und ohne Ölbehälter im Inneren, ganzrandig bis grob gezähnt, mit 3-7 ± parallel verlaufenden Nerven, lederig derb bis ± dünn, zerstreut bis dicht borstig behaart. Pedunkel kräftig, meist gerippt, 1-2 mm dick, oft im obersten Teil oder ganz abstehend rauhhaarig, gelegentlich mit wenigen sitzenden oder kurz gestielten Drüsen besetzt. Hüllschuppen am Rücken dicht mit mehrzelligen Haaren besetzt, die äusseren mit schmalem, die inneren mit ± breitem, oft zerschlitztem Hautrand, am Rücken grün, oft rotspitzig, ± gebärtet, die innersten kürzer als die vorhergehenden. Nerven der Hüllschuppen oft mit kurzen Seitenästen. Randblüten ca. 20-25, mit blauen oder seltener weissen Ligulae, stets mit Staminodien. Ligulae 3-4(7) nervig, länglich- bis breitelliptisch, ± deutlich dreispitzig, plötzlich in die Röhre verschmälert; diese stets mit mehrzelligen Drüsenhaaren besetzt, bei manchen Sippen ausserdem behaart. Scheibenblüten (4-)6 mm lang, ihre Krone glockig, 4 mm lang, ihre Röhre zylindrisch, 2 mm lang (selten Krone 3, Röhre 1-1.5 mm), die Röhre und die Spitzen der Kronblätter mit mehrzelligen Drüsenhaaren ± dicht besetzt. Äussere Pappusborsten 0.5-1 mm lang, die inneren 5-8 mm lang. Achänen elliptisch, zusammengedrückt, in jungem Zustand deutlich dreirippig, in reifem Zustand mit zwei deutlichen Rippen an den Rändern sowie einer undeutlichen oder verkümmerten Rippe auf einer flachen Seite, graubraun bis grau.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337002","50-125 cm hohe, oft mehrstengelige Stauden mit kräftigem, reich beblättertem, (3)7-25 köpfigem, zerstreut borstig behaartem und drüsigem, hochgabelig verzweigtem Stengel mit langen, kaum beblätterten Ästen. Wurzelstock verholzend, mit drahtartigen, kräftigen Wurzeln. Blätter wechselständig, aufrecht abstehend oder leicht zurückgebogen, an der Stengelbasis schuppig, dicht dachziegelig gedrängt, ± lederig, braun, nach oben langsam grösser, grün, um die Stengelmitte am grössten, am Anfang der Infloreszenz plötzlich kleiner, lanzettlich bis länglichlanzettlich, 55-120 mm lang, 12-20 mm breit, (5)6-8 mal so lang wie breit, meist dicht borstig behaart, ± drüsig klebrig mit eingesenkten Drüsen, wenigstens unterseits auf den Nerven mit sitzenden oder kurzgestielten Drüsen, entfernt gezähnelt oder fast ganzrandig bis deutlich gezähnt, stets ausserdem von feinen Borstenzähnen rauh, drei- bis fünfnervig mit kräftigen Längsnerven; Quernerven wesentlich schwächer als bei A. peglerae. Pedunkel kräftig, 5-25 cm lang, mit 0-4 oft brakteenartigen Hochblättern, zerstreut drüsig und mit kräftigen, dickbasigen Borstenhaaren ± dicht besetzt. Hülle 15-25 mm im Durchmesser. Hüllschuppen (35)40-60, lanzettlich (die äusseren breit eilanzettlich), 8-10(12) mm lang, 1.25-1.75 mm breit, lederig, trockenhäutig mit ± schmalem, zerschlitztem Hautrand und schmalem, wenig bis stark verdicktem Mittelteil, kahl oder selten auf dem Mittelteil mit vereinzelten, am Grund knollig verdickten, kurzen Borsten, meist alle Hüllschuppen ± dicht mit sitzenden oder kurzgestielten Drüsen besetzt. Randblüten ca. 15-25, (13)15-20 mm lang, oft mit Staminodien; Ligulae weiss, die Hülle deutlich überragend, 10-15 mm lang, (2-)3 mm breit, 4(-6) nervig, zwei- bis dreispitzig, schmalelliptisch, langsam in die Röhre verschmälert; Röhre (3.5)4-5 mm lang, völlig kahl oder ± dicht mit Drüsenhaaren besetzt, sehr selten mit einzelnen einfachen Haaren. Scheibenblüten 7-9 mm lang; Krone 3.5-5 mm, Röhre 3.5-4 mm lang, völlig kahl oder mit zerstreuten Drüsenhaaren besetzt. Äussere Pappusborsten 1-2 mm lang, oft etwas verbreitert, fast glatt, innere (5)7-9 mm lang. Achänen 1-1.5 x 4-5 mm, länglich bis schmalelliptisch, spärlich borstig behaart, dicht drüsig, zwei- bis fünfrippig.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337005","4-15(20) cm hohe, von Grund an verzweigte, borstig behaarte, ± stark mit kurzgestielten oder sitzenden Drüsen besetzte einjährige Kräuter. Blätter an der Stengelbasis breit bis schmal leierförmig fiederteilig mit 2-4 Fiederpaaren, ihre Spreite kürzer als der Stiel oder höchstens gleichlang; Stengelblätter linealisch, die untersten fiederteilig, die obersten ganzrandig oder etwas gezähnelt. Köpfchen 10-16(19) mm im Durchmesser, einzeln an den Enden der meist purpurrot gefärbten Äste. Hüllschuppen stumpflich bis zugespitzt, breit lanzettlich, mit 3-5 nur selten deutlich sichtbaren Nerven, 4-7(9) mm lang, 1-2(2.5) mm breit, mit breitem, oft purpurn überlaufenem Hautrand. Haare der Hülle borstig mit breiter Basis, fast immer mit violetten Querwänden. Randblüten 15-30, ohne Staminodien. Ligulae 6-8 mm lang, 1.5-2 mm breit, 4-5 nervig, elliptisch, allmählich in die Röhre verschmälert, purpurrosa; Röhre 1.5-2 mm lang, mit Drüsenhaaren besetzt. Scheibenblüten 3-4 mm lang; Krone 2-3 mm, Röhre 1 mm lang, ± dicht mit Drüsenhaaren besetzt. Äussere Pappusborsten 0.5-1 mm, innere 3-4 mm lang. Achänen strohfarben bis schiefergrau, dicht anliegend kurzhaarig, mit durch die Haare häufig verdeckten kurzgestielten Drüsen.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
