"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--495879843306174767","taxon-139-GENTIANACEAE","GENTIANACEAE","","3551","guyana"
"occ--4847555608309581711","taxon-139-GENTIANACEAE","GENTIANACEAE","","3676","guyana"
"occ-8220995878489947030","taxon-139-GENTIANACEAE","GENTIANACEAE","","3716","guyana"
"occ--7627804184287468194","taxon-139-GENTIANACEAE","GENTIANACEAE","","4238","guyana"
"occ--8625005693124840116","taxon-139-GENTIANACEAE","GENTIANACEAE","","4266","guyana"
"occ--8404860929443228156","taxon-139-GENTIANACEAE","GENTIANACEAE","","4325","guyana"
"occ-1565991712922579078","taxon-139-GENTIANACEAE","GENTIANACEAE","","4558","guyana"
"occ-5209406641961457687","taxon-139-GENTIANACEAE","GENTIANACEAE","","4642","guyana"
"occ-3862597877129790215","taxon-139-GENTIANACEAE","GENTIANACEAE","","4914","guyana"
"occ-8247672269387137053","taxon-139-GENTIANACEAE","GENTIANACEAE","","5423","guyana"
"occ--5209420373376416657","taxon-139-GENTIANACEAE","GENTIANACEAE","","5524","guyana"
"occ--5962208863441504065","taxon-139-GENTIANACEAE","GENTIANACEAE","","5626","guyana"
"occ-119396843950340987","taxon-139-GENTIANACEAE","GENTIANACEAE","","5938","guyana"
"occ-7426676188733275286","taxon-139-GENTIANACEAE","GENTIANACEAE","","6483","guyana"
"occ--1258556606977249341","taxon-139-GENTIANACEAE","GENTIANACEAE","Hill, S.R. & C.N. Horn","27123","guyana"
"occ-4227548893059117969","taxon-139-GENTIANACEAE","GENTIANACEAE","Hitchcock, A.S.","16901","guyana"
"occ-8396693935327012812","taxon-139-GENTIANACEAE","GENTIANACEAE","","16955","guyana"
"occ-2833671692577326256","taxon-139-GENTIANACEAE","GENTIANACEAE","","16958","guyana"
"occ-407783269526679121","taxon-139-GENTIANACEAE","GENTIANACEAE","","16998","guyana"
"occ--6720154641979707680","taxon-139-GENTIANACEAE","GENTIANACEAE","","17202","guyana"
"occ-7916574023528986184","taxon-139-GENTIANACEAE","GENTIANACEAE","Hoffman, B., et al.","878","guyana"
"occ--5037434639486418832","taxon-139-GENTIANACEAE","GENTIANACEAE","","883","guyana"
"occ--945559161355591909","taxon-139-GENTIANACEAE","GENTIANACEAE","","911","guyana"
"occ-1428791841842317084","taxon-139-GENTIANACEAE","GENTIANACEAE","","927","guyana"
"occ-4595556647063609946","taxon-139-GENTIANACEAE","GENTIANACEAE","","984","guyana"
"occ--3762508055244410633","taxon-139-GENTIANACEAE","GENTIANACEAE","","1271a","guyana"
"occ--5238142708519385382","taxon-139-GENTIANACEAE","GENTIANACEAE","","1440","guyana"
"occ-7552725809945344410","taxon-139-GENTIANACEAE","GENTIANACEAE","","1578","guyana"
"occ--2511635555224397319","taxon-139-GENTIANACEAE","GENTIANACEAE","","1644","guyana"
"occ-2718894239480515202","taxon-139-GENTIANACEAE","GENTIANACEAE","","1756","guyana"
"occ--4134825914139941505","taxon-139-GENTIANACEAE","GENTIANACEAE","","1838","guyana"
"occ-388409622741518089","taxon-139-GENTIANACEAE","GENTIANACEAE","","2094","guyana"
"occ--6948928569635663573","taxon-139-GENTIANACEAE","GENTIANACEAE","","2121","guyana"
"occ--2563207094590068491","taxon-139-GENTIANACEAE","GENTIANACEAE","","2122","guyana"
"occ-5756167665063363489","taxon-139-GENTIANACEAE","GENTIANACEAE","","2251","guyana"
"occ-4989431849955037515","taxon-139-GENTIANACEAE","GENTIANACEAE","","2268","guyana"
"occ--2188230241814938449","taxon-139-GENTIANACEAE","GENTIANACEAE","","2287","guyana"
"occ-1926838873468662513","taxon-139-GENTIANACEAE","GENTIANACEAE","","2845","guyana"
"occ--5155783959294938145","taxon-139-GENTIANACEAE","GENTIANACEAE","","2876","guyana"
"occ--8782175586700990238","taxon-139-GENTIANACEAE","GENTIANACEAE","","2942","guyana"
"occ--809875634193578148","taxon-139-GENTIANACEAE","GENTIANACEAE","","2987","guyana"
"occ--8689068287089043243","taxon-139-GENTIANACEAE","GENTIANACEAE","","3117","guyana"
"occ-4810556901254666465","taxon-139-GENTIANACEAE","GENTIANACEAE","","3222","guyana"
"occ-8370068488378105622","taxon-139-GENTIANACEAE","GENTIANACEAE","","3310","guyana"
"occ--8269310213657621786","taxon-139-GENTIANACEAE","GENTIANACEAE","Hollister, G.","s.n.","guyana"
"occ--6067234475411247215","taxon-139-GENTIANACEAE","GENTIANACEAE","Irwin, H.S.","BG-28","guyana"
"occ-7265986694622658779","taxon-139-GENTIANACEAE","GENTIANACEAE","","389","guyana"
"occ-2130488231885732235","taxon-139-GENTIANACEAE","GENTIANACEAE","","741","guyana"
"occ-3328515382528832940","taxon-139-GENTIANACEAE","GENTIANACEAE","Jansen-Jacobs, M.J., et al.","23","guyana"
"occ-1209237824532962772","taxon-139-GENTIANACEAE","GENTIANACEAE","","458","guyana"
"occ--2203024112505174192","taxon-139-GENTIANACEAE","GENTIANACEAE","","557","guyana"
"occ--7366422499118326155","taxon-139-GENTIANACEAE","GENTIANACEAE","","569","guyana"
"occ--8139737934845895552","taxon-139-GENTIANACEAE","GENTIANACEAE","","1370","guyana"
"occ--2446934877866176955","taxon-139-GENTIANACEAE","GENTIANACEAE","","1388","guyana"
"occ--7375155569551357837","taxon-139-GENTIANACEAE","GENTIANACEAE","","2063","guyana"
"occ--5129215594386048913","taxon-139-GENTIANACEAE","GENTIANACEAE","","2510","guyana"
"occ--6870787070467076527","taxon-139-GENTIANACEAE","GENTIANACEAE","","2516","guyana"
"occ-4782094940859192147","taxon-139-GENTIANACEAE","GENTIANACEAE","","2567","guyana"
"occ--894057157802119608","taxon-139-GENTIANACEAE","GENTIANACEAE","","2600","guyana"
"occ--8277665392221334290","taxon-139-GENTIANACEAE","GENTIANACEAE","","2601","guyana"
"occ--2000495925495124918","taxon-139-GENTIANACEAE","GENTIANACEAE","","2736","guyana"
"occ--6711926823055474318","taxon-139-GENTIANACEAE","GENTIANACEAE","","2740","guyana"
"occ-3994335471546381371","taxon-139-GENTIANACEAE","GENTIANACEAE","","2764","guyana"
"occ-3294198785875397148","taxon-139-GENTIANACEAE","GENTIANACEAE","","2766","guyana"
"occ--6349172228880308958","taxon-139-GENTIANACEAE","GENTIANACEAE","","2786","guyana"
"occ-2326227147258698195","taxon-139-GENTIANACEAE","GENTIANACEAE","","2889","guyana"
"occ--5638186141195856529","taxon-139-GENTIANACEAE","GENTIANACEAE","","2971","guyana"
"occ-3373662315370276920","taxon-139-GENTIANACEAE","GENTIANACEAE","","3691","guyana"
"occ-5960692764894307876","taxon-139-GENTIANACEAE","GENTIANACEAE","","4069","guyana"
"occ--5056864337595894160","taxon-139-GENTIANACEAE","GENTIANACEAE","","4540","guyana"
"occ-2030774225470631422","taxon-139-GENTIANACEAE","GENTIANACEAE","","4778","guyana"
"occ--3566177112175613029","taxon-139-GENTIANACEAE","GENTIANACEAE","","4791","guyana"
"occ-70013755207191528","taxon-139-GENTIANACEAE","GENTIANACEAE","","4797","guyana"
"occ--2178590642464424816","taxon-139-GENTIANACEAE","GENTIANACEAE","","4983","guyana"
"occ--3138432154592307211","taxon-139-GENTIANACEAE","GENTIANACEAE","","5030","guyana"
"occ--2572800818622179787","taxon-139-GENTIANACEAE","GENTIANACEAE","","5038","guyana"
"occ-4549432032008294112","taxon-139-GENTIANACEAE","GENTIANACEAE","","5247","guyana"
"occ-5261539454052896753","taxon-139-GENTIANACEAE","GENTIANACEAE","","5508","guyana"
"occ-6091968187290460104","taxon-139-GENTIANACEAE","GENTIANACEAE","","5510","guyana"
"occ-1936685383390781992","taxon-139-GENTIANACEAE","GENTIANACEAE","","5533","guyana"
"occ--2288772153577911603","taxon-139-GENTIANACEAE","GENTIANACEAE","","5624","guyana"
"occ--8600115260247040622","taxon-139-GENTIANACEAE","GENTIANACEAE","","6022","guyana"
"occ-1511749152761478671","taxon-139-GENTIANACEAE","GENTIANACEAE","Jenman, G.S.","s.n.","guyana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","guyana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","guyana"
"occ-5835293913759856883","taxon-139-GENTIANACEAE","GENTIANACEAE","","216","guyana"
"occ--1378103031923566729","taxon-139-GENTIANACEAE","GENTIANACEAE","","499","guyana"
"occ--6951292766338122461","taxon-139-GENTIANACEAE","GENTIANACEAE","","547","guyana"
"occ-5406158591406477572","taxon-139-GENTIANACEAE","GENTIANACEAE","","696","guyana"
"occ-4405040113959120906","taxon-139-GENTIANACEAE","GENTIANACEAE","","909","guyana"
"occ-8787768152531660168","taxon-139-GENTIANACEAE","GENTIANACEAE","","940","guyana"
"occ--5697853614395106385","taxon-139-GENTIANACEAE","GENTIANACEAE","","1082","guyana"
"occ-3461527849785548392","taxon-139-GENTIANACEAE","GENTIANACEAE","","1244","guyana"
"occ--5398728427450993619","taxon-139-GENTIANACEAE","GENTIANACEAE","","1266","guyana"
"occ--8690520553886820342","taxon-139-GENTIANACEAE","GENTIANACEAE","","1267","guyana"
"occ--3031201067460181315","taxon-139-GENTIANACEAE","GENTIANACEAE","","1268","guyana"
"occ-6274592634157966226","taxon-139-GENTIANACEAE","GENTIANACEAE","","1269","guyana"
"occ--6845244614256538074","taxon-139-GENTIANACEAE","GENTIANACEAE","","1270","guyana"
"occ-8145948084297577828","taxon-139-GENTIANACEAE","GENTIANACEAE","","1288","guyana"
"occ-6988969272991355155","taxon-139-GENTIANACEAE","GENTIANACEAE","","1762","guyana"
"occ--8882732972995818269","taxon-139-GENTIANACEAE","GENTIANACEAE","","7319","guyana"
"occ-3248353073012784887","taxon-139-GENTIANACEAE","GENTIANACEAE","","1839","guyana"
"occ--4700927843340726284","taxon-139-GENTIANACEAE","GENTIANACEAE","","2406","guyana"
"occ-4775449139667273972","taxon-139-GENTIANACEAE","GENTIANACEAE","","3734","guyana"
"occ--5599826476343054656","taxon-139-GENTIANACEAE","GENTIANACEAE","","3788","guyana"
"occ--3622027090969022240","taxon-139-GENTIANACEAE","GENTIANACEAE","","4473","guyana"
"occ--2131732835821813199","taxon-139-GENTIANACEAE","GENTIANACEAE","","4636","guyana"
"occ--5340834943774488603","taxon-139-GENTIANACEAE","GENTIANACEAE","","4704","guyana"
"occ--6369885604886961894","taxon-139-GENTIANACEAE","GENTIANACEAE","","5435","guyana"
"occ--2870257149067007317","taxon-139-GENTIANACEAE","GENTIANACEAE","","5427","guyana"
"occ--7755861732920466497","taxon-139-GENTIANACEAE","GENTIANACEAE","","5534","guyana"
"occ-6091968187290460104","taxon-139-GENTIANACEAE","GENTIANACEAE","","5510","guyana"
"occ--2688990696437308241","taxon-139-GENTIANACEAE","GENTIANACEAE","","5722","guyana"
"occ--5367317369053554698","taxon-139-GENTIANACEAE","GENTIANACEAE","","5723","guyana"
"occ-896042025995242239","taxon-139-GENTIANACEAE","GENTIANACEAE","","7135","guyana"
"occ-9014664792398202409","taxon-139-GENTIANACEAE","GENTIANACEAE","Kelloff, C.L., et al.","598","guyana"
"occ-7912869600538070365","taxon-139-GENTIANACEAE","GENTIANACEAE","","890","guyana"
"occ--2417347035804889432","taxon-139-GENTIANACEAE","GENTIANACEAE","","894","guyana"
"occ--602989874775970636","taxon-139-GENTIANACEAE","GENTIANACEAE","","935","guyana"
"occ-7867230657611981272","taxon-139-GENTIANACEAE","GENTIANACEAE","","947","guyana"
"occ--977407802736951686","taxon-139-GENTIANACEAE","GENTIANACEAE","","1010","guyana"
"occ--8742717885834958598","taxon-139-GENTIANACEAE","GENTIANACEAE","","1032","guyana"
"occ-1889501337717569878","taxon-139-GENTIANACEAE","GENTIANACEAE","Knapp, S. & J. Mallet","2758","guyana"
"occ-6830294980695062854","taxon-139-GENTIANACEAE","GENTIANACEAE","","2773","guyana"
"occ--7698372690751746204","taxon-139-GENTIANACEAE","GENTIANACEAE","","2795","guyana"
"occ-8962999561851339688","taxon-139-GENTIANACEAE","GENTIANACEAE","","2897","guyana"
"occ-4206858031632212813","taxon-139-GENTIANACEAE","GENTIANACEAE","Kvist, L.P., et al.","42","guyana"
"occ--6265049829225459028","taxon-139-GENTIANACEAE","GENTIANACEAE","","44","guyana"
"occ--2084020786466617527","taxon-139-GENTIANACEAE","GENTIANACEAE","","45","guyana"
"occ-9129639088127640774","taxon-139-GENTIANACEAE","GENTIANACEAE","","128","guyana"
"occ-8407120807755834138","taxon-139-GENTIANACEAE","GENTIANACEAE","","154","guyana"
"occ--341150480270730631","taxon-139-GENTIANACEAE","GENTIANACEAE","","207","guyana"
"occ--3697346786539364549","taxon-139-GENTIANACEAE","GENTIANACEAE","Lance, K., et al.","4","guyana"
"occ-9196154949039119770","taxon-139-GENTIANACEAE","GENTIANACEAE","","32","guyana"
"occ--8524335859954197270","taxon-139-GENTIANACEAE","GENTIANACEAE","Lang, H., et al.","148","guyana"
"occ-1650818128696141439","taxon-139-GENTIANACEAE","GENTIANACEAE","","331","guyana"
"occ-992806280645842550","taxon-139-GENTIANACEAE","GENTIANACEAE","","382","guyana"
"occ--2744153093622557934","taxon-139-GENTIANACEAE","GENTIANACEAE","Lanjouw, J. & J. van Donselaar","764","guyana"
"occ-2539721905606925547","taxon-139-GENTIANACEAE","GENTIANACEAE","Liesner, R.L.","23241","guyana"
"occ-6357776641417330342","taxon-139-GENTIANACEAE","GENTIANACEAE","Linder, D.H.","56","guyana"
"occ-8548183903569619849","taxon-139-GENTIANACEAE","GENTIANACEAE","","57","guyana"
"occ-6997647705726237314","taxon-139-GENTIANACEAE","GENTIANACEAE","Maas, P.J.M., et al.","2425","guyana"
"occ--8287150563009335726","taxon-139-GENTIANACEAE","GENTIANACEAE","","2463","guyana"
"occ--3518247964907334293","taxon-139-GENTIANACEAE","GENTIANACEAE","","2492","guyana"
"occ--6324935702341220238","taxon-139-GENTIANACEAE","GENTIANACEAE","","2494","guyana"
"occ--5129215594386048913","taxon-139-GENTIANACEAE","GENTIANACEAE","","2510","guyana"
"occ--3595993161215135454","taxon-139-GENTIANACEAE","GENTIANACEAE","","2525","guyana"
"occ--825948811280566427","taxon-139-GENTIANACEAE","GENTIANACEAE","","2526","guyana"
"occ-4198995090612367975","taxon-139-GENTIANACEAE","GENTIANACEAE","","2527","guyana"
"occ-8126982634916401875","taxon-139-GENTIANACEAE","GENTIANACEAE","","2551","guyana"
"occ--1742451480971144891","taxon-139-GENTIANACEAE","GENTIANACEAE","","2557","guyana"
"occ-1189497542787120043","taxon-139-GENTIANACEAE","GENTIANACEAE","","2612","guyana"
"occ--571316452418608928","taxon-139-GENTIANACEAE","GENTIANACEAE","","2629","guyana"
"occ-6384208534653276783","taxon-139-GENTIANACEAE","GENTIANACEAE","","2630","guyana"
"occ-4398995056931258650","taxon-139-GENTIANACEAE","GENTIANACEAE","","2678","guyana"
"occ-4533856522694563468","taxon-139-GENTIANACEAE","GENTIANACEAE","","3570","guyana"
"occ--4969493096976173162","taxon-139-GENTIANACEAE","GENTIANACEAE","","3661","guyana"
"occ--3404597755819795888","taxon-139-GENTIANACEAE","GENTIANACEAE","","3662","guyana"
"occ--629994520040308477","taxon-139-GENTIANACEAE","GENTIANACEAE","","3667","guyana"
"occ--6519841092383816720","taxon-139-GENTIANACEAE","GENTIANACEAE","","3692","guyana"
"occ-2357305586268072175","taxon-139-GENTIANACEAE","GENTIANACEAE","","3701","guyana"
"occ--5827464523841744035","taxon-139-GENTIANACEAE","GENTIANACEAE","","3715","guyana"
"occ--3331750594443049317","taxon-139-GENTIANACEAE","GENTIANACEAE","","3759","guyana"
"occ--2306721572516713378","taxon-139-GENTIANACEAE","GENTIANACEAE","","3989","guyana"
"occ--3520249955915951449","taxon-139-GENTIANACEAE","GENTIANACEAE","","3992","guyana"
"occ--3798579052178349980","taxon-139-GENTIANACEAE","GENTIANACEAE","","4002","guyana"
"occ--8010578033463003287","taxon-139-GENTIANACEAE","GENTIANACEAE","","4024","guyana"
"occ--3898451548639615449","taxon-139-GENTIANACEAE","GENTIANACEAE","","4082","guyana"
"occ--6862905713786744303","taxon-139-GENTIANACEAE","GENTIANACEAE","","4096","guyana"
"occ-2085045522671806225","taxon-139-GENTIANACEAE","GENTIANACEAE","","4097","guyana"
"occ--8298414912838799276","taxon-139-GENTIANACEAE","GENTIANACEAE","","4113","guyana"
"occ--3750903699467265524","taxon-139-GENTIANACEAE","GENTIANACEAE","","4132","guyana"
"occ--1334320886542402402","taxon-139-GENTIANACEAE","GENTIANACEAE","","4133","guyana"
"occ-1504088717867983059","taxon-139-GENTIANACEAE","GENTIANACEAE","","4135","guyana"
"occ--6896610488842662737","taxon-139-GENTIANACEAE","GENTIANACEAE","","4161","guyana"
"occ--3970692221583281443","taxon-139-GENTIANACEAE","GENTIANACEAE","","4240","guyana"
"occ-6516291092952618359","taxon-139-GENTIANACEAE","GENTIANACEAE","","4241","guyana"
"occ--7236302420363159448","taxon-139-GENTIANACEAE","GENTIANACEAE","","4245","guyana"
"occ--9084481423796918766","taxon-139-GENTIANACEAE","GENTIANACEAE","","4246","guyana"
"occ--6811359773805811278","taxon-139-GENTIANACEAE","GENTIANACEAE","","4298","guyana"
"occ-5564359963620217476","taxon-139-GENTIANACEAE","GENTIANACEAE","","4340","guyana"
"occ--5254835117378748815","taxon-139-GENTIANACEAE","GENTIANACEAE","","4370","guyana"
"occ--604350173925743822","taxon-139-GENTIANACEAE","GENTIANACEAE","","4467","guyana"
"occ-1497872829291300429","taxon-139-GENTIANACEAE","GENTIANACEAE","","5492","guyana"
"occ-5646112458190243928","taxon-139-GENTIANACEAE","GENTIANACEAE","","5497","guyana"
"occ-1184840262162020799","taxon-139-GENTIANACEAE","GENTIANACEAE","","5503","guyana"
"occ--805930463486704210","taxon-139-GENTIANACEAE","GENTIANACEAE","","5531","guyana"
"occ-8101467151535542582","taxon-139-GENTIANACEAE","GENTIANACEAE","","5587","guyana"
"occ--3860275244158077904","taxon-139-GENTIANACEAE","GENTIANACEAE","","5608","guyana"
"occ--7411709953343395589","taxon-139-GENTIANACEAE","GENTIANACEAE","","5609","guyana"
"occ-967969800527121154","taxon-139-GENTIANACEAE","GENTIANACEAE","","5640","guyana"
"occ--2372241307827697441","taxon-139-GENTIANACEAE","GENTIANACEAE","","5641","guyana"
"occ--568761075083545163","taxon-139-GENTIANACEAE","GENTIANACEAE","","5736","guyana"
"occ-3259519572446164066","taxon-139-GENTIANACEAE","GENTIANACEAE","","5789","guyana"
"occ--7053704492550546697","taxon-139-GENTIANACEAE","GENTIANACEAE","","5800","guyana"
"occ-1391081930280065027","taxon-139-GENTIANACEAE","GENTIANACEAE","","5849","guyana"
"occ-2400046761729775342","taxon-139-GENTIANACEAE","GENTIANACEAE","","5890","guyana"
"occ--7777268054110020716","taxon-139-GENTIANACEAE","GENTIANACEAE","","7145","guyana"
"occ--7845084284273521465","taxon-139-GENTIANACEAE","GENTIANACEAE","","7456","guyana"
"occ-5236243192730610757","taxon-139-GENTIANACEAE","GENTIANACEAE","","7471","guyana"
"occ--3732466400075731777","taxon-139-GENTIANACEAE","GENTIANACEAE","","7496","guyana"
"occ-6576702226783792181","taxon-139-GENTIANACEAE","GENTIANACEAE","","7729","guyana"
"occ--5604087855743936445","taxon-139-GENTIANACEAE","GENTIANACEAE","","7730","guyana"
"occ-1894834933772178082","taxon-139-GENTIANACEAE","GENTIANACEAE","","9661","guyana"
"occ--8806664518585381411","taxon-139-GENTIANACEAE","GENTIANACEAE","","9664","guyana"
"occ--4607931357076438746","taxon-139-GENTIANACEAE","GENTIANACEAE","","9665","guyana"
"occ--4501546126540253976","taxon-139-GENTIANACEAE","GENTIANACEAE","","9678","guyana"
"occ-1497556433200439670","taxon-139-GENTIANACEAE","GENTIANACEAE","Maguire, B., et al.","22853","guyana"
"occ-7999890674993979779","taxon-139-GENTIANACEAE","GENTIANACEAE","","22977","guyana"
"occ--3946420479758420429","taxon-139-GENTIANACEAE","GENTIANACEAE","","23140","guyana"
"occ-6792143427717656643","taxon-139-GENTIANACEAE","GENTIANACEAE","","23284","guyana"
"occ--6686053291284987722","taxon-139-GENTIANACEAE","GENTIANACEAE","","23319","guyana"
"occ--2828915768856170355","taxon-139-GENTIANACEAE","GENTIANACEAE","","23334","guyana"
"occ--8837722197934615227","taxon-139-GENTIANACEAE","GENTIANACEAE","","23382","guyana"
"occ-3369470934461060437","taxon-139-GENTIANACEAE","GENTIANACEAE","","23576","guyana"
"occ-6792917327610774606","taxon-139-GENTIANACEAE","GENTIANACEAE","","24345","guyana"
"occ--7677096544516692341","taxon-139-GENTIANACEAE","GENTIANACEAE","","32165","guyana"
"occ-2129873345920523710","taxon-139-GENTIANACEAE","GENTIANACEAE","","32170A","guyana"
"occ--4619584082911357214","taxon-139-GENTIANACEAE","GENTIANACEAE","","32236","guyana"
"occ-4765212426589138555","taxon-139-GENTIANACEAE","GENTIANACEAE","","32345","guyana"
"occ--8334346561120091835","taxon-139-GENTIANACEAE","GENTIANACEAE","","32346","guyana"
"occ--6598607694294844601","taxon-139-GENTIANACEAE","GENTIANACEAE","","32592","guyana"
"occ--9133817315845294240","taxon-139-GENTIANACEAE","GENTIANACEAE","","33262","guyana"
"occ--3613192863557633223","taxon-139-GENTIANACEAE","GENTIANACEAE","","32346A","guyana"
"occ-2344506966116955374","taxon-139-GENTIANACEAE","GENTIANACEAE","","39371","guyana"
"occ--4230332524212778385","taxon-139-GENTIANACEAE","GENTIANACEAE","","40599","guyana"
"occ-4882369617775264984","taxon-139-GENTIANACEAE","GENTIANACEAE","","40607","guyana"
