"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-9210448696729407465","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","de la Cruz, J.S.","2967","guyana"
"occ--1823964117531371390","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2980","guyana"
"occ-4167843584119772784","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","3083","guyana"
"occ-8131088654901627037","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","3105","guyana"
"occ-8011991614636587979","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Goodland, R.","803","guyana"
"occ-4406972131826317963","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","897","guyana"
"occ-994923249846822868","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","973","guyana"
"occ-6836989682223550530","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Grewal, M.S. & R. Persaud","464","guyana"
"occ--1698438070209365768","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Harrison, S.G.","1326","guyana"
"occ-4306727615240161298","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1649","guyana"
"occ-1888405753396628754","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Herbarium","308","guyana"
"occ-614966565648747875","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Hitchcock, A.S.","16555","guyana"
"occ--6203172984951844736","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","16618","guyana"
"occ-8876743178575703200","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","17603","guyana"
"occ--7548971640244891942","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","17648","guyana"
"occ-4458323834638196773","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Horn, C.N.","4539","guyana"
"occ-4029285855377211971","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4541","guyana"
"occ--8838251172542128407","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4543","guyana"
"occ--4688869910512149835","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4545","guyana"
"occ--3732862677622547903","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4546","guyana"
"occ--6082718761718194575","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4547","guyana"
"occ-2419784936231943292","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Jansen-Jacobs, M.J. et al.","68","guyana"
"occ-873275319511174497","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","69","guyana"
"occ-748605986707658679","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","509","guyana"
"occ-9028390756464093939","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Jenman, G.S.","1615","guyana"
"occ--2446825812026026337","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1735","guyana"
"occ-4411626526583472922","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2098","guyana"
"occ-1539674181052280712","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4506","guyana"
"occ-3058619958447605142","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4535","guyana"
"occ-8383478931407424798","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4536","guyana"
"occ--6140837285148542957","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","4537","guyana"
"occ--1138859369823152811","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","5651","guyana"
"occ--9042559336190379466","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","6267","guyana"
"occ-2009858585773546601","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","6935","guyana"
"occ--8211186712924890220","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","7272","guyana"
"occ--2396693307412499429","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Lanjouw, J. & W.A.E. van Donselaar","880","guyana"
"occ-1613429019685931846","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","886","guyana"
"occ--4659161582147112186","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Martin","s.n.","guyana"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","guyana"
"occ-305450506166933245","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","82","guyana"
"occ-7236441478237370639","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Parker, GYV.","s.n.","guyana"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","guyana"
"occ--6971751668520908074","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Persaud, A.C.","406","guyana"
"occ--423085800908703307","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Poiteau","s.n.","guyana"
"occ--3487104848235996469","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Potter, D.","5426","guyana"
"occ-1993433054820310555","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Schomburgk","vs. Ri. 225","guyana"
"occ-3086507891734152352","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","287","guyana"
"occ--2585365258236925889","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","vs. Ro. II 353","guyana"
"occ-8636690265387673149","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","Ro.I 389","guyana"
"occ-7249562758652389754","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","Ri. 442","guyana"
"occ-8559632315990921162","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","Ri. 495","guyana"
"occ--5814256585641113217","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","Ro.II 886","guyana"
"occ-7519590302749030086","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Smith, A.C.","2233","guyana"
"occ--4043763653443242168","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2290","guyana"
"occ-3586796754171045803","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2291","guyana"
"occ--9140469929466564997","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Thte, G.H.H.","13","guyana"
"occ--9047058644494809183","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Thompson, A.","s.n.","guyana"
"occ-1207963879985687665","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Ward, R.","s.n.","guyana"
"occ--5599325051834990976","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Berthoud-Coulon, M.","62","suriname"
"occ--4881875392932919711","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Dahlberg, C.G.","s.n.","suriname"
"occ--1740688799481212796","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Daniels, A.G.H. & F.P. Jonker","1343","suriname"
"occ--3822998842875155139","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Florschtitz, P.A. & P.J.M. Maas","2735","suriname"
"occ-7675238530306536042","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Focke, H.C.","s.n.","suriname"
"occ--3165134088089659516","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","97","suriname"
"occ--1452178239943818778","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1365","suriname"
"occ--5891208252471743197","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Geijskes, D.C.","12","suriname"
"occ--433986711474738063","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","80","suriname"
"occ--5595895639391291767","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Heinsdijk, D.","65","suriname"
"occ-5119890082413665024","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Hekking, W.H.A.","1043","suriname"
"occ--4783316012798111938","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Hostmann, F.W.","535","suriname"
"occ-4159860125412341366","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Hulk, J.F.","304","suriname"
"occ--5134584168591869967","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Irwin, H.S. et al.","55468","suriname"
"occ-8448002188320399570","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Jonker-Verhoef, A.M.E. & F.P. Jonker","398","suriname"
"occ--1187343244615901865","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","529","suriname"
"occ--4338315070240831883","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","632","suriname"
"occ-6831939477316667633","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Kappler, A.","1842","suriname"
"occ-7185266666693175262","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1842","suriname"
"occ-6810953353856731880","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1952","suriname"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","suriname"
"occ--7072424889974967285","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Kramer, K.U. & W.H.A. Hekking","2613","suriname"
"occ-1454342240391082765","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Lanjouw, J. & J.C. Lindeman","1236","suriname"
"occ--7504095183130098540","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Mennega, A.M.W.","502","suriname"
"occ-8695742226446179990","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Oldenburger, F.H.F. et al","1026","suriname"
"occ--413861133868090084","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Parker, W.","s.n.","suriname"
"occ--6256192867483872477","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Pulle, A.","496","suriname"
"occ--1859405103541456103","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Rombouts, H.E.","728","suriname"
"occ--4184459992725668849","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Splitgerber, F.L.","s.n.","suriname"
"occ-3879659074112008776","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","","suriname"
"occ--8616756169399307239","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Stahel, G.","319","suriname"
"occ-9182367121486518996","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Teunissen, P.A.","L.B.B. 14961","suriname"
"occ--1158903408818452435","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","15446","suriname"
"occ-4850501149311682010","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","15856","suriname"
"occ-2065699347176904317","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","15940","suriname"
"occ-5688516845639580981","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Tresling, J.H.A.T.","256","suriname"
"occ-4882856454200810308","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Versteeg, G.M.","372","suriname"
"occ-3154631221023497239","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","905","suriname"
"occ--6887488627964933780","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Broadway, W.E.","s.n.","french guiana"
"occ-8351719150059304743","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","943","french guiana"
"occ-2007361500161469004","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Cremers, G.","5226","french guiana"
"occ--3399470063706920497","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","9582","french guiana"
"occ-2853924690343699983","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","9585","french guiana"
"occ--4082993960780774860","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","9587","french guiana"
"occ--1974158219361702535","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Descoings, B. & C. Lou","20022","french guiana"
"occ-3829882577437643750","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Feuillet, C.","1369","french guiana"
"occ--81917718220439537","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1412","french guiana"
"occ-6493344936699576692","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Gabriel, M.","s.n.","french guiana"
"occ--4135050226070436044","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Granville, J.J. de","937","french guiana"
"occ-2025259486690084566","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","938","french guiana"
"occ-6546309252280649992","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2343","french guiana"
"occ--7013296759281083063","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Granville, J.J. de et al.","10051","french guiana"
"occ-7856867211527805350","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","10055","french guiana"
"occ-6115915008419778619","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Grenand, P.","1002","french guiana"
"occ--3769532695150095760","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1887","french guiana"
"occ--3769532695150095760","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","1887","french guiana"
"occ--2265900619488272035","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Kodjoed, J.F.","132","french guiana"
"occ--9002611551277989146","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Leeuwenberg, A.J.M.","11700","french guiana"
"occ--2038871651963791827","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","11701","french guiana"
"occ--298842359758566640","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Leprieur, F.R.M.","s.n.","french guiana"
"occ--5787046988931435655","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","105","french guiana"
"occ-2025306614472241417","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Lescure, J.P.","73","french guiana"
"occ-289246107700475122","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","74","french guiana"
"occ--4659161582147112186","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Martin","s.n.","french guiana"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","french guiana"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","french guiana"
"occ-6333734617348107279","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Oldeman, R.A.A.","B-979","french guiana"
"occ-4064309469769871242","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","2317","french guiana"
"occ-732021967008069937","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Poiteau, P.A.","s.n.","french guiana"
"occ-3879659074112008776","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","","french guiana"
"occ-7333937260855810008","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Prevost, M.F.","1699","french guiana"
"occ-630681665044011526","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Raynal-Roques, A.","19823","french guiana"
"occ--1889236046155135808","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","19825","french guiana"
"occ--8952187749446243768","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","20158","french guiana"
"occ--2711503056708637271","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","20159","french guiana"
"occ--131794897065133091","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","20546","french guiana"
"occ-73014097985302231","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","21522","french guiana"
"occ--1082923576988073432","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","21540","french guiana"
"occ--4967782994878177908","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","21556","french guiana"
"occ--1338729596148812597","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","21565","french guiana"
"occ-1323730632396443023","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Richard, L.C.","s.n.","french guiana"
"occ-7050089544331942311","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","","s.n.","french guiana"
"occ-4479211608579739477","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Sagot, P.A.","26","french guiana"
"occ--6472604369849587774","taxon-197-PONTEDERIACEAE","PONTEDERIACEAE","Sastre, C.","1412","french guiana"
"occ-208603419629020400","taxon-1-Eichhornia_azurea","Eichhornia azurea","A. S. Hitchcock","17648","guyana"
"occ--6118735038136331573","taxon-1-Eichhornia_azurea","Eichhornia azurea","Smith","2233","guyana"
"occ-1772993840702318801","taxon-1-Eichhornia_azurea","Eichhornia azurea","Kappler","1842","suriname"
"occ-3113445370080529739","taxon-1-Eichhornia_azurea","Eichhornia azurea","Martin","s.n.","french guiana"
"occ--9065287001644067867","taxon-1-Eichhornia_azurea","Eichhornia azurea","Richard","s.n.","french guiana"
"occ-3919451410885533426","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","de la Cruz","3083","guyana"
"occ-2607259608738941540","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","Horn et al.","4543","guyana"
"occ-3685651444888130332","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","Hostmann","535","suriname"
"occ-5511080761939209863","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","Kappler","1952","suriname"
"occ--4736608941467429717","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","Oldeman","B-979","french guiana"
"occ-1063888188911052446","taxon-2-Eichhornia_crassipes","Eichhornia crassipes","Oldeman","2317","french guiana"
"occ--3485033570312781674","taxon-3-Eichhornia_diversifolia","Eichhornia diversifolia","de la Cruz","2967","guyana"
"occ-7521702018206730164","taxon-3-Eichhornia_diversifolia","Eichhornia diversifolia","Horn","4539","guyana"
"occ--6058572603311957583","taxon-3-Eichhornia_diversifolia","Eichhornia diversifolia","Florschiitz & Maas","2735","suriname"
"occ-4172196839804351357","taxon-3-Eichhornia_diversifolia","Eichhornia diversifolia","","","suriname"
"occ--8980324052175342788","taxon-3-Eichhornia_diversifolia","Eichhornia diversifolia","Broadway","943","french guiana"
"occ-3644818619475062447","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Jenman","4537","guyana"
"occ-7014574532700743781","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Horn","4545","guyana"
"occ--3280369717450030265","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Jonker-Verhoef & Jonker","529","suriname"
"occ-1071935839235430377","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Kappler","1842","suriname"
"occ-207209892361861614","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Leeuwen- berg","11701","french guiana"
"occ-3221662237094995782","taxon-4-Eichhornia_heterosperma","Eichhornia heterosperma","Raynal-Roques","20159","french guiana"
"occ--5966212436133099151","taxon-5-Eichhornia_paniculata","Eichhornia paniculata","Hitchcock","16618","guyana"
"occ-1011207520918972638","taxon-5-Eichhornia_paniculata","Eichhornia paniculata","Horn","4547","guyana"
"occ-4071507207767967797","taxon-1-Pontederia_rotundifolia","Pontederia rotundifolia","Martin","s.n.","guyana"
"occ--8877205087781028792","taxon-1-Pontederia_rotundifolia","Pontederia rotundifolia","Jonker-Verhoef & Jonker","398","suriname"
"occ--7346541320848135271","taxon-1-Pontederia_rotundifolia","Pontederia rotundifolia","Lanjouw & Lindeman","1236","suriname"
"occ-7689584640598676799","taxon-1-Pontederia_rotundifolia","Pontederia rotundifolia","Leeuwenberg","11700","french guiana"
"occ-9161038946639094633","taxon-2-Pontederia_subovata","Pontederia subovata","C. D. K. Cook","197","guyana"
"occ-463301340918115605","taxon-2-Pontederia_subovata","Pontederia subovata","R. Goodland","897","guyana"
"occ-4958105547623598707","taxon-2-Pontederia_subovata","Pontederia subovata","Ro. Schomburgk","II 287","guyana"
"occ--6256541337876787872","taxon-2-Pontederia_subovata","Pontederia subovata","Ri. Schomburgk","442","guyana"
"occ--3888865611046287716","taxon-3-Pontederia_triflora","Pontederia triflora","C. D. K. Cook","205","guyana"
"occ--3974281424547861683","taxon-3-Pontederia_triflora","Pontederia triflora","Harrison","1326","guyana"
"occ-7713336388387205832","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Altson, R.A.","580","guyana"
"occ--413861114964567697","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Appun, C.F.","248","guyana"
"occ--5334426565441366605","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1360","guyana"
"occ--4958853962379991881","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2141","guyana"
"occ--3157984743000773706","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Archer, W.A.","2364","guyana"
"occ-3853468287178612932","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Bartlett, AW.","8040","guyana"
"occ-3999937391345568009","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Beckett, J.E.","s.n.","guyana"
"occ--7246747727000495293","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Cooper, A.","252","guyana"
"occ--5760722261585186696","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Cruz, J.S. de Ia","1049","guyana"
"occ-7136699663963024919","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1227","guyana"
"occ--6726273431608117049","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1240","guyana"
"occ--3270186175031898274","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1630","guyana"
"occ--5967017999165647824","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1856","guyana"
"occ--7220529474000244172","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2579","guyana"
"occ-4254362742023903149","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2902","guyana"
"occ--2830676612518863262","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3443","guyana"
"occ-8391420920828062360","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3531","guyana"
"occ--331765837057908124","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3874","guyana"
"occ--6888854683823806389","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4180","guyana"
"occ--5264175118490543411","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4317","guyana"
"occ--8597890337084969740","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4425","guyana"
"occ--8145661672049448924","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Drake, E.","s.n.","guyana"
"occ--8450329607239817912","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Forest Dep. Brit. Guyana","160","guyana"
"occ-3003542790339368542","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1028","guyana"
"occ-2190254985289853720","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2025","guyana"
"occ-2442102003125261860","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2909","guyana"
"occ-3162694349771977770","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3663","guyana"
"occ--2645951159421901538","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7962","guyana"
"occ-2567636445263807038","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Goodland, R.J.A. et al.","255","guyana"
"occ-8371093456651232144","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","678","guyana"
"occ-4062082773869389866","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Graham, E.H.","396","guyana"
"occ--7383806639570285581","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Hardy, T.","245","guyana"
"occ--4110704902311056661","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Harrison, S.G.","1307","guyana"
"occ-5166962246353538157","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Irwin, H.S. et al.","118","guyana"
"occ-4354084660348093882","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Jansen-Jacobs, M.J. et al.","691","guyana"
"occ--4005321636339377307","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1085","guyana"
"occ-8013132215090545990","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Jenman, G.S.","2001","guyana"
"occ--4958853962379991881","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2141","guyana"
"occ--2654237676599295573","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5164","guyana"
"occ-307463968608235241","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5431","guyana"
"occ--2115034707230601856","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5724","guyana"
"occ-5271401336696947580","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5728","guyana"
"occ-7797343163526554959","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Linder, D.H.","182","guyana"
"occ-1331240304852170649","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lloyd, C.A.","32","guyana"
"occ--4803401913200136507","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Maas, P.J.M. et al.","3677","guyana"
"occ--7524893780332995715","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7624","guyana"
"occ--5363359624186942605","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Maguire, B. et al.","22768","guyana"
"occ-7119750806115298347","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","23870","guyana"
"occ--5260806812580642565","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","40786","guyana"
"occ--1433466876818618697","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","40812","guyana"
"occ--699995144456475451","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","53984","guyana"
"occ--1260922768983597325","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Parker, C.S.","s.n.","guyana"
"occ-1947923078084171575","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Pipoly, J.J.","3506","guyana"
"occ--1959339628692317346","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3742","guyana"
"occ-1680354028191937795","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4939","guyana"
"occ-8859878149672952291","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5049","guyana"
"occ--192422578057276244","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5311","guyana"
"occ-8346974284130734654","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sandwith, N.Y.","1556","guyana"
"occ-665929329943842080","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schomburgk, Ri.","1312","guyana"
"occ--9066420728323381858","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schomburgk, Ro.","first series, I 1195","guyana"
"occ-5698266327437049060","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schomburgk, Ro.","first series, I 790","guyana"
"occ-1380929654459994431","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schomburgk, Ro., second series","II 40","guyana"
"occ-4546142721934265201","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Tate, G.H.H.","20","guyana"
"occ-818922378902290280","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Warren, G.B.","s.n.","guyana"
"occ--8313230865828659269","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Wilson Browne, G.","160","guyana"
"occ--6957132868061196252","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Wolstenholme, G.E.","s.n.","guyana"
"occ--8686445366619886625","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Boon, H.","1023","suriname"
"occ--8466952177638042675","taxon-198-HAEMODORACEAE","HAEMODORACEAE","BW","320","suriname"
"occ--1125259895808982857","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2945","suriname"
"occ-7481449092230584932","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3352","suriname"
"occ-7330013997741696742","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4586","suriname"
"occ--7121098609066032634","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7047","suriname"
"occ-8678131415888680534","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Collector indigeniis surinamensis","272","suriname"
"occ-4551905712553028030","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Florschiitz, P.A. et al.","94","suriname"
"occ--8983362829194230939","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1351","suriname"
