wfo_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000975630,22487042,22486345,Grosourdya quinquelobata,ORCHIDACEAE,Grosourdya,quinquelobata,,,,(Schltr.) Garay,Least Concern,,3.1,Unknown,Global
wfo-0000975636,9725512,32796,Grossera elongata,EUPHORBIACEAE,Grossera,elongata,,,,Hutch.,Vulnerable,D1+2,2.3,,Global
wfo-0000975639,110092516,110092514,Grossera major,EUPHORBIACEAE,Grossera,major,,,,Pax,Vulnerable,"B2ab(ii,iii)",3.1,Unknown,Global
wfo-0000975640,138014676,137437807,Grossera multinervis,EUPHORBIACEAE,Grossera,multinervis,,,,J.Léonard,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000975641,170064877,170064875,Grossera paniculata,EUPHORBIACEAE,Grossera,paniculata,,,,Pax,Least Concern,,3.1,Stable,Global
wfo-0000975642,128098662,128097378,Grossera perrieri,EUPHORBIACEAE,Grossera,perrieri,,,,Leandri,Least Concern,,3.1,Decreasing,Global
wfo-0000975707,69302705,69292060,Angraecum caricifolium,ORCHIDACEAE,Angraecum,caricifolium,,,,H.Perrier,Endangered,A4c,3.1,Decreasing,Global
wfo-0000975828,64626041,64593906,Angraecum chermezonii,ORCHIDACEAE,Angraecum,chermezonii,,,,H.Perrier,Least Concern,,3.1,Decreasing,Global
wfo-0000975975,64613608,64593953,Angraecum clavigerum,ORCHIDACEAE,Angraecum,clavigerum,,,,Ridl.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000975999,149022829,144315188,Acalypha neptunica,EUPHORBIACEAE,Acalypha,neptunica,,,,Müll.Arg.,Least Concern,,3.1,Stable,Global
wfo-0000976000,50302206,50302201,Angraecum compactum,ORCHIDACEAE,Angraecum,compactum,,,,Schltr.,Least Concern,,3.1,Unknown,Global
wfo-0000976011,237791914,237786795,Guettarda amblyophylla,RUBIACEAE,Guettarda,amblyophylla,,,,Urb. & Ekman,Least Concern,,3.1,Stable,Global
wfo-0000976012,242358218,242358216,Guettarda andamanica,RUBIACEAE,Guettarda,andamanica,,,,Goel & Mehrotra,Data Deficient,,3.1,Unknown,Global
wfo-0000976013,149214043,149214041,Guettarda angelica,RUBIACEAE,Guettarda,angelica,,,,Mart. ex Müll.Arg.,Least Concern,,3.1,Stable,Global
wfo-0000976014,121986360,121947222,Guettarda angustata,RUBIACEAE,Guettarda,angustata,,,,Urb. & Ekman,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976016,121986365,121947302,Guettarda apiculata,RUBIACEAE,Guettarda,apiculata,,,,Urb. & Ekman,Data Deficient,,3.1,Unknown,Global
wfo-0000976017,188914078,188897342,Guettarda argentea,RUBIACEAE,Guettarda,argentea,,,,Lam.,Least Concern,,3.1,Stable,Global
wfo-0000976025,121986370,121947307,Guettarda baltenweckii,RUBIACEAE,Guettarda,baltenweckii,,,,Urb.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000976026,237789882,237789026,Guettarda baracoensis,RUBIACEAE,Guettarda,baracoensis,,,,Bisse,Vulnerable,D1,3.1,Stable,Global
wfo-0000976029,149577203,149338472,Guettarda bernardii,RUBIACEAE,Guettarda,bernardii,,,,Steyerm.,Data Deficient,,3.1,Decreasing,Global
wfo-0000976030,193148050,193148047,Guettarda blanchetiana,RUBIACEAE,Guettarda,blanchetiana,,,,Müll.Arg.,Vulnerable,"B1ab(i,iii)+2ab(i,iii)",3.1,Decreasing,Global
wfo-0000976035,152000561,152000559,Guettarda brenesii,RUBIACEAE,Guettarda,brenesii,,,,Standl.,Endangered,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000976036,237790977,237785640,Guettarda brevinodis,RUBIACEAE,Guettarda,brevinodis,,,,Urb.,Near Threatened,"B2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000976040,121986375,121947309,Guettarda cahosiana,RUBIACEAE,Guettarda,cahosiana,,,,Urb. & Ekman,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976041,237791087,237787360,Guettarda calcicola,RUBIACEAE,Guettarda,calcicola,,,,Britton,Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000976042,237791196,237788114,Guettarda calyptrata,RUBIACEAE,Guettarda,calyptrata,,,,A.Rich.,Least Concern,,3.1,Stable,Global
wfo-0000976045,237790272,237787997,Guettarda camagueyensis,RUBIACEAE,Guettarda,camagueyensis,,,,Britton,Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000976048,237791304,237788019,Guettarda clarensis,RUBIACEAE,Guettarda,clarensis,,,,Britton,Vulnerable,"B1ab(iii,v)+2ab(iii,v); D1",3.1,Decreasing,Global
wfo-0000976050,237790177,237788136,Guettarda cobrensis,RUBIACEAE,Guettarda,cobrensis,,,,Standl.,Critically Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000976053,10026167,36937,Guettarda comata,RUBIACEAE,Guettarda,comata,,,,Standl.,Vulnerable,D2,2.3,,Global
wfo-0000976055,150118487,150118485,Guettarda combsii,RUBIACEAE,Guettarda,combsii,,,,Urb.,Least Concern,,3.1,Stable,Global
wfo-0000976059,226176271,226176267,Guettarda cordata,RUBIACEAE,Guettarda,cordata,,,,Kunth,Data Deficient,,3.1,Unknown,Global
wfo-0000976062,237791429,237788052,Guettarda coxiana,RUBIACEAE,Guettarda,coxiana,,,,Britton,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000976064,237791531,237788080,Guettarda crassipes,RUBIACEAE,Guettarda,crassipes,,,,Britton,Least Concern,,3.1,Stable,Global
wfo-0000976066,121986380,121947312,Guettarda crenulata,RUBIACEAE,Guettarda,crenulata,,,,Urb. & Ekman,Data Deficient,,3.1,Unknown,Global
wfo-0000976075,126613476,126612877,Guettarda dealbata,RUBIACEAE,Guettarda,dealbata,,,,M.Martens & Galeotti,Data Deficient,,3.1,Unknown,Global
wfo-0000976077,205616940,205091464,Guettarda deamii,RUBIACEAE,Guettarda,deamii,,,,Standl.,Least Concern,,3.1,Stable,Global
wfo-0000976085,179314207,179314205,Guettarda divaricata,RUBIACEAE,Guettarda,divaricata,,,,(Humb. & Bonpl. ex Schult.) Standl.,Least Concern,,3.1,Stable,Global
wfo-0000976090,237790079,237785800,Guettarda elegans,RUBIACEAE,Guettarda,elegans,,,,Urb.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000976093,152908935,152908933,Guettarda elliptica,RUBIACEAE,Guettarda,elliptica,,,,Sw.,Least Concern,,3.1,Stable,Global
wfo-0000976094,121986385,121947321,Guettarda erosa,RUBIACEAE,Guettarda,erosa,,,,Urb. & Ekman,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000976095,121986390,121947323,Guettarda excisa,RUBIACEAE,Guettarda,excisa,,,,Urb. & Ekman,Data Deficient,,3.1,Decreasing,Global
wfo-0000976101,237789974,237788168,Guettarda ferruginea,RUBIACEAE,Guettarda,ferruginea,,,,C.Wright ex Griseb.,Least Concern,,3.1,Stable,Global
wfo-0000976104,126613481,126612890,Guettarda filipes,RUBIACEAE,Guettarda,filipes,,,,Standl.,Least Concern,,3.1,Stable,Global
wfo-0000976106,152001143,152001141,Guettarda foliacea,RUBIACEAE,Guettarda,foliacea,,,,Standl.,Least Concern,,3.1,Unknown,Global
wfo-0000976109,70136226,70102150,Angraecum cornucopiae,ORCHIDACEAE,Angraecum,cornucopiae,,,,H.Perrier,Endangered,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000976110,9941750,35557,Guettarda frangulifolia,RUBIACEAE,Guettarda,frangulifolia,,,,Urb.,Vulnerable,B1+2c,2.3,,Global
wfo-0000976111,149577208,149338503,Guettarda frondosa,RUBIACEAE,Guettarda,frondosa,,,,Moritz ex Standl.,Data Deficient,,3.1,Decreasing,Global
wfo-0000976115,146791009,146791002,Guettarda gaumeri,RUBIACEAE,Guettarda,gaumeri,,,,Standl.,Least Concern,,3.1,Stable,Global
wfo-0000976119,191157350,191157345,Guettarda grazielae,RUBIACEAE,Guettarda,grazielae,,,,M.R.V.Barbosa,Endangered,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000976122,153890326,153873502,Guettarda hermosa,RUBIACEAE,Guettarda,hermosa,,,,Blanco,Vulnerable,D2,3.1,Unknown,Global
wfo-0000976127,177811395,177811392,Guettarda hoffmannseggii,RUBIACEAE,Guettarda,hoffmannseggii,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000976132,177811281,177811279,Guettarda hypoglauca,RUBIACEAE,Guettarda,hypoglauca,,,,Standl.,Data Deficient,,3.1,Unknown,Global
wfo-0000976134,237790763,237785854,Guettarda inaequipes,RUBIACEAE,Guettarda,inaequipes,,,,Urb.,Endangered,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000976137,194048648,188995382,Guettarda insularis,RUBIACEAE,Guettarda,insularis,,,,Brandegee,Critically Endangered,"B1ab(i,iii)",3.1,Decreasing,Global
wfo-0000976141,84939692,84939687,Guettarda krugii,RUBIACEAE,Guettarda,krugii,,,,Urb.,Least Concern,,3.1,Unknown,Global
wfo-0000976143,121986395,121947342,Guettarda lacornea,RUBIACEAE,Guettarda,lacornea,,,,Urb. & Ekman,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000976145,121986400,121947344,Guettarda lamprophylla,RUBIACEAE,Guettarda,lamprophylla,,,,Urb.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000976146,237792005,237786865,Guettarda lanuginosa,RUBIACEAE,Guettarda,lanuginosa,,,,Urb. & Britton,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000976149,237791625,237788541,Guettarda leonis,RUBIACEAE,Guettarda,leonis,,,,Alain,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000976153,67977688,44392822,Angraecum coutrixii,ORCHIDACEAE,Angraecum,coutrixii,,,,Bosser,Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0000976154,9810203,33877,Guettarda longiflora,RUBIACEAE,Guettarda,longiflora,,,,Griseb.,Critically Endangered,B1+2c,2.3,,Global
wfo-0000976157,237791716,237788284,Guettarda macrocarpa,RUBIACEAE,Guettarda,macrocarpa,,,,Griseb.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000976158,150109439,150109437,Guettarda macrosperma,RUBIACEAE,Guettarda,macrosperma,,,,Donn.Sm.,Least Concern,,3.1,Unknown,Global
wfo-0000976159,206227110,206220669,Guettarda malacophylla,RUBIACEAE,Guettarda,malacophylla,,,,Standl.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000976162,121986405,121947346,Guettarda membranacea,RUBIACEAE,Guettarda,membranacea,,,,Sw.,Data Deficient,,3.1,Unknown,Global
wfo-0000976168,188914088,188897388,Guettarda mollis,RUBIACEAE,Guettarda,mollis,,,,DC.,Least Concern,,3.1,Stable,Global
wfo-0000976169,237790860,237785898,Guettarda monocarpa,RUBIACEAE,Guettarda,monocarpa,,,,Urb.,Least Concern,,3.1,Decreasing,Global
wfo-0000976170,121986410,121947348,Guettarda multinervis,RUBIACEAE,Guettarda,multinervis,,,,Urb.,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000976171,237790406,237789217,Guettarda munizii,RUBIACEAE,Guettarda,munizii,,,,Borhidi,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000976176,137682899,137680447,Guettarda nashii,RUBIACEAE,Guettarda,nashii,,,,Britton & Millsp.,Vulnerable,D1+2,3.1,Stable,Global
wfo-0000976177,237790500,237786473,Guettarda nervosa,RUBIACEAE,Guettarda,nervosa,,,,Urb. & Ekman,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000976182,181628992,169314580,Guettarda ocoteifolia,RUBIACEAE,Guettarda,ocoteifolia,,,,Standl.,Endangered,B1ab(iii),3.1,Decreasing,Global
wfo-0000976184,237790587,237786496,Guettarda organosia,RUBIACEAE,Guettarda,organosia,,,,Urb.,Least Concern,,3.1,Stable,Global
wfo-0000976187,121986415,121947378,Guettarda oxyphylla,RUBIACEAE,Guettarda,oxyphylla,,,,Urb.,Endangered,B1ab(iii),3.1,Decreasing,Global
wfo-0000976188,176134978,176134975,Guettarda paludosa,RUBIACEAE,Guettarda,paludosa,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000976199,237791828,237786760,Guettarda pinariona,RUBIACEAE,Guettarda,pinariona,,,,Urb.,Least Concern,,3.1,Stable,Global
wfo-0000976203,149206051,149206049,Guettarda platypoda,RUBIACEAE,Guettarda,platypoda,,,,DC.,Least Concern,,3.1,Stable,Global
wfo-0000976205,146079333,146079331,Guettarda pohliana,RUBIACEAE,Guettarda,pohliana,,,,Müll.Arg.,Least Concern,,3.1,Stable,Global
wfo-0000976210,121986420,121947385,Guettarda polytheca,RUBIACEAE,Guettarda,polytheca,,,,Urb. & Ekman,Least Concern,,3.1,Stable,Global
wfo-0000976212,180932703,180932690,Guettarda prenleloupii,RUBIACEAE,Guettarda,prenleloupii,,,,Urb.,Least Concern,,3.1,Stable,Global
wfo-0000976215,121986425,121947387,Guettarda psiloclada,RUBIACEAE,Guettarda,psiloclada,,,,Urb.,Critically Endangered,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000976216,121986430,121947389,Guettarda punctata,RUBIACEAE,Guettarda,punctata,,,,Urb. & Ekman,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000976221,218166553,218166550,Guettarda ramuliflora,RUBIACEAE,Guettarda,ramuliflora,,,,Beurl.,Least Concern,,3.1,Stable,Global
wfo-0000976224,149816916,38848,Guettarda retusa,RUBIACEAE,Guettarda,retusa,,,,C.Wright,Extinct,,3.1,,Global
wfo-0000976228,237790667,237788761,Guettarda rigida,RUBIACEAE,Guettarda,rigida,,,,A.Rich.,Least Concern,,3.1,Decreasing,Global
wfo-0000976229,237792109,237789265,Guettarda roigiana,RUBIACEAE,Guettarda,roigiana,,,,Borhidi & O.Muñiz,Data Deficient,,3.1,Unknown,Global
wfo-0000976230,87739872,87583732,Angraecum cribbianum,ORCHIDACEAE,Angraecum,cribbianum,,,,Szlach. & Olszewski,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976236,153327993,153327990,Guettarda rusbyi,RUBIACEAE,Guettarda,rusbyi,,,,Standl.,Least Concern,,3.1,Decreasing,Global
wfo-0000976238,149810020,149672768,Guettarda sageretioides,RUBIACEAE,Guettarda,sageretioides,,,,Ant.Molina,Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000976239,152000572,152000569,Guettarda sanblasensis,RUBIACEAE,Guettarda,sanblasensis,,,,Dwyer,Least Concern,,3.1,Unknown,Global
wfo-0000976240,121986435,121947398,Guettarda saxicola,RUBIACEAE,Guettarda,saxicola,,,,Urb.,Vulnerable,B1ab(ii)+2ab(ii),3.1,Unknown,Global
wfo-0000976242,56503850,56503696,Guettarda scabra,RUBIACEAE,Guettarda,scabra,,,,(L.) Lam.,Least Concern,,3.1,Unknown,Global
wfo-0000976244,237792168,237786901,Guettarda sciaphila,RUBIACEAE,Guettarda,sciaphila,,,,Urb.,Least Concern,,3.1,Stable,Global
wfo-0000976247,237789669,237788156,Guettarda shaferi,RUBIACEAE,Guettarda,shaferi,,,,Standl.,Least Concern,,3.1,Stable,Global
wfo-0000976249,160300946,160300944,Guettarda speciosa,RUBIACEAE,Guettarda,speciosa,,,,L.,Least Concern,,3.1,Stable,Global
wfo-0000976252,121986440,121947400,Guettarda spinifera,RUBIACEAE,Guettarda,spinifera,,,,Urb.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976261,180932881,180932811,Guettarda tenuiramis,RUBIACEAE,Guettarda,tenuiramis,,,,Urb.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976264,126613501,126612912,Guettarda tikalana,RUBIACEAE,Guettarda,tikalana,,,,Lundell,Vulnerable,A2ac,3.1,Decreasing,Global
wfo-0000976265,206388159,206267978,Guettarda tobagensis,RUBIACEAE,Guettarda,tobagensis,,,,Urb.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000976269,121986445,121947402,Guettarda torbeciana,RUBIACEAE,Guettarda,torbeciana,,,,Urb. & Ekman,Critically Endangered,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000976270,121986450,121947426,Guettarda tortuensis,RUBIACEAE,Guettarda,tortuensis,,,,Urb. & Ekman,Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000976278,121986455,121947428,Guettarda turpinii,RUBIACEAE,Guettarda,turpinii,,,,Urb.,Critically Endangered,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000976282,237792254,237788481,Guettarda undulata,RUBIACEAE,Guettarda,undulata,,,,Griseb.,Critically Endangered,"B2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000976283,237789760,237787296,Guettarda urbanii,RUBIACEAE,Guettarda,urbanii,,,,Ekman,Endangered,B2ab(iii),3.1,Stable,Global
wfo-0000976285,163033224,163033222,Guettarda uruguensis,RUBIACEAE,Guettarda,uruguensis,,,,Cham. & Schltdl.,Least Concern,,3.1,Stable,Global
wfo-0000976302,153540200,153507822,Guettardella caudata,RUBIACEAE,Guettardella,caudata,,,,M.E.Jansen,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000976303,152835923,152835920,Guettardella chinensis,RUBIACEAE,Guettardella,chinensis,,,,Champ. ex Benth.,Least Concern,,3.1,Stable,Global
wfo-0000976305,87612397,87612393,Angraecum curnowianum,ORCHIDACEAE,Angraecum,curnowianum,,,,(Rchb.f.) T.Durand & Schinz,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976307,160303404,160303402,Guettardella inconspicua,RUBIACEAE,Guettardella,inconspicua,,,,(Seem.) M.E.Jansen,Least Concern,,3.1,Stable,Global
wfo-0000976308,153540205,153507858,Guettardella livida,RUBIACEAE,Guettardella,livida,,,,(Elmer) M.E.Jansen,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000976311,143761464,142716126,Guettardella multiflora,RUBIACEAE,Guettardella,multiflora,,,,M.E.Jansen,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000976315,192497398,192497396,Guettardella ovatifolia,RUBIACEAE,Guettardella,ovatifolia,,,,M.E.Jansen,Least Concern,,3.1,Stable,Global
wfo-0000976318,236958579,236947722,Guettardella philippinensis,RUBIACEAE,Guettardella,philippinensis,,,,Benth.,Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000976319,192497457,192497455,Guettardella putaminosa,RUBIACEAE,Guettardella,putaminosa,,,,(F.Muell.) Benth.,Least Concern,,3.1,Stable,Global
wfo-0000976323,202837895,198827898,Guettardella tenuiflora,RUBIACEAE,Guettardella,tenuiflora,,,,(F.Muell. ex Benth.) M.E.Jansen,Least Concern,,3.1,Unknown,Global
wfo-0000976345,87739877,87583735,Angraecum curvipes,ORCHIDACEAE,Angraecum,curvipes,,,,Schltr.,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976364,69253317,69221936,Angraecum danguyanum,ORCHIDACEAE,Angraecum,danguyanum,,,,H.Perrier,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976372,64629434,16222707,Angraecum dasycarpum,ORCHIDACEAE,Angraecum,dasycarpum,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976439,64599998,64593974,Angraecum dendrobiopsis,ORCHIDACEAE,Angraecum,dendrobiopsis,,,,Schltr.,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976450,157810639,157806328,Gunnarella aymardii,ORCHIDACEAE,Gunnarella,aymardii,,,,(N.Hallé) Senghas,Least Concern,,3.1,Unknown,Global
wfo-0000976451,157812461,157806398,Gunnarella begaudii,ORCHIDACEAE,Gunnarella,begaudii,,,,(N.Hallé) Senghas,Least Concern,,3.1,Unknown,Global
wfo-0000976452,157814993,157806401,Gunnarella brigittae,ORCHIDACEAE,Gunnarella,brigittae,,,,(N.Hallé) Senghas,Near Threatened,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000976454,157813133,157806418,Gunnarella florenciae,ORCHIDACEAE,Gunnarella,florenciae,,,,(N.Hallé) Senghas,Near Threatened,D1,3.1,Unknown,Global
wfo-0000976458,157811956,157806509,Gunnarella neocaledonica,ORCHIDACEAE,Gunnarella,neocaledonica,,,,(Rendle) Senghas,Least Concern,,3.1,Unknown,Global
wfo-0000976468,64602185,64594043,Angraecum didieri,ORCHIDACEAE,Angraecum,didieri,,,,(Baill. ex Finet) Schltr.,Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976490,16222887,16222565,Angraecum distichum,ORCHIDACEAE,Angraecum,distichum,,,,Lindl.,Least Concern,,3.1,Decreasing,Global
wfo-0000976529,7162873,175984,Gymnadenia archiducis-joannis,ORCHIDACEAE,Gymnadenia,archiducis-joannis,,,,(Teppner & E.Klein) Teppner & E.Klein,Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000976537,11069366,46673,Gymnadenia bicornis,ORCHIDACEAE,Gymnadenia,bicornis,,,,T.Tang & K.Y.Lang,Endangered,A2c,3.1,,Global
wfo-0000976539,7149754,175941,Gymnadenia borealis,ORCHIDACEAE,Gymnadenia,borealis,,,,"(Druce) R.M.Bateman, Pridgeon & M.W.Chase",Data Deficient,,3.1,Decreasing,Global & Europe
wfo-0000976572,11069465,46674,Gymnadenia crassinervis,ORCHIDACEAE,Gymnadenia,crassinervis,,,,Finet,Endangered,A2c,3.1,,Global
wfo-0000976595,7175803,176024,Gymnadenia frivaldii,ORCHIDACEAE,Gymnadenia,frivaldii,,,,Hampe ex Griseb.,Least Concern,,3.1,Unknown,Global & Europe
wfo-0000976624,7150321,175943,Gymnadenia lithopolitanica,ORCHIDACEAE,Gymnadenia,lithopolitanica,,,,(Ravnik) Teppner & E.Klein,Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000976644,7166278,175997,Gymnadenia odoratissima,ORCHIDACEAE,Gymnadenia,odoratissima,,,,(L.) Rich.,Least Concern,,3.1,Decreasing,Global & Europe
wfo-0000976664,7161210,175979,Gymnadenia rhellicani,ORCHIDACEAE,Gymnadenia,rhellicani,,,,(Teppner & E.Klein) Teppner & E.Klein,Least Concern,,3.1,Unknown,Global & Europe
wfo-0000976683,7173122,176019,Gymnadenia stiriaca,ORCHIDACEAE,Gymnadenia,stiriaca,,,,(Rech.) Teppner & E.Klein,Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000976695,87739882,87583738,Angraecum egertonii,ORCHIDACEAE,Angraecum,egertonii,,,,Rendle,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976706,87739887,87583766,Angraecum eichlerianum,ORCHIDACEAE,Angraecum,eichlerianum,,,,Kraenzl.,Least Concern,,3.1,Decreasing,Global
wfo-0000976707,7171612,176014,Gymnadenia widderi,ORCHIDACEAE,Gymnadenia,widderi,,,,(Teppner & E.Klein) Teppner & E.Klein,Endangered,"B2ab(iii,v)",3.1,Decreasing,Global & Europe
wfo-0000976716,205616945,205091577,Gymnanthes actinostemoides,EUPHORBIACEAE,Gymnanthes,actinostemoides,,,,Müll.Arg.,Least Concern,,3.1,Stable,Global
wfo-0000976717,241310792,241302434,Gymnanthes albicans,EUPHORBIACEAE,Gymnanthes,albicans,,,,(Griseb.) Urb.,Least Concern,,3.1,Decreasing,Global
wfo-0000976721,148597018,148596360,Gymnanthes belizensis,EUPHORBIACEAE,Gymnanthes,belizensis,,,,G.L.Webster,Critically Endangered,"B1ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000976722,206909211,206406283,Gymnanthes borneensis,EUPHORBIACEAE,Gymnanthes,borneensis,,,,(Pax & K.Hoffm.) Esser,Least Concern,,3.1,Unknown,Global
wfo-0000976739,197790265,197790263,Gymnanthes dressleri,EUPHORBIACEAE,Gymnanthes,dressleri,,,,G.L.Webster,Data Deficient,,3.1,Unknown,Global
wfo-0000976743,177828562,177828556,Gymnanthes gaudichaudii,EUPHORBIACEAE,Gymnanthes,gaudichaudii,,,,Müll.Arg. ,Least Concern,,3.1,Stable,Global
wfo-0000976749,165189248,165189244,Gymnanthes hypoleuca,EUPHORBIACEAE,Gymnanthes,hypoleuca,,,,Benth.,Least Concern,,3.1,Unknown,Global
wfo-0000976750,126604019,126603299,Gymnanthes insolita,EUPHORBIACEAE,Gymnanthes,insolita,,,,Ferris,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000976751,9921027,35237,Gymnanthes integra,EUPHORBIACEAE,Gymnanthes,integra,,,,Fawc. & Rendle,Lower Risk/near threatened,,2.3,,Global
wfo-0000976752,87612432,87612422,Angraecum elephantinum,ORCHIDACEAE,Angraecum,elephantinum,,,,Schltr.,Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976757,126604024,126603302,Gymnanthes longipes,EUPHORBIACEAE,Gymnanthes,longipes,,,,Müll.Arg.,Endangered,A2ac,3.1,Decreasing,Global
wfo-0000976758,62003513,62003511,Gymnanthes lucida,EUPHORBIACEAE,Gymnanthes,lucida,,,,Sw.,Least Concern,,3.1,Stable,Global
wfo-0000976773,178001594,178001507,Gymnanthes remota,EUPHORBIACEAE,Gymnanthes,remota,,,,(Steenis) Esser,Least Concern,,3.1,Unknown,Global
wfo-0000976775,176100929,176100927,Gymnanthes riparia,EUPHORBIACEAE,Gymnanthes,riparia,,,,(Schltdl.) Klotzsch,Least Concern,,3.1,Unknown,Global
wfo-0000976816,70138429,70102289,Angraecum equitans,ORCHIDACEAE,Angraecum,equitans,,,,Schltr.,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
